N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.09532928,1.106883,-0.3474523,0.5466253,-0.4663209,-0.5106353,0.4722258
-0.09532928,1.106883,-0.3474523,0.5466253,-0.4663209,-0.5106353,0.4722258
-0.0954212,1.107347,-0.3459384,0.5452259,-0.4686111,-0.5085739,0.4737985
-0.0954212,1.107347,-0.3459384,0.5452259,-0.4686111,-0.5085739,0.4737985
-0.09590411,1.107595,-0.3451123,0.5436138,-0.4700091,-0.5081704,0.4746982
-0.09590411,1.107595,-0.3451123,0.5436138,-0.4700091,-0.5081704,0.4746982
-0.09591234,1.107739,-0.344696,0.5429767,-0.4705836,-0.5077363,0.4753223
-0.09599113,1.107815,-0.3445836,0.5427041,-0.4709134,-0.5076973,0.4753486
-0.09599113,1.107815,-0.3445836,0.5427041,-0.4709134,-0.5076973,0.4753486
-0.09641159,1.107799,-0.3447553,0.5419892,-0.471222,-0.5084863,0.475015
-0.09658718,1.107741,-0.344828,0.5415118,-0.4712767,-0.5089642,0.4749933
-0.0966469,1.107672,-0.3450242,0.541397,-0.4711794,-0.5093425,0.4748153
-0.0966469,1.107672,-0.3450242,0.541397,-0.4711794,-0.5093425,0.4748153
-0.096856,1.107501,-0.3454185,0.5411806,-0.4709535,-0.5100384,0.4745389
-0.09679377,1.107484,-0.345539,0.541128,-0.4708703,-0.5099686,0.4747566
-0.0968399,1.107549,-0.3458024,0.5410798,-0.4709805,-0.5100763,0.4745862
-0.09675992,1.107488,-0.3459094,0.5410521,-0.4713898,-0.5095852,0.4747391
-0.09664726,1.107511,-0.3462015,0.5408711,-0.4717902,-0.5092582,0.4748985
-0.09653389,1.107473,-0.3462353,0.540773,-0.4719484,-0.5089884,0.4751423
-0.09641027,1.107433,-0.3462,0.5405653,-0.4721922,-0.5086485,0.4755003
-0.09638059,1.107406,-0.346095,0.5402473,-0.4727406,-0.5082725,0.4757187
-0.09638059,1.107406,-0.346095,0.5402473,-0.4727406,-0.5082725,0.4757187
-0.09617853,1.107461,-0.3458556,0.5396309,-0.4739542,-0.5073128,0.4762349
-0.09593081,1.107417,-0.3458368,0.5394437,-0.4744455,-0.506639,0.4766748
-0.09592867,1.107387,-0.3458468,0.539271,-0.4747979,-0.5064558,0.4767141
-0.09592867,1.107387,-0.3458468,0.539271,-0.4747979,-0.5064558,0.4767141
-0.0958972,1.107373,-0.3458425,0.5391619,-0.4750389,-0.5063397,0.4767208
-0.09572065,1.107305,-0.3459524,0.5388845,-0.4755797,-0.5062453,0.4765954
-0.09572065,1.107305,-0.3459524,0.5388845,-0.4755797,-0.5062453,0.4765954
-0.095752,1.107298,-0.3461473,0.538646,-0.4754729,-0.5067691,0.4764149
-0.095752,1.107298,-0.3461473,0.538646,-0.4754729,-0.5067691,0.4764149
-0.0958041,1.107344,-0.3463696,0.5385348,-0.4752111,-0.5073702,0.476162
-0.09584296,1.107231,-0.3465699,0.538501,-0.4748332,-0.5079936,0.4759125
-0.0958333,1.107253,-0.3466294,0.5385231,-0.4746961,-0.5081715,0.4758343
-0.09582412,1.107279,-0.3466012,0.5385098,-0.4747558,-0.5081956,0.475764
-0.09578454,1.107308,-0.3466132,0.5386034,-0.4747068,-0.508208,0.4756936
-0.09578454,1.107308,-0.3466132,0.5386034,-0.4747068,-0.508208,0.4756936
-0.09449959,1.107847,-0.3458915,0.5398808,-0.4748889,-0.5069055,0.4754536
-0.09411025,1.107711,-0.3454531,0.5397952,-0.4755395,-0.5057625,0.4761172
-0.09405482,1.107687,-0.3453047,0.5396543,-0.4758744,-0.5054449,0.4762796
-0.09402502,1.107672,-0.3451761,0.5394444,-0.4760719,-0.5052392,0.4765382
-0.09398484,1.107727,-0.3448898,0.5381008,-0.4762778,-0.505543,0.4775284
-0.0940882,1.107704,-0.3446556,0.5369074,-0.4760959,-0.5061198,0.478441
-0.09424269,1.107685,-0.3443062,0.5351357,-0.4757602,-0.5069917,0.479835
-0.09424269,1.107685,-0.3443062,0.5351357,-0.4757602,-0.5069917,0.479835
-0.09413755,1.107811,-0.343809,0.5327942,-0.4752335,-0.5081089,0.4817766
-0.09482253,1.107932,-0.3424301,0.524412,-0.473301,-0.512924,0.487737
-0.09514534,1.107994,-0.3420116,0.5211567,-0.4724874,-0.5150368,0.4897842
-0.0955497,1.108037,-0.3415616,0.5177314,-0.4716274,-0.5172396,0.4919199
-0.09628427,1.108047,-0.3407735,0.5109952,-0.4699754,-0.5217729,0.495742
-0.09710693,1.108106,-0.3399874,0.5024896,-0.4675389,-0.5279589,0.5001709
-0.09710693,1.108106,-0.3399874,0.5024896,-0.4675389,-0.5279589,0.5001709
-0.09754491,1.108066,-0.3395728,0.4981813,-0.4665039,-0.531002,0.5022214
-0.09765315,1.108065,-0.3394256,0.4966039,-0.4661094,-0.5321681,0.5029152
-0.09765315,1.108065,-0.3394256,0.4966039,-0.4661094,-0.5321681,0.5029152
-0.09761918,1.108101,-0.339377,0.495533,-0.4657039,-0.5330392,0.5034246
-0.09759438,1.108058,-0.3393314,0.4947101,-0.4654114,-0.5336704,0.5038353
-0.0969584,1.108083,-0.339503,0.4940038,-0.4648508,-0.5344788,0.5041889
-0.09632087,1.108131,-0.3396603,0.4952549,-0.4648312,-0.5335938,0.503917
-0.09615183,1.108126,-0.3397235,0.4958709,-0.4650137,-0.5331873,0.503573
-0.09615183,1.108126,-0.3397235,0.4958709,-0.4650137,-0.5331873,0.503573
-0.09599042,1.108113,-0.3397607,0.4964038,-0.4651887,-0.5328209,0.5032738
-0.09588444,1.108116,-0.339754,0.4966319,-0.4652543,-0.5326871,0.50313
-0.09575987,1.10815,-0.3396996,0.4959907,-0.4646121,-0.5333133,0.5036922
-0.09573853,1.108094,-0.3396075,0.4927497,-0.4622557,-0.536488,0.505666
-0.09605968,1.108109,-0.339717,0.4896491,-0.4603502,-0.5399153,0.5067671
-0.09653997,1.108127,-0.3397009,0.4849881,-0.4576069,-0.5446722,0.5086401
-0.09653997,1.108127,-0.3397009,0.4849881,-0.4576069,-0.5446722,0.5086401
-0.09687543,1.108111,-0.3396624,0.4820374,-0.4558751,-0.5475895,0.5098664
-0.09736598,1.108142,-0.3395315,0.475994,-0.4519045,-0.553468,0.5127233
-0.09775591,1.108158,-0.3394016,0.472585,-0.4501204,-0.556699,0.5139468
-0.09819067,1.108212,-0.3393371,0.4688675,-0.4479871,-0.560311,0.5152888
-0.098665,1.108335,-0.3393719,0.4585859,-0.4394825,-0.5703847,0.5207834
-0.09886932,1.108344,-0.3394184,0.4554499,-0.4367908,-0.5735788,0.5222898
-0.09886932,1.108344,-0.3394184,0.4554499,-0.4367908,-0.5735788,0.5222898
-0.0989219,1.108458,-0.3396794,0.4495612,-0.4310108,-0.5797108,0.5254139
-0.0989219,1.108458,-0.3396794,0.4495612,-0.4310108,-0.5797108,0.5254139
-0.09964657,1.108433,-0.339572,0.4428031,-0.4257022,-0.5859715,0.5285268
-0.1004163,1.108513,-0.3401979,0.4341407,-0.4173081,-0.5955661,0.5316737
-0.1004163,1.108513,-0.3401979,0.4341407,-0.4173081,-0.5955661,0.5316737
-0.1008317,1.108674,-0.3401228,0.4303375,-0.4146203,-0.5987874,0.5332478
-0.101432,1.108783,-0.3402479,0.4267656,-0.4118299,-0.6022322,0.5344004
-0.1033341,1.108896,-0.3407606,0.4153023,-0.4037821,-0.6138282,0.5363758
-0.1040477,1.109019,-0.3409749,0.4113098,-0.4010876,-0.6181092,0.5365576
-0.1044677,1.109069,-0.3410611,0.4097542,-0.4002843,-0.6199163,0.5362629
-0.104875,1.109167,-0.3413217,0.4085634,-0.3997893,-0.6215416,0.535659
-0.1055793,1.10924,-0.3420542,0.4071467,-0.3990185,-0.6243386,0.5340573
-0.105875,1.109286,-0.34226,0.4067749,-0.3989221,-0.6253582,0.533219
-0.1060983,1.109325,-0.342689,0.4066892,-0.3988331,-0.6266015,0.5318898
-0.106063,1.109301,-0.3428552,0.4066884,-0.3988939,-0.6269562,0.5314265
-0.1058981,1.108879,-0.3414159,0.4050436,-0.4005405,-0.6256415,0.5329913
-0.1058068,1.108947,-0.3414456,0.4048697,-0.4009951,-0.6252759,0.5332106
-0.1058068,1.108947,-0.3414456,0.4048697,-0.4009951,-0.6252759,0.5332106
-0.1056235,1.108932,-0.3413101,0.4047551,-0.4010872,-0.6250021,0.5335492
-0.1053805,1.108982,-0.3411349,0.4045096,-0.4009308,-0.6247263,0.5341756
-0.1053805,1.108982,-0.3411349,0.4045096,-0.4009308,-0.6247263,0.5341756
-0.1053414,1.109079,-0.3410619,0.4041364,-0.4007288,-0.6247439,0.5345889
-0.1052725,1.109081,-0.3410896,0.4041342,-0.4004087,-0.6249583,0.5345798
-0.1051716,1.109135,-0.341128,0.4041603,-0.4001444,-0.6250502,0.5346506
-0.1051716,1.109135,-0.341128,0.4041603,-0.4001444,-0.6250502,0.5346506
-0.1051551,1.109244,-0.3413696,0.4043874,-0.3999991,-0.625192,0.5344217
-0.10505,1.109226,-0.3413135,0.4041683,-0.4002261,-0.624833,0.5348371
-0.10505,1.109226,-0.3413135,0.4041683,-0.4002261,-0.624833,0.5348371
-0.105096,1.10915,-0.3412515,0.403406,-0.4001538,-0.6248661,0.5354277
-0.1052999,1.109039,-0.3415804,0.4028078,-0.3994275,-0.6257825,0.5353502
-0.1057242,1.108917,-0.3421237,0.4020655,-0.3985429,-0.6275082,0.5345469
-0.1057242,1.108917,-0.3421237,0.4020655,-0.3985429,-0.6275082,0.5345469
-0.1064125,1.10866,-0.3429713,0.4013353,-0.3971787,-0.6303012,0.5328222
-0.1068901,1.108571,-0.3435068,0.4008675,-0.3962922,-0.6321293,0.5316676
-0.1081015,1.108494,-0.3448381,0.3998938,-0.3938851,-0.6367021,0.5287249
-0.1085727,1.108541,-0.3455635,0.3995927,-0.3924058,-0.6389675,0.5273177
-0.1094776,1.108609,-0.3468031,0.3987655,-0.3891291,-0.6433527,0.5250352
-0.1105517,1.108622,-0.3479279,0.3976445,-0.385833,-0.6480684,0.5225123
-0.1105517,1.108622,-0.3479279,0.3976445,-0.385833,-0.6480684,0.5225123
-0.1114174,1.108727,-0.3490729,0.3969288,-0.3824338,-0.6524521,0.5200945
-0.1122354,1.108736,-0.3500861,0.3965165,-0.3793333,-0.6564724,0.5176146
-0.1129583,1.108833,-0.3511558,0.3963801,-0.376476,-0.6603916,0.5148124
-0.1129583,1.108833,-0.3511558,0.3963801,-0.376476,-0.6603916,0.5148124
-0.1136475,1.108948,-0.3520206,0.3961829,-0.3739605,-0.6640618,0.5120689
-0.1143323,1.109092,-0.352725,0.3959561,-0.3717903,-0.6675586,0.5092703
-0.1143323,1.109092,-0.352725,0.3959561,-0.3717903,-0.6675586,0.5092703
-0.1149906,1.109299,-0.3532759,0.3955997,-0.3698441,-0.6711609,0.5062206
-0.1158501,1.109433,-0.3537341,0.3947971,-0.3681859,-0.6750985,0.5028086
-0.1168426,1.109726,-0.3543952,0.3940081,-0.3659291,-0.6796103,0.4989824
-0.1168426,1.109726,-0.3543952,0.3940081,-0.3659291,-0.6796103,0.4989824
-0.1178428,1.110016,-0.3548502,0.3928777,-0.3637474,-0.6842707,0.4950844
-0.1185356,1.110362,-0.3552517,0.3921699,-0.361388,-0.6884707,0.491538
-0.1187766,1.110513,-0.3553867,0.3920463,-0.3601913,-0.6902759,0.4899807
-0.1190939,1.110832,-0.3556118,0.3922778,-0.3582985,-0.6932878,0.4869213
-0.1190939,1.110832,-0.3556118,0.3922778,-0.3582985,-0.6932878,0.4869213
-0.1191556,1.11098,-0.3556814,0.39258,-0.3575454,-0.6944589,0.4855607
