N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.07006204,1.133083,-0.0602951,0.3665059,-0.4327534,-0.5846003,0.5802073
0.07027972,1.133149,-0.05977845,0.3660445,-0.4338024,-0.5833517,0.5809713
0.07030118,1.133196,-0.05957085,0.36575,-0.4343695,-0.5828333,0.5812533
0.07034576,1.13324,-0.05938882,0.3654521,-0.4348456,-0.5823246,0.5815945
0.07054889,1.133317,-0.05909449,0.3651353,-0.4356755,-0.581175,0.5823219
0.07065928,1.133334,-0.0589081,0.3649937,-0.436094,-0.5806015,0.5826693
0.07066631,1.133374,-0.05904281,0.3654071,-0.436464,-0.5803054,0.5824282
0.07066631,1.133374,-0.05904281,0.3654071,-0.436464,-0.5803054,0.5824282
0.07057917,1.133347,-0.05969679,0.3665723,-0.4361062,-0.5805137,0.5817561
0.07057917,1.133347,-0.05969679,0.3665723,-0.4361062,-0.5805137,0.5817561
0.07036459,1.133328,-0.0599224,0.3666571,-0.4359763,-0.580954,0.5813603
0.070261,1.13333,-0.0602138,0.3669587,-0.4355938,-0.5813456,0.5810651
0.07023048,1.133361,-0.06036717,0.3670928,-0.4353844,-0.5815516,0.5809313
0.07019234,1.133362,-0.06048179,0.3671228,-0.4352431,-0.5817773,0.5807921
0.07019234,1.133362,-0.06048179,0.3671228,-0.4352431,-0.5817773,0.5807921
0.07014751,1.133313,-0.06054026,0.3670243,-0.4351941,-0.5819303,0.5807378
0.07000101,1.133317,-0.06098658,0.3671206,-0.4352049,-0.5820553,0.5805436
0.06996107,1.133314,-0.06103516,0.3670923,-0.4353647,-0.582011,0.5804861
0.0699352,1.133307,-0.06101358,0.3669372,-0.4355466,-0.581899,0.5805598
0.0699352,1.133307,-0.06101358,0.3669372,-0.4355466,-0.581899,0.5805598
0.07001972,1.133214,-0.06113982,0.3668113,-0.435635,-0.5815159,0.5809569
0.06998789,1.133186,-0.06123269,0.3667938,-0.4356531,-0.5814886,0.5809818
0.06987631,1.133229,-0.06150156,0.3667976,-0.4355925,-0.5815964,0.5809168
0.06981122,1.133265,-0.0616163,0.3667557,-0.4356048,-0.581648,0.5808824
0.06979179,1.133277,-0.06165808,0.3666696,-0.4356679,-0.5816051,0.5809324
0.06977677,1.13328,-0.06166738,0.3665574,-0.435732,-0.5815349,0.5810255
0.06977677,1.13328,-0.06166738,0.3665574,-0.435732,-0.5815349,0.5810255
0.06967092,1.133267,-0.06183034,0.3665561,-0.4358003,-0.581563,0.5809469
0.06952655,1.133187,-0.06204116,0.3668073,-0.4363147,-0.5813729,0.5805923
0.06948316,1.13321,-0.06207329,0.3670212,-0.4365677,-0.5812607,0.5803792
0.06944883,1.133247,-0.06214213,0.3674227,-0.4367729,-0.5810989,0.5801329
0.06948054,1.13329,-0.06229478,0.3701487,-0.4385204,-0.5794508,0.5787284
0.06948054,1.13329,-0.06229478,0.3701487,-0.4385204,-0.5794508,0.5787284
0.06943488,1.133429,-0.06215614,0.3741375,-0.4413079,-0.5762822,0.5772065
0.06949759,1.133616,-0.06212109,0.377363,-0.4440284,-0.5735542,0.5757357
0.06948578,1.133776,-0.06201321,0.3811266,-0.4475912,-0.5702761,0.5737508
0.06950998,1.133919,-0.06185079,0.3855529,-0.4517933,-0.5663792,0.5713549
0.06950998,1.133919,-0.06185079,0.3855529,-0.4517933,-0.5663792,0.5713549
0.07046545,1.134503,-0.06029415,0.4068333,-0.4704375,-0.5446585,0.5626033
0.07078993,1.134565,-0.05998832,0.4129504,-0.475237,-0.5384424,0.5600908
0.07121551,1.134823,-0.05940551,0.4241096,-0.4840861,-0.5269293,0.5551012
0.07144785,1.135031,-0.058442,0.4330484,-0.4918178,-0.5164058,0.5512797
0.0715735,1.135159,-0.05774844,0.4407257,-0.4980577,-0.5076646,0.5477006
0.07146752,1.135213,-0.05754244,0.4437093,-0.5005961,-0.50438,0.5460095
0.07146752,1.135213,-0.05754244,0.4437093,-0.5005961,-0.50438,0.5460095
0.07122433,1.135363,-0.05721736,0.4478422,-0.5034525,-0.4998452,0.5441763
0.07110977,1.135406,-0.05701703,0.4493471,-0.5044912,-0.4980596,0.5436106
0.07093716,1.135433,-0.05687833,0.4506002,-0.5054341,-0.4966769,0.5429621
0.06978405,1.135453,-0.05664617,0.4523907,-0.507526,-0.495329,0.5407487
0.0696193,1.135437,-0.05660135,0.4527738,-0.5074927,-0.4951382,0.540634
