H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1069986,1.153206,-0.03202987,0.7963022,-0.4274279,-0.3533135,0.2416149
-0.1065928,1.152378,-0.03200084,0.7930385,-0.4426472,-0.3404551,0.2434006
-0.1065583,1.152276,-0.03199983,0.7929839,-0.4427177,-0.3403904,0.2435406
-0.1065093,1.152252,-0.03203863,0.792961,-0.4426872,-0.3404223,0.2436258
-0.1064426,1.152283,-0.0321697,0.7928693,-0.4424857,-0.3407399,0.2438463
-0.1064403,1.152274,-0.0322051,0.7927311,-0.4425218,-0.340886,0.2440258
-0.1064371,1.152274,-0.03222299,0.7925651,-0.4426165,-0.3409837,0.2442569
-0.1064503,1.152298,-0.03229588,0.7922104,-0.4427894,-0.3411791,0.2448205
-0.1063325,1.15239,-0.03239954,0.791906,-0.4430053,-0.3411831,0.2454083
-0.1062577,1.152438,-0.032453,0.7916624,-0.443267,-0.3411757,0.2457318
-0.1062043,1.152474,-0.03249276,0.7913023,-0.4437242,-0.3411282,0.2461322
-0.1061087,1.152538,-0.03250617,0.7909634,-0.4442904,-0.3408995,0.2465169
-0.1059206,1.152768,-0.03254926,0.7904888,-0.4450498,-0.3407033,0.2469399
-0.1058002,1.153262,-0.03249466,0.787826,-0.4486021,-0.3403239,0.2495318
-0.105611,1.154138,-0.03143156,0.7779562,-0.4631871,-0.334329,0.2616602
-0.1056451,1.154676,-0.03101456,0.7722033,-0.4708906,-0.331374,0.2686177
-0.1055961,1.155364,-0.03037798,0.7653723,-0.4798516,-0.3274145,0.2770334
-0.1068511,1.155378,-0.02700108,0.733482,-0.5205785,-0.3096248,0.3084391
-0.1069897,1.156548,-0.02660233,0.7221183,-0.5331593,-0.3046087,0.3185906
-0.1069897,1.156548,-0.02660233,0.7221183,-0.5331593,-0.3046087,0.3185906
-0.1069403,1.15774,-0.0263316,0.7103837,-0.545434,-0.2995027,0.328869
-0.1066937,1.158992,-0.02624238,0.6989504,-0.5568658,-0.2943151,0.338744
-0.105407,1.161822,-0.02713245,0.6793662,-0.5754755,-0.2849634,0.3550852
-0.1044345,1.163173,-0.0280754,0.6716315,-0.5824392,-0.2811235,0.3614489
-0.1018206,1.165521,-0.03084326,0.661015,-0.59143,-0.2757187,0.3704712
-0.09784973,1.167868,-0.03522885,0.6515617,-0.5985104,-0.2718071,0.378647
-0.09677947,1.168302,-0.03644347,0.6489099,-0.6004657,-0.2710429,0.3806479
-0.09677947,1.168302,-0.03644347,0.6489099,-0.6004657,-0.2710429,0.3806479
-0.09352648,1.168491,-0.04037231,0.6404521,-0.6071468,-0.2696826,0.3853117
-0.09352648,1.168491,-0.04037231,0.6404521,-0.6071468,-0.2696826,0.3853117
-0.09197855,1.168374,-0.04229569,0.6395008,-0.6078466,-0.2704431,0.3852555
-0.09197855,1.168374,-0.04229569,0.6395008,-0.6078466,-0.2704431,0.3852555
-0.09121037,1.16839,-0.04341274,0.6396251,-0.6075161,-0.2715726,0.3847756
-0.08947051,1.16836,-0.04642433,0.6395417,-0.606343,-0.2754479,0.3840092
-0.08865225,1.168267,-0.0478158,0.6378523,-0.6069364,-0.276554,0.3850853
-0.08827174,1.168149,-0.04830205,0.6362745,-0.6079128,-0.2762722,0.3863555
-0.08827174,1.168149,-0.04830205,0.6362745,-0.6079128,-0.2762722,0.3863555
-0.08788252,1.168135,-0.04881603,0.6346053,-0.609059,-0.2757719,0.3876509
-0.08759034,1.168197,-0.04931968,0.6322407,-0.6108363,-0.2751052,0.3891889
-0.0865798,1.168576,-0.05043459,0.617192,-0.6230846,-0.2671447,0.3993412
-0.08614016,1.168803,-0.0510419,0.6137112,-0.6259017,-0.2652986,0.4015251
-0.08566034,1.169209,-0.05158621,0.6100388,-0.6289405,-0.2631764,0.4037633
-0.08509099,1.170436,-0.05198866,0.5922781,-0.6431444,-0.2526809,0.4143964
-0.08509099,1.170436,-0.05198866,0.5922781,-0.6431444,-0.2526809,0.4143964
-0.08499587,1.170884,-0.05192286,0.5841208,-0.6494521,-0.2476491,0.4191477
-0.0850544,1.171371,-0.05208892,0.5742028,-0.656572,-0.2423531,0.4248168
-0.08520401,1.171932,-0.05212426,0.5628663,-0.6640715,-0.2365547,0.4315466
-0.08520401,1.171932,-0.05212426,0.5628663,-0.6640715,-0.2365547,0.4315466
-0.08449817,1.17324,-0.05307007,0.5407978,-0.6779522,-0.2243952,0.4444833
-0.08325267,1.174754,-0.05513394,0.5203671,-0.6901311,-0.2137283,0.4552552
-0.08162189,1.175997,-0.05804223,0.5029536,-0.6988615,-0.2061413,0.4649042
-0.08162189,1.175997,-0.05804223,0.5029536,-0.6988615,-0.2061413,0.4649042
-0.07968271,1.176957,-0.06172353,0.4901902,-0.7033419,-0.202371,0.4733601
-0.07968271,1.176957,-0.06172353,0.4901902,-0.7033419,-0.202371,0.4733601
-0.07515621,1.178118,-0.06859738,0.47227,-0.705578,-0.1992766,0.4892949
-0.07230985,1.178226,-0.07313299,0.4624357,-0.7048068,-0.2013748,0.4988475
-0.07120025,1.178214,-0.07462215,0.4604706,-0.7036917,-0.2027567,0.5016717
-0.0700407,1.178218,-0.07615787,0.4588798,-0.7024242,-0.2045414,0.5041749
-0.0700407,1.178218,-0.07615787,0.4588798,-0.7024242,-0.2045414,0.5041749
-0.06603146,1.177931,-0.08076781,0.4511144,-0.698181,-0.2112076,0.514228
-0.06510997,1.177783,-0.08213282,0.4498123,-0.6966743,-0.2134821,0.516468
-0.06412446,1.177696,-0.08349246,0.4486458,-0.69505,-0.2156396,0.5187697
-0.06223655,1.17758,-0.08599454,0.4463517,-0.6916284,-0.2191181,0.5238393
-0.06223655,1.17758,-0.08599454,0.4463517,-0.6916284,-0.2191181,0.5238393
-0.06027317,1.177496,-0.08840895,0.4444332,-0.6886422,-0.2215754,0.5283516
-0.05731773,1.177451,-0.09186381,0.4400221,-0.6851391,-0.2254305,0.5349264
-0.05626035,1.177543,-0.09292889,0.438397,-0.6838601,-0.22634,0.5375069
-0.05511534,1.177629,-0.09396893,0.4369261,-0.6826254,-0.227157,0.539924
-0.05511534,1.177629,-0.09396893,0.4369261,-0.6826254,-0.227157,0.539924
-0.05396724,1.177654,-0.09498274,0.4353124,-0.6815534,-0.228272,0.5421071
-0.05290771,1.177636,-0.09611976,0.4334057,-0.680556,-0.230134,0.5440969
-0.04815722,1.178063,-0.100626,0.4229523,-0.6755206,-0.2407457,0.5539177
-0.04673088,1.178237,-0.1019316,0.4191475,-0.673608,-0.2449848,0.5572702
-0.04515922,1.178408,-0.1032637,0.4145177,-0.6711444,-0.2501498,0.561396
-0.04052591,1.179075,-0.107376,0.3946489,-0.6606874,-0.2716752,0.5778729
-0.04052591,1.179075,-0.107376,0.3946489,-0.6606874,-0.2716752,0.5778729
-0.03709769,1.179309,-0.1099457,0.3787723,-0.6534683,-0.2868642,0.5892536
-0.03528261,1.179324,-0.1113393,0.3706079,-0.6496671,-0.2946011,0.5948047
-0.03331649,1.17933,-0.1127365,0.3629204,-0.6454835,-0.3020084,0.600359
-0.03121603,1.179464,-0.1140329,0.3556842,-0.6411375,-0.3089338,0.6057982
-0.02475059,1.179552,-0.1179744,0.3348088,-0.6290656,-0.3284027,0.6199445
-0.0224061,1.179532,-0.1193394,0.3281211,-0.6243508,-0.3346249,0.624939
-0.0224061,1.179532,-0.1193394,0.3281211,-0.6243508,-0.3346249,0.624939
-0.02004647,1.179521,-0.1205677,0.3216041,-0.6196447,-0.3404562,0.6298419
-0.01301658,1.179146,-0.1234213,0.3024788,-0.6080148,-0.3555131,0.6422111
-0.01301658,1.179146,-0.1234213,0.3024788,-0.6080148,-0.3555131,0.6422111
-0.005868793,1.178277,-0.1258401,0.2835479,-0.5987539,-0.3686871,0.6520462
0.001587152,1.17742,-0.1289502,0.270436,-0.5894489,-0.3804201,0.659314
0.001587152,1.17742,-0.1289502,0.270436,-0.5894489,-0.3804201,0.659314
0.0065341,1.176799,-0.1313142,0.2634648,-0.5826235,-0.3885866,0.6634281
0.009087086,1.176595,-0.1325245,0.2601951,-0.578741,-0.3924367,0.665846
