N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02878225,1.124418,-0.1150265,0.6455243,-0.4342855,-0.5102634,0.3665048
-0.02860606,1.124452,-0.1149731,0.6466772,-0.4342564,-0.5091755,0.3660196
-0.02823257,1.124541,-0.1149658,0.6489739,-0.4339429,-0.5071926,0.3650782
-0.02823257,1.124541,-0.1149658,0.6489739,-0.4339429,-0.5071926,0.3650782
-0.02783537,1.124687,-0.1148103,0.651148,-0.4337665,-0.5049825,0.36448
-0.02765262,1.124666,-0.1144556,0.6528149,-0.4342418,-0.5028002,0.3639488
-0.02738643,1.124682,-0.1143507,0.6545931,-0.4342386,-0.5009798,0.3632685
-0.02738643,1.124682,-0.1143507,0.6545931,-0.4342386,-0.5009798,0.3632685
-0.02715349,1.124712,-0.1143909,0.6562373,-0.4339908,-0.4996318,0.3624537
-0.02706134,1.124781,-0.1143774,0.6576419,-0.4336502,-0.498604,0.3617301
-0.02706134,1.124781,-0.1143774,0.6576419,-0.4336502,-0.498604,0.3617301
-0.02691519,1.124806,-0.114298,0.658795,-0.433375,-0.4977276,0.3611683
-0.02698588,1.124812,-0.1143023,0.6595072,-0.4328778,-0.4974555,0.3608394
-0.0270263,1.124848,-0.1142991,0.6597604,-0.4325612,-0.4974712,0.3607346
-0.02707207,1.124883,-0.1142519,0.6600777,-0.4321256,-0.497474,0.3606724
-0.02710557,1.124905,-0.1142721,0.6602216,-0.4316902,-0.4976204,0.3607285
-0.02710557,1.124905,-0.1142721,0.6602216,-0.4316902,-0.4976204,0.3607285
-0.02716672,1.12495,-0.1143115,0.6602987,-0.431347,-0.4978363,0.3607001
-0.02733862,1.124952,-0.1142617,0.6599942,-0.4313715,-0.4981438,0.3608033
-0.02733862,1.124952,-0.1142617,0.6599942,-0.4313715,-0.4981438,0.3608033
-0.02739894,1.124941,-0.1142586,0.6597102,-0.4313456,-0.4984099,0.3609861
-0.02741599,1.124928,-0.1142607,0.6595949,-0.431357,-0.4985008,0.3610578
-0.02754211,1.124945,-0.1142485,0.6592232,-0.431462,-0.4987778,0.3612285
-0.02758336,1.124936,-0.1142272,0.6589863,-0.431595,-0.4988234,0.3614388
-0.02757847,1.124923,-0.1141099,0.6585716,-0.4320202,-0.4986174,0.3619706
-0.02758753,1.124877,-0.1137404,0.6579917,-0.4329329,-0.497954,0.3628469
-0.02759635,1.124763,-0.1132636,0.6574127,-0.4340116,-0.4971189,0.3637516
-0.02760744,1.124666,-0.1116848,0.6557786,-0.4373781,-0.4943372,0.3664498
-0.02760744,1.124666,-0.1116848,0.6557786,-0.4373781,-0.4943372,0.3664498
-0.02765095,1.124545,-0.1106566,0.6546364,-0.4396771,-0.4924985,0.3682125
-0.0283165,1.124159,-0.1070915,0.6500985,-0.4474276,-0.4874313,0.3736193
-0.02874649,1.123655,-0.1050643,0.6471421,-0.4520362,-0.4844888,0.3770159
-0.02954805,1.122828,-0.1011393,0.6402961,-0.4624057,-0.4774121,0.3850709
-0.02988136,1.122736,-0.09993768,0.6380762,-0.4657224,-0.4753133,0.3873483
-0.03009284,1.12265,-0.09880757,0.6360701,-0.4687158,-0.4732403,0.3895692
-0.03055406,1.122378,-0.09729183,0.6325606,-0.4733065,-0.4703203,0.3932517
-0.03075087,1.122304,-0.09683144,0.6311886,-0.4748913,-0.4693753,0.3946721
-0.03104103,1.122362,-0.09604836,0.6289899,-0.4772209,-0.468029,0.3969644
-0.03123605,1.122377,-0.09568298,0.6279842,-0.4782096,-0.4675379,0.3979445
-0.03140891,1.122259,-0.09523702,0.6265194,-0.4798142,-0.4666606,0.3993491
-0.03150046,1.122229,-0.09520888,0.6260397,-0.480253,-0.4665325,0.3997233
-0.03158033,1.122364,-0.09523261,0.6253605,-0.4807262,-0.4664574,0.4003049
-0.03158033,1.122364,-0.09523261,0.6253605,-0.4807262,-0.4664574,0.4003049
-0.03158057,1.122335,-0.09513843,0.6250128,-0.4809961,-0.4663321,0.4006696
-0.03174508,1.122175,-0.09480345,0.6237913,-0.4820412,-0.4661483,0.4015303
-0.03182411,1.122174,-0.09488666,0.6235398,-0.4821637,-0.466399,0.4014826
-0.03188956,1.122185,-0.09506536,0.62303,-0.4820296,-0.4669149,0.4018354
-0.03189099,1.122172,-0.0952065,0.6228039,-0.4819017,-0.4672304,0.4019726
-0.03190112,1.122162,-0.09542251,0.6222503,-0.4817071,-0.4677738,0.4024307
-0.03194737,1.122154,-0.09535766,0.6217254,-0.4817922,-0.4678935,0.4030006
-0.03209007,1.122121,-0.094854,0.6201836,-0.4827712,-0.467638,0.4044985
-0.03209007,1.122121,-0.094854,0.6201836,-0.4827712,-0.467638,0.4044985
-0.0324167,1.122157,-0.09222209,0.615268,-0.4873325,-0.4645854,0.4100156
-0.0324167,1.122157,-0.09222209,0.615268,-0.4873325,-0.4645854,0.4100156
-0.03260231,1.122128,-0.0908531,0.6128035,-0.489624,-0.462886,0.4128885
-0.03307128,1.121978,-0.08728302,0.6070325,-0.4961991,-0.4576722,0.4193258
-0.03374445,1.121722,-0.08296525,0.5994512,-0.5044144,-0.451403,0.4271531
-0.03438199,1.121698,-0.07914305,0.5918174,-0.5118203,-0.4456761,0.4349311
-0.03485632,1.121851,-0.07732522,0.5879121,-0.5155551,-0.4429924,0.4385431
-0.03555286,1.121884,-0.07356668,0.5801168,-0.5229639,-0.4371201,0.4459813
-0.03555286,1.121884,-0.07356668,0.5801168,-0.5229639,-0.4371201,0.4459813
-0.03579748,1.122069,-0.07106125,0.574325,-0.5280421,-0.4326382,0.4518258
-0.03614581,1.122387,-0.0692085,0.5693554,-0.5320439,-0.4295043,0.4563879
-0.03626192,1.12245,-0.06844425,0.5672085,-0.5336588,-0.4282864,0.4583161
-0.03632367,1.122501,-0.06737924,0.5638927,-0.53572,-0.4265997,0.4615647
-0.03632367,1.122501,-0.06737924,0.5638927,-0.53572,-0.4265997,0.4615647
-0.03636718,1.122667,-0.06697416,0.5616936,-0.536855,-0.4260843,0.4633995
-0.03640866,1.122634,-0.0666225,0.5597491,-0.5376229,-0.4259602,0.4649737
-0.036358,1.122617,-0.06651378,0.5590399,-0.537733,-0.425948,0.4657103
-0.03616297,1.122604,-0.06627905,0.5579265,-0.5378681,-0.4259365,0.4668984
-0.03614533,1.122624,-0.0662564,0.5573251,-0.5380244,-0.426108,0.4672799
-0.03621137,1.122553,-0.06643748,0.5565648,-0.5381556,-0.4267303,0.467467
-0.03621137,1.122553,-0.06643748,0.5565648,-0.5381556,-0.4267303,0.467467
-0.03622878,1.122507,-0.06672025,0.5563794,-0.5379473,-0.4272848,0.467421
-0.03593457,1.122341,-0.06756628,0.556427,-0.5369413,-0.4286435,0.4672771
-0.03585923,1.122294,-0.06782079,0.5564333,-0.5366803,-0.428996,0.4672458
-0.0358144,1.122234,-0.06801617,0.5563539,-0.5364916,-0.4292693,0.4673061
-0.03567767,1.122191,-0.06842661,0.5560861,-0.5360616,-0.4301666,0.4672932
-0.03560627,1.122182,-0.06860495,0.5560616,-0.5358436,-0.4304889,0.4672756
-0.03550851,1.122147,-0.06877565,0.5560483,-0.5356519,-0.430667,0.4673471
-0.035344,1.122117,-0.06897163,0.5559604,-0.5356036,-0.4308733,0.4673169
-0.03529513,1.122126,-0.0691036,0.5559126,-0.53549,-0.4311349,0.4672628
