N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03427124,1.12166,-0.1329542,0.4957123,-0.3316241,-0.6972752,0.3976205
0.03427124,1.12166,-0.1329542,0.4957123,-0.3316241,-0.6972752,0.3976205
0.0338366,1.120882,-0.1318176,0.4933984,-0.3333095,-0.6965121,0.4004169
0.03352487,1.120484,-0.1308463,0.4905576,-0.3352699,-0.6955015,0.4040112
0.03352487,1.120484,-0.1308463,0.4905576,-0.3352699,-0.6955015,0.4040112
0.03374863,1.12087,-0.1311696,0.4908687,-0.3350931,-0.6954489,0.4038704
0.03370321,1.120985,-0.1310418,0.4904304,-0.3346631,-0.6958558,0.4040586
0.03402615,1.122013,-0.1320242,0.4914647,-0.332359,-0.6971247,0.4025134
0.03402615,1.122013,-0.1320242,0.4914647,-0.332359,-0.6971247,0.4025134
0.0337311,1.121921,-0.1320928,0.4914096,-0.3306936,-0.6985028,0.4015622
0.03355932,1.121922,-0.1322496,0.4913682,-0.3297895,-0.6993089,0.4009529
0.03355932,1.121922,-0.1322496,0.4913682,-0.3297895,-0.6993089,0.4009529
0.03339911,1.121931,-0.1323353,0.4913847,-0.3291858,-0.699961,0.4002904
0.03321922,1.121963,-0.1324947,0.4916938,-0.3285789,-0.7006189,0.3992574
0.03302109,1.121939,-0.1325281,0.4917163,-0.3284788,-0.7009216,0.3987804
0.03302109,1.121939,-0.1325281,0.4917163,-0.3284788,-0.7009216,0.3987804
0.03293681,1.121987,-0.1326185,0.4918519,-0.3283122,-0.701112,0.3984152
0.03282487,1.122049,-0.1327146,0.491971,-0.3280982,-0.7013156,0.3980862
0.03278971,1.122085,-0.1328222,0.4922337,-0.3278989,-0.7013839,0.3978054
0.03269136,1.122035,-0.1328008,0.4924124,-0.3280339,-0.701358,0.3975183
0.03269136,1.122035,-0.1328008,0.4924124,-0.3280339,-0.701358,0.3975183
0.03262317,1.121927,-0.1325958,0.4925733,-0.3283822,-0.7010946,0.3974961
0.03255928,1.12193,-0.1326665,0.4928142,-0.3282834,-0.7011016,0.3972667
0.03261042,1.121863,-0.1326445,0.4930726,-0.3283912,-0.700817,0.3973591
0.03261113,1.121881,-0.1326346,0.4933962,-0.3285376,-0.7005158,0.3973675
0.03261113,1.121881,-0.1326346,0.4933962,-0.3285376,-0.7005158,0.3973675
0.03256619,1.121867,-0.132583,0.4937592,-0.3287169,-0.7002456,0.3972446
0.03257239,1.121861,-0.1325278,0.4943227,-0.3288179,-0.6998525,0.3971528
0.03259861,1.121855,-0.1325179,0.4947567,-0.3289383,-0.6995764,0.3969991
0.03250182,1.121832,-0.1324805,0.4954976,-0.3291048,-0.6992128,0.3965773
0.03246999,1.121837,-0.1324853,0.4959915,-0.3291423,-0.6990297,0.3962515
0.03237891,1.121801,-0.132516,0.4974417,-0.3291288,-0.6985165,0.3953489
0.03237891,1.121801,-0.132516,0.4974417,-0.3291288,-0.6985165,0.3953489
