N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.08153331,1.094055,-0.03127331,0.3838363,-0.1728618,-0.8512551,0.3132944
0.08174789,1.094099,-0.03139651,0.3839579,-0.1729935,-0.8515469,0.3122778
0.0820868,1.094017,-0.03150815,0.384216,-0.1731969,-0.8515675,0.3117912
0.0820868,1.094017,-0.03150815,0.384216,-0.1731969,-0.8515675,0.3117912
0.08251631,1.094215,-0.03200608,0.3850679,-0.1734776,-0.8514743,0.3108373
0.08266985,1.094179,-0.0320186,0.3852689,-0.1738311,-0.8513418,0.3107536
0.08275676,1.094131,-0.0319857,0.3853374,-0.1739755,-0.8512442,0.3108554
0.08284962,1.094146,-0.03203607,0.385576,-0.1740211,-0.8511583,0.310769
0.08284962,1.094146,-0.03203607,0.385576,-0.1740211,-0.8511583,0.310769
0.08282721,1.094152,-0.03211528,0.3858717,-0.174108,-0.8511915,0.3102619
0.08282721,1.094152,-0.03211528,0.3858717,-0.174108,-0.8511915,0.3102619
0.08274829,1.094164,-0.0321098,0.3859219,-0.1740221,-0.8512907,0.3099755
0.0826329,1.094141,-0.03218758,0.386032,-0.1736242,-0.8513835,0.3098065
0.08257806,1.094115,-0.03218025,0.3859896,-0.1735575,-0.8514259,0.3097802
0.08239889,1.094089,-0.03218544,0.3858376,-0.1734386,-0.8515444,0.3097104
0.08224511,1.094137,-0.03220361,0.3856791,-0.173359,-0.8516968,0.3095334
0.08205903,1.094125,-0.03223276,0.3853961,-0.1731275,-0.8518236,0.3096664
0.08207381,1.094054,-0.0322383,0.3853236,-0.1731377,-0.8517484,0.3099576
0.08201528,1.094,-0.03218353,0.3850411,-0.1731218,-0.8517564,0.3102955
0.08191729,1.094014,-0.03216797,0.3847857,-0.1731455,-0.8518107,0.3104498
0.08174992,1.094124,-0.03235102,0.3847272,-0.1729763,-0.8518473,0.3105163
0.08165801,1.094152,-0.03243369,0.3846895,-0.1729451,-0.8518675,0.310525
0.08165801,1.094152,-0.03243369,0.3846895,-0.1729451,-0.8518675,0.310525
0.08156741,1.094199,-0.03250986,0.38473,-0.1729396,-0.851864,0.3104875
0.0813309,1.094339,-0.03266484,0.3849687,-0.1730763,-0.8517936,0.3103084
0.08111846,1.094669,-0.03337014,0.3880269,-0.17305,-0.8506239,0.3097221
0.08100748,1.094838,-0.03368795,0.3895437,-0.1731299,-0.850127,0.3091371
0.08086574,1.095086,-0.03412062,0.3915871,-0.1732022,-0.8494755,0.3083049
0.08044398,1.096293,-0.03623402,0.4028689,-0.1752133,-0.8458769,0.3024718
0.08044398,1.096293,-0.03623402,0.4028689,-0.1752133,-0.8458769,0.3024718
0.08027172,1.096841,-0.03733522,0.4087695,-0.1765572,-0.8440502,0.298855
0.08004665,1.097569,-0.03868312,0.4159055,-0.1780476,-0.8418827,0.2942027
0.08056855,1.09971,-0.0435943,0.4435358,-0.1854487,-0.8316216,0.2780116
0.08064914,1.100156,-0.04484516,0.4527395,-0.1884391,-0.8276013,0.273119
0.08093107,1.100523,-0.0462923,0.4628096,-0.1915938,-0.8229752,0.2679756
0.08093107,1.100523,-0.0462923,0.4628096,-0.1915938,-0.8229752,0.2679756
0.08132029,1.100846,-0.04767126,0.4730234,-0.1953919,-0.8179436,0.2627531
0.0815016,1.09994,-0.04976928,0.5054974,-0.2138878,-0.7974961,0.2504481
0.08158672,1.10001,-0.05059505,0.5136855,-0.2171717,-0.7922229,0.2476825
0.0812887,1.10053,-0.05158228,0.5280681,-0.2235489,-0.7823693,0.2430396
0.0812887,1.10053,-0.05158228,0.5280681,-0.2235489,-0.7823693,0.2430396
0.08058107,1.100862,-0.05252641,0.5472515,-0.2316093,-0.7676525,0.2399637
0.08058107,1.100862,-0.05252641,0.5472515,-0.2316093,-0.7676525,0.2399637
0.08039033,1.101193,-0.05291057,0.5533969,-0.2335524,-0.7628698,0.2392379
0.0800879,1.101385,-0.05310911,0.5589366,-0.2353946,-0.7583154,0.2390334
0.07898104,1.101725,-0.05332899,0.5684633,-0.2387805,-0.7500357,0.2393322
0.07836366,1.101911,-0.05342519,0.5728794,-0.2401492,-0.7461577,0.2395543
0.0769155,1.102278,-0.05362076,0.5807061,-0.2424685,-0.739202,0.2399374
0.07204866,1.102112,-0.05327332,0.5869887,-0.2445205,-0.7337002,0.2394538
0.07094538,1.101124,-0.0506565,0.5805869,-0.2620707,-0.7244187,0.263544
0.07007098,1.100361,-0.04943639,0.5805847,-0.2679238,-0.7204888,0.2683916
0.06759739,1.100233,-0.04953182,0.5899247,-0.2716918,-0.7124294,0.2657382
0.06759739,1.100233,-0.04953182,0.5899247,-0.2716918,-0.7124294,0.2657382
0.06710672,1.100348,-0.04951507,0.5943127,-0.2737626,-0.7085332,0.2642485
0.06611753,1.100599,-0.04953825,0.604336,-0.2787787,-0.6994353,0.2604815
0.06548643,1.101435,-0.04971564,0.6257035,-0.290089,-0.6793299,0.250708
0.06548643,1.101435,-0.04971564,0.6257035,-0.290089,-0.6793299,0.250708
0.06507564,1.102212,-0.04995847,0.6426874,-0.2991692,-0.6627232,0.2413476
0.06532037,1.102991,-0.05016893,0.6620821,-0.3078785,-0.6427874,0.2316948
0.06532037,1.102991,-0.05016893,0.6620821,-0.3078785,-0.6427874,0.2316948
0.06500638,1.103628,-0.05033666,0.6812395,-0.3178521,-0.6215026,0.2204934
0.06357157,1.104416,-0.05067652,0.6983723,-0.3263581,-0.6015177,0.2096259
0.06281054,1.104821,-0.05089873,0.7065105,-0.3297143,-0.5916567,0.2051187
0.06111586,1.105456,-0.05123895,0.721801,-0.3349698,-0.5723466,0.1980352
0.06022,1.105638,-0.05145168,0.7288698,-0.3371119,-0.5630746,0.195068
0.05933607,1.105811,-0.05168784,0.735631,-0.3389587,-0.5540616,0.1922754
0.05846059,1.106,-0.05188251,0.7420826,-0.3404309,-0.5453473,0.1897805
