L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
356.6361,9.758003,0.3759903,358.2635,9.745191,0.2170313
356.6361,9.758003,0.3759903,358.2635,9.745191,0.2170313
356.6288,9.759057,0.3759718,358.2562,9.746041,0.2169965
359.119,353.9129,0.7846562,358.9011,353.9168,0.855985
359.119,353.9129,0.7846562,358.9011,353.9168,0.855985
359.1015,353.4081,0.7986881,358.8974,353.4107,0.8765147
358.3825,353.9366,0.785121,358.5946,353.9368,0.8551769
357.0665,354.4934,0.7714907,356.9077,354.485,0.8329871
357.0665,354.4934,0.7714907,356.9077,354.485,0.8329871
356.746,354.496,0.7717887,356.8039,354.4851,0.8329822
356.746,354.496,0.771789,356.8039,354.4851,0.8329821
356.746,354.496,0.771789,356.8039,354.4851,0.8329821
356.618,354.2762,0.7779827,356.2671,354.2651,0.8418807
356.388,353.6426,0.7957578,356.0826,353.6302,0.8676078
356.3455,353.6344,0.7960287,356.0826,353.6217,0.8679526
356.3455,353.6344,0.7960287,356.0826,353.6217,0.8679526
356.377,353.4811,0.8002545,356.2223,353.4684,0.8741743
356.3357,353.4621,0.8008285,356.2144,353.4493,0.8749488
356.3437,353.4818,0.8002717,356.2224,353.4687,0.8741601
356.0789,353.476,0.8007032,355.4416,353.4632,0.8743858
356.0789,353.476,0.8007032,355.4416,353.4632,0.8743858
354.3374,353.1572,0.8110152,354.0522,353.1343,0.8877448
354.3374,353.1572,0.8110148,354.0522,353.1343,0.8877445
354.3015,353.1576,0.8110271,353.9632,353.1349,0.8877215
354.2946,352.7075,0.82363,353.9599,352.6859,0.9059917
354.2946,352.7075,0.82363,353.9599,352.6859,0.9059917
354.2961,352.8073,0.8208294,353.9617,352.7854,0.9019383
354.2068,352.7086,0.8236555,353.9956,352.6856,0.9060029
354.2068,352.7086,0.823656,353.9956,352.6856,0.9060032
354.2968,352.7093,0.8235776,354.0269,352.6872,0.905938
354.2968,352.7093,0.823577,354.0269,352.6872,0.9059374
354.0045,352.3174,0.8347796,354.0233,352.2928,0.9220167
354.0045,352.3174,0.8347796,354.0233,352.2928,0.9220167
354.2906,352.3139,0.8347028,354.2043,352.2914,0.9220714
354.0031,352.307,0.8350741,354.0194,352.2823,0.9224415
350.4573,352.4319,0.8323783,350.3786,352.3906,0.9180235
350.4573,352.4319,0.8323783,350.3786,352.3906,0.9180235
350.4573,352.4319,0.8323779,350.3786,352.3906,0.9180235
343.956,353.4118,0.799937,344.3146,353.3185,0.8802587
343.9598,353.3933,0.800458,344.3185,353.3002,0.8810037
343.9654,353.419,0.7997494,344.324,353.3254,0.8799818
345.2013,353.4018,0.8018202,346.1285,353.3039,0.8808533
345.4153,353.1339,0.8095405,346.1274,353.0441,0.8914099
345.4153,353.1339,0.8095405,346.1274,353.0441,0.8914099
345.4036,352.3138,0.8325562,346.1227,352.2303,0.9245645
345.4036,352.3138,0.8325562,346.1227,352.2303,0.9245645
346.9178,351.712,0.8510737,347.3685,351.6481,0.9483604
347.9804,351.6838,0.8526382,347.8857,351.6375,0.9487974
347.9804,351.6838,0.8526382,347.8857,351.6375,0.9487974
349.2618,351.558,0.8568402,349.7414,351.5065,0.9541599
349.2318,351.5471,0.857138,349.7115,351.4956,0.9546069
349.5418,351.3567,0.862667,349.857,351.3109,0.9621763
349.5418,351.3567,0.8626678,349.857,351.3109,0.9621766
351.111,350.7725,0.8796213,351.4129,350.7368,0.985753
351.3582,350.7735,0.8795839,351.4177,350.7426,0.9855138
351.3582,350.7735,0.8795839,351.4177,350.7426,0.9855135
351.3937,350.7955,0.8789504,351.7438,350.7602,0.984793
351.3937,350.7955,0.8789504,351.7438,350.7602,0.984793
351.3734,351.6853,0.8535274,351.2799,351.6523,0.9481887
349.2752,351.7239,0.8521245,349.5492,351.6754,0.9472445
341.7665,351.0133,0.8641263,342.3269,350.9282,0.9778807
341.7665,351.0133,0.8641263,342.3269,350.9282,0.9778807
341.7665,351.0133,0.8641254,342.3269,350.9282,0.9778826
341.492,350.9771,0.8646517,342.2299,350.8842,0.9796928
341.492,350.9771,0.8646517,342.2299,350.8842,0.9796943
342.9424,351.808,0.8434989,344.0149,351.7038,0.9460823
342.9424,351.808,0.8434989,344.0149,351.7038,0.9460823
344.3468,351.7484,0.8472613,345.1929,351.6598,0.947881
344.3468,351.7484,0.8472613,345.1929,351.6598,0.947881
344.6462,349.6786,0.9072101,345.299,349.6152,1.032045
344.6462,349.6786,0.9072098,345.299,349.6152,1.032046
345.1105,349.6604,0.9083121,345.8985,349.5943,1.032907
346.7296,349.4713,0.9154874,347.1317,349.4248,1.039936
346.7296,349.4713,0.9154874,347.1317,349.4248,1.039936
347.5829,348.1456,0.9552652,347.8797,348.1151,1.094487
347.5829,348.1456,0.9552652,347.8797,348.1151,1.094487
349.0986,347.8802,0.9639912,349.4098,347.8537,1.105434
349.0986,347.8802,0.9639897,349.4098,347.8537,1.105434
349.2514,347.8639,0.9645367,349.5611,347.8374,1.10612
349.732,347.969,0.9615423,350.0771,347.9422,1.101727
349.732,347.969,0.9615423,350.0771,347.9422,1.101727
350.5364,347.948,0.9623079,350.9598,347.9211,1.10261
350.5364,347.948,0.9623079,350.9598,347.9211,1.10261
350.7132,345.6381,1.032457,350.9358,345.6271,1.199624
352.4663,336.5778,1.335279,353.3597,336.5739,1.606081
352.9771,336.5684,1.335405,354.2566,336.5547,1.606991
352.9771,336.5684,1.335405,354.2566,336.5547,1.606991
352.9814,336.567,1.335453,354.2608,336.5533,1.607058
353.0644,336.9886,1.320118,354.2802,336.9755,1.58702
353.0644,336.9886,1.320118,354.2802,336.9755,1.58702
354.2708,338.055,1.281276,354.8051,338.0496,1.536599
354.2708,338.055,1.281276,354.8051,338.0496,1.536599
354.2708,338.055,1.281275,354.8051,338.0496,1.536599
354.9172,338.3407,1.270689,355.4206,338.3327,1.523439
354.9172,338.3407,1.270689,355.4206,338.3327,1.523438
354.943,339.6246,1.226137,355.46,339.6153,1.464442
354.9193,340.0775,1.210708,355.0556,340.0727,1.443643
354.8269,341.7933,1.153428,354.9626,341.7869,1.366731
354.8269,341.7933,1.153428,354.9626,341.7869,1.366731
354.9522,341.7922,1.153359,355.1055,341.7851,1.366813
354.9522,341.7922,1.153359,355.1055,341.7851,1.366813
355.4777,341.392,1.166103,355.549,341.3841,1.384665
355.6374,341.2985,1.169047,356.0499,341.287,1.388998
355.6374,341.2985,1.169047,356.0499,341.287,1.388998
355.6374,341.2985,1.169047,356.0499,341.287,1.388998
356.0219,340.9234,1.181142,356.0715,340.9134,1.405724
356.0218,340.9148,1.181431,356.071,340.9048,1.406112
356.0218,340.9148,1.181431,356.071,340.9048,1.406112
356.038,340.9147,1.181415,356.071,340.9048,1.406112
356.038,340.9147,1.181415,356.071,340.9048,1.406112
356.1128,336.4114,1.338569,356.4157,336.3994,1.614392
356.5663,331.77,1.51652,357.8503,331.753,1.844819
356.5662,331.77,1.516521,357.8503,331.753,1.844819
356.6336,331.7704,1.516413,357.8503,331.753,1.84482
356.6336,331.7704,1.516413,357.8503,331.753,1.84482
356.8436,336.2249,1.34449,357.1775,336.2079,1.623549
356.8436,336.2249,1.34449,357.1775,336.2079,1.623549
356.8436,336.2249,1.34449,357.1775,336.2079,1.623548
356.1012,339.1331,1.241901,356.4471,339.1208,1.487065
356.1238,341.1355,1.173957,356.4198,341.1234,1.396315
356.1198,341.1504,1.173466,356.416,341.1377,1.395672
355.4712,342.5493,1.128142,355.1621,342.5446,1.333224
355.1035,345.0593,1.048656,354.9882,345.051,1.224289
355.1035,345.0593,1.048656,354.9882,345.051,1.224289
355.1035,345.0593,1.048656,354.9882,345.051,1.224289
355.1035,345.0593,1.048656,354.9882,345.051,1.224289
355.3941,345.5958,1.031758,355.0881,345.5882,1.201285
355.3941,345.5958,1.031758,355.0881,345.5882,1.201285
355.6189,345.5968,1.031518,355.1381,345.5904,1.201193
355.6329,345.5967,1.031507,355.3356,345.5885,1.201274
355.6329,345.5967,1.031507,355.3356,345.5885,1.201274
355.826,345.062,1.047902,355.9024,345.0508,1.224298
355.826,345.062,1.047902,355.9024,345.0508,1.224298
0.7042855,344.6938,1.052106,1.246661,344.6809,1.240204
4.463905,344.2426,1.057343,4.65683,344.2168,1.260244
4.463905,344.2426,1.057343,4.65683,344.2168,1.260244
4.463909,344.2426,1.057342,4.794322,344.221,1.26006
4.463909,344.2426,1.057342,4.794324,344.221,1.26006
4.426279,344.5576,1.047564,5.361206,344.5573,1.245532
4.426279,344.5576,1.047564,5.361206,344.5573,1.245532
4.426278,344.5576,1.047564,4.94643,344.544,1.246107
4.431015,344.5613,1.047436,5.355002,344.5605,1.245396
4.431015,344.5613,1.047436,5.355002,344.5605,1.245396
4.435608,344.2778,1.056313,4.945069,344.2621,1.258281
4.435608,344.2778,1.056313,4.945066,344.2621,1.258281
3.708204,344.3177,1.057002,4.209412,344.3024,1.256542
3.708204,344.3177,1.057002,4.209412,344.3024,1.256541
3.702349,345.0207,1.035053,4.267555,345.011,1.226011
3.702349,345.0207,1.035053,4.267555,345.011,1.226011
3.651805,345.5131,1.019944,4.251693,345.5069,1.204762
3.651805,345.5131,1.019944,4.251693,345.5069,1.204762
3.651805,345.5131,1.019944,4.251692,345.5069,1.204762
2.036779,346.0646,1.006886,2.274645,346.0525,1.181498
2.036779,346.0646,1.006886,2.274645,346.0525,1.181498
1.148666,346.3918,0.9988037,1.489012,346.3824,1.16748
1.148666,346.3918,0.9988037,1.489012,346.3824,1.16748
0.06020179,346.3791,1.001314,0.3803245,346.3686,1.168065
0.06020144,346.3791,1.001314,0.3803249,346.3686,1.168066
0.06020144,346.3791,1.001314,0.3803249,346.3686,1.168066
359.624,345.5952,1.026134,359.5769,345.5793,1.201666
359.624,345.5952,1.026134,359.5769,345.5793,1.201666
0.2003537,351.2279,0.8582175,0.5932307,351.233,0.9653719
0.2003537,351.2279,0.8582175,0.5932307,351.233,0.9653719
0.2416599,359.5885,0.6300454,0.7164791,359.6183,0.6266159
0.2153146,359.8058,0.6243935,0.5824939,359.836,0.6178936
359.3917,359.8152,0.6255463,359.3357,359.8359,0.6178973
359.3917,359.8152,0.6255463,359.3357,359.8359,0.6178973
359.3917,359.8152,0.6255462,359.3357,359.8359,0.6178973
359.2573,359.1541,0.6431301,359.3012,359.1716,0.6445146
359.2573,359.1541,0.6431301,359.3012,359.1716,0.6445147
358.6241,357.8287,0.6791998,358.8442,357.8369,0.6980323
358.4295,357.6545,0.6841263,358.7415,357.6605,0.7051118
358.4295,357.6545,0.6841263,358.7415,357.6605,0.7051118
358.4176,356.5765,0.7130364,358.7151,356.5808,0.7484879
357.7904,355.2383,0.7501777,357.5098,355.2355,0.8026683
357.7904,355.2383,0.7501779,357.5098,355.2355,0.8026683
357.782,354.4427,0.7719877,357.5067,354.4391,0.8348415
357.782,354.4427,0.7719874,357.5067,354.4391,0.8348415
357.2205,354.2744,0.7773374,357.1933,354.2667,0.8418154
357.2205,354.2744,0.7773374,357.1933,354.2667,0.8418154
357.0111,353.1898,0.8076621,356.6219,353.1815,0.8858261
356.9107,352.1229,0.8377263,356.575,352.1127,0.9293654
356.914,352.122,0.8377463,356.5126,352.1126,0.92937
356.914,352.122,0.8377459,356.5126,352.1126,0.9293702
356.9132,352.0517,0.8397349,356.5778,352.0421,0.9322505
356.9132,352.0517,0.8397349,356.5778,352.0421,0.9322505
358.7644,351.9413,0.8403596,358.9432,351.9399,0.9364253
358.7644,351.9413,0.8403597,358.9432,351.9399,0.9364251
5.160182,351.9013,0.8276734,6.21355,351.9463,0.9361652
5.160182,351.9013,0.8276734,6.21355,351.9463,0.9361652
6.416919,351.8805,0.8246108,7.114724,351.9261,0.936991
6.410904,351.4778,0.8360298,7.1123,351.5206,0.9535865
6.410904,351.4778,0.8360298,7.1123,351.5206,0.9535865
6.156691,351.4721,0.8369544,7.011625,351.5167,0.9537436
6.156691,351.4721,0.8369544,7.011625,351.5167,0.9537436
4.037572,351.5063,0.8418669,4.520373,351.5326,0.9530928
4.037572,351.5063,0.8418669,4.520373,351.5326,0.9530928
2.778633,350.2363,0.8813083,3.633283,350.256,1.005564
2.778633,350.2363,0.8813083,3.633283,350.256,1.005564
2.294264,350.2343,0.8824742,3.225828,350.2523,1.005715
2.294264,350.2343,0.8824742,3.225825,350.2523,1.005715
1.890102,350.2361,0.8833128,2.639587,350.2494,1.005833
0.335388,350.5119,0.8784845,0.4029587,350.5129,0.9949725
0.335388,350.5119,0.8784845,0.4029587,350.5129,0.9949725
0.03901549,349.3216,0.9135502,0.3773325,349.3199,1.044288
0.03901549,349.3216,0.9135502,0.3773325,349.3199,1.044288
0.03901548,349.3216,0.9135504,0.377333,349.3199,1.044288
359.6568,349.361,0.9130732,359.7638,349.3568,1.042759
359.3712,349.319,0.9147874,359.3907,349.3135,1.044556
359.3712,349.319,0.9147875,359.3907,349.3135,1.044555
358.5386,346.7625,0.9922218,359.3863,346.7545,1.151717
358.4857,335.8373,1.356299,359.5717,335.8168,1.642323
358.4857,335.8373,1.356299,359.5717,335.8168,1.642323
358.4823,335.6377,1.363693,359.5701,335.617,1.651961
357.4237,335.6247,1.365829,358.5849,335.6069,1.652449
357.4237,335.6247,1.365829,358.5849,335.6069,1.652449
356.9366,336.7645,1.324698,357.7494,336.7472,1.597839
356.9366,336.7645,1.324698,357.7494,336.7472,1.59784
356.3413,337.5993,1.295447,357.2274,337.584,1.55836
355.8628,338.0713,1.279251,356.4351,338.0588,1.536169
355.8628,338.0713,1.279251,356.4351,338.0588,1.536169
355.8559,338.0799,1.278955,356.4283,338.0674,1.535772
355.8812,339.373,1.233865,356.4661,339.3602,1.476094
356.3957,340.6993,1.188228,356.6364,340.6865,1.415921
356.3986,340.9652,1.179325,356.6779,340.9521,1.403986
