H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0462749,1.139578,-0.06613711,0.246284,0.0467088,-0.01919291,-0.9678813
-0.04629992,1.139572,-0.06617784,0.2462956,0.04674573,-0.01931658,-0.9678741
-0.04638382,1.139467,-0.0662405,0.2459558,0.04683276,-0.01898979,-0.9679627
-0.04641291,1.139465,-0.06626903,0.2459128,0.04687168,-0.0188639,-0.9679742
-0.0464596,1.139517,-0.06632053,0.24611,0.04701662,-0.01917955,-0.9679109
-0.04650488,1.139517,-0.06635208,0.2460648,0.04715309,-0.01929124,-0.9679135
-0.0465484,1.139493,-0.06636661,0.2459873,0.04729799,-0.01934139,-0.9679251
-0.04661857,1.139467,-0.06637804,0.24586,0.04746756,-0.01923969,-0.9679512
-0.04664906,1.139498,-0.06638022,0.2460037,0.04752086,-0.01927745,-0.9679113
-0.04672378,1.139499,-0.0663614,0.2460757,0.04773391,-0.01945336,-0.967879
-0.04674998,1.139448,-0.06635465,0.2458712,0.04774654,-0.01932692,-0.9679329
-0.04684794,1.139384,-0.06634665,0.2455069,0.04774256,-0.01941076,-0.9680239
-0.04690263,1.139365,-0.06634536,0.2453679,0.04790132,-0.01955768,-0.9680483
-0.04700518,1.139254,-0.06634745,0.2447974,0.04796762,-0.01942493,-0.9681922
-0.04704509,1.139211,-0.06634521,0.2446495,0.04799043,-0.01913297,-0.9682342
-0.04710115,1.139174,-0.0662803,0.2447001,0.04793867,-0.01928592,-0.9682209
-0.0472005,1.13923,-0.06618926,0.2450289,0.04859465,-0.02046375,-0.9680809
-0.04721984,1.139301,-0.06617326,0.2451732,0.04870676,-0.0202441,-0.9680433
-0.04733754,1.139223,-0.06613566,0.2443751,0.04857339,-0.01914805,-0.9682741
-0.0473973,1.139189,-0.06614182,0.2440551,0.04878253,-0.01954333,-0.9683364
-0.04759423,1.139096,-0.06611765,0.2431437,0.04965955,-0.02085313,-0.9684938
-0.04772999,1.138947,-0.06605922,0.2422653,0.05019298,-0.02098738,-0.9686835
-0.04784988,1.138785,-0.06599031,0.2414356,0.05048852,-0.02091995,-0.9688767
-0.04826855,1.138475,-0.06573892,0.239616,0.05178859,-0.02186085,-0.969239
-0.04860717,1.138356,-0.06557647,0.2383381,0.05337014,-0.02299226,-0.9694421
-0.04963805,1.137747,-0.06498818,0.2348341,0.05623353,-0.02398211,-0.9701111
