H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03437134,1.139424,-0.006857528,0.3371618,0.2248055,0.02823601,-0.9137763
-0.03446475,1.139719,-0.007478167,0.3379729,0.2252234,0.02857385,-0.9133632
-0.03438283,1.139705,-0.007646406,0.3381459,0.2244704,0.02931782,-0.9134609
-0.03421296,1.139822,-0.007990805,0.3401537,0.2226418,0.02777088,-0.9132113
-0.03421921,1.139871,-0.008305527,0.3405219,0.2226893,0.02678142,-0.9130921
-0.03426694,1.139825,-0.008423919,0.3400526,0.22336,0.02674598,-0.9131041
-0.03446736,1.139515,-0.008508965,0.3389589,0.2238561,0.02733628,-0.9133718
-0.034414,1.139402,-0.008523684,0.3383992,0.2233039,0.02748869,-0.9137099
-0.03427347,1.139422,-0.008510789,0.3387796,0.2224249,0.02696358,-0.9137989
-0.03394765,1.139613,-0.008376777,0.3395318,0.2206862,0.0266092,-0.9139517
-0.03379913,1.1394,-0.008164311,0.3382914,0.2197886,0.02670228,-0.914625
-0.03372318,1.139249,-0.008067587,0.3377973,0.2193042,0.02669148,-0.9149241
-0.03361801,1.139133,-0.008009002,0.3376013,0.2181517,0.02680418,-0.9152687
-0.03335829,1.139255,-0.007834511,0.3377779,0.2169583,0.02538846,-0.9155275
-0.03326052,1.139244,-0.007685286,0.3374711,0.2173099,0.02515961,-0.9155636
-0.03314064,1.13902,-0.007410456,0.3359333,0.2163278,0.02551948,-0.9163515
-0.03296903,1.138883,-0.007258827,0.335412,0.2153108,0.02565736,-0.9167779
-0.03237548,1.138912,-0.006915637,0.3353456,0.2129269,0.02546039,-0.9173643
-0.03139632,1.139,-0.006488397,0.3348262,0.2112257,0.0260989,-0.9179292
-0.03105601,1.138546,-0.005930965,0.3344201,0.207739,0.02721082,-0.9188402
-0.02927794,1.138553,-0.00516921,0.3317823,0.2011874,0.02663831,-0.9212679
-0.02828274,1.13854,-0.00457325,0.330761,0.1967964,0.02701704,-0.9225716
-0.0259486,1.138531,-0.003502634,0.329008,0.185908,0.02784899,-0.9254277
-0.02486071,1.138493,-0.00297296,0.3287908,0.1808047,0.02805705,-0.9265091
-0.02285797,1.138344,-0.001953135,0.3280945,0.1725363,0.02946513,-0.9282871
-0.02156935,1.13819,-0.001378516,0.3273484,0.1684798,0.0310784,-0.9292426
-0.01886117,1.138313,-0.0004085442,0.3262746,0.1586764,0.03312279,-0.9312731
-0.01764883,1.138299,4.979223E-05,0.3260026,0.153912,0.03400344,-0.9321358
-0.01625199,1.138245,0.0005871346,0.3256531,0.1499365,0.03442024,-0.9328903
-0.01332262,1.137803,0.001520094,0.3240613,0.1402992,0.03715245,-0.9348369
-0.01161292,1.137614,0.001952409,0.323319,0.134674,0.03826552,-0.9358758
-0.008789173,1.137661,0.002501691,0.322857,0.1242571,0.03877821,-0.9374539
-0.007557306,1.137595,0.002806978,0.3228719,0.1201685,0.03917614,-0.9379651
-0.004196968,1.137272,0.003425886,0.3216324,0.110511,0.04239002,-0.9394376
-0.001947422,1.137263,0.003622829,0.3210002,0.1034689,0.04377525,-0.9403918
7.526949E-05,1.137325,0.003897269,0.3212039,0.0951883,0.04436988,-0.9411687
0.003899942,1.137318,0.004389463,0.3223224,0.07929246,0.04484841,-0.9422365
0.006011032,1.137117,0.004665237,0.3224291,0.07158079,0.04593025,-0.9427651
0.01060126,1.136365,0.00518298,0.3213031,0.05522182,0.04914923,-0.9440864
0.01272307,1.136173,0.005455245,0.3200444,0.04711144,0.05012178,-0.9449021
0.0165262,1.135899,0.005839992,0.319031,0.03354909,0.05130205,-0.9457599
0.01846758,1.135716,0.005992281,0.3188404,0.02810095,0.05217135,-0.9459541
0.02287981,1.135088,0.006246308,0.3169628,0.01520988,0.05584874,-0.9466701
0.02498658,1.134731,0.006388064,0.3159811,0.008035625,0.05659228,-0.947042
0.02681028,1.134428,0.006507434,0.3146715,0.001747892,0.05612624,-0.9475382
0.02992883,1.133816,0.007003753,0.3121875,-0.007045215,0.05713242,-0.9482749
0.03175402,1.133157,0.007164218,0.3105939,-0.01168387,0.06000904,-0.9485747
0.03544031,1.132316,0.007574312,0.3068269,-0.02358594,0.06410763,-0.9493109
0.03687771,1.131952,0.007884724,0.3057915,-0.02831016,0.06455737,-0.9494854
0.03915387,1.131065,0.008768127,0.3023148,-0.03408502,0.06602054,-0.950308
0.03999887,1.130173,0.009358413,0.2991945,-0.03568394,0.06723746,-0.9511511
0.04058678,1.129356,0.01000429,0.2948675,-0.03674992,0.06809645,-0.9523998
0.04057085,1.128,0.01114644,0.2844306,-0.03562488,0.06863692,-0.9555727
0.04029489,1.127364,0.01195459,0.279579,-0.03326932,0.06930146,-0.9570403
0.03933976,1.126145,0.0138261,0.2700321,-0.02688595,0.07124855,-0.9598351
0.03867601,1.125585,0.01480177,0.2663136,-0.02355843,0.07204078,-0.9609017
0.03671362,1.125711,0.01654832,0.2618785,-0.01560131,0.06959905,-0.9624615
0.03561454,1.125542,0.01773297,0.2605561,-0.0105508,0.06970516,-0.9628813
0.03318998,1.125014,0.01979126,0.2576652,-0.001648922,0.07126269,-0.9636014
0.03200927,1.124751,0.02076423,0.2558467,0.002779178,0.07185177,-0.9640394
0.03064834,1.124851,0.02174415,0.2539279,0.007781921,0.07082623,-0.9645951
0.0278312,1.1246,0.02404912,0.2511745,0.0172957,0.07473557,-0.9648973
0.02670406,1.124316,0.02522099,0.2497518,0.02059606,0.07755699,-0.9649792
0.02442787,1.124068,0.02742209,0.2462547,0.02708435,0.07651351,-0.9658006
0.02284593,1.123893,0.02860137,0.2443985,0.03084578,0.07593732,-0.9662046
0.02024284,1.122809,0.03124953,0.2388759,0.0384168,0.07780118,-0.9671656
0.01949865,1.122154,0.03264021,0.2341371,0.04044007,0.07814068,-0.968214
0.018734,1.121289,0.03404712,0.2290332,0.04120306,0.07784561,-0.9694257
0.01757273,1.118931,0.0368465,0.2162625,0.04080085,0.07313137,-0.9727372
0.01708298,1.117528,0.0383875,0.2081555,0.03998107,0.07241715,-0.9745915
0.01631004,1.114484,0.04149457,0.1907398,0.03632445,0.07207612,-0.9783169
0.01590662,1.113051,0.04277048,0.1815788,0.03371475,0.07085158,-0.9802411
0.01539785,1.110304,0.04569195,0.1654773,0.03089859,0.0651507,-0.983574
0.0150909,1.108901,0.04721667,0.1580413,0.02948424,0.06412107,-0.9849072
0.01481414,1.106125,0.05005906,0.1444882,0.02408092,0.06616829,-0.986998
0.01464535,1.105211,0.05126007,0.137844,0.02157164,0.06502553,-0.9880818
0.01481862,1.104215,0.05263471,0.1329435,0.02086248,0.06107691,-0.9890199
0.01415664,1.102261,0.05526773,0.1238832,0.01940862,0.05888247,-0.9903581
0.01387493,1.101241,0.05636996,0.1197271,0.01857839,0.06042076,-0.9907924
0.01392251,1.099321,0.05838674,0.1117013,0.01561718,0.06137932,-0.9917215
0.0140172,1.098497,0.05921241,0.107694,0.0140731,0.06016051,-0.9922624
0.01402702,1.097561,0.06001187,0.1035441,0.01286347,0.05854272,-0.9928172
0.0137766,1.096151,0.06137235,0.09628535,0.0121209,0.05548558,-0.9937322
0.0136366,1.095757,0.06197149,0.09419383,0.01206256,0.05541359,-0.9939373
0.01345033,1.095306,0.06286164,0.09274822,0.01101283,0.05678146,-0.9940082
0.01350925,1.094978,0.0632671,0.09247819,0.01071734,0.05615583,-0.9940721
0.01341724,1.09437,0.06370682,0.09062725,0.01078021,0.05389022,-0.9943673
0.01334427,1.094234,0.06374229,0.08957515,0.0107622,0.05366438,-0.9944751
0.01334796,1.094273,0.06385055,0.09025643,0.009716325,0.05294042,-0.994463
0.01344067,1.094133,0.0642133,0.09131625,0.01001604,0.05259895,-0.9943814
0.01343512,1.094355,0.06403935,0.09218901,0.009978067,0.05093522,-0.9943879
0.01356943,1.094715,0.06371868,0.0940055,0.009403399,0.04975528,-0.9942831
0.01364083,1.094741,0.06347024,0.09393208,0.008579143,0.0498051,-0.9942951
0.01399249,1.094606,0.06301355,0.09335168,0.006473118,0.04985441,-0.9943632
0.01422241,1.094581,0.06276838,0.0931656,0.005543925,0.04940705,-0.9944085
0.01454281,1.094613,0.06222883,0.09319409,0.004102049,0.04913401,-0.9944264
0.0146802,1.094578,0.06195502,0.09285775,0.003330366,0.04940449,-0.9944474
0.014984,1.094411,0.06152209,0.09217005,0.001560328,0.05028777,-0.9944714
0.01511324,1.094342,0.06132947,0.09188104,0.001355567,0.05000971,-0.9945125
0.01518629,1.094318,0.06113924,0.09160971,0.001507214,0.04904599,-0.9945853
0.01516993,1.09441,0.06079955,0.09174045,0.001650228,0.04951894,-0.9945496
0.01514907,1.094414,0.06064613,0.09162495,0.001380324,0.05045886,-0.9945134
0.01513531,1.094289,0.06012244,0.09051947,0.001605962,0.05067987,-0.994603
0.01478644,1.09442,0.05911076,0.09017033,0.002386063,0.0511462,-0.9946093
0.01459453,1.095239,0.05756526,0.09153996,0.003891273,0.05316093,-0.9943738
0.01454845,1.095722,0.05657412,0.09386665,0.004486301,0.05372929,-0.9941238
0.01426818,1.096491,0.05560016,0.0964597,0.005037109,0.05264586,-0.9939309
0.01384713,1.098555,0.05334132,0.106233,0.009434954,0.04972787,-0.9930522
0.01357376,1.099785,0.05202655,0.1125901,0.01087861,0.05028168,-0.9923089
0.01329621,1.101762,0.04900408,0.1250242,0.01239162,0.05314208,-0.990652
0.01326933,1.102586,0.04731915,0.1302733,0.01307772,0.05300529,-0.9899739
0.01294199,1.10418,0.04380576,0.1389939,0.015034,0.05222825,-0.9888008
