H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.08154583,1.593137,0.1867088,0.2560918,0.2046632,-0.02565755,-0.9443896
0.08156774,1.593176,0.1867324,0.2561769,0.2044756,-0.02542803,-0.9444133
0.08167931,1.593189,0.1868194,0.2563598,0.2042804,-0.02547563,-0.9444047
0.0817453,1.5932,0.1868761,0.2563744,0.2040884,-0.02553104,-0.9444407
0.08181066,1.593239,0.1869329,0.2564713,0.2038411,-0.02539586,-0.9444715
0.0819839,1.593349,0.1870343,0.2565574,0.2031326,-0.02470433,-0.9446191
0.08206785,1.593402,0.1870819,0.2566864,0.2029609,-0.02494288,-0.9446146
0.08217226,1.593386,0.1871948,0.2565018,0.20273,-0.02505904,-0.9447113
0.08222049,1.593331,0.1872585,0.2562499,0.202576,-0.02503255,-0.9448134
0.08231881,1.593293,0.1873292,0.2557466,0.2022876,-0.02498179,-0.9450129
0.08237845,1.593304,0.1873776,0.2558832,0.2022204,-0.02502075,-0.9449893
0.0825926,1.593249,0.1875126,0.2557195,0.2017703,-0.02489148,-0.9451331
0.08274718,1.59322,0.1875581,0.2553177,0.2013838,-0.02464038,-0.9453308
0.08316592,1.593251,0.1876391,0.2551884,0.2005691,-0.02425589,-0.9455488
0.08343779,1.59325,0.187716,0.2552076,0.1997582,-0.02419362,-0.9457169
0.0837993,1.593258,0.1878031,0.2552112,0.1987581,-0.02399008,-0.9459318
0.08519857,1.593504,0.1880766,0.2552559,0.1955941,-0.02309523,-0.9466013
0.08591869,1.593652,0.1882392,0.2556692,0.1936447,-0.02258777,-0.9469028
0.08796147,1.593958,0.18853,0.2556868,0.1885733,-0.02097125,-0.9479581
0.08945627,1.594133,0.1887733,0.2555139,0.184549,-0.01961542,-0.9488254
0.09249056,1.594401,0.1893932,0.256386,0.1739674,-0.01628019,-0.9506506
0.09394791,1.594583,0.1896313,0.2569293,0.1681443,-0.01357683,-0.9515936
0.0953562,1.594877,0.1898073,0.257351,0.1629144,-0.01083781,-0.9524242
0.09859972,1.59507,0.190316,0.2583636,0.1526594,-0.005953143,-0.9538909
0.1002682,1.595144,0.190583,0.2586801,0.1471926,-0.003762726,-0.9546752
0.1038316,1.595616,0.1910108,0.2597995,0.1363647,-0.000480634,-0.9559857
0.105613,1.595775,0.1911988,0.2605907,0.1310518,0.001082315,-0.9565128
0.1093595,1.595769,0.1916931,0.2611644,0.1207805,0.005748762,-0.9576911
0.1111134,1.595779,0.1918794,0.2609798,0.1153102,0.008891442,-0.9583914
0.1129766,1.595904,0.1920394,0.260628,0.1098594,0.01258372,-0.9590858
0.1171667,1.596316,0.1924548,0.2607014,0.09709067,0.01982808,-0.9603203
0.1195072,1.596431,0.1927269,0.2612177,0.08951408,0.02192163,-0.9608704
0.1243619,1.596624,0.1932365,0.2621841,0.07423718,0.02454354,-0.9618451
0.1267698,1.596664,0.1934165,0.2624481,0.06645044,0.02627274,-0.9622968
0.1318487,1.596519,0.1937546,0.2622416,0.05050286,0.0316093,-0.9631613
0.1345053,1.596313,0.193853,0.2616062,0.04206693,0.03454116,-0.9636387
0.139644,1.59585,0.1941947,0.260421,0.02493621,0.04101855,-0.9643011
0.1420532,1.595582,0.1943807,0.2599664,0.01697754,0.04353316,-0.9644864
0.1444934,1.595467,0.1945538,0.2596325,0.009484332,0.0461031,-0.9645599
0.1495111,1.594996,0.1948066,0.2586002,-0.005234459,0.05120231,-0.9646123
0.1516966,1.594543,0.1949597,0.257677,-0.01291642,0.05438561,-0.9646128
0.1550406,1.593855,0.1952175,0.2539502,-0.02716829,0.06054825,-0.9649379
0.1566714,1.593665,0.1954822,0.25224,-0.03287694,0.06175101,-0.9651326
0.1594043,1.593038,0.1961572,0.2486836,-0.04329264,0.06168949,-0.9656483
0.1604274,1.592705,0.1965443,0.2463551,-0.04756575,0.06098915,-0.9660885
0.1610597,1.592343,0.1969645,0.243543,-0.05114449,0.05947099,-0.9667131
0.1614587,1.591497,0.1980703,0.2371344,-0.05452469,0.05682329,-0.9682797
0.1612502,1.590956,0.1987889,0.2336228,-0.05459582,0.05636542,-0.9691556
0.1604342,1.590123,0.200185,0.2266181,-0.05297516,0.05557864,-0.9709526
0.1597177,1.58955,0.2009335,0.2226646,-0.0505972,0.05375354,-0.9720961
0.1577552,1.588274,0.2025435,0.2132933,-0.04407087,0.04937226,-0.9747441
0.1565834,1.587339,0.2034296,0.2077727,-0.0392424,0.04709931,-0.9762542
0.1552184,1.586431,0.204298,0.2017064,-0.03453385,0.04535536,-0.9777857
0.1518398,1.584493,0.2060852,0.1882363,-0.02315704,0.04138625,-0.9809781
0.1500411,1.583539,0.2069306,0.1814181,-0.01704293,0.03930217,-0.9824726
0.1466026,1.581455,0.2087445,0.1677467,-0.003710149,0.03479955,-0.9852087
0.1447675,1.580332,0.209618,0.1610857,0.002088783,0.03257238,-0.9864005
0.1410367,1.578412,0.2111428,0.1485578,0.01510911,0.0246289,-0.9884815
0.1389421,1.577504,0.2118486,0.1428544,0.02190361,0.02096927,-0.9892791
0.1346833,1.575682,0.2133294,0.1314448,0.03490562,0.01484821,-0.9905975
0.1325185,1.574573,0.2139522,0.1259247,0.04160827,0.01180626,-0.9910966
0.1302611,1.57361,0.2144725,0.1202262,0.04861118,0.008096189,-0.9915226
0.12571,1.571717,0.2153504,0.1092106,0.06406514,0.0003801038,-0.9919519
0.1234723,1.570676,0.2157992,0.1036581,0.07178226,-0.003449102,-0.9920133
0.118798,1.568611,0.2165096,0.09285945,0.08782908,-0.01178119,-0.9917279
0.1163814,1.567703,0.2167444,0.08758519,0.09700578,-0.01689181,-0.9912786
0.1117568,1.566185,0.2169004,0.07668319,0.1168253,-0.02504041,-0.989871
0.109589,1.565791,0.2171523,0.07209166,0.125492,-0.0282257,-0.9890692
0.1057668,1.565832,0.2178803,0.06835603,0.1425873,-0.03353423,-0.9868494
0.1040713,1.565334,0.2177865,0.06630684,0.1498213,-0.03248162,-0.9859523
0.1028061,1.564142,0.21752,0.06239467,0.1547232,-0.02712693,-0.9856124
0.1014134,1.562725,0.2176294,0.05301152,0.1624516,-0.0217215,-0.985052
0.1008667,1.562884,0.2177987,0.05084596,0.1646538,-0.02026323,-0.9848316
0.1003873,1.562276,0.218077,0.04941046,0.1678524,-0.01828432,-0.9844033
0.1002056,1.56164,0.2180208,0.04788562,0.1687755,-0.01757724,-0.9843337
0.1005933,1.560775,0.2180372,0.04255833,0.1684974,-0.01485072,-0.9846709
0.1011061,1.56063,0.2182573,0.04019307,0.1666504,-0.01291358,-0.9851119
0.1018667,1.56056,0.218536,0.03884781,0.1633238,-0.01075039,-0.9857488
0.1039569,1.560567,0.2192776,0.03799873,0.1540705,-0.009328439,-0.9872848
0.1046051,1.560509,0.2194332,0.03788704,0.1500556,-0.009000654,-0.9879103
0.1059541,1.560107,0.2195818,0.0358793,0.1445739,-0.004781708,-0.9888318
0.1070235,1.559839,0.2195948,0.0342399,0.1417795,-0.001707715,-0.9893044
0.1099663,1.559563,0.2198837,0.03051047,0.1309493,0.004255404,-0.9909104
0.1118149,1.559869,0.2202553,0.03003623,0.1234676,0.006035725,-0.9918756
0.1137088,1.560066,0.2205537,0.0308871,0.1150124,0.007228385,-0.9928575
0.1179978,1.560126,0.2207697,0.03175949,0.0966965,0.01173807,-0.9947378
0.1205912,1.560207,0.2208646,0.0317373,0.08558238,0.01476777,-0.995716
0.1258556,1.5606,0.2210885,0.03310816,0.06301156,0.01746467,-0.9973106
0.1280371,1.560776,0.2210677,0.03475975,0.0520072,0.01869919,-0.9978664
0.1322722,1.561411,0.2208816,0.03923254,0.03424427,0.02243917,-0.998391
0.1342529,1.561832,0.220618,0.04167669,0.02600158,0.02523798,-0.9984738
0.1383144,1.562783,0.2201533,0.04715563,0.00993629,0.02943263,-0.9984044
0.1402376,1.563355,0.2199027,0.05043325,0.003189859,0.03021726,-0.9982652
0.1418913,1.563962,0.2196608,0.05384786,-0.003383353,0.0313571,-0.9980509
0.1450756,1.565356,0.2190033,0.06205564,-0.01378603,0.03479705,-0.9973707
0.1468252,1.566165,0.2185965,0.06683293,-0.01952143,0.03660799,-0.9969013
0.1499765,1.567944,0.2176197,0.07690595,-0.03158618,0.03848875,-0.9957944
0.1510537,1.56867,0.2171047,0.08188196,-0.03651405,0.03974872,-0.9951794
0.1534988,1.570498,0.2162172,0.09162979,-0.04403771,0.04132307,-0.9939603
0.1547878,1.571176,0.2157485,0.0966592,-0.04810801,0.04194215,-0.9932691
0.155934,1.571747,0.2151581,0.1009214,-0.05206398,0.0424312,-0.9926247
0.1577804,1.572958,0.214135,0.1084757,-0.05864108,0.04429704,-0.9913788
0.1586235,1.573649,0.2136797,0.112257,-0.06120303,0.0457855,-0.9907352
0.160529,1.574754,0.2128298,0.1204262,-0.06687935,0.04955141,-0.9892266
0.1613646,1.575119,0.2123707,0.1240569,-0.07027557,0.05148771,-0.9884433
0.1625412,1.575937,0.2114633,0.1292994,-0.07500153,0.05364755,-0.9873087
0.1627919,1.576467,0.2111674,0.1320018,-0.076171,0.05466541,-0.9868056
0.1630367,1.576851,0.2108784,0.134566,-0.07651147,0.0558927,-0.986364
0.1632243,1.577322,0.2104042,0.1383,-0.0762649,0.05723165,-0.9857897
0.1631136,1.577531,0.2101765,0.1398717,-0.07558922,0.05724832,-0.985619
0.1622822,1.57821,0.2100436,0.1427115,-0.07234325,0.05631893,-0.985509
0.1615247,1.578578,0.2099783,0.1440056,-0.0695371,0.05577445,-0.9855537
0.159936,1.579148,0.209949,0.1461681,-0.06237838,0.05455956,-0.9857826
0.1589341,1.579443,0.2099107,0.1473703,-0.05900918,0.05432057,-0.9858241
0.1566882,1.580416,0.209916,0.151266,-0.04982536,0.05198763,-0.9858668
0.1553804,1.580922,0.2098926,0.1538033,-0.04446122,0.05044682,-0.9858108
0.1540207,1.581172,0.2098705,0.1567427,-0.03812378,0.04917398,-0.9856775
0.1513429,1.581889,0.2096914,0.1609355,-0.02622447,0.04843019,-0.9854271
0.1500489,1.582273,0.2095903,0.162903,-0.02061005,0.0478173,-0.9852672
0.1472801,1.583277,0.2093404,0.1680435,-0.009159754,0.04500997,-0.9847089
0.1458949,1.583713,0.2091876,0.1708921,-0.003251249,0.0440288,-0.9843001
0.1432466,1.584196,0.2087757,0.1755598,0.007484507,0.04363127,-0.9834729
0.14204,1.584532,0.2085001,0.1774661,0.01217737,0.04287337,-0.9831172
0.1394869,1.585483,0.2078108,0.1817728,0.02136997,0.04036906,-0.9822791
0.1381783,1.585816,0.2074647,0.1840309,0.02577082,0.03934883,-0.9817944
0.1369932,1.586017,0.2071709,0.1860455,0.02983805,0.03852458,-0.9813321
0.1347872,1.586643,0.206476,0.1899657,0.0369795,0.03666592,-0.9804087
0.1337004,1.587143,0.2061069,0.1921977,0.04033114,0.03473461,-0.9799117
0.1314681,1.587897,0.205336,0.1970228,0.04735674,0.03112539,-0.9787597
0.1304629,1.588125,0.2049728,0.199228,0.05079746,0.02966748,-0.9781859
0.1285505,1.58848,0.2042715,0.2028644,0.05636707,0.02786008,-0.9771861
0.1277381,1.588689,0.2039184,0.2043319,0.05887003,0.02695452,-0.976758
0.1268395,1.588925,0.2035342,0.2060253,0.0612733,0.02598317,-0.9762807
0.1250117,1.589317,0.2027533,0.2090408,0.06652328,0.02374271,-0.9753527
0.1242264,1.589482,0.2024313,0.2103305,0.06920543,0.02267079,-0.9749142
0.1226182,1.589935,0.2016655,0.2132234,0.07397644,0.02086285,-0.9739754
0.1216775,1.590122,0.2012679,0.2149409,0.07614007,0.02008879,-0.9734473
0.119662,1.590568,0.2005244,0.2183361,0.08141581,0.01817321,-0.9723017
0.1186678,1.590863,0.2001581,0.2200441,0.08448743,0.0168233,-0.9716787
0.1177314,1.591038,0.1997902,0.221725,0.08758162,0.01587063,-0.9710384
0.1157691,1.591417,0.1991134,0.2246989,0.09340379,0.01371541,-0.9698443
0.1146948,1.591539,0.1988092,0.226037,0.09662553,0.01226569,-0.969237
0.11252,1.591601,0.1982866,0.2280514,0.1040384,0.009268337,-0.9680303
0.111536,1.591541,0.1980772,0.2286967,0.1076366,0.008746176,-0.9674894
0.1097195,1.591923,0.197715,0.2301103,0.113505,0.008170562,-0.966488
0.1088864,1.59198,0.1976323,0.2310829,0.11609,0.007783467,-0.965952
