H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02540831,1.128164,-0.003138649,0.2972739,0.1529564,-0.007310839,-0.9424326
-0.02546939,1.128189,-0.003173843,0.2972941,0.1528929,-0.007361038,-0.9424361
-0.02551355,1.128233,-0.003210212,0.2974358,0.152894,-0.007665861,-0.9423888
-0.0255725,1.128222,-0.003248828,0.2975016,0.1531059,-0.007901968,-0.9423317
-0.02565737,1.128136,-0.003312306,0.2974094,0.1531426,-0.007667841,-0.9423567
-0.02566633,1.128148,-0.003343886,0.2974276,0.1531315,-0.00764978,-0.9423529
-0.02567887,1.128309,-0.003408024,0.2982259,0.1532221,-0.008239733,-0.9420809
-0.02568597,1.12838,-0.003449268,0.2986267,0.1533451,-0.008309428,-0.9419333
-0.02568209,1.12839,-0.003471048,0.2984988,0.1530168,-0.007472503,-0.9420342
-0.02563749,1.128396,-0.003467903,0.2983902,0.1527056,-0.007499072,-0.9421189
-0.02557216,1.128411,-0.003479616,0.2984623,0.1526639,-0.007734248,-0.9421009
-0.02548848,1.12835,-0.003486953,0.2982502,0.1525393,-0.008281361,-0.9421836
-0.02544734,1.128253,-0.003466597,0.2979802,0.1522073,-0.008209915,-0.9423234
-0.02527366,1.128199,-0.003437789,0.2978807,0.1519114,-0.00755818,-0.942408
-0.02518582,1.128237,-0.003444038,0.2979651,0.1518174,-0.007591881,-0.9423962
-0.02506172,1.12828,-0.003459078,0.2980521,0.1516687,-0.007507372,-0.9423933
-0.02499285,1.128287,-0.003453087,0.2982124,0.1513793,-0.007505415,-0.9423892
-0.02485238,1.128374,-0.00344761,0.2985034,0.1509863,-0.007536716,-0.9423599
-0.02482037,1.128399,-0.003456909,0.2987162,0.150965,-0.007667693,-0.9422948
-0.02482256,1.128391,-0.003453496,0.2986714,0.1509781,-0.007677426,-0.9423068
-0.02479851,1.128366,-0.003454032,0.2985649,0.1509117,-0.00760794,-0.9423517
-0.02477985,1.12841,-0.003452245,0.2986505,0.1508423,-0.007523497,-0.9423364
-0.02479735,1.128428,-0.003446596,0.2986889,0.1507855,-0.007722424,-0.9423317
-0.02486123,1.128383,-0.003453913,0.2985038,0.1508291,-0.007669435,-0.9423838
-0.02490214,1.12832,-0.003472544,0.2981806,0.1509692,-0.007789248,-0.9424627
-0.02487868,1.128258,-0.003482533,0.2979176,0.1507508,-0.007921639,-0.9425797
-0.02479977,1.12826,-0.003475106,0.2978998,0.1505575,-0.007757103,-0.9426177
-0.02452665,1.128244,-0.00341503,0.2979527,0.1496249,-0.007013176,-0.9427552
-0.02426131,1.128238,-0.003362497,0.2979847,0.1486,-0.006838316,-0.9429085
-0.02342666,1.128335,-0.003183924,0.2980954,0.1458527,-0.006554435,-0.9433044
-0.02251665,1.128432,-0.002967237,0.2980623,0.1438836,-0.006114671,-0.9436201
-0.02115085,1.128319,-0.002621925,0.297673,0.139192,-0.005297183,-0.9444513
-0.02028357,1.12833,-0.00240635,0.2971191,0.1363073,-0.004593071,-0.94505
-0.01845171,1.128427,-0.002051001,0.2965554,0.1295551,-0.003111628,-0.9461821
-0.01745362,1.128504,-0.001878441,0.2967282,0.1263791,-0.002571678,-0.9465591
-0.0164861,1.128452,-0.0012655,0.2972134,0.1234088,-0.00215274,-0.9467998
-0.014196,1.128613,-0.001072462,0.2962518,0.1164819,-0.000384444,-0.9479803
-0.01295303,1.128527,-0.0009937503,0.295951,0.1126962,0.001337658,-0.9485309
-0.01042699,1.128633,-0.0005033468,0.295875,0.1047588,0.003568604,-0.9494582
-0.008991286,1.128604,-0.0001802496,0.295872,0.1006898,0.004817269,-0.9498938
-0.005781215,1.128471,0.0003034184,0.295215,0.0906516,0.007902863,-0.9510878
-0.004073177,1.128537,0.000466649,0.2947071,0.08509126,0.009750093,-0.9517416
-0.002460237,1.128548,0.000636314,0.2945924,0.07954085,0.01155449,-0.9522369
0.001119241,1.128575,0.001104662,0.2945274,0.06886865,0.01386589,-0.9530574
0.003120576,1.128489,0.001341121,0.2946015,0.06312455,0.01568336,-0.9534041
0.007363067,1.128469,0.001579114,0.2942702,0.04877373,0.02045843,-0.9542576
0.009423144,1.128465,0.001637963,0.294463,0.04144704,0.022216,-0.9545052
0.01365033,1.128242,0.002066424,0.2947433,0.02767881,0.02423398,-0.954868
0.01574396,1.12806,0.002276741,0.2944753,0.02068663,0.02634565,-0.9550719
0.0179023,1.127862,0.002391132,0.2939175,0.01353317,0.02865491,-0.9553053
0.02215623,1.12748,0.002482228,0.2923768,-0.0007229534,0.03216252,-0.955762
0.02420832,1.127285,0.002569154,0.2918505,-0.007316058,0.03319101,-0.9558599
0.0280706,1.126757,0.002791843,0.291281,-0.01897684,0.03612779,-0.9557667
0.0300624,1.126482,0.002801203,0.2907646,-0.02481978,0.0383256,-0.9557045
0.03371019,1.126146,0.002732802,0.2897341,-0.03555957,0.04124593,-0.9555566
0.03532369,1.125915,0.002776725,0.2896921,-0.03993966,0.04136918,-0.955391
0.03686723,1.12573,0.002896386,0.2898182,-0.04281696,0.04133573,-0.9552296
0.03971557,1.125252,0.002958466,0.2891327,-0.0475833,0.0450656,-0.955043
0.04098739,1.124958,0.002988945,0.2882091,-0.04996543,0.04763209,-0.955076
0.04297505,1.124427,0.00326712,0.2861078,-0.05241084,0.05021856,-0.9554442
0.04376281,1.124146,0.003499327,0.2851273,-0.05295688,0.05130675,-0.9556493
0.04503885,1.123486,0.003928596,0.282198,-0.05380244,0.05415443,-0.9563142
0.04539266,1.12325,0.004140347,0.2801598,-0.05420114,0.05477306,-0.9568556
0.04571748,1.122565,0.004799919,0.2752692,-0.05311779,0.05438328,-0.9583569
0.04567099,1.122155,0.005225793,0.2724897,-0.05214016,0.05475317,-0.9591834
0.04568206,1.121684,0.005647852,0.2696256,-0.05108144,0.05546125,-0.9600087
0.04544146,1.12092,0.006416961,0.2641724,-0.05013121,0.05730964,-0.9614652
0.04512697,1.120553,0.006857096,0.2615767,-0.04951943,0.05728665,-0.9622077
0.04433614,1.119956,0.007925481,0.2569354,-0.04741536,0.05727431,-0.963564
0.0437961,1.119662,0.00850003,0.2546306,-0.04676078,0.05803497,-0.9641622
0.04267313,1.119104,0.009341471,0.2494764,-0.04540439,0.05726926,-0.9656191
0.04192867,1.118855,0.00989169,0.2464766,-0.04437332,0.05597409,-0.9665129
0.04030802,1.1181,0.01109094,0.2400262,-0.04139196,0.05312603,-0.9684275
0.03950743,1.117672,0.01166635,0.2367051,-0.04006094,0.05224194,-0.9693485
0.0386737,1.117273,0.01224219,0.2335369,-0.03895086,0.05156652,-0.970198
0.03698189,1.116592,0.01348082,0.22775,-0.03630325,0.04835855,-0.9718403
0.03591814,1.116402,0.01409032,0.2247748,-0.03452513,0.04608535,-0.9727078
0.03383476,1.11549,0.01552188,0.2189928,-0.03033186,0.04312661,-0.9743009
0.03261294,1.11504,0.01618708,0.2155942,-0.02770436,0.04140902,-0.9752112
0.02974239,1.114159,0.0174585,0.2072463,-0.02001774,0.03528544,-0.9774473
0.02820645,1.113518,0.01816074,0.2027364,-0.0149323,0.03223784,-0.9785886
0.0266865,1.112856,0.01894308,0.1981288,-0.01008919,0.03017507,-0.9796594
0.0235373,1.111681,0.02041811,0.1891694,-0.0007606003,0.02616929,-0.9815954
0.02177845,1.111068,0.02111876,0.1847027,0.004035254,0.02348854,-0.9825054
0.01829034,1.109692,0.0224928,0.1752504,0.01525539,0.01802182,-0.9842407
0.01669078,1.108995,0.02314069,0.1707659,0.02035204,0.01660356,-0.9849615
0.01372858,1.107796,0.02431401,0.1628457,0.02848651,0.01380751,-0.9861436
0.0122935,1.107449,0.02486678,0.159656,0.0317724,0.01204999,-0.9865877
0.009745877,1.106643,0.02607337,0.1550684,0.03837524,0.008015943,-0.9871256
0.008536015,1.106301,0.02657229,0.1531224,0.04104446,0.006569759,-0.9873326
0.007387847,1.106046,0.02709306,0.1515187,0.04335935,0.005331099,-0.9874886
0.005026109,1.105521,0.02802502,0.1484561,0.04793834,0.00178557,-0.9877548
0.003874001,1.105162,0.02850781,0.1465485,0.05054782,-0.0003038967,-0.9879111
0.001648419,1.104403,0.02944417,0.1423483,0.05517131,-0.002366589,-0.9882751
0.0005946942,1.104149,0.02983797,0.1402757,0.0572964,-0.003051312,-0.9884486
-0.0017072,1.103675,0.03055427,0.1366761,0.06249661,-0.007533807,-0.9886137
-0.00291732,1.103239,0.0309867,0.1349535,0.06573783,-0.009896558,-0.9886193
-0.003938362,1.10283,0.03130198,0.132786,0.06911066,-0.01171846,-0.9886629
-0.006097734,1.102069,0.03186075,0.128233,0.07481055,-0.0144708,-0.9888126
-0.007215731,1.101693,0.03211579,0.1258736,0.07820566,-0.01633132,-0.9888241
-0.00953703,1.100861,0.03263223,0.1213779,0.08541799,-0.01892293,-0.9887432
-0.01058036,1.100464,0.03285467,0.1194637,0.08870514,-0.01944435,-0.9886768
-0.01242976,1.100049,0.03324378,0.1157087,0.09467609,-0.02184998,-0.9885194
-0.01344923,1.099638,0.03337673,0.114371,0.09742922,-0.02382541,-0.988362
-0.01435731,1.099233,0.03357888,0.1130911,0.1004235,-0.02556204,-0.988166
-0.01595919,1.098716,0.0338115,0.1100965,0.1051009,-0.02610132,-0.9880037
-0.0165852,1.098545,0.03397921,0.1091609,0.1067438,-0.02653549,-0.9879198
-0.01787419,1.098143,0.03421432,0.1075911,0.1098912,-0.02873459,-0.9876854
-0.01851427,1.097831,0.03429033,0.1065587,0.1115493,-0.02963513,-0.9875848
-0.01956432,1.0974,0.03444245,0.1038996,0.1140167,-0.03026525,-0.9875672
-0.01998729,1.09731,0.03453238,0.1027602,0.1150537,-0.03083515,-0.9875486
-0.0207287,1.096784,0.03462864,0.1007881,0.1167754,-0.03257257,-0.9874939
-0.02103055,1.096426,0.03462759,0.09951143,0.1174977,-0.03305724,-0.9875216
-0.02121019,1.096134,0.03460391,0.09797735,0.1176459,-0.03247602,-0.9876767
-0.02115775,1.095648,0.03467679,0.0947661,0.1155884,-0.02984245,-0.9883158
-0.02130872,1.095354,0.03480646,0.09429187,0.1137802,-0.02920366,-0.9885901
-0.01949768,1.095467,0.03532473,0.09346882,0.1073335,-0.02869102,-0.9894038
-0.01872332,1.095326,0.03546245,0.0931894,0.1036706,-0.02856461,-0.9898244
-0.01707718,1.094881,0.03574665,0.09154305,0.09468888,-0.02751945,-0.990907
-0.01616162,1.094708,0.03588815,0.09020033,0.08986768,-0.02741162,-0.9914819
-0.0143834,1.094483,0.03610333,0.08796307,0.08134097,-0.02844918,-0.9923894
-0.01355272,1.094405,0.03615156,0.0871409,0.07779163,-0.02876764,-0.9927373
-0.01280025,1.094317,0.03619697,0.08656522,0.074367,-0.02816967,-0.9930672
-0.01089186,1.094215,0.03646553,0.08570824,0.06739176,-0.02704196,-0.9936706
-0.009854674,1.094139,0.03660362,0.08541571,0.06342518,-0.02659624,-0.9939688
-0.007712279,1.093975,0.03673209,0.08475593,0.05442698,-0.02533024,-0.9945917
-0.006714068,1.093936,0.03673247,0.08398826,0.04950992,-0.02423151,-0.994941
-0.005522039,1.093822,0.03675987,0.08332105,0.04470839,-0.0232512,-0.9952478
-0.003098681,1.093581,0.03690809,0.081807,0.03451971,-0.02232262,-0.9958
-0.001764502,1.093523,0.03696997,0.0812193,0.02898068,-0.02173957,-0.9960376
0.001102977,1.093369,0.03700433,0.08026191,0.01669802,-0.02112547,-0.99641
0.002690556,1.093294,0.03703672,0.07970048,0.009794242,-0.02039605,-0.9965621
0.006084919,1.093105,0.03702543,0.07851856,-0.006186644,-0.01848488,-0.996722
0.007812537,1.09298,0.03697798,0.0778681,-0.01469756,-0.0185547,-0.9966826
0.01113517,1.092676,0.03684658,0.07635857,-0.03027391,-0.01932598,-0.9964333
0.01273423,1.092601,0.03677042,0.07544844,-0.03778865,-0.01901049,-0.9962521
0.01608512,1.092382,0.0366244,0.0742579,-0.05271319,-0.0185273,-0.9956725
0.01764439,1.092278,0.03647604,0.07376069,-0.05938171,-0.01901948,-0.9953248
0.01901308,1.092239,0.03633887,0.0733119,-0.06560745,-0.01966856,-0.9949543
0.02153652,1.092246,0.03616366,0.07347038,-0.07618518,-0.01901339,-0.9942014
0.02284141,1.092292,0.03603211,0.07368504,-0.08145209,-0.01838756,-0.9937797
0.0250774,1.092381,0.03571869,0.07385631,-0.09054402,-0.01827208,-0.992982
0.02603789,1.092414,0.03561001,0.07418416,-0.09408437,-0.01839769,-0.992626
0.0268615,1.092518,0.03555781,0.0749523,-0.09691026,-0.01827229,-0.9922987
0.02845823,1.092772,0.03543386,0.07671801,-0.1020219,-0.01701512,-0.9916735
0.02919682,1.092773,0.03526109,0.07744294,-0.1042581,-0.01637964,-0.9913952
0.03021928,1.092712,0.03489399,0.0777661,-0.1079833,-0.01506771,-0.990992
0.03061784,1.092686,0.03478545,0.07770101,-0.1089395,-0.01438213,-0.9909025
0.03123698,1.092576,0.0347004,0.07759774,-0.1098263,-0.01285497,-0.9908338
0.03152479,1.09252,0.0346065,0.07749908,-0.1097997,-0.01203424,-0.9908547
0.0319963,1.092374,0.03442218,0.07745323,-0.1101951,-0.01007344,-0.9908363
0.03218872,1.092304,0.03432509,0.07720467,-0.110387,-0.009413701,-0.9908409
0.03233842,1.092305,0.03431427,0.07679118,-0.1101806,-0.009096294,-0.9908989
0.03263799,1.092173,0.03417504,0.07641862,-0.1094591,-0.00832518,-0.9910144
0.03260358,1.092105,0.03415033,0.07640614,-0.1090406,-0.007634859,-0.9910671
0.0327352,1.092028,0.0341126,0.07613816,-0.108923,-0.006158627,-0.9911109
0.03283615,1.092006,0.0341199,0.07625907,-0.1089195,-0.006111146,-0.9911023
0.03286669,1.092082,0.03409521,0.07696567,-0.1084392,-0.006102606,-0.9911004
0.03279181,1.092133,0.03411222,0.0774126,-0.1083137,-0.005633326,-0.9910821
0.03274144,1.092173,0.03414512,0.0776549,-0.1081536,-0.005032402,-0.9910839
0.03274669,1.092124,0.03414899,0.07732107,-0.1079235,-0.005201773,-0.9911342
0.03267648,1.09207,0.03412577,0.0770853,-0.1077075,-0.005295633,-0.9911755
0.03239663,1.092005,0.03412073,0.07685188,-0.1071678,-0.005432186,-0.9912514
0.03228735,1.092031,0.03418262,0.07703171,-0.1068505,-0.005223781,-0.9912728
0.03209326,1.092113,0.03434424,0.07735112,-0.106135,-0.005269941,-0.9913245
0.03194206,1.092107,0.0343652,0.0771291,-0.1055739,-0.005453779,-0.9914008
0.03143688,1.091979,0.03440325,0.07623475,-0.1038349,-0.005112059,-0.9916554
0.03117452,1.091922,0.03444947,0.07575139,-0.1025856,-0.005203945,-0.991822
0.03089379,1.091848,0.03450549,0.07524387,-0.1007261,-0.005243441,-0.9920509
0.02984145,1.091723,0.03474252,0.07476852,-0.09570468,-0.00451317,-0.9925875
0.02932027,1.091831,0.03483368,0.07511023,-0.092615,-0.004031861,-0.9928568
0.02813399,1.092174,0.03510151,0.07684255,-0.08493163,-0.003467129,-0.9934132
0.02747264,1.092423,0.03521379,0.07799406,-0.08007413,-0.003027455,-0.9937283
0.02604647,1.092962,0.03521378,0.08069368,-0.07051596,-0.0005278604,-0.9942413
0.02538927,1.093455,0.03507906,0.0827659,-0.06564752,0.0004215864,-0.9944044
0.02475448,1.094034,0.03497826,0.08533758,-0.06082688,0.000634261,-0.9944934
0.02333993,1.095446,0.03457516,0.0920285,-0.05039395,0.000573746,-0.9944802
0.02240254,1.096032,0.03425949,0.09568868,-0.0451658,0.001699684,-0.9943846
0.02074318,1.097203,0.03342639,0.1027088,-0.03494067,0.004340427,-0.9940881
0.01994062,1.097925,0.03292061,0.106323,-0.02986796,0.005064091,-0.9938701
0.01850143,1.099369,0.03176363,0.1136425,-0.02051876,0.006257899,-0.9932901
0.01770538,1.100115,0.03110327,0.117429,-0.01593274,0.006597815,-0.9929315
0.01643232,1.101764,0.0296235,0.124901,-0.007265876,0.006262566,-0.9921228
0.01547377,1.102533,0.02899002,0.1289314,-0.003714387,0.005944153,-0.9916288
0.01480107,1.10307,0.02830752,0.1327817,0.0004980725,0.004983871,-0.9911327
0.01291009,1.104269,0.02691678,0.1397689,0.008335474,0.004109906,-0.9901406
0.01208995,1.104889,0.02622075,0.142962,0.0121016,0.004371172,-0.9896445
