H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03899442,1.103228,-0.09791363,0.2787167,0.09303787,-0.02424801,-0.9555485
-0.03898381,1.103192,-0.09812522,0.2788528,0.09272981,-0.02463551,-0.9555289
-0.03896179,1.10316,-0.09824845,0.2790063,0.09259166,-0.02478908,-0.9554935
-0.03899229,1.103179,-0.09855928,0.2794377,0.09235985,-0.0249948,-0.9553845
-0.03900076,1.103186,-0.09868432,0.2797276,0.09250442,-0.02495261,-0.9552867
-0.03898387,1.103273,-0.09885748,0.2804263,0.09240671,-0.02525067,-0.9550835
-0.03896218,1.103341,-0.09893333,0.2808037,0.0922436,-0.02517065,-0.9549905
-0.03897065,1.103428,-0.09899637,0.2811542,0.09202228,-0.02470409,-0.9549209
-0.03891785,1.103481,-0.0990604,0.2811603,0.09168591,-0.02470723,-0.9549515
-0.03886234,1.103445,-0.09906442,0.2809873,0.09145755,-0.02454547,-0.9550284
-0.03866728,1.103396,-0.09906743,0.2808979,0.09090119,-0.02527033,-0.9550889
-0.03857516,1.103408,-0.09904584,0.280946,0.09047008,-0.02498578,-0.9551231
-0.03832265,1.103501,-0.09900065,0.2811694,0.0894583,-0.02525646,-0.9551456
-0.0381806,1.103531,-0.09900562,0.281096,0.08885888,-0.02522264,-0.955224
-0.03806224,1.103534,-0.09900881,0.2808639,0.08842725,-0.0254617,-0.955326
-0.03789657,1.103475,-0.09893972,0.2805837,0.08828199,-0.02555155,-0.9554194
-0.03782962,1.103439,-0.09891501,0.2804116,0.08806704,-0.02524883,-0.9554978
-0.0375887,1.103427,-0.09895922,0.2803108,0.08724628,-0.02527774,-0.9556019
-0.03745426,1.103454,-0.09895912,0.2804002,0.08678602,-0.02535193,-0.9556156
-0.03733258,1.103487,-0.09890526,0.2805407,0.08654454,-0.02497782,-0.9556061
-0.03730253,1.103494,-0.09890331,0.2805617,0.08659965,-0.02495996,-0.9555954
-0.03724273,1.103482,-0.09893082,0.2803278,0.08659977,-0.02489435,-0.9556658
-0.0372292,1.103482,-0.09891922,0.2802456,0.08660642,-0.02491648,-0.9556887
-0.0372289,1.103472,-0.09887578,0.2802187,0.08655681,-0.0248582,-0.9557026
-0.03728931,1.103464,-0.09879921,0.2802252,0.08675567,-0.02470551,-0.9556866
-0.03733043,1.103457,-0.09878237,0.2801089,0.08704019,-0.02466478,-0.9556959
-0.03745813,1.103437,-0.09872948,0.2797275,0.08737914,-0.02454133,-0.9557799
-0.03752362,1.103434,-0.09868257,0.2796906,0.08735146,-0.02465015,-0.9557904
-0.03757615,1.103447,-0.09864298,0.2796282,0.08729045,-0.02489628,-0.9558078
-0.03764697,1.103444,-0.09863982,0.2796611,0.08727632,-0.02515439,-0.9557928
-0.03769347,1.103428,-0.09864376,0.2796085,0.08722867,-0.02512571,-0.9558132
-0.03770771,1.103421,-0.09860051,0.2794794,0.08702584,-0.02539185,-0.9558625
-0.03773908,1.103433,-0.09861469,0.2796057,0.08704264,-0.02551639,-0.9558207
-0.03787651,1.103436,-0.09868927,0.2797494,0.0876302,-0.02530384,-0.9557306
-0.0379498,1.103445,-0.09873755,0.2799168,0.08799885,-0.02532626,-0.9556471
-0.03803036,1.103513,-0.09882291,0.2803076,0.08822452,-0.02580567,-0.9554989
-0.03801689,1.103593,-0.09890542,0.280757,0.0881707,-0.02597724,-0.9553673
-0.03797643,1.103655,-0.09900061,0.2811104,0.08806852,-0.02573518,-0.9552793
-0.03784312,1.103724,-0.0991658,0.2812651,0.08722786,-0.02530546,-0.9553224
-0.03775965,1.103729,-0.09921438,0.281217,0.08688058,-0.02582193,-0.9553544
-0.03760895,1.10361,-0.09930768,0.2809542,0.08650438,-0.02593665,-0.9554627
-0.03747683,1.103526,-0.09937128,0.2808506,0.08640339,-0.02571575,-0.9555083
-0.03702744,1.103505,-0.09943327,0.2808709,0.0851816,-0.02529238,-0.9556233
-0.03664263,1.103548,-0.09941525,0.2809048,0.08398975,-0.02522709,-0.9557206
-0.03530234,1.103734,-0.09926937,0.2810817,0.08090929,-0.02465604,-0.9559492
-0.03462309,1.103779,-0.09916888,0.2811522,0.07935032,-0.02425274,-0.9560695
-0.03384668,1.103801,-0.09906988,0.2809359,0.07724012,-0.02309742,-0.9563344
