H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02923305,1.139104,-0.02787402,0.345956,0.2357405,0.03670854,-0.9074103
-0.02963134,1.13925,-0.02850781,0.3472809,0.2363729,0.03624878,-0.9067579
-0.02990693,1.139317,-0.02924505,0.3483769,0.2360815,0.0349861,-0.9064629
-0.03111945,1.139306,-0.0306484,0.3502553,0.2375342,0.03239678,-0.9054552
-0.03172342,1.139178,-0.03125879,0.3505908,0.2394661,0.03175294,-0.9048392
-0.03241852,1.139176,-0.03193185,0.3504173,0.2413353,0.03195164,-0.9044026
-0.03231114,1.139168,-0.03196041,0.3510773,0.2405153,0.03078946,-0.9044054
-0.03280614,1.139141,-0.03226064,0.3518586,0.2390396,0.02822929,-0.9045765
-0.03308951,1.139058,-0.03239519,0.3518054,0.239195,0.02757021,-0.9045765
-0.03333687,1.139048,-0.03267819,0.3517478,0.2393447,0.02790223,-0.9045491
-0.03326149,1.13904,-0.03237736,0.3520215,0.2375347,0.0285142,-0.9049006
-0.03300173,1.139204,-0.03214481,0.3520624,0.2357647,0.02825118,-0.9053557
-0.0325775,1.139128,-0.03151663,0.3502392,0.234196,0.02793107,-0.9064792
-0.03238994,1.138828,-0.03120085,0.348194,0.2329054,0.02872292,-0.9075742
-0.03148254,1.138608,-0.03028814,0.3461302,0.2306584,0.02980614,-0.9089016
-0.03109439,1.138924,-0.03000326,0.3458434,0.2280931,0.03053736,-0.9096336
-0.02983573,1.138853,-0.028906,0.3464895,0.2231003,0.03078472,-0.9106171
-0.02983573,1.138853,-0.028906,0.3464895,0.2231003,0.03078472,-0.9106171
-0.02725141,1.138974,-0.02762701,0.3432207,0.2140553,0.03495918,-0.9138697
-0.02379864,1.139035,-0.02582079,0.3420919,0.1965743,0.03622976,-0.9181607
-0.02195591,1.138994,-0.02506683,0.3411569,0.1863414,0.03649496,-0.9206285
-0.01776815,1.138707,-0.02331964,0.339547,0.166561,0.03658006,-0.9250011
-0.0156672,1.138761,-0.02251818,0.3387946,0.1562274,0.03699883,-0.9270611
-0.01193704,1.138899,-0.0212714,0.3383782,0.138566,0.03597824,-0.9300566
-0.0104249,1.138871,-0.02072308,0.338293,0.1320573,0.03624557,-0.9310237
-0.009073649,1.138816,-0.02019416,0.3378567,0.1272119,0.03748187,-0.9318074
-0.006128125,1.138465,-0.01913914,0.3368287,0.1180474,0.04220477,-0.9331827
-0.004584434,1.138755,-0.0187193,0.3363845,0.1126068,0.04376073,-0.9339433
-0.001218416,1.139103,-0.01790157,0.3381493,0.101541,0.04393331,-0.9345664
0.0003593676,1.138864,-0.01745037,0.338602,0.09616498,0.04441209,-0.9349484
0.003807965,1.138323,-0.01674998,0.3381829,0.08541888,0.04791446,-0.9359702
0.005637116,1.138673,-0.0164058,0.3386351,0.0791367,0.04987497,-0.9362565
0.009337094,1.138655,-0.01583161,0.3397751,0.0667152,0.05232909,-0.9366769
0.01139107,1.138183,-0.01545258,0.339399,0.06056951,0.05406679,-0.937132
0.01351234,1.13782,-0.01511786,0.338632,0.05355461,0.05637056,-0.9377007
0.01838871,1.137616,-0.01463646,0.336667,0.03646937,0.06130616,-0.9389179
0.02084528,1.13753,-0.01449663,0.3368848,0.02801468,0.0620061,-0.9390842
0.02587461,1.136699,-0.01434908,0.3373189,0.01290168,0.0648801,-0.9390634
0.02859002,1.135791,-0.01446404,0.3367816,0.005573279,0.06820089,-0.9390931
0.03357605,1.135019,-0.01472764,0.3354158,-0.006519038,0.07413391,-0.9391261
0.03578451,1.134315,-0.01491526,0.3358871,-0.0108258,0.07695444,-0.9386909
0.03748301,1.134564,-0.01501125,0.3366364,-0.01279719,0.08241694,-0.9379337
0.04168893,1.133815,-0.0152623,0.3384437,-0.01610006,0.09329525,-0.9362119
0.0437865,1.133641,-0.01549587,0.3388447,-0.01871806,0.09705145,-0.9356361
0.04747716,1.133032,-0.01607655,0.3384507,-0.0244264,0.09735125,-0.935616
0.04902499,1.132394,-0.01505982,0.3370414,-0.02586897,0.1023312,-0.9355545
0.0519009,1.131412,-0.0146509,0.3323704,-0.03199766,0.1063973,-0.9365819
0.05315509,1.131019,-0.01418948,0.3295599,-0.03496202,0.1065503,-0.9374513
0.05446653,1.129615,-0.01270311,0.3212825,-0.03839478,0.1048475,-0.9403778
0.0546476,1.128597,-0.01170225,0.3152881,-0.0381671,0.1053213,-0.9423609
0.0545117,1.127651,-0.01074572,0.3090011,-0.03775327,0.1073074,-0.9442341
0.05393968,1.126689,-0.008795958,0.2976561,-0.03411375,0.1075865,-0.947978
0.05350687,1.126251,-0.007578507,0.2932234,-0.03106921,0.1067729,-0.9495547
0.05178607,1.125064,-0.00489211,0.2851239,-0.02502565,0.1077086,-0.9520908
0.05071723,1.124758,-0.003486777,0.2812068,-0.02216955,0.1079247,-0.9533014
0.04786898,1.124302,-0.001158825,0.2733835,-0.01369734,0.1040111,-0.9561671
0.04612821,1.123862,0.0001908584,0.269439,-0.008240785,0.1019228,-0.9575732
0.04417076,1.123446,0.001702591,0.2649577,-0.002860784,0.1005451,-0.9589995
0.0396921,1.122781,0.004543302,0.2555841,0.01011821,0.09286647,-0.962263
0.03720791,1.122417,0.005801104,0.2507244,0.01869099,0.08713125,-0.9639481
0.032366,1.120818,0.008480754,0.2391415,0.0364109,0.08103538,-0.966912
0.02982633,1.119804,0.009930087,0.2323039,0.04370469,0.08068874,-0.9683048
