H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0649489,1.131492,-0.07818152,0.2550366,0.20854,-0.03471624,-0.9435371
-0.06499395,1.131966,-0.07890667,0.2569516,0.2080682,-0.03553411,-0.9430911
-0.06513689,1.132236,-0.07928545,0.2586266,0.2073947,-0.03589122,-0.942768
-0.06556857,1.132493,-0.07996389,0.261396,0.2076293,-0.03555957,-0.9419648
-0.065593,1.13249,-0.08025029,0.2620643,0.2078102,-0.0356808,-0.9417346
-0.06544232,1.132483,-0.08036567,0.2619785,0.2073317,-0.03584709,-0.9418576
-0.06542868,1.132686,-0.08087891,0.2619918,0.2057812,-0.03692178,-0.9421524
-0.06535117,1.132734,-0.08095788,0.2624966,0.2058405,-0.03675449,-0.9420055
-0.06536257,1.132777,-0.08103657,0.2628986,0.2060741,-0.03604973,-0.9418696
-0.06521224,1.132829,-0.08118025,0.2630687,0.2056701,-0.03541296,-0.9419345
-0.06485911,1.132797,-0.08120953,0.2622339,0.204449,-0.03564097,-0.9424244
-0.06470975,1.132771,-0.08119858,0.2620125,0.2041586,-0.03574348,-0.9425451
-0.0646451,1.132747,-0.08119693,0.2620984,0.2041897,-0.03541412,-0.9425268
-0.06432747,1.1327,-0.0811279,0.2622774,0.2036888,-0.0348349,-0.942607
-0.06407313,1.132728,-0.0810418,0.2622357,0.202657,-0.03472611,-0.942845
-0.06350722,1.132709,-0.08079044,0.2611088,0.2004908,-0.0343278,-0.9436351
-0.06331912,1.132612,-0.08063407,0.2603669,0.2000843,-0.03371591,-0.9439484
-0.06299333,1.132421,-0.08029877,0.2592984,0.1995647,-0.03305471,-0.9443758
-0.06284252,1.13237,-0.08013828,0.2589345,0.198975,-0.03305894,-0.9445999
-0.06268563,1.132344,-0.07998659,0.2587355,0.1982272,-0.03321641,-0.9448061
-0.06238556,1.132285,-0.07967979,0.2581992,0.1970482,-0.03309527,-0.9452036
-0.06228303,1.132247,-0.0795354,0.2582517,0.1968507,-0.03275295,-0.9452423
-0.0621864,1.13232,-0.07933032,0.2589046,0.1967839,-0.03232624,-0.9450923
-0.06213813,1.13239,-0.0792431,0.259135,0.1965917,-0.03228357,-0.9450706
-0.06200666,1.13231,-0.07911684,0.258106,0.1961808,-0.03223927,-0.9454391
-0.06194977,1.132121,-0.07906764,0.2571803,0.1961881,-0.03197013,-0.9456989
-0.06191115,1.131946,-0.07898063,0.2564668,0.1960591,-0.03172189,-0.9459277
-0.06180255,1.131792,-0.07875459,0.2560219,0.1954462,-0.0313698,-0.9461868
-0.06172896,1.131812,-0.07865573,0.2562763,0.1951293,-0.03130103,-0.9461856
-0.06154264,1.131848,-0.07856151,0.2562691,0.1948284,-0.03080877,-0.9462658
-0.06146584,1.131831,-0.07848939,0.2561961,0.1947479,-0.03069932,-0.9463056
-0.06127959,1.131851,-0.07836337,0.2564786,0.1941364,-0.03031134,-0.9463673
-0.06114494,1.131946,-0.0782956,0.2569837,0.1937131,-0.03029224,-0.9463176
-0.06086186,1.132001,-0.07823294,0.2567382,0.1932757,-0.03014487,-0.9464784
-0.06078652,1.1319,-0.07814571,0.2560805,0.1931516,-0.02980675,-0.9466925
-0.06058755,1.131697,-0.07794795,0.2551417,0.1924917,-0.02903492,-0.9471043
-0.06042201,1.131694,-0.07787182,0.25511,0.1917801,-0.028959,-0.9472595
-0.06022922,1.131688,-0.07781624,0.2551248,0.1912095,-0.02878186,-0.9473763
-0.05990192,1.131585,-0.07760021,0.2541939,0.190198,-0.02832483,-0.9478439
-0.05974047,1.131534,-0.07745541,0.253791,0.1897449,-0.02789385,-0.9480553
-0.0593235,1.131553,-0.07719028,0.2536039,0.1882519,-0.02727029,-0.9484211
-0.05909861,1.131581,-0.07709793,0.2536864,0.1877469,-0.02701126,-0.9485066
-0.05806943,1.131302,-0.07645994,0.25218,0.1856788,-0.02571301,-0.9493511
-0.05732745,1.131136,-0.07605834,0.2506554,0.1831867,-0.0245374,-0.9502696
-0.05653461,1.131015,-0.07565328,0.2490626,0.1799961,-0.02337341,-0.9513269
-0.0545987,1.130382,-0.07461762,0.2449924,0.1721606,-0.02167402,-0.9538709
-0.05344762,1.12989,-0.07398438,0.2418882,0.1677952,-0.02017288,-0.9554726
-0.05050508,1.128761,-0.0723579,0.2328595,0.1554266,-0.01618924,-0.9598734
-0.04894763,1.128208,-0.07160361,0.2277005,0.1485476,-0.01493364,-0.9622178
-0.046276,1.127346,-0.07015099,0.2193569,0.136039,-0.01205156,-0.9660386
-0.04500116,1.126935,-0.0693573,0.2165315,0.1308331,-0.0103317,-0.9674141
-0.04371193,1.126612,-0.06851873,0.2142952,0.1261054,-0.00872131,-0.968555
-0.04139313,1.126006,-0.06709242,0.2099449,0.1173783,-0.006405887,-0.9706206
-0.04038262,1.125703,-0.06647205,0.2077326,0.1144972,-0.006642796,-0.9714389
-0.03907383,1.125089,-0.06513695,0.2040173,0.1115848,-0.005677653,-0.9725706
-0.03838837,1.124823,-0.06445,0.2024472,0.1103563,-0.003245718,-0.9730499
-0.03676051,1.124344,-0.06326295,0.1986795,0.1054592,0.0002272704,-0.9743741
-0.03623501,1.124013,-0.0627471,0.1968896,0.1035056,0.0001890856,-0.9749467
-0.03593236,1.123607,-0.06217751,0.1949742,0.1025725,0.0006764026,-0.9754299
-0.03527104,1.122797,-0.06110243,0.1910756,0.1024907,0.002943089,-0.9762055
-0.03477406,1.122428,-0.06060023,0.1889888,0.1013678,0.004372395,-0.9767234
-0.0333231,1.121469,-0.05961687,0.1843545,0.09629236,0.006730028,-0.9781083
-0.03239955,1.121003,-0.059054,0.1815892,0.09312261,0.008058092,-0.9789222
-0.03028861,1.119597,-0.0580301,0.174294,0.08340237,0.0105811,-0.9810982
-0.02903845,1.118874,-0.05748782,0.1701209,0.07769554,0.0118305,-0.9822842
-0.02585206,1.117366,-0.05653014,0.1612414,0.06241199,0.01534092,-0.9848201
-0.02394341,1.116617,-0.05598211,0.1570154,0.05364919,0.01661154,-0.985998
-0.02219164,1.11594,-0.05555759,0.1527012,0.04382267,0.01685431,-0.9871565
-0.01871594,1.114187,-0.05475422,0.1439356,0.02748344,0.0149056,-0.989093
-0.01702634,1.113322,-0.05443987,0.1391135,0.02014624,0.01522886,-0.9899544
-0.0134216,1.112015,-0.05385072,0.1307612,0.004498535,0.02034057,-0.991195
-0.01142344,1.111605,-0.05350459,0.1278696,-0.003695349,0.02211602,-0.9915375
-0.007848497,1.11017,-0.05298667,0.1229143,-0.01858099,0.02352233,-0.9919645
