NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,1.10742e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.545585e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.545585e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.505571e-08,0.0
-1.0,-1.0,-1.0,-1.0,4.687887e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.687887e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.005197e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.005197e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.451362e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.451362e-10,0.0
-1.0,-1.0,-1.0,-1.0,6.743675e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.074733e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.074733e-11,0.0
-1.0,-1.0,-1.0,-1.0,7.075365e-12,0.0
-1.0,-1.0,-1.0,-1.0,7.075365e-12,0.0
-1.0,-1.0,-1.0,-1.0,2.650403e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.080749e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.080749e-12,0.0
-1.0,-1.0,-1.0,-1.0,4.754974e-13,0.0
-1.0,-1.0,-1.0,-1.0,4.754974e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.238034e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.117842e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.117842e-13,0.0
-1.0,-1.0,-1.0,-1.0,5.880647e-14,0.0
-1.0,-1.0,-1.0,-1.0,3.23604e-14,0.0
-1.0,-1.0,-1.0,-1.0,3.23604e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.851127e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.851127e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.851127e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.094678e-14,0.0
-1.0,-1.0,-1.0,-1.0,6.659387e-15,0.0
-1.0,-1.0,-1.0,-1.0,6.659387e-15,0.0
-1.0,-1.0,-1.0,-1.0,4.149611e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.638745e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.706886e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.706886e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.12007e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.12007e-15,0.0
-1.0,-1.0,-1.0,-1.0,7.438796e-16,0.0
-1.0,-1.0,-1.0,-1.0,7.438796e-16,0.0
-1.0,-1.0,-1.0,-1.0,4.990227e-16,0.0
-1.0,-1.0,-1.0,-1.0,3.375764e-16,0.0
-1.0,-1.0,-1.0,-1.0,3.375764e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.299654e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.299654e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.575705e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.084881e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.084881e-16,0.0
-1.0,-1.0,-1.0,-1.0,7.499451e-17,0.0
-1.0,-1.0,-1.0,-1.0,7.499451e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.2014310000000007e-17,0.0
-1.0,-1.0,-1.0,-1.0,3.6175310000000003e-17,0.0
-1.0,-1.0,-1.0,-1.0,3.6175310000000003e-17,0.0
-1.0,-1.0,-1.0,-1.0,0.1489788,0.0
-1.0,-1.0,-1.0,-1.0,0.5058252,0.0
-1.0,-1.0,-1.0,-1.0,0.5058252,0.0
-1.0,-1.0,-1.0,-1.0,0.5058252,0.0
-1.0,-1.0,-1.0,-1.0,0.3003199,0.0
-1.0,-1.0,-1.0,-1.0,0.1219645,0.0
-1.0,-1.0,-1.0,-1.0,0.1219645,0.0
-1.0,-1.0,-1.0,-1.0,0.02366579,0.0
-1.0,-1.0,-1.0,-1.0,0.003222969,0.0
-1.0,-1.0,-1.0,-1.0,0.003222969,0.0
-1.0,-1.0,-1.0,-1.0,0.00412892,0.0
-1.0,-1.0,-1.0,-1.0,0.00412892,0.0
-1.0,-1.0,-1.0,-1.0,0.001042621,0.0
-1.0,-1.0,-1.0,-1.0,0.0003308517,0.0
-1.0,-1.0,-1.0,-1.0,0.0003308517,0.0
-1.0,-1.0,-1.0,-1.0,0.000120573,0.0
-1.0,-1.0,-1.0,-1.0,0.000120573,0.0
-1.0,-1.0,-1.0,-1.0,4.855262e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.120597e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.120597e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.00137739,0.0
-1.0,-1.0,-1.0,-1.0,0.00137739,0.0
-1.0,-1.0,-1.0,-1.0,0.0006572979,0.0
-1.0,-1.0,-1.0,-1.0,0.0003322505,0.0
-1.0,-1.0,-1.0,-1.0,0.0003322505,0.0
-1.0,-1.0,-1.0,-1.0,0.0001765937,0.0
-1.0,-1.0,-1.0,-1.0,0.0001765937,0.0
-1.0,-1.0,-1.0,-1.0,9.80334e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.80334e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.649994e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.362366e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.056411e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.056411e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.056411e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.28715e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001527777,0.0
-1.0,-1.0,-1.0,-1.0,0.001527777,0.0
-1.0,-1.0,-1.0,-1.0,0.0009390592,0.0
-1.0,-1.0,-1.0,-1.0,0.0005902745,0.0
-1.0,-1.0,-1.0,-1.0,0.0005902745,0.0
-1.0,-1.0,-1.0,-1.0,0.0003781149,0.0
-1.0,-1.0,-1.0,-1.0,0.0003781149,0.0
-1.0,-1.0,-1.0,-1.0,0.0002460934,0.0
-1.0,-1.0,-1.0,-1.0,0.0001623189,0.0
-1.0,-1.0,-1.0,-1.0,0.0001623189,0.0
-1.0,-1.0,-1.0,-1.0,0.0001082658,0.0
-1.0,-1.0,-1.0,-1.0,0.0001082658,0.0
-1.0,-1.0,-1.0,-1.0,7.288938e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.945526e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.945526e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.945526e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.377365e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.318886e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.318886e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.599267e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.107088e-05,0.0
-1.0,-1.0,-1.0,-1.0,7.687397e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.687397e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.687397e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.351702e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.351702e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.733569e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.609273e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.609273e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.826195e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.279669e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.279669e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.975956e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.301159e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.301159e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.426482e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.426482e-07,0.0
-1.0,-1.0,-1.0,-1.0,3.111281e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.187881e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.187881e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.539116e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.539116e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.083077e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.083077e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.623691e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.367436e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.367436e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.77959e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.77959e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.661889e-08,0.0
-1.0,-1.0,-1.0,-1.0,0.0003810337,0.0
-1.0,-1.0,-1.0,-1.0,0.0003810337,0.0
-1.0,-1.0,-1.0,-1.0,0.4515443,0.0
-1.0,-1.0,-1.0,-1.0,0.4515443,0.0
-1.0,-1.0,-1.0,-1.0,0.513102,0.0
-1.0,-1.0,-1.0,-1.0,0.513102,0.0
-1.0,-1.0,-1.0,-1.0,0.266101,0.0
-1.0,-1.0,-1.0,-1.0,0.09273609,0.0
-1.0,-1.0,-1.0,-1.0,0.03199657,0.0
-1.0,-1.0,-1.0,-1.0,0.03199657,0.0
-1.0,-1.0,-1.0,-1.0,0.03199657,0.0
-1.0,-1.0,-1.0,-1.0,0.006072576,0.0
-1.0,-1.0,-1.0,-1.0,0.001117291,0.0
-1.0,-1.0,-1.0,-1.0,0.001117291,0.0
-1.0,-1.0,-1.0,-1.0,0.001268304,0.0
-1.0,-1.0,-1.0,-1.0,0.001145065,0.0
-1.0,-1.0,-1.0,-1.0,0.001145065,0.0
-1.0,-1.0,-1.0,-1.0,0.0001562491,0.0
-1.0,-1.0,-1.0,-1.0,0.0001562491,0.0
-1.0,-1.0,-1.0,-1.0,3.096676e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.09274e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.09274e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.56171e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.56171e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.415704e-07,0.0
-1.0,-1.0,-1.0,-1.0,8.415704e-07,0.0
-1.0,-1.0,-1.0,-1.0,8.415704e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.571195e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.599774e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.533159e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.533159e-07,0.0
-1.0,-1.0,-1.0,-1.0,9.313627e-08,0.0
-1.0,-1.0,-1.0,-1.0,9.313627e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.799034e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.799034e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.685882e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.383542e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.383542e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.563741e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.563741e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.038382e-08,0.0
-1.0,-1.0,-1.0,-1.0,6.965133e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.965133e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.71138e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.71138e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.209288e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.198844e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.198844e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.513844e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.513844e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.046441e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.046441e-09,0.0
-1.0,-1.0,-1.0,-1.0,7.257561e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.047434e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.047434e-10,0.0
-1.0,-1.0,-1.0,-1.0,3.518393e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.457204e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.457204e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.718794e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.718794e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.203846e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.203846e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.440815e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.923537e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.923537e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.160063e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.923389e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.923389e-11,0.0
-1.0,-1.0,-1.0,-1.0,0.2061901,0.0
-1.0,-1.0,-1.0,-1.0,0.2061901,0.0
-1.0,-1.0,-1.0,-1.0,0.1248915,0.0
-1.0,-1.0,-1.0,-1.0,0.06242356,0.0
-1.0,-1.0,-1.0,-1.0,0.06242356,0.0
-1.0,-1.0,-1.0,-1.0,0.06242356,0.0
-1.0,-1.0,-1.0,-1.0,0.01107586,0.0
-1.0,-1.0,-1.0,-1.0,0.00278645,0.0
-1.0,-1.0,-1.0,-1.0,0.00278645,0.0
-1.0,-1.0,-1.0,-1.0,0.002003648,0.0
-1.0,-1.0,-1.0,-1.0,0.0007699339,0.0
-1.0,-1.0,-1.0,-1.0,0.0003944501,0.0
-1.0,-1.0,-1.0,-1.0,0.0003944501,0.0
-1.0,-1.0,-1.0,-1.0,0.0003944501,0.0
-1.0,-1.0,-1.0,-1.0,0.000232406,0.0
-1.0,-1.0,-1.0,-1.0,0.0001458243,0.0
-1.0,-1.0,-1.0,-1.0,0.0001458243,0.0
-1.0,-1.0,-1.0,-1.0,9.44399e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.232989e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.232989e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.01735073,0.0
-1.0,-1.0,-1.0,-1.0,0.01735073,0.0
-1.0,-1.0,-1.0,-1.0,0.03555166,0.0
-1.0,-1.0,-1.0,-1.0,0.03201291,0.0
-1.0,-1.0,-1.0,-1.0,0.03201291,0.0
-1.0,-1.0,-1.0,-1.0,0.02658124,0.0
-1.0,-1.0,-1.0,-1.0,0.02658124,0.0
-1.0,-1.0,-1.0,-1.0,0.02427673,0.0
-1.0,-1.0,-1.0,-1.0,0.02322742,0.0
-1.0,-1.0,-1.0,-1.0,0.02322742,0.0
-1.0,-1.0,-1.0,-1.0,0.0242413,0.0
-1.0,-1.0,-1.0,-1.0,0.0242413,0.0
-1.0,-1.0,-1.0,-1.0,0.01179666,0.0
-1.0,-1.0,-1.0,-1.0,0.01179666,0.0
-1.0,-1.0,-1.0,-1.0,0.01892023,0.0
-1.0,-1.0,-1.0,-1.0,0.02216903,0.0
-1.0,-1.0,-1.0,-1.0,0.02216903,0.0
-1.0,-1.0,-1.0,-1.0,0.02978556,0.0
-1.0,-1.0,-1.0,-1.0,0.02978556,0.0
-1.0,-1.0,-1.0,-1.0,0.03077821,0.0
-1.0,-1.0,-1.0,-1.0,0.03084654,0.0
-1.0,-1.0,-1.0,-1.0,0.03084654,0.0
-1.0,-1.0,-1.0,-1.0,0.02744173,0.0
-1.0,-1.0,-1.0,-1.0,0.03069895,0.0
-1.0,-1.0,-1.0,-1.0,0.03069895,0.0
-1.0,-1.0,-1.0,-1.0,0.0321734,0.0
-1.0,-1.0,-1.0,-1.0,0.0321734,0.0
-1.0,-1.0,-1.0,-1.0,0.02896485,0.0
-1.0,-1.0,-1.0,-1.0,0.02595312,0.0
-1.0,-1.0,-1.0,-1.0,0.02595312,0.0
-1.0,-1.0,-1.0,-1.0,0.02574683,0.0
-1.0,-1.0,-1.0,-1.0,0.02574683,0.0
-1.0,-1.0,-1.0,-1.0,0.02566136,0.0
-1.0,-1.0,-1.0,-1.0,0.02566136,0.0
-1.0,-1.0,-1.0,-1.0,0.01166079,0.0
-1.0,-1.0,-1.0,-1.0,0.01566389,0.0
-1.0,-1.0,-1.0,-1.0,0.01566389,0.0
-1.0,-1.0,-1.0,-1.0,0.01024828,0.0
-1.0,-1.0,-1.0,-1.0,0.01024828,0.0
-1.0,-1.0,-1.0,-1.0,0.00770342,0.0
-1.0,-1.0,-1.0,-1.0,0.0004855103,0.0
-1.0,-1.0,-1.0,-1.0,0.0004855103,0.0
-1.0,-1.0,-1.0,-1.0,0.005170367,0.0
-1.0,-1.0,-1.0,-1.0,0.005170367,0.0
-1.0,-1.0,-1.0,-1.0,0.007187348,0.0
-1.0,-1.0,-1.0,-1.0,0.01786893,0.0
-1.0,-1.0,-1.0,-1.0,0.01786893,0.0
-1.0,-1.0,-1.0,-1.0,0.3479914,0.0
-1.0,-1.0,-1.0,-1.0,0.3479914,0.0
-1.0,-1.0,-1.0,-1.0,0.9053659,0.0
-1.0,-1.0,-1.0,-1.0,0.9053659,0.0
-1.0,-1.0,-1.0,-1.0,0.9555171,0.0
-1.0,-1.0,-1.0,-1.0,0.6498856,0.0
-1.0,-1.0,-1.0,-1.0,0.3837774,0.0
-1.0,-1.0,-1.0,-1.0,0.3837774,0.0
-1.0,-1.0,-1.0,-1.0,0.2448758,0.0
-1.0,-1.0,-1.0,-1.0,0.2448758,0.0
-1.0,-1.0,-1.0,-1.0,0.1370443,0.0
-1.0,-1.0,-1.0,-1.0,0.07252807,0.0
-1.0,-1.0,-1.0,-1.0,0.07252807,0.0
-1.0,-1.0,-1.0,-1.0,0.04689711,0.0
-1.0,-1.0,-1.0,-1.0,0.04689711,0.0
-1.0,-1.0,-1.0,-1.0,0.02294568,0.0
-1.0,-1.0,-1.0,-1.0,0.02294568,0.0
-1.0,-1.0,-1.0,-1.0,0.02538702,0.0
-1.0,-1.0,-1.0,-1.0,0.02244086,0.0
-1.0,-1.0,-1.0,-1.0,0.02244086,0.0
-1.0,-1.0,-1.0,-1.0,0.02215417,0.0
-1.0,-1.0,-1.0,-1.0,0.02215417,0.0
-1.0,-1.0,-1.0,-1.0,0.02212138,0.0
-1.0,-1.0,-1.0,-1.0,0.007246908,0.0
-1.0,-1.0,-1.0,-1.0,0.007246908,0.0
-1.0,-1.0,-1.0,-1.0,0.02287957,0.0
-1.0,-1.0,-1.0,-1.0,0.02287957,0.0
-1.0,-1.0,-1.0,-1.0,0.00808259,0.0
-1.0,-1.0,-1.0,-1.0,0.006133957,0.0
-1.0,-1.0,-1.0,-1.0,0.006133957,0.0
-1.0,-1.0,-1.0,-1.0,0.005820744,0.0
-1.0,-1.0,-1.0,-1.0,0.00575952,0.0
-1.0,-1.0,-1.0,-1.0,0.00575952,0.0
-1.0,-1.0,-1.0,-1.0,0.00575952,0.0
-1.0,-1.0,-1.0,-1.0,0.005745144,0.0
-1.0,-1.0,-1.0,-1.0,0.0008813434,0.0
-1.0,-1.0,-1.0,-1.0,0.006114025,0.0
-1.0,-1.0,-1.0,-1.0,0.006114025,0.0
-1.0,-1.0,-1.0,-1.0,0.008167314,0.0
-1.0,-1.0,-1.0,-1.0,0.008167314,0.0
-1.0,-1.0,-1.0,-1.0,0.008167314,0.0
-1.0,-1.0,-1.0,-1.0,0.001022753,0.0
-1.0,-1.0,-1.0,-1.0,0.001072837,0.0
-1.0,-1.0,-1.0,-1.0,6.129965e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.129965e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.0005701913,0.0
-1.0,-1.0,-1.0,-1.0,0.0005701913,0.0
-1.0,-1.0,-1.0,-1.0,0.0008072691,0.0
-1.0,-1.0,-1.0,-1.0,0.0001648,0.0
-1.0,-1.0,-1.0,-1.0,0.0001648,0.0
-1.0,-1.0,-1.0,-1.0,0.0008440329,0.0
-1.0,-1.0,-1.0,-1.0,0.0008440329,0.0
-1.0,-1.0,-1.0,-1.0,6.168184e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.00051099,0.0
-1.0,-1.0,-1.0,-1.0,0.00051099,0.0
-1.0,-1.0,-1.0,-1.0,0.0007449478,0.0
-1.0,-1.0,-1.0,-1.0,0.0004960488,0.0
-1.0,-1.0,-1.0,-1.0,0.0004960488,0.0
-1.0,-1.0,-1.0,-1.0,0.0004960488,0.0
-1.0,-1.0,-1.0,-1.0,0.0001610068,0.0
-1.0,-1.0,-1.0,-1.0,0.003788949,0.0
-1.0,-1.0,-1.0,-1.0,0.003788949,0.0
-1.0,-1.0,-1.0,-1.0,0.005087675,0.0
-1.0,-1.0,-1.0,-1.0,0.00700277,0.0
-1.0,-1.0,-1.0,-1.0,0.00700277,0.0
-1.0,-1.0,-1.0,-1.0,0.00238465,0.0
-1.0,-1.0,-1.0,-1.0,0.00238465,0.0
-1.0,-1.0,-1.0,-1.0,0.0195089,0.0
-1.0,-1.0,-1.0,-1.0,0.01462221,0.0
-1.0,-1.0,-1.0,-1.0,0.01462221,0.0
-1.0,-1.0,-1.0,-1.0,0.01462221,0.0
-1.0,-1.0,-1.0,-1.0,0.5175517,0.0
-1.0,-1.0,-1.0,-1.0,0.8032565,0.0
-1.0,-1.0,-1.0,-1.0,0.485467,0.0
-1.0,-1.0,-1.0,-1.0,0.485467,0.0
-1.0,-1.0,-1.0,-1.0,0.2698647,0.0
-1.0,-1.0,-1.0,-1.0,0.2698647,0.0
-1.0,-1.0,-1.0,-1.0,0.2139676,0.0
-1.0,-1.0,-1.0,-1.0,0.07645628,0.0
-1.0,-1.0,-1.0,-1.0,0.07645628,0.0
-1.0,-1.0,-1.0,-1.0,0.03302177,0.0
-1.0,-1.0,-1.0,-1.0,0.03302177,0.0
-1.0,-1.0,-1.0,-1.0,0.03792608,0.0
-1.0,-1.0,-1.0,-1.0,0.03792608,0.0
-1.0,-1.0,-1.0,-1.0,0.03078888,0.0
-1.0,-1.0,-1.0,-1.0,0.02584241,0.0
-1.0,-1.0,-1.0,-1.0,0.03002963,0.0
-1.0,-1.0,-1.0,-1.0,0.03002963,0.0
-1.0,-1.0,-1.0,-1.0,0.03002963,0.0
-1.0,-1.0,-1.0,-1.0,0.02293669,0.0
-1.0,-1.0,-1.0,-1.0,0.02221819,0.0
-1.0,-1.0,-1.0,-1.0,0.02221819,0.0
-1.0,-1.0,-1.0,-1.0,0.02493375,0.0
-1.0,-1.0,-1.0,-1.0,0.01098935,0.0
-1.0,-1.0,-1.0,-1.0,0.01098935,0.0
-1.0,-1.0,-1.0,-1.0,0.009460689,0.0
-1.0,-1.0,-1.0,-1.0,0.009460689,0.0
-1.0,-1.0,-1.0,-1.0,0.01927273,0.0
-1.0,-1.0,-1.0,-1.0,0.02142619,0.0
-1.0,-1.0,-1.0,-1.0,0.02142619,0.0
-1.0,-1.0,-1.0,-1.0,0.008685853,0.0
-1.0,-1.0,-1.0,-1.0,0.008685853,0.0
-1.0,-1.0,-1.0,-1.0,0.01671316,0.0
-1.0,-1.0,-1.0,-1.0,0.01976822,0.0
-1.0,-1.0,-1.0,-1.0,0.01976822,0.0
-1.0,-1.0,-1.0,-1.0,0.02312459,0.0
-1.0,-1.0,-1.0,-1.0,0.02312459,0.0
-1.0,-1.0,-1.0,-1.0,0.01042303,0.0
-1.0,-1.0,-1.0,-1.0,0.01042303,0.0
-1.0,-1.0,-1.0,-1.0,0.007322324,0.0
-1.0,-1.0,-1.0,-1.0,0.01362745,0.0
-1.0,-1.0,-1.0,-1.0,0.01362745,0.0
-1.0,-1.0,-1.0,-1.0,0.008138038,0.0
-1.0,-1.0,-1.0,-1.0,0.008138038,0.0
-1.0,-1.0,-1.0,-1.0,0.0001210684,0.0
-1.0,-1.0,-1.0,-1.0,0.002524348,0.0
-1.0,-1.0,-1.0,-1.0,0.002524348,0.0
-1.0,-1.0,-1.0,-1.0,0.003189425,0.0
-1.0,-1.0,-1.0,-1.0,0.003382929,0.0
-1.0,-1.0,-1.0,-1.0,0.003382929,0.0
-1.0,-1.0,-1.0,-1.0,0.00344871,0.0
-1.0,-1.0,-1.0,-1.0,0.00344871,0.0
-1.0,-1.0,-1.0,-1.0,0.003474943,0.0
-1.0,-1.0,-1.0,-1.0,0.002903335,0.0
-1.0,-1.0,-1.0,-1.0,0.002903335,0.0
-1.0,-1.0,-1.0,-1.0,0.003233598,0.0
-1.0,-1.0,-1.0,-1.0,0.003233598,0.0
-1.0,-1.0,-1.0,-1.0,0.003373551,0.0
-1.0,-1.0,-1.0,-1.0,0.001522929,0.0
-1.0,-1.0,-1.0,-1.0,0.001522929,0.0
-1.0,-1.0,-1.0,-1.0,0.5774451,0.0
-1.0,-1.0,-1.0,-1.0,0.5774451,0.0
-1.0,-1.0,-1.0,-1.0,0.9936073,0.0
-1.0,-1.0,-1.0,-1.0,0.9936073,0.0
-1.0,-1.0,-1.0,-1.0,0.9998834,0.0
-1.0,-1.0,-1.0,-1.0,0.9513972,0.0
-1.0,-1.0,-1.0,-1.0,0.9513972,0.0
-1.0,-1.0,-1.0,-1.0,0.7509258,0.0
-1.0,-1.0,-1.0,-1.0,0.7509258,0.0
-1.0,-1.0,-1.0,-1.0,0.4709802,0.0
-1.0,-1.0,-1.0,-1.0,0.4709802,0.0
