NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.008714444,0.0
-1.0,-1.0,-1.0,-1.0,0.008714444,0.0
-1.0,-1.0,-1.0,-1.0,0.006988986,0.0
-1.0,-1.0,-1.0,-1.0,0.006116292,0.0
-1.0,-1.0,-1.0,-1.0,0.002503572,0.0
-1.0,-1.0,-1.0,-1.0,0.002503572,0.0
-1.0,-1.0,-1.0,-1.0,0.002503572,0.0
-1.0,-1.0,-1.0,-1.0,0.003402943,0.0
-1.0,-1.0,-1.0,-1.0,0.001517769,0.0
-1.0,-1.0,-1.0,-1.0,0.001517769,0.0
-1.0,-1.0,-1.0,-1.0,0.0007229229,0.0
-1.0,-1.0,-1.0,-1.0,0.0003648097,0.0
-1.0,-1.0,-1.0,-1.0,0.0003648097,0.0
-1.0,-1.0,-1.0,-1.0,0.002223715,0.0
-1.0,-1.0,-1.0,-1.0,0.002223715,0.0
-1.0,-1.0,-1.0,-1.0,0.001154194,0.0
-1.0,-1.0,-1.0,-1.0,0.001154194,0.0
-1.0,-1.0,-1.0,-1.0,0.0006277154,0.0
-1.0,-1.0,-1.0,-1.0,0.0003554415,0.0
-1.0,-1.0,-1.0,-1.0,0.0003554415,0.0
-1.0,-1.0,-1.0,-1.0,0.00020836,0.0
-1.0,-1.0,-1.0,-1.0,0.0001258061,0.0
-1.0,-1.0,-1.0,-1.0,0.0001258061,0.0
-1.0,-1.0,-1.0,-1.0,7.789401e-05,0.0
-1.0,-1.0,-1.0,-1.0,7.789401e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.9265e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.172208e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.172208e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.07361e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.07361e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.37272e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.37272e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.183831e-06,0.0
-1.0,-1.0,-1.0,-1.0,6.198592e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.214678e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.214678e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.214678e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.883311e-06,0.0
-1.0,-1.0,-1.0,-1.0,0.002625512,0.0
-1.0,-1.0,-1.0,-1.0,0.002625512,0.0
-1.0,-1.0,-1.0,-1.0,0.001670997,0.0
-1.0,-1.0,-1.0,-1.0,0.001670997,0.0
-1.0,-1.0,-1.0,-1.0,0.001081663,0.0
-1.0,-1.0,-1.0,-1.0,0.001081663,0.0
-1.0,-1.0,-1.0,-1.0,0.0007102074,0.0
-1.0,-1.0,-1.0,-1.0,0.0004718993,0.0
-1.0,-1.0,-1.0,-1.0,0.000316691,0.0
-1.0,-1.0,-1.0,-1.0,0.000316691,0.0
-1.0,-1.0,-1.0,-1.0,0.0002143066,0.0
-1.0,-1.0,-1.0,-1.0,0.0002143066,0.0
-1.0,-1.0,-1.0,-1.0,0.0001460294,0.0
-1.0,-1.0,-1.0,-1.0,0.0001460294,0.0
-1.0,-1.0,-1.0,-1.0,0.0001000802,0.0
-1.0,-1.0,-1.0,-1.0,6.891771e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.891771e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.764801e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.764801e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.305146e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.298927e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.298927e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.602677e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.602677e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.119385e-05,0.0
-1.0,-1.0,-1.0,-1.0,7.830539e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.830539e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.484803e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.484803e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.84588e-06,0.0
-1.0,-1.0,-1.0,-1.0,0.01271847,0.0
-1.0,-1.0,-1.0,-1.0,0.01271847,0.0
-1.0,-1.0,-1.0,-1.0,0.03516943,0.0
-1.0,-1.0,-1.0,-1.0,0.2901418,0.0
-1.0,-1.0,-1.0,-1.0,0.2901418,0.0
-1.0,-1.0,-1.0,-1.0,0.2901418,0.0
-1.0,-1.0,-1.0,-1.0,0.1683125,0.0
-1.0,-1.0,-1.0,-1.0,0.04229962,0.0
-1.0,-1.0,-1.0,-1.0,0.006112996,0.0
-1.0,-1.0,-1.0,-1.0,0.006112996,0.0
-1.0,-1.0,-1.0,-1.0,0.001091892,0.0
-1.0,-1.0,-1.0,-1.0,0.001091892,0.0
-1.0,-1.0,-1.0,-1.0,0.0002390147,0.0
-1.0,-1.0,-1.0,-1.0,0.0002390147,0.0
-1.0,-1.0,-1.0,-1.0,6.288864e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.938936e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.938936e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.827724e-06,0.0
-1.0,-1.0,-1.0,-1.0,6.827724e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.684995e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.15763e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.15763e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.391752e-07,0.0
-1.0,-1.0,-1.0,-1.0,5.391752e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.68038e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.68038e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.752131e-08,0.0
-1.0,-1.0,-1.0,-1.0,7.752131e-08,0.0
-1.0,-1.0,-1.0,-1.0,7.752131e-08,0.0
-1.0,-1.0,-1.0,-1.0,4.440646e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.63079e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.63079e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.603512e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.001067e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.001067e-08,0.0
-1.0,-1.0,-1.0,-1.0,6.376806e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.376806e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.131302e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.714718e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.714718e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.805087e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.805087e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.212164e-09,0.0
-1.0,-1.0,-1.0,-1.0,8.207181e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.207181e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.59504e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.59504e-10,0.0
-1.0,-1.0,-1.0,-1.0,3.83605e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.642506e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.827462e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.827462e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.26794e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.26794e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.821075e-11,0.0
-1.0,-1.0,-1.0,-1.0,8.821075e-11,0.0
-1.0,-1.0,-1.0,-1.0,6.026411e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.210573e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.210573e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.946289e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.946289e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.064179e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.447656e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.447656e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.016129e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.016129e-11,0.0
-1.0,-1.0,-1.0,-1.0,7.137404e-12,0.0
-1.0,-1.0,-1.0,-1.0,5.0163e-12,0.0
-1.0,-1.0,-1.0,-1.0,5.0163e-12,0.0
-1.0,-1.0,-1.0,-1.0,3.527262e-12,0.0
-1.0,-1.0,-1.0,-1.0,3.527262e-12,0.0
-1.0,-1.0,-1.0,-1.0,2.529984e-12,0.0
-1.0,-1.0,-1.0,-1.0,2.529984e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.780213e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.252994e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.252994e-12,0.0
-1.0,-1.0,-1.0,-1.0,8.821062e-13,0.0
-1.0,-1.0,-1.0,-1.0,8.821062e-13,0.0
-1.0,-1.0,-1.0,-1.0,6.211262e-13,0.0
-1.0,-1.0,-1.0,-1.0,4.374268e-13,0.0
-1.0,-1.0,-1.0,-1.0,4.374268e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.080985e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.1703e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.1703e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.528929e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.528929e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.077175e-13,0.0
-1.0,-1.0,-1.0,-1.0,7.589506e-14,0.0
-1.0,-1.0,-1.0,-1.0,7.589506e-14,0.0
-1.0,-1.0,-1.0,-1.0,5.347649e-14,0.0
-1.0,-1.0,-1.0,-1.0,5.347649e-14,0.0
-1.0,-1.0,-1.0,-1.0,3.768186e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.655269e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.655269e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.87111e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.87111e-14,0.0
-1.0,-1.0,-1.0,-1.0,0.002663692,0.0
-1.0,-1.0,-1.0,-1.0,0.002663692,0.0
-1.0,-1.0,-1.0,-1.0,0.003846898,0.0
-1.0,-1.0,-1.0,-1.0,0.004405404,0.0
-1.0,-1.0,-1.0,-1.0,0.0046837,0.0
-1.0,-1.0,-1.0,-1.0,0.0046837,0.0
-1.0,-1.0,-1.0,-1.0,0.0046837,0.0
-1.0,-1.0,-1.0,-1.0,0.004829186,0.0
-1.0,-1.0,-1.0,-1.0,0.004908526,0.0
-1.0,-1.0,-1.0,-1.0,0.004908526,0.0
-1.0,-1.0,-1.0,-1.0,0.00258009,0.0
-1.0,-1.0,-1.0,-1.0,0.001418633,0.0
-1.0,-1.0,-1.0,-1.0,0.001418633,0.0
-1.0,-1.0,-1.0,-1.0,0.003019221,0.0
-1.0,-1.0,-1.0,-1.0,0.003019221,0.0
-1.0,-1.0,-1.0,-1.0,0.001663235,0.0
-1.0,-1.0,-1.0,-1.0,0.0009522453,0.0
-1.0,-1.0,-1.0,-1.0,0.0009522453,0.0
-1.0,-1.0,-1.0,-1.0,0.0005635024,0.0
-1.0,-1.0,-1.0,-1.0,0.0005635024,0.0
-1.0,-1.0,-1.0,-1.0,0.007294062,0.0
-1.0,-1.0,-1.0,-1.0,0.006381212,0.0
-1.0,-1.0,-1.0,-1.0,0.006381212,0.0
-1.0,-1.0,-1.0,-1.0,0.005857141,0.0
-1.0,-1.0,-1.0,-1.0,0.005857141,0.0
-1.0,-1.0,-1.0,-1.0,0.005546948,0.0
-1.0,-1.0,-1.0,-1.0,0.005546948,0.0
-1.0,-1.0,-1.0,-1.0,0.002792671,0.0
-1.0,-1.0,-1.0,-1.0,0.001479177,0.0
-1.0,-1.0,-1.0,-1.0,0.001479177,0.0
-1.0,-1.0,-1.0,-1.0,0.000818684,0.0
-1.0,-1.0,-1.0,-1.0,0.000818684,0.0
-1.0,-1.0,-1.0,-1.0,0.000470617,0.0
-1.0,-1.0,-1.0,-1.0,0.0002794524,0.0
-1.0,-1.0,-1.0,-1.0,0.0002794524,0.0
-1.0,-1.0,-1.0,-1.0,0.0001705916,0.0
-1.0,-1.0,-1.0,-1.0,0.0001066087,0.0
-1.0,-1.0,-1.0,-1.0,0.0001066087,0.0
-1.0,-1.0,-1.0,-1.0,0.0001066087,0.0
-1.0,-1.0,-1.0,-1.0,6.795678e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.404725e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.895252e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.895252e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.925517e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.925517e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.293221e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.293221e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.756915e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.970167e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.970167e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.093416e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.093416e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.819881e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.950187e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.950187e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.353109e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.353109e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.413607e-07,0.0
-1.0,-1.0,-1.0,-1.0,9.413607e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.56374e-07,0.0
-1.0,-1.0,-1.0,-1.0,0.01316808,0.0
-1.0,-1.0,-1.0,-1.0,0.01316808,0.0
-1.0,-1.0,-1.0,-1.0,0.05359504,0.0
-1.0,-1.0,-1.0,-1.0,0.05359504,0.0
-1.0,-1.0,-1.0,-1.0,0.3138471,0.0
-1.0,-1.0,-1.0,-1.0,0.5728061,0.0
-1.0,-1.0,-1.0,-1.0,0.6741361,0.0
-1.0,-1.0,-1.0,-1.0,0.6741361,0.0
-1.0,-1.0,-1.0,-1.0,0.6741361,0.0
-1.0,-1.0,-1.0,-1.0,0.4461249,0.0
-1.0,-1.0,-1.0,-1.0,0.2215157,0.0
-1.0,-1.0,-1.0,-1.0,0.07890588,0.0
-1.0,-1.0,-1.0,-1.0,0.07890588,0.0
-1.0,-1.0,-1.0,-1.0,0.05086235,0.0
-1.0,-1.0,-1.0,-1.0,0.05086235,0.0
-1.0,-1.0,-1.0,-1.0,0.05485602,0.0
-1.0,-1.0,-1.0,-1.0,0.05485602,0.0
-1.0,-1.0,-1.0,-1.0,0.05499864,0.0
-1.0,-1.0,-1.0,-1.0,0.05763657,0.0
-1.0,-1.0,-1.0,-1.0,0.05763657,0.0
-1.0,-1.0,-1.0,-1.0,0.05530307,0.0
-1.0,-1.0,-1.0,-1.0,0.05530307,0.0
-1.0,-1.0,-1.0,-1.0,0.05595462,0.0
-1.0,-1.0,-1.0,-1.0,0.04989184,0.0
-1.0,-1.0,-1.0,-1.0,0.04989184,0.0
-1.0,-1.0,-1.0,-1.0,0.03356729,0.0
-1.0,-1.0,-1.0,-1.0,0.03356729,0.0
-1.0,-1.0,-1.0,-1.0,0.03582003,0.0
-1.0,-1.0,-1.0,-1.0,0.03582003,0.0
-1.0,-1.0,-1.0,-1.0,0.03631771,0.0
-1.0,-1.0,-1.0,-1.0,0.036436,0.0
-1.0,-1.0,-1.0,-1.0,0.03137719,0.0
-1.0,-1.0,-1.0,-1.0,0.03137719,0.0
-1.0,-1.0,-1.0,-1.0,0.03137719,0.0
-1.0,-1.0,-1.0,-1.0,0.03046512,0.0
-1.0,-1.0,-1.0,-1.0,0.03027774,0.0
-1.0,-1.0,-1.0,-1.0,0.03027774,0.0
-1.0,-1.0,-1.0,-1.0,0.03023423,0.0
-1.0,-1.0,-1.0,-1.0,0.02019073,0.0
-1.0,-1.0,-1.0,-1.0,0.02019073,0.0
-1.0,-1.0,-1.0,-1.0,0.02288427,0.0
-1.0,-1.0,-1.0,-1.0,0.02288427,0.0
-1.0,-1.0,-1.0,-1.0,0.01898017,0.0
-1.0,-1.0,-1.0,-1.0,0.01805321,0.0
-1.0,-1.0,-1.0,-1.0,0.01805321,0.0
-1.0,-1.0,-1.0,-1.0,0.01780619,0.0
-1.0,-1.0,-1.0,-1.0,0.01780619,0.0
-1.0,-1.0,-1.0,-1.0,0.01773292,0.0
-1.0,-1.0,-1.0,-1.0,0.01321844,0.0
-1.0,-1.0,-1.0,-1.0,0.01321844,0.0
-1.0,-1.0,-1.0,-1.0,0.007158588,0.0
-1.0,-1.0,-1.0,-1.0,0.007158588,0.0
-1.0,-1.0,-1.0,-1.0,0.009853826,0.0
-1.0,-1.0,-1.0,-1.0,0.009853826,0.0
-1.0,-1.0,-1.0,-1.0,0.006560401,0.0
-1.0,-1.0,-1.0,-1.0,0.005629036,0.0
-1.0,-1.0,-1.0,-1.0,0.005629036,0.0
-1.0,-1.0,-1.0,-1.0,0.005337201,0.0
-1.0,-1.0,-1.0,-1.0,0.005337201,0.0
-1.0,-1.0,-1.0,-1.0,0.005236726,0.0
-1.0,-1.0,-1.0,-1.0,0.005199027,0.0
-1.0,-1.0,-1.0,-1.0,0.005199027,0.0
-1.0,-1.0,-1.0,-1.0,0.005183735,0.0
-1.0,-1.0,-1.0,-1.0,0.005177081,0.0
-1.0,-1.0,-1.0,-1.0,0.005177081,0.0
-1.0,-1.0,-1.0,-1.0,0.005173997,0.0
-1.0,-1.0,-1.0,-1.0,0.005173997,0.0
-1.0,-1.0,-1.0,-1.0,0.005172486,0.0
-1.0,-1.0,-1.0,-1.0,0.005172486,0.0
-1.0,-1.0,-1.0,-1.0,0.002066801,0.0
-1.0,-1.0,-1.0,-1.0,0.003210627,0.0
-1.0,-1.0,-1.0,-1.0,0.003210627,0.0
-1.0,-1.0,-1.0,-1.0,0.00140419,0.0
-1.0,-1.0,-1.0,-1.0,0.002542196,0.0
-1.0,-1.0,-1.0,-1.0,0.002542196,0.0
-1.0,-1.0,-1.0,-1.0,0.001188693,0.0
-1.0,-1.0,-1.0,-1.0,0.001188693,0.0
-1.0,-1.0,-1.0,-1.0,0.0005902128,0.0
-1.0,-1.0,-1.0,-1.0,0.0005902128,0.0
-1.0,-1.0,-1.0,-1.0,0.0003088585,0.0
-1.0,-1.0,-1.0,-1.0,0.0001691704,0.0
-1.0,-1.0,-1.0,-1.0,0.0001691704,0.0
-1.0,-1.0,-1.0,-1.0,9.637783e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.637783e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.002460235,0.0
-1.0,-1.0,-1.0,-1.0,0.002460235,0.0
-1.0,-1.0,-1.0,-1.0,0.01912661,0.0
-1.0,-1.0,-1.0,-1.0,0.04500317,0.0
-1.0,-1.0,-1.0,-1.0,0.04500317,0.0
-1.0,-1.0,-1.0,-1.0,0.07424942,0.0
-1.0,-1.0,-1.0,-1.0,0.07767899,0.0
-1.0,-1.0,-1.0,-1.0,0.07767899,0.0
-1.0,-1.0,-1.0,-1.0,0.07839261,0.0
-1.0,-1.0,-1.0,-1.0,0.04928597,0.0
-1.0,-1.0,-1.0,-1.0,0.04928597,0.0
-1.0,-1.0,-1.0,-1.0,0.04928597,0.0
-1.0,-1.0,-1.0,-1.0,0.0137477,0.0
-1.0,-1.0,-1.0,-1.0,0.007516711,0.0
-1.0,-1.0,-1.0,-1.0,0.007516711,0.0
-1.0,-1.0,-1.0,-1.0,0.006094128,0.0
-1.0,-1.0,-1.0,-1.0,0.009916305,0.0
-1.0,-1.0,-1.0,-1.0,0.009916305,0.0
-1.0,-1.0,-1.0,-1.0,0.01372966,0.0
-1.0,-1.0,-1.0,-1.0,0.04880444,0.0
-1.0,-1.0,-1.0,-1.0,0.04880444,0.0
-1.0,-1.0,-1.0,-1.0,0.06525099,0.0
-1.0,-1.0,-1.0,-1.0,0.06525099,0.0
-1.0,-1.0,-1.0,-1.0,0.03059256,0.0
-1.0,-1.0,-1.0,-1.0,0.03059256,0.0
-1.0,-1.0,-1.0,-1.0,0.0160371,0.0
-1.0,-1.0,-1.0,-1.0,0.007558003,0.0
-1.0,-1.0,-1.0,-1.0,0.007558003,0.0
-1.0,-1.0,-1.0,-1.0,0.001598174,0.0
-1.0,-1.0,-1.0,-1.0,0.001598174,0.0
-1.0,-1.0,-1.0,-1.0,0.0003913472,0.0
-1.0,-1.0,-1.0,-1.0,0.0001120842,0.0
-1.0,-1.0,-1.0,-1.0,0.0001120842,0.0
-1.0,-1.0,-1.0,-1.0,3.811098e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.811098e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.550983e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.550983e-05,0.0
-1.0,-1.0,-1.0,-1.0,7.456125e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.091147e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.460607e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.460607e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.56897e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.56897e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.036883e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.036883e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.003774e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.795394e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.795394e-07,0.0
-1.0,-1.0,-1.0,-1.0,3.311827e-07,0.0
