NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.007433844,0.0
-1.0,-1.0,-1.0,-1.0,0.006638352,0.0
-1.0,-1.0,-1.0,-1.0,0.006135823,0.0
-1.0,-1.0,-1.0,-1.0,0.006135823,0.0
-1.0,-1.0,-1.0,-1.0,0.005812798,0.0
-1.0,-1.0,-1.0,-1.0,0.005812798,0.0
-1.0,-1.0,-1.0,-1.0,0.005602077,0.0
-1.0,-1.0,-1.0,-1.0,0.005462872,0.0
-1.0,-1.0,-1.0,-1.0,0.005462872,0.0
-1.0,-1.0,-1.0,-1.0,0.005369934,0.0
-1.0,-1.0,-1.0,-1.0,0.005307327,0.0
-1.0,-1.0,-1.0,-1.0,0.005264832,0.0
-1.0,-1.0,-1.0,-1.0,0.005264832,0.0
-1.0,-1.0,-1.0,-1.0,0.005235806,0.0
-1.0,-1.0,-1.0,-1.0,0.005235806,0.0
-1.0,-1.0,-1.0,-1.0,0.005215877,0.0
-1.0,-1.0,-1.0,-1.0,0.005215877,0.0
-1.0,-1.0,-1.0,-1.0,0.005202131,0.0
-1.0,-1.0,-1.0,-1.0,0.005192616,0.0
-1.0,-1.0,-1.0,-1.0,0.005192616,0.0
-1.0,-1.0,-1.0,-1.0,0.00518601,0.0
-1.0,-1.0,-1.0,-1.0,0.00518601,0.0
-1.0,-1.0,-1.0,-1.0,0.005181411,0.0
-1.0,-1.0,-1.0,-1.0,0.006141342,0.0
-1.0,-1.0,-1.0,-1.0,0.006141342,0.0
-1.0,-1.0,-1.0,-1.0,0.01839299,0.0
-1.0,-1.0,-1.0,-1.0,0.01839299,0.0
-1.0,-1.0,-1.0,-1.0,0.01970599,0.0
-1.0,-1.0,-1.0,-1.0,0.01970599,0.0
-1.0,-1.0,-1.0,-1.0,0.01196706,0.0
-1.0,-1.0,-1.0,-1.0,0.008581867,0.0
-1.0,-1.0,-1.0,-1.0,0.008581867,0.0
-1.0,-1.0,-1.0,-1.0,0.006991026,0.0
-1.0,-1.0,-1.0,-1.0,0.006193819,0.0
-1.0,-1.0,-1.0,-1.0,0.006193819,0.0
-1.0,-1.0,-1.0,-1.0,0.008759676,0.0
-1.0,-1.0,-1.0,-1.0,0.01000546,0.0
-1.0,-1.0,-1.0,-1.0,0.01000546,0.0
-1.0,-1.0,-1.0,-1.0,0.01063988,0.0
-1.0,-1.0,-1.0,-1.0,0.01063988,0.0
-1.0,-1.0,-1.0,-1.0,0.02016056,0.0
-1.0,-1.0,-1.0,-1.0,0.02016056,0.0
-1.0,-1.0,-1.0,-1.0,0.01880937,0.0
-1.0,-1.0,-1.0,-1.0,0.01596797,0.0
-1.0,-1.0,-1.0,-1.0,0.01596797,0.0
-1.0,-1.0,-1.0,-1.0,0.009536818,0.0
-1.0,-1.0,-1.0,-1.0,0.009536818,0.0
-1.0,-1.0,-1.0,-1.0,0.007078714,0.0
-1.0,-1.0,-1.0,-1.0,0.006064185,0.0
-1.0,-1.0,-1.0,-1.0,0.006064185,0.0
-1.0,-1.0,-1.0,-1.0,0.005615425,0.0
-1.0,-1.0,-1.0,-1.0,0.005615425,0.0
-1.0,-1.0,-1.0,-1.0,0.0054042,0.0
-1.0,-1.0,-1.0,-1.0,0.002112982,0.0
-1.0,-1.0,-1.0,-1.0,0.002112982,0.0
-1.0,-1.0,-1.0,-1.0,0.002112982,0.0
-1.0,-1.0,-1.0,-1.0,0.003295484,0.0
-1.0,-1.0,-1.0,-1.0,0.003994236,0.0
-1.0,-1.0,-1.0,-1.0,0.003994236,0.0
-1.0,-1.0,-1.0,-1.0,0.004418313,0.0
-1.0,-1.0,-1.0,-1.0,0.001946834,0.0
-1.0,-1.0,-1.0,-1.0,0.001946834,0.0
-1.0,-1.0,-1.0,-1.0,0.0009163984,0.0
-1.0,-1.0,-1.0,-1.0,0.0009163984,0.0
-1.0,-1.0,-1.0,-1.0,0.002458426,0.0
-1.0,-1.0,-1.0,-1.0,0.003412465,0.0
-1.0,-1.0,-1.0,-1.0,0.003412465,0.0
-1.0,-1.0,-1.0,-1.0,0.004014856,0.0
-1.0,-1.0,-1.0,-1.0,0.004401915,0.0
-1.0,-1.0,-1.0,-1.0,0.004401915,0.0
-1.0,-1.0,-1.0,-1.0,0.004654324,0.0
-1.0,-1.0,-1.0,-1.0,0.004654324,0.0
-1.0,-1.0,-1.0,-1.0,0.002224338,0.0
-1.0,-1.0,-1.0,-1.0,0.00112578,0.0
-1.0,-1.0,-1.0,-1.0,0.00112578,0.0
-1.0,-1.0,-1.0,-1.0,0.002776978,0.0
-1.0,-1.0,-1.0,-1.0,0.002776978,0.0
-1.0,-1.0,-1.0,-1.0,0.00371367,0.0
-1.0,-1.0,-1.0,-1.0,0.004262379,0.0
-1.0,-1.0,-1.0,-1.0,0.004262379,0.0
-1.0,-1.0,-1.0,-1.0,0.004592892,0.0
-1.0,-1.0,-1.0,-1.0,0.004592892,0.0
-1.0,-1.0,-1.0,-1.0,0.004796834,0.0
-1.0,-1.0,-1.0,-1.0,0.004796834,0.0
-1.0,-1.0,-1.0,-1.0,0.004925312,0.0
-1.0,-1.0,-1.0,-1.0,0.002386602,0.0
-1.0,-1.0,-1.0,-1.0,0.003449046,0.0
-1.0,-1.0,-1.0,-1.0,0.003449046,0.0
-1.0,-1.0,-1.0,-1.0,0.003449046,0.0
-1.0,-1.0,-1.0,-1.0,0.004082954,0.0
-1.0,-1.0,-1.0,-1.0,0.004470912,0.0
-1.0,-1.0,-1.0,-1.0,0.004470912,0.0
-1.0,-1.0,-1.0,-1.0,0.004713602,0.0
-1.0,-1.0,-1.0,-1.0,0.02517209,0.0
-1.0,-1.0,-1.0,-1.0,0.02517209,0.0
-1.0,-1.0,-1.0,-1.0,0.08373751,0.0
-1.0,-1.0,-1.0,-1.0,0.08373751,0.0
-1.0,-1.0,-1.0,-1.0,0.5037122,0.0
-1.0,-1.0,-1.0,-1.0,0.579106,0.0
-1.0,-1.0,-1.0,-1.0,0.579106,0.0
-1.0,-1.0,-1.0,-1.0,0.3141077,0.0
-1.0,-1.0,-1.0,-1.0,0.3141077,0.0
-1.0,-1.0,-1.0,-1.0,0.1132436,0.0
-1.0,-1.0,-1.0,-1.0,0.03553054,0.0
-1.0,-1.0,-1.0,-1.0,0.03553054,0.0
-1.0,-1.0,-1.0,-1.0,0.01345935,0.0
-1.0,-1.0,-1.0,-1.0,0.01345935,0.0
-1.0,-1.0,-1.0,-1.0,0.005826536,0.0
-1.0,-1.0,-1.0,-1.0,0.005237966,0.0
-1.0,-1.0,-1.0,-1.0,0.005237966,0.0
-1.0,-1.0,-1.0,-1.0,0.01077609,0.0
-1.0,-1.0,-1.0,-1.0,0.01077609,0.0
-1.0,-1.0,-1.0,-1.0,0.02184755,0.0
-1.0,-1.0,-1.0,-1.0,0.02184755,0.0
-1.0,-1.0,-1.0,-1.0,0.01835381,0.0
-1.0,-1.0,-1.0,-1.0,0.02272973,0.0
-1.0,-1.0,-1.0,-1.0,0.02272973,0.0
-1.0,-1.0,-1.0,-1.0,0.02365128,0.0
-1.0,-1.0,-1.0,-1.0,0.01903071,0.0
-1.0,-1.0,-1.0,-1.0,0.01903071,0.0
-1.0,-1.0,-1.0,-1.0,0.01300988,0.0
-1.0,-1.0,-1.0,-1.0,0.01300988,0.0
-1.0,-1.0,-1.0,-1.0,0.01180555,0.0
-1.0,-1.0,-1.0,-1.0,0.006604428,0.0
-1.0,-1.0,-1.0,-1.0,0.006604428,0.0
-1.0,-1.0,-1.0,-1.0,0.005522786,0.0
-1.0,-1.0,-1.0,-1.0,0.005522786,0.0
-1.0,-1.0,-1.0,-1.0,0.001271338,0.0
-1.0,-1.0,-1.0,-1.0,0.000331301,0.0
-1.0,-1.0,-1.0,-1.0,0.000331301,0.0
-1.0,-1.0,-1.0,-1.0,9.691142e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.691142e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.154315e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.132214e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.132214e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.441319e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.441319e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.887121e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.887121e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.610559e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.184297e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.184297e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.148884e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.148884e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.157986e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.505356e-08,0.0
-1.0,-1.0,-1.0,-1.0,6.505356e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.787804e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.27386e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.27386e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.27386e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.400941e-08,0.0
-1.0,-1.0,-1.0,-1.0,8.823799e-09,0.0
-1.0,-1.0,-1.0,-1.0,5.661938e-09,0.0
-1.0,-1.0,-1.0,-1.0,5.661938e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.6903e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.6903e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.436938e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.627029e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.627029e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.096299e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.096299e-09,0.0
-1.0,-1.0,-1.0,-1.0,7.443527e-10,0.0
-1.0,-1.0,-1.0,-1.0,7.443527e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.086209e-10,0.0
-1.0,-1.0,-1.0,-1.0,3.493874e-10,0.0
-1.0,-1.0,-1.0,-1.0,3.493874e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.410626e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.410626e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.669306e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.159466e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.159466e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.07354e-11,0.0
-1.0,-1.0,-1.0,-1.0,8.07354e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.633486e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.633486e-11,0.0
-1.0,-1.0,-1.0,-1.0,3.937672e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.756273e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.931589e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.931589e-11,0.0
-1.0,-1.0,-1.0,-1.0,0.002758569,0.0
-1.0,-1.0,-1.0,-1.0,0.002758569,0.0
-1.0,-1.0,-1.0,-1.0,0.001407969,0.0
-1.0,-1.0,-1.0,-1.0,0.001407969,0.0
-1.0,-1.0,-1.0,-1.0,0.001123778,0.0
-1.0,-1.0,-1.0,-1.0,0.001323687,0.0
-1.0,-1.0,-1.0,-1.0,0.001323687,0.0
-1.0,-1.0,-1.0,-1.0,0.006363597,0.0
-1.0,-1.0,-1.0,-1.0,0.006363597,0.0
-1.0,-1.0,-1.0,-1.0,0.002923807,0.0
-1.0,-1.0,-1.0,-1.0,0.005018024,0.0
-1.0,-1.0,-1.0,-1.0,0.005018024,0.0
-1.0,-1.0,-1.0,-1.0,0.00265554,0.0
-1.0,-1.0,-1.0,-1.0,0.00265554,0.0
-1.0,-1.0,-1.0,-1.0,0.00891619,0.0
-1.0,-1.0,-1.0,-1.0,0.0130073,0.0
-1.0,-1.0,-1.0,-1.0,0.0130073,0.0
-1.0,-1.0,-1.0,-1.0,0.01604097,0.0
-1.0,-1.0,-1.0,-1.0,0.01604097,0.0
-1.0,-1.0,-1.0,-1.0,0.01292687,0.0
-1.0,-1.0,-1.0,-1.0,0.01292687,0.0
-1.0,-1.0,-1.0,-1.0,0.01467165,0.0
-1.0,-1.0,-1.0,-1.0,0.009931239,0.0
-1.0,-1.0,-1.0,-1.0,0.009931239,0.0
-1.0,-1.0,-1.0,-1.0,0.005565272,0.0
-1.0,-1.0,-1.0,-1.0,0.005565272,0.0
-1.0,-1.0,-1.0,-1.0,0.003476394,0.0
-1.0,-1.0,-1.0,-1.0,0.005251301,0.0
-1.0,-1.0,-1.0,-1.0,0.005251301,0.0
-1.0,-1.0,-1.0,-1.0,0.001980165,0.0
-1.0,-1.0,-1.0,-1.0,0.003672488,0.0
-1.0,-1.0,-1.0,-1.0,0.003672488,0.0
-1.0,-1.0,-1.0,-1.0,0.001405698,0.0
-1.0,-1.0,-1.0,-1.0,0.001405698,0.0
-1.0,-1.0,-1.0,-1.0,0.003266472,0.0
-1.0,-1.0,-1.0,-1.0,0.001169149,0.0
-1.0,-1.0,-1.0,-1.0,0.001169149,0.0
-1.0,-1.0,-1.0,-1.0,0.0005575824,0.0
-1.0,-1.0,-1.0,-1.0,0.0005575824,0.0
-1.0,-1.0,-1.0,-1.0,0.003212414,0.0
-1.0,-1.0,-1.0,-1.0,0.001398015,0.0
-1.0,-1.0,-1.0,-1.0,0.001398015,0.0
-1.0,-1.0,-1.0,-1.0,0.003613568,0.0
-1.0,-1.0,-1.0,-1.0,0.003613568,0.0
-1.0,-1.0,-1.0,-1.0,0.004381503,0.0
-1.0,-1.0,-1.0,-1.0,0.004381503,0.0
-1.0,-1.0,-1.0,-1.0,0.004670099,0.0
-1.0,-1.0,-1.0,-1.0,0.004786738,0.0
-1.0,-1.0,-1.0,-1.0,0.004837045,0.0
-1.0,-1.0,-1.0,-1.0,0.004837045,0.0
-1.0,-1.0,-1.0,-1.0,0.004837045,0.0
-1.0,-1.0,-1.0,-1.0,0.004860038,0.0
-1.0,-1.0,-1.0,-1.0,0.002157712,0.0
-1.0,-1.0,-1.0,-1.0,0.002157712,0.0
-1.0,-1.0,-1.0,-1.0,0.002970008,0.0
-1.0,-1.0,-1.0,-1.0,0.001134025,0.0
-1.0,-1.0,-1.0,-1.0,0.001134025,0.0
-1.0,-1.0,-1.0,-1.0,0.000311364,0.0
-1.0,-1.0,-1.0,-1.0,0.000311364,0.0
-1.0,-1.0,-1.0,-1.0,0.004225877,0.0
-1.0,-1.0,-1.0,-1.0,0.005774642,0.0
-1.0,-1.0,-1.0,-1.0,0.005774642,0.0
-1.0,-1.0,-1.0,-1.0,0.02179608,0.0
-1.0,-1.0,-1.0,-1.0,0.02179608,0.0
-1.0,-1.0,-1.0,-1.0,0.6500948,0.0
-1.0,-1.0,-1.0,-1.0,0.3508737,0.0
-1.0,-1.0,-1.0,-1.0,0.3508737,0.0
-1.0,-1.0,-1.0,-1.0,0.05787235,0.0
-1.0,-1.0,-1.0,-1.0,0.05787235,0.0
-1.0,-1.0,-1.0,-1.0,0.008263957,0.0
-1.0,-1.0,-1.0,-1.0,0.006161094,0.0
-1.0,-1.0,-1.0,-1.0,0.006161094,0.0
-1.0,-1.0,-1.0,-1.0,0.006626545,0.0
-1.0,-1.0,-1.0,-1.0,0.006626545,0.0
-1.0,-1.0,-1.0,-1.0,0.0009024679,0.0
-1.0,-1.0,-1.0,-1.0,0.0009024679,0.0
-1.0,-1.0,-1.0,-1.0,0.0003575012,0.0
-1.0,-1.0,-1.0,-1.0,0.004246535,0.0
-1.0,-1.0,-1.0,-1.0,0.004246535,0.0
-1.0,-1.0,-1.0,-1.0,0.0005935188,0.0
-1.0,-1.0,-1.0,-1.0,0.0005935188,0.0
-1.0,-1.0,-1.0,-1.0,9.632591e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.803669e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.803669e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.869307e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.437401e-07,0.0
-1.0,-1.0,-1.0,-1.0,9.437401e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.595718e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.595718e-07,0.0
-1.0,-1.0,-1.0,-1.0,0.003090699,0.0
-1.0,-1.0,-1.0,-1.0,0.003090699,0.0
-1.0,-1.0,-1.0,-1.0,0.004266847,0.0
-1.0,-1.0,-1.0,-1.0,0.001481635,0.0
-1.0,-1.0,-1.0,-1.0,0.001481635,0.0
-1.0,-1.0,-1.0,-1.0,0.0005640436,0.0
-1.0,-1.0,-1.0,-1.0,0.00243881,0.0
-1.0,-1.0,-1.0,-1.0,0.00243881,0.0
-1.0,-1.0,-1.0,-1.0,0.003504869,0.0
-1.0,-1.0,-1.0,-1.0,0.001502256,0.0
-1.0,-1.0,-1.0,-1.0,0.001502256,0.0
-1.0,-1.0,-1.0,-1.0,0.001502256,0.0
-1.0,-1.0,-1.0,-1.0,0.002629087,0.0
-1.0,-1.0,-1.0,-1.0,0.003404616,0.0
-1.0,-1.0,-1.0,-1.0,0.003404616,0.0
-1.0,-1.0,-1.0,-1.0,0.00157107,0.0
-1.0,-1.0,-1.0,-1.0,0.00157107,0.0
-1.0,-1.0,-1.0,-1.0,0.00282062,0.0
-1.0,-1.0,-1.0,-1.0,0.001371228,0.0
-1.0,-1.0,-1.0,-1.0,0.002829212,0.0
-1.0,-1.0,-1.0,-1.0,0.002829212,0.0
-1.0,-1.0,-1.0,-1.0,0.001427627,0.0
-1.0,-1.0,-1.0,-1.0,0.001427627,0.0
-1.0,-1.0,-1.0,-1.0,0.0007576387,0.0
-1.0,-1.0,-1.0,-1.0,0.002671021,0.0
-1.0,-1.0,-1.0,-1.0,0.002671021,0.0
-1.0,-1.0,-1.0,-1.0,0.00370498,0.0
-1.0,-1.0,-1.0,-1.0,0.00370498,0.0
-1.0,-1.0,-1.0,-1.0,0.01222045,0.0
-1.0,-1.0,-1.0,-1.0,0.1426512,0.0
-1.0,-1.0,-1.0,-1.0,0.1426512,0.0
-1.0,-1.0,-1.0,-1.0,0.7295305,0.0
-1.0,-1.0,-1.0,-1.0,0.7295305,0.0
-1.0,-1.0,-1.0,-1.0,0.8755516,0.0
-1.0,-1.0,-1.0,-1.0,0.4867048,0.0
-1.0,-1.0,-1.0,-1.0,0.4867048,0.0
-1.0,-1.0,-1.0,-1.0,0.139696,0.0
-1.0,-1.0,-1.0,-1.0,0.8315256,0.0
-1.0,-1.0,-1.0,-1.0,0.8315256,0.0
-1.0,-1.0,-1.0,-1.0,0.8315256,0.0
-1.0,-1.0,-1.0,-1.0,0.9739534,0.0
-1.0,-1.0,-1.0,-1.0,0.2480238,0.0
-1.0,-1.0,-1.0,-1.0,0.03522879,0.0
-1.0,-1.0,-1.0,-1.0,0.03522879,0.0
-1.0,-1.0,-1.0,-1.0,0.008320875,0.0
-1.0,-1.0,-1.0,-1.0,0.008320875,0.0
-1.0,-1.0,-1.0,-1.0,0.007262385,0.0
-1.0,-1.0,-1.0,-1.0,0.007262385,0.0
-1.0,-1.0,-1.0,-1.0,0.006887238,0.0
-1.0,-1.0,-1.0,-1.0,0.012513,0.0
-1.0,-1.0,-1.0,-1.0,0.012513,0.0
-1.0,-1.0,-1.0,-1.0,0.006869529,0.0
-1.0,-1.0,-1.0,-1.0,0.006869529,0.0
-1.0,-1.0,-1.0,-1.0,0.000687581,0.0
-1.0,-1.0,-1.0,-1.0,0.006096482,0.0
-1.0,-1.0,-1.0,-1.0,0.006096482,0.0
-1.0,-1.0,-1.0,-1.0,0.006507789,0.0
-1.0,-1.0,-1.0,-1.0,0.006507789,0.0
-1.0,-1.0,-1.0,-1.0,0.0008978867,0.0
-1.0,-1.0,-1.0,-1.0,0.0008978867,0.0
-1.0,-1.0,-1.0,-1.0,0.000357728,0.0
-1.0,-1.0,-1.0,-1.0,0.0002967957,0.0
-1.0,-1.0,-1.0,-1.0,0.0002967957,0.0
-1.0,-1.0,-1.0,-1.0,0.0002887868,0.0
-1.0,-1.0,-1.0,-1.0,0.0002887868,0.0
-1.0,-1.0,-1.0,-1.0,0.000287564,0.0
-1.0,-1.0,-1.0,-1.0,0.004952471,0.0
-1.0,-1.0,-1.0,-1.0,0.001353853,0.0
-1.0,-1.0,-1.0,-1.0,0.001353853,0.0
-1.0,-1.0,-1.0,-1.0,0.001353853,0.0
-1.0,-1.0,-1.0,-1.0,0.000563439,0.0
-1.0,-1.0,-1.0,-1.0,0.0003675888,0.0
-1.0,-1.0,-1.0,-1.0,0.0003675888,0.0
-1.0,-1.0,-1.0,-1.0,0.0003132871,0.0
-1.0,-1.0,-1.0,-1.0,0.0002965755,0.0
-1.0,-1.0,-1.0,-1.0,0.0002965755,0.0
-1.0,-1.0,-1.0,-1.0,0.0002909196,0.0
-1.0,-1.0,-1.0,-1.0,0.0002909196,0.0
-1.0,-1.0,-1.0,-1.0,0.0002888259,0.0
-1.0,-1.0,-1.0,-1.0,0.002441083,0.0
-1.0,-1.0,-1.0,-1.0,0.002441083,0.0
-1.0,-1.0,-1.0,-1.0,0.001434842,0.0
-1.0,-1.0,-1.0,-1.0,0.001434842,0.0
-1.0,-1.0,-1.0,-1.0,0.002743986,0.0
-1.0,-1.0,-1.0,-1.0,0.0636878,0.0
-1.0,-1.0,-1.0,-1.0,0.0636878,0.0
-1.0,-1.0,-1.0,-1.0,0.569394,0.0
-1.0,-1.0,-1.0,-1.0,0.569394,0.0
-1.0,-1.0,-1.0,-1.0,0.8029722,0.0
-1.0,-1.0,-1.0,-1.0,0.8029722,0.0
-1.0,-1.0,-1.0,-1.0,0.6701106,0.0
-1.0,-1.0,-1.0,-1.0,0.1883423,0.0
-1.0,-1.0,-1.0,-1.0,0.1883423,0.0
-1.0,-1.0,-1.0,-1.0,0.03037219,0.0
-1.0,-1.0,-1.0,-1.0,0.03037219,0.0
-1.0,-1.0,-1.0,-1.0,0.005402688,0.0
-1.0,-1.0,-1.0,-1.0,0.005119223,0.0
-1.0,-1.0,-1.0,-1.0,0.005119223,0.0
-1.0,-1.0,-1.0,-1.0,0.005990571,0.0
-1.0,-1.0,-1.0,-1.0,0.006517563,0.0
-1.0,-1.0,-1.0,-1.0,0.006517563,0.0
-1.0,-1.0,-1.0,-1.0,0.006517563,0.0
-1.0,-1.0,-1.0,-1.0,0.005392868,0.0
-1.0,-1.0,-1.0,-1.0,0.000723483,0.0
-1.0,-1.0,-1.0,-1.0,0.004762968,0.0
-1.0,-1.0,-1.0,-1.0,0.004762968,0.0
-1.0,-1.0,-1.0,-1.0,0.01037621,0.0
-1.0,-1.0,-1.0,-1.0,0.01037621,0.0
-1.0,-1.0,-1.0,-1.0,0.00180146,0.0
-1.0,-1.0,-1.0,-1.0,0.00180146,0.0
-1.0,-1.0,-1.0,-1.0,0.0005515842,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
-1.0,-1.0,-1.0,-1.0,0.004414655,0.0
