NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.003641348,0.0
-1.0,-1.0,-1.0,-1.0,0.004444756,0.0
-1.0,-1.0,-1.0,-1.0,0.004444756,0.0
-1.0,-1.0,-1.0,-1.0,0.0036395,0.0
-1.0,-1.0,-1.0,-1.0,0.0036395,0.0
-1.0,-1.0,-1.0,-1.0,0.0080716,0.0
-1.0,-1.0,-1.0,-1.0,0.004823708,0.0
-1.0,-1.0,-1.0,-1.0,0.004823708,0.0
-1.0,-1.0,-1.0,-1.0,0.003928769,0.0
-1.0,-1.0,-1.0,-1.0,0.003928769,0.0
-1.0,-1.0,-1.0,-1.0,0.003654833,0.0
-1.0,-1.0,-1.0,-1.0,0.00356249,0.0
-1.0,-1.0,-1.0,-1.0,0.00356249,0.0
-1.0,-1.0,-1.0,-1.0,0.003528496,0.0
-1.0,-1.0,-1.0,-1.0,0.003514941,0.0
-1.0,-1.0,-1.0,-1.0,0.003514941,0.0
-1.0,-1.0,-1.0,-1.0,0.003509133,0.0
-1.0,-1.0,-1.0,-1.0,0.003509133,0.0
-1.0,-1.0,-1.0,-1.0,0.003506477,0.0
-1.0,-1.0,-1.0,-1.0,0.00148632,0.0
-1.0,-1.0,-1.0,-1.0,0.00148632,0.0
-1.0,-1.0,-1.0,-1.0,0.002832166,0.0
-1.0,-1.0,-1.0,-1.0,0.002832166,0.0
-1.0,-1.0,-1.0,-1.0,0.003041677,0.0
-1.0,-1.0,-1.0,-1.0,0.003041677,0.0
-1.0,-1.0,-1.0,-1.0,0.003192348,0.0
-1.0,-1.0,-1.0,-1.0,0.003294999,0.0
-1.0,-1.0,-1.0,-1.0,0.003294999,0.0
-1.0,-1.0,-1.0,-1.0,0.003363627,0.0
-1.0,-1.0,-1.0,-1.0,0.003363627,0.0
-1.0,-1.0,-1.0,-1.0,0.003784086,0.0
-1.0,-1.0,-1.0,-1.0,0.003663522,0.0
-1.0,-1.0,-1.0,-1.0,0.003663522,0.0
-1.0,-1.0,-1.0,-1.0,0.003954105,0.0
-1.0,-1.0,-1.0,-1.0,0.003954105,0.0
-1.0,-1.0,-1.0,-1.0,0.004147291,0.0
-1.0,-1.0,-1.0,-1.0,0.008577084,0.0
-1.0,-1.0,-1.0,-1.0,0.008577084,0.0
-1.0,-1.0,-1.0,-1.0,0.006607322,0.0
-1.0,-1.0,-1.0,-1.0,0.005446833,0.0
-1.0,-1.0,-1.0,-1.0,0.005446833,0.0
-1.0,-1.0,-1.0,-1.0,0.00268796,0.0
-1.0,-1.0,-1.0,-1.0,0.00268796,0.0
-1.0,-1.0,-1.0,-1.0,0.001405281,0.0
-1.0,-1.0,-1.0,-1.0,0.002076109,0.0
-1.0,-1.0,-1.0,-1.0,0.002076109,0.0
-1.0,-1.0,-1.0,-1.0,0.002526625,0.0
-1.0,-1.0,-1.0,-1.0,0.002526625,0.0
-1.0,-1.0,-1.0,-1.0,0.00135392,0.0
-1.0,-1.0,-1.0,-1.0,0.0007578403,0.0
-1.0,-1.0,-1.0,-1.0,0.0007578403,0.0
-1.0,-1.0,-1.0,-1.0,0.0004403309,0.0
-1.0,-1.0,-1.0,-1.0,0.0004403309,0.0
-1.0,-1.0,-1.0,-1.0,0.0002640971,0.0
-1.0,-1.0,-1.0,-1.0,0.0002640971,0.0
-1.0,-1.0,-1.0,-1.0,0.0001627069,0.0
-1.0,-1.0,-1.0,-1.0,0.0001025314,0.0
-1.0,-1.0,-1.0,-1.0,0.0001025314,0.0
-1.0,-1.0,-1.0,-1.0,6.58456e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.58456e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.295958e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001596507,0.0
-1.0,-1.0,-1.0,-1.0,0.001596507,0.0
-1.0,-1.0,-1.0,-1.0,0.002411466,0.0
-1.0,-1.0,-1.0,-1.0,0.001466733,0.0
-1.0,-1.0,-1.0,-1.0,0.001466733,0.0
-1.0,-1.0,-1.0,-1.0,0.001466733,0.0
-1.0,-1.0,-1.0,-1.0,0.0009138014,0.0
-1.0,-1.0,-1.0,-1.0,0.002411878,0.0
-1.0,-1.0,-1.0,-1.0,0.002900678,0.0
-1.0,-1.0,-1.0,-1.0,0.002900678,0.0
-1.0,-1.0,-1.0,-1.0,0.002900678,0.0
-1.0,-1.0,-1.0,-1.0,0.002110363,0.0
-1.0,-1.0,-1.0,-1.0,0.002733413,0.0
-1.0,-1.0,-1.0,-1.0,0.002733413,0.0
-1.0,-1.0,-1.0,-1.0,0.001657263,0.0
-1.0,-1.0,-1.0,-1.0,0.001031677,0.0
-1.0,-1.0,-1.0,-1.0,0.001031677,0.0
-1.0,-1.0,-1.0,-1.0,0.0006564368,0.0
-1.0,-1.0,-1.0,-1.0,0.0006564368,0.0
-1.0,-1.0,-1.0,-1.0,0.0004252885,0.0
-1.0,-1.0,-1.0,-1.0,0.0002796662,0.0
-1.0,-1.0,-1.0,-1.0,0.0002796662,0.0
-1.0,-1.0,-1.0,-1.0,0.0001861698,0.0
-1.0,-1.0,-1.0,-1.0,0.0001861698,0.0
-1.0,-1.0,-1.0,-1.0,0.001696825,0.0
-1.0,-1.0,-1.0,-1.0,0.00248,0.0
-1.0,-1.0,-1.0,-1.0,0.00248,0.0
-1.0,-1.0,-1.0,-1.0,0.3953336,0.0
-1.0,-1.0,-1.0,-1.0,0.3953336,0.0
-1.0,-1.0,-1.0,-1.0,0.8374921,0.0
-1.0,-1.0,-1.0,-1.0,0.8374921,0.0
-1.0,-1.0,-1.0,-1.0,0.7371019,0.0
-1.0,-1.0,-1.0,-1.0,0.3963367,0.0
-1.0,-1.0,-1.0,-1.0,0.1278535,0.0
-1.0,-1.0,-1.0,-1.0,0.1278535,0.0
-1.0,-1.0,-1.0,-1.0,0.1278535,0.0
-1.0,-1.0,-1.0,-1.0,0.07273932,0.0
-1.0,-1.0,-1.0,-1.0,0.03157558,0.0
-1.0,-1.0,-1.0,-1.0,0.03157558,0.0
-1.0,-1.0,-1.0,-1.0,0.005913102,0.0
-1.0,-1.0,-1.0,-1.0,0.0005317632,0.0
-1.0,-1.0,-1.0,-1.0,0.0005317632,0.0
-1.0,-1.0,-1.0,-1.0,0.001042181,0.0
-1.0,-1.0,-1.0,-1.0,0.001042181,0.0
-1.0,-1.0,-1.0,-1.0,0.003987878,0.0
-1.0,-1.0,-1.0,-1.0,0.004450865,0.0
-1.0,-1.0,-1.0,-1.0,0.004450865,0.0
-1.0,-1.0,-1.0,-1.0,0.003598717,0.0
-1.0,-1.0,-1.0,-1.0,0.003598717,0.0
-1.0,-1.0,-1.0,-1.0,0.003513524,0.0
-1.0,-1.0,-1.0,-1.0,0.0008539773,0.0
-1.0,-1.0,-1.0,-1.0,0.0008539773,0.0
-1.0,-1.0,-1.0,-1.0,0.00352426,0.0
-1.0,-1.0,-1.0,-1.0,0.00352426,0.0
-1.0,-1.0,-1.0,-1.0,0.006494586,0.0
-1.0,-1.0,-1.0,-1.0,0.006494586,0.0
-1.0,-1.0,-1.0,-1.0,0.004557134,0.0
-1.0,-1.0,-1.0,-1.0,0.003912472,0.0
-1.0,-1.0,-1.0,-1.0,0.003676311,0.0
-1.0,-1.0,-1.0,-1.0,0.003676311,0.0
-1.0,-1.0,-1.0,-1.0,0.003676311,0.0
-1.0,-1.0,-1.0,-1.0,0.003582186,0.0
-1.0,-1.0,-1.0,-1.0,0.003541769,0.0
-1.0,-1.0,-1.0,-1.0,0.003541769,0.0
-1.0,-1.0,-1.0,-1.0,0.003523233,0.0
-1.0,-1.0,-1.0,-1.0,0.003523233,0.0
-1.0,-1.0,-1.0,-1.0,0.003514223,0.0
-1.0,-1.0,-1.0,-1.0,0.003509612,0.0
-1.0,-1.0,-1.0,-1.0,0.003509612,0.0
-1.0,-1.0,-1.0,-1.0,0.003507143,0.0
-1.0,-1.0,-1.0,-1.0,0.001623497,0.0
-1.0,-1.0,-1.0,-1.0,0.001623497,0.0
-1.0,-1.0,-1.0,-1.0,0.001623497,0.0
-1.0,-1.0,-1.0,-1.0,0.002279819,0.0
-1.0,-1.0,-1.0,-1.0,0.002696365,0.0
-1.0,-1.0,-1.0,-1.0,0.002965172,0.0
-1.0,-1.0,-1.0,-1.0,0.002965172,0.0
-1.0,-1.0,-1.0,-1.0,0.001496932,0.0
-1.0,-1.0,-1.0,-1.0,0.001496932,0.0
-1.0,-1.0,-1.0,-1.0,0.0007947551,0.0
-1.0,-1.0,-1.0,-1.0,0.0007947551,0.0
-1.0,-1.0,-1.0,-1.0,0.0004407821,0.0
-1.0,-1.0,-1.0,-1.0,0.0002538287,0.0
-1.0,-1.0,-1.0,-1.0,0.0002538287,0.0
-1.0,-1.0,-1.0,-1.0,0.0001509526,0.0
-1.0,-1.0,-1.0,-1.0,0.0001509526,0.0
-1.0,-1.0,-1.0,-1.0,9.226667e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.772285e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.772285e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001552441,0.0
-1.0,-1.0,-1.0,-1.0,0.001552441,0.0
-1.0,-1.0,-1.0,-1.0,0.0009539081,0.0
-1.0,-1.0,-1.0,-1.0,0.0009539081,0.0
-1.0,-1.0,-1.0,-1.0,0.0003838938,0.0
-1.0,-1.0,-1.0,-1.0,0.0003838938,0.0
-1.0,-1.0,-1.0,-1.0,0.0002498,0.0
-1.0,-1.0,-1.0,-1.0,0.0002498,0.0
-1.0,-1.0,-1.0,-1.0,0.001712884,0.0
-1.0,-1.0,-1.0,-1.0,0.001080477,0.0
-1.0,-1.0,-1.0,-1.0,0.001080477,0.0
-1.0,-1.0,-1.0,-1.0,0.002139959,0.0
-1.0,-1.0,-1.0,-1.0,0.002139959,0.0
-1.0,-1.0,-1.0,-1.0,0.001322202,0.0
-1.0,-1.0,-1.0,-1.0,0.00225673,0.0
-1.0,-1.0,-1.0,-1.0,0.00225673,0.0
-1.0,-1.0,-1.0,-1.0,0.1639497,0.0
-1.0,-1.0,-1.0,-1.0,0.1639497,0.0
-1.0,-1.0,-1.0,-1.0,0.1023306,0.0
-1.0,-1.0,-1.0,-1.0,0.07576776,0.0
-1.0,-1.0,-1.0,-1.0,0.07576776,0.0
-1.0,-1.0,-1.0,-1.0,0.01876022,0.0
-1.0,-1.0,-1.0,-1.0,0.01876022,0.0
-1.0,-1.0,-1.0,-1.0,0.00879055,0.0
-1.0,-1.0,-1.0,-1.0,0.006363764,0.0
-1.0,-1.0,-1.0,-1.0,0.006363764,0.0
-1.0,-1.0,-1.0,-1.0,0.004695643,0.0
-1.0,-1.0,-1.0,-1.0,0.004124593,0.0
-1.0,-1.0,-1.0,-1.0,0.004124593,0.0
-1.0,-1.0,-1.0,-1.0,0.003867706,0.0
-1.0,-1.0,-1.0,-1.0,0.003867706,0.0
-1.0,-1.0,-1.0,-1.0,0.001883936,0.0
-1.0,-1.0,-1.0,-1.0,0.001883936,0.0
-1.0,-1.0,-1.0,-1.0,0.0009700484,0.0
-1.0,-1.0,-1.0,-1.0,0.000524095,0.0
-1.0,-1.0,-1.0,-1.0,0.000524095,0.0
-1.0,-1.0,-1.0,-1.0,0.0002951364,0.0
-1.0,-1.0,-1.0,-1.0,0.0002951364,0.0
-1.0,-1.0,-1.0,-1.0,0.0001722096,0.0
-1.0,-1.0,-1.0,-1.0,0.0001035767,0.0
-1.0,-1.0,-1.0,-1.0,0.0001035767,0.0
-1.0,-1.0,-1.0,-1.0,0.001519112,0.0
-1.0,-1.0,-1.0,-1.0,0.001519112,0.0
-1.0,-1.0,-1.0,-1.0,0.0009090544,0.0
-1.0,-1.0,-1.0,-1.0,0.0009090544,0.0
-1.0,-1.0,-1.0,-1.0,0.02212395,0.0
-1.0,-1.0,-1.0,-1.0,0.02862987,0.0
-1.0,-1.0,-1.0,-1.0,0.02862987,0.0
-1.0,-1.0,-1.0,-1.0,0.02551277,0.0
-1.0,-1.0,-1.0,-1.0,0.01307619,0.0
-1.0,-1.0,-1.0,-1.0,0.01307619,0.0
-1.0,-1.0,-1.0,-1.0,0.01942042,0.0
-1.0,-1.0,-1.0,-1.0,0.02797081,0.0
-1.0,-1.0,-1.0,-1.0,0.02797081,0.0
-1.0,-1.0,-1.0,-1.0,0.02797081,0.0
-1.0,-1.0,-1.0,-1.0,0.02453191,0.0
-1.0,-1.0,-1.0,-1.0,0.02163412,0.0
-1.0,-1.0,-1.0,-1.0,0.02239058,0.0
-1.0,-1.0,-1.0,-1.0,0.02239058,0.0
-1.0,-1.0,-1.0,-1.0,0.0180986,0.0
-1.0,-1.0,-1.0,-1.0,0.0180986,0.0
-1.0,-1.0,-1.0,-1.0,0.01965053,0.0
-1.0,-1.0,-1.0,-1.0,0.01965053,0.0
-1.0,-1.0,-1.0,-1.0,0.02068769,0.0
-1.0,-1.0,-1.0,-1.0,0.01351378,0.0
-1.0,-1.0,-1.0,-1.0,0.01351378,0.0
-1.0,-1.0,-1.0,-1.0,0.0001368122,0.0
-1.0,-1.0,-1.0,-1.0,0.0001368122,0.0
-1.0,-1.0,-1.0,-1.0,0.01309988,0.0
-1.0,-1.0,-1.0,-1.0,0.01366016,0.0
-1.0,-1.0,-1.0,-1.0,0.01366016,0.0
-1.0,-1.0,-1.0,-1.0,0.01402657,0.0
-1.0,-1.0,-1.0,-1.0,0.01402657,0.0
-1.0,-1.0,-1.0,-1.0,0.01904783,0.0
-1.0,-1.0,-1.0,-1.0,0.01716829,0.0
-1.0,-1.0,-1.0,-1.0,0.01716829,0.0
-1.0,-1.0,-1.0,-1.0,0.0161599,0.0
-1.0,-1.0,-1.0,-1.0,0.0161599,0.0
-1.0,-1.0,-1.0,-1.0,0.02008473,0.0
-1.0,-1.0,-1.0,-1.0,0.02008473,0.0
-1.0,-1.0,-1.0,-1.0,0.005583589,0.0
-1.0,-1.0,-1.0,-1.0,0.01300243,0.0
-1.0,-1.0,-1.0,-1.0,0.01681931,0.0
-1.0,-1.0,-1.0,-1.0,0.01681931,0.0
-1.0,-1.0,-1.0,-1.0,0.01891247,0.0
-1.0,-1.0,-1.0,-1.0,0.01891247,0.0
-1.0,-1.0,-1.0,-1.0,0.01891247,0.0
-1.0,-1.0,-1.0,-1.0,0.0201186,0.0
-1.0,-1.0,-1.0,-1.0,0.02084087,0.0
-1.0,-1.0,-1.0,-1.0,0.07950155,0.0
-1.0,-1.0,-1.0,-1.0,0.07950155,0.0
-1.0,-1.0,-1.0,-1.0,0.710085,0.0
-1.0,-1.0,-1.0,-1.0,0.710085,0.0
-1.0,-1.0,-1.0,-1.0,0.8874244,0.0
-1.0,-1.0,-1.0,-1.0,0.6181941,0.0
-1.0,-1.0,-1.0,-1.0,0.6181941,0.0
-1.0,-1.0,-1.0,-1.0,0.3691937,0.0
-1.0,-1.0,-1.0,-1.0,0.3691937,0.0
-1.0,-1.0,-1.0,-1.0,0.1318922,0.0
-1.0,-1.0,-1.0,-1.0,0.04068249,0.0
-1.0,-1.0,-1.0,-1.0,0.04068249,0.0
-1.0,-1.0,-1.0,-1.0,0.02297046,0.0
-1.0,-1.0,-1.0,-1.0,0.02297046,0.0
-1.0,-1.0,-1.0,-1.0,0.0221941,0.0
-1.0,-1.0,-1.0,-1.0,0.0221941,0.0
-1.0,-1.0,-1.0,-1.0,0.02162156,0.0
-1.0,-1.0,-1.0,-1.0,0.01494005,0.0
-1.0,-1.0,-1.0,-1.0,0.01494005,0.0
-1.0,-1.0,-1.0,-1.0,0.02095953,0.0
-1.0,-1.0,-1.0,-1.0,0.02095953,0.0
-1.0,-1.0,-1.0,-1.0,0.01524091,0.0
-1.0,-1.0,-1.0,-1.0,0.02073939,0.0
-1.0,-1.0,-1.0,-1.0,0.02073939,0.0
-1.0,-1.0,-1.0,-1.0,0.02163946,0.0
-1.0,-1.0,-1.0,-1.0,0.007413481,0.0
-1.0,-1.0,-1.0,-1.0,0.007413481,0.0
-1.0,-1.0,-1.0,-1.0,0.01882075,0.0
-1.0,-1.0,-1.0,-1.0,0.01882075,0.0
-1.0,-1.0,-1.0,-1.0,0.02113017,0.0
-1.0,-1.0,-1.0,-1.0,0.02166034,0.0
-1.0,-1.0,-1.0,-1.0,0.02166034,0.0
-1.0,-1.0,-1.0,-1.0,0.008356311,0.0
-1.0,-1.0,-1.0,-1.0,0.008356311,0.0
-1.0,-1.0,-1.0,-1.0,0.006067114,0.0
-1.0,-1.0,-1.0,-1.0,0.006067114,0.0
-1.0,-1.0,-1.0,-1.0,0.01387153,0.0
-1.0,-1.0,-1.0,-1.0,0.007479016,0.0
-1.0,-1.0,-1.0,-1.0,0.007479016,0.0
-1.0,-1.0,-1.0,-1.0,0.006017639,0.0
-1.0,-1.0,-1.0,-1.0,0.006017639,0.0
-1.0,-1.0,-1.0,-1.0,0.005641809,0.0
-1.0,-1.0,-1.0,-1.0,0.005641809,0.0
-1.0,-1.0,-1.0,-1.0,0.005533909,0.0
-1.0,-1.0,-1.0,-1.0,0.005499629,0.0
-1.0,-1.0,-1.0,-1.0,0.0178136,0.0
-1.0,-1.0,-1.0,-1.0,0.0178136,0.0
-1.0,-1.0,-1.0,-1.0,0.02066977,0.0
-1.0,-1.0,-1.0,-1.0,0.02066977,0.0
-1.0,-1.0,-1.0,-1.0,0.02334596,0.0
-1.0,-1.0,-1.0,-1.0,0.02313608,0.0
-1.0,-1.0,-1.0,-1.0,0.02313608,0.0
-1.0,-1.0,-1.0,-1.0,0.01175889,0.0
-1.0,-1.0,-1.0,-1.0,0.01175889,0.0
-1.0,-1.0,-1.0,-1.0,0.01779587,0.0
-1.0,-1.0,-1.0,-1.0,0.02016937,0.0
-1.0,-1.0,-1.0,-1.0,0.02016937,0.0
-1.0,-1.0,-1.0,-1.0,0.01040068,0.0
-1.0,-1.0,-1.0,-1.0,0.01040068,0.0
-1.0,-1.0,-1.0,-1.0,0.007363344,0.0
-1.0,-1.0,-1.0,-1.0,0.01808101,0.0
-1.0,-1.0,-1.0,-1.0,0.01808101,0.0
-1.0,-1.0,-1.0,-1.0,0.02223209,0.0
-1.0,-1.0,-1.0,-1.0,0.02223209,0.0
-1.0,-1.0,-1.0,-1.0,0.02398132,0.0
-1.0,-1.0,-1.0,-1.0,0.02398132,0.0
-1.0,-1.0,-1.0,-1.0,0.01238734,0.0
-1.0,-1.0,-1.0,-1.0,0.01822412,0.0
-1.0,-1.0,-1.0,-1.0,0.01822412,0.0
-1.0,-1.0,-1.0,-1.0,0.01514465,0.0
-1.0,-1.0,-1.0,-1.0,0.01514465,0.0
-1.0,-1.0,-1.0,-1.0,0.1416338,0.0
-1.0,-1.0,-1.0,-1.0,0.6383223,0.0
-1.0,-1.0,-1.0,-1.0,0.6383223,0.0
-1.0,-1.0,-1.0,-1.0,0.6106843,0.0
-1.0,-1.0,-1.0,-1.0,0.3462722,0.0
-1.0,-1.0,-1.0,-1.0,0.3462722,0.0
-1.0,-1.0,-1.0,-1.0,0.3524945,0.0
-1.0,-1.0,-1.0,-1.0,0.3524945,0.0
-1.0,-1.0,-1.0,-1.0,0.1427928,0.0
-1.0,-1.0,-1.0,-1.0,0.03294486,0.0
-1.0,-1.0,-1.0,-1.0,0.03294486,0.0
-1.0,-1.0,-1.0,-1.0,0.03294486,0.0
-1.0,-1.0,-1.0,-1.0,0.0243748,0.0
-1.0,-1.0,-1.0,-1.0,0.0142627,0.0
-1.0,-1.0,-1.0,-1.0,0.0142627,0.0
-1.0,-1.0,-1.0,-1.0,0.01467362,0.0
-1.0,-1.0,-1.0,-1.0,0.006923497,0.0
-1.0,-1.0,-1.0,-1.0,0.006923497,0.0
-1.0,-1.0,-1.0,-1.0,0.006195962,0.0
-1.0,-1.0,-1.0,-1.0,0.006195962,0.0
-1.0,-1.0,-1.0,-1.0,0.008726235,0.0
-1.0,-1.0,-1.0,-1.0,0.01011611,0.0
-1.0,-1.0,-1.0,-1.0,0.01011611,0.0
-1.0,-1.0,-1.0,-1.0,0.01026841,0.0
-1.0,-1.0,-1.0,-1.0,0.01026841,0.0
-1.0,-1.0,-1.0,-1.0,0.01028794,0.0
-1.0,-1.0,-1.0,-1.0,0.01728218,0.0
-1.0,-1.0,-1.0,-1.0,0.01728218,0.0
-1.0,-1.0,-1.0,-1.0,0.01827664,0.0
-1.0,-1.0,-1.0,-1.0,0.0184399,0.0
-1.0,-1.0,-1.0,-1.0,0.0184399,0.0
-1.0,-1.0,-1.0,-1.0,0.0184399,0.0
-1.0,-1.0,-1.0,-1.0,0.01847065,0.0
-1.0,-1.0,-1.0,-1.0,0.01847724,0.0
-1.0,-1.0,-1.0,-1.0,0.01847884,0.0
-1.0,-1.0,-1.0,-1.0,0.01847884,0.0
-1.0,-1.0,-1.0,-1.0,0.01847884,0.0
-1.0,-1.0,-1.0,-1.0,0.01842275,0.0
-1.0,-1.0,-1.0,-1.0,0.01445344,0.0
-1.0,-1.0,-1.0,-1.0,0.01445344,0.0
-1.0,-1.0,-1.0,-1.0,0.01749363,0.0
-1.0,-1.0,-1.0,-1.0,0.01485329,0.0
-1.0,-1.0,-1.0,-1.0,0.01485329,0.0
-1.0,-1.0,-1.0,-1.0,0.0180018,0.0
-1.0,-1.0,-1.0,-1.0,0.0180018,0.0
-1.0,-1.0,-1.0,-1.0,0.02268086,0.0
-1.0,-1.0,-1.0,-1.0,0.02079092,0.0
-1.0,-1.0,-1.0,-1.0,0.02079092,0.0
-1.0,-1.0,-1.0,-1.0,0.01979856,0.0
-1.0,-1.0,-1.0,-1.0,0.01979856,0.0
-1.0,-1.0,-1.0,-1.0,0.01925688,0.0
-1.0,-1.0,-1.0,-1.0,0.01895063,0.0
-1.0,-1.0,-1.0,-1.0,0.01895063,0.0
-1.0,-1.0,-1.0,-1.0,0.01877197,0.0
-1.0,-1.0,-1.0,-1.0,0.01916259,0.0
-1.0,-1.0,-1.0,-1.0,0.01916259,0.0
-1.0,-1.0,-1.0,-1.0,0.01916259,0.0
-1.0,-1.0,-1.0,-1.0,0.01934616,0.0
-1.0,-1.0,-1.0,-1.0,0.01943588,0.0
-1.0,-1.0,-1.0,-1.0,0.01457494,0.0
-1.0,-1.0,-1.0,-1.0,0.01457494,0.0
-1.0,-1.0,-1.0,-1.0,0.01457494,0.0
-1.0,-1.0,-1.0,-1.0,0.01077805,0.0
-1.0,-1.0,-1.0,-1.0,0.7615394,0.0
-1.0,-1.0,-1.0,-1.0,0.9963305,0.0
-1.0,-1.0,-1.0,-1.0,0.9963305,0.0
-1.0,-1.0,-1.0,-1.0,0.9999285,0.0
-1.0,-1.0,-1.0,-1.0,0.9999285,0.0
-1.0,-1.0,-1.0,-1.0,0.9228312,0.0
-1.0,-1.0,-1.0,-1.0,0.9228312,0.0
-1.0,-1.0,-1.0,-1.0,0.6932361,0.0
-1.0,-1.0,-1.0,-1.0,0.5196896,0.0
-1.0,-1.0,-1.0,-1.0,0.5196896,0.0
-1.0,-1.0,-1.0,-1.0,0.3006045,0.0
-1.0,-1.0,-1.0,-1.0,0.3006045,0.0
-1.0,-1.0,-1.0,-1.0,0.1528443,0.0
-1.0,-1.0,-1.0,-1.0,0.09475233,0.0
-1.0,-1.0,-1.0,-1.0,0.09475233,0.0
-1.0,-1.0,-1.0,-1.0,0.006383823,0.0
-1.0,-1.0,-1.0,-1.0,0.006383823,0.0
-1.0,-1.0,-1.0,-1.0,0.009581707,0.0
-1.0,-1.0,-1.0,-1.0,0.009581707,0.0
-1.0,-1.0,-1.0,-1.0,0.01161248,0.0
-1.0,-1.0,-1.0,-1.0,0.01065729,0.0
-1.0,-1.0,-1.0,-1.0,0.01059888,0.0
-1.0,-1.0,-1.0,-1.0,0.01059888,0.0
-1.0,-1.0,-1.0,-1.0,0.01059888,0.0
-1.0,-1.0,-1.0,-1.0,0.01156373,0.0
-1.0,-1.0,-1.0,-1.0,0.01068805,0.0
-1.0,-1.0,-1.0,-1.0,0.01068805,0.0
-1.0,-1.0,-1.0,-1.0,0.01154103,0.0
-1.0,-1.0,-1.0,-1.0,0.01154103,0.0
-1.0,-1.0,-1.0,-1.0,0.01072068,0.0
-1.0,-1.0,-1.0,-1.0,0.01061387,0.0
-1.0,-1.0,-1.0,-1.0,0.01061387,0.0
-1.0,-1.0,-1.0,-1.0,0.01059774,0.0
-1.0,-1.0,-1.0,-1.0,0.00462713,0.0
-1.0,-1.0,-1.0,-1.0,0.00462713,0.0
-1.0,-1.0,-1.0,-1.0,0.01012322,0.0
-1.0,-1.0,-1.0,-1.0,0.01012322,0.0
-1.0,-1.0,-1.0,-1.0,0.01127214,0.0
-1.0,-1.0,-1.0,-1.0,0.01079086,0.0
-1.0,-1.0,-1.0,-1.0,0.01079086,0.0
-1.0,-1.0,-1.0,-1.0,0.01065772,0.0
-1.0,-1.0,-1.0,-1.0,0.01065772,0.0
-1.0,-1.0,-1.0,-1.0,0.01061685,0.0
-1.0,-1.0,-1.0,-1.0,0.01061685,0.0
-1.0,-1.0,-1.0,-1.0,0.005650866,0.0
-1.0,-1.0,-1.0,-1.0,0.008694743,0.0
-1.0,-1.0,-1.0,-1.0,0.008694743,0.0
