NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,1.746947e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.231203e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.231203e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.677228e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.115506e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.115506e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.310011e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.310011e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.037597e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.140836e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.140836e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.508813e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.06338e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.06338e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.494399e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.494399e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.281908e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.722578e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.722578e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.623598e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.623598e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.849064e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.849064e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.303175e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.184512e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.184512e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.47307e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.47307e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.744816e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.344047e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.344047e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.356818e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.356818e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.661038e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.170656e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.170656e-16,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.250575000000001e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.814838e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.814838e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.0981730000000005e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.0981730000000005e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.8883e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.0356050000000002e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.0356050000000002e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.4346540000000002e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.4346540000000002e-17,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.721735e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.851652e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.851652e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.8289300000000005e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.8289300000000005e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.4033200000000005e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.398582e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.398582e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.690477e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.690477e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.191408e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.191408e-18,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.396836999999999e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.917932999999999e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.917932999999999e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.1708419999999995e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.1708419999999995e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.939512e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.0716989999999997e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.0716989999999997e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.4600979999999998e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.4600979999999998e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.0290509999999999e-19,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.252579e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.252579e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.111481e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.602453e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.602453e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.538928e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.538928e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.789383e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.789383e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.261125e-20,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.244196e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.244196e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.515083e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.515083e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.59169e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.236124e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.236124e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.280749e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.280749e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.6074319999999999e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.132887e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.132887e-21,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.984384e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.62722e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.62722e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.965971e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.965971e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.795124e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.9699290000000002e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.9699290000000002e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.388369e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.388369e-22,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.78499e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.78499e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.896277e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.8603730000000005e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.8603730000000005e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.425457e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.425457e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.4141850000000002e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.701466e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.701466e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.1991530000000001e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.1991530000000001e-23,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.451366e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.956329e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.956329e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.1978739999999996e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.958585e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.958585e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.958585e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.085159e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.469586e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.469586e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.035739e-24,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.299682e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.299682e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.144645e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.144645e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.625781e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.555368e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.555368e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.8009680000000001e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.8009680000000001e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.269284e-25,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.9457e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.9457e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.304756e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.304756e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.443462e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.1316689999999997e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.1316689999999997e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.207136e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.555546e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.555546e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.555546e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.096318e-26,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.726674000000001e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.445631e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.445631e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.445631e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.837959e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.7049110000000003e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.7049110000000003e-27,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01188741,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1295366,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1295366,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08449343,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08449343,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0215162,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.006283726,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.006283726,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002077414,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002077414,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007669504,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003119681,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003119681,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001380482,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001380482,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.568652e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.568652e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.326072e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.77581e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.77581e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.917781e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.917781e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.753976e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.447185e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.447185e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.121717e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.3358e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.3358e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.3358e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.571179e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.587594e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.691105e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.691105e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.465323e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.465323e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.661776e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.128719e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.128719e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.715242e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.715242e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.301462e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.301462e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.658768e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.534202e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.534202e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.760563e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.760563e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.556879e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.556879e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.556879e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.981715e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.187486e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.187486e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.934858e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.058898e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.058898e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.445551e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.445551e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.01559e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.138964e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.138964e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.02058e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.02058e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.532108e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.485705e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.485705e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.749742e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.749742e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.231945e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.675159e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.675159e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.109864e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.303646e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.303646e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.031697e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.031697e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.135836e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.5048e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.5048e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.060276e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.060276e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.470967e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.470967e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.264443e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.709691e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.709691e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.614205e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.614205e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.842259e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.298274e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.298274e-12,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.149334e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.149334e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.447893e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.544088e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.544088e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.202454e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.202454e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.256941e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.256941e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.590607e-13,1.401298e-45
