NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.001276543,0.0
-1.0,-1.0,-1.0,-1.0,0.002560556,0.0
-1.0,-1.0,-1.0,-1.0,0.002560556,0.0
-1.0,-1.0,-1.0,-1.0,0.003344422,0.0
-1.0,-1.0,-1.0,-1.0,0.003344422,0.0
-1.0,-1.0,-1.0,-1.0,0.001516455,0.0
-1.0,-1.0,-1.0,-1.0,0.0007328576,0.0
-1.0,-1.0,-1.0,-1.0,0.0007328576,0.0
-1.0,-1.0,-1.0,-1.0,0.0003745465,0.0
-1.0,-1.0,-1.0,-1.0,0.0003745465,0.0
-1.0,-1.0,-1.0,-1.0,0.0002009791,0.0
-1.0,-1.0,-1.0,-1.0,0.0002009791,0.0
-1.0,-1.0,-1.0,-1.0,0.0001124924,0.0
-1.0,-1.0,-1.0,-1.0,6.529044e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.529044e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.908891e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.908891e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.402808e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.510438e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.510438e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.675791e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.675791e-06,0.0
-1.0,-1.0,-1.0,-1.0,6.29755e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.153838e-06,0.0
-1.0,-1.0,-1.0,-1.0,4.153838e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.770598e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.865282e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.865282e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.865282e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.265605e-06,0.0
-1.0,-1.0,-1.0,-1.0,0.002429309,0.0
-1.0,-1.0,-1.0,-1.0,0.001544581,0.0
-1.0,-1.0,-1.0,-1.0,0.001544581,0.0
-1.0,-1.0,-1.0,-1.0,0.0009989957,0.0
-1.0,-1.0,-1.0,-1.0,0.0009989957,0.0
-1.0,-1.0,-1.0,-1.0,0.0006554675,0.0
-1.0,-1.0,-1.0,-1.0,0.0006554675,0.0
-1.0,-1.0,-1.0,-1.0,0.0004352698,0.0
-1.0,-1.0,-1.0,-1.0,0.0002919676,0.0
-1.0,-1.0,-1.0,-1.0,0.0002919676,0.0
-1.0,-1.0,-1.0,-1.0,0.0001974931,0.0
-1.0,-1.0,-1.0,-1.0,0.0001974931,0.0
-1.0,-1.0,-1.0,-1.0,0.0001345268,0.0
-1.0,-1.0,-1.0,-1.0,9.217056e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.217056e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.345642e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.345642e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.386318e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.042122e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.042122e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.115696e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.474767e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.474767e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.029951e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.002472286,0.0
-1.0,-1.0,-1.0,-1.0,0.002472286,0.0
-1.0,-1.0,-1.0,-1.0,0.003591996,0.0
-1.0,-1.0,-1.0,-1.0,0.003591996,0.0
-1.0,-1.0,-1.0,-1.0,0.004131752,0.0
-1.0,-1.0,-1.0,-1.0,0.004405773,0.0
-1.0,-1.0,-1.0,-1.0,0.004405773,0.0
-1.0,-1.0,-1.0,-1.0,0.002472505,0.0
-1.0,-1.0,-1.0,-1.0,0.002472505,0.0
-1.0,-1.0,-1.0,-1.0,0.003478895,0.0
-1.0,-1.0,-1.0,-1.0,0.004014349,0.0
-1.0,-1.0,-1.0,-1.0,0.004014349,0.0
-1.0,-1.0,-1.0,-1.0,0.004310906,0.0
-1.0,-1.0,-1.0,-1.0,0.004310906,0.0
-1.0,-1.0,-1.0,-1.0,0.004481037,0.0
-1.0,-1.0,-1.0,-1.0,0.00458167,0.0
-1.0,-1.0,-1.0,-1.0,0.00458167,0.0
-1.0,-1.0,-1.0,-1.0,0.004642799,0.0
-1.0,-1.0,-1.0,-1.0,0.004680795,0.0
-1.0,-1.0,-1.0,-1.0,0.004680795,0.0
-1.0,-1.0,-1.0,-1.0,0.004680795,0.0
-1.0,-1.0,-1.0,-1.0,0.00470488,0.0
-1.0,-1.0,-1.0,-1.0,0.004720406,0.0
-1.0,-1.0,-1.0,-1.0,0.004720406,0.0
-1.0,-1.0,-1.0,-1.0,0.002332436,0.0
-1.0,-1.0,-1.0,-1.0,0.003230845,0.0
-1.0,-1.0,-1.0,-1.0,0.003230845,0.0
-1.0,-1.0,-1.0,-1.0,0.001657824,0.0
-1.0,-1.0,-1.0,-1.0,0.001657824,0.0
-1.0,-1.0,-1.0,-1.0,0.0008927253,0.0
-1.0,-1.0,-1.0,-1.0,0.0005012018,0.0
-1.0,-1.0,-1.0,-1.0,0.0005012018,0.0
-1.0,-1.0,-1.0,-1.0,0.0005012018,0.0
-1.0,-1.0,-1.0,-1.0,0.000291665,0.0
-1.0,-1.0,-1.0,-1.0,0.0001750112,0.0
-1.0,-1.0,-1.0,-1.0,0.0001077877,0.0
-1.0,-1.0,-1.0,-1.0,0.0001077877,0.0
-1.0,-1.0,-1.0,-1.0,6.786793e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.786793e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.353615e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.353615e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.836907e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.873037e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.873037e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.250349e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.250349e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.423789e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.718839e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.718839e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.907333e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.907333e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.683834e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.683834e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.851616e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.282128e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.282128e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.904988e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.200519e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.200519e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.326371e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.326371e-07,0.0
-1.0,-1.0,-1.0,-1.0,3.023949e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.11664e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.11664e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.483322e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.483322e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.040521e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.304978e-08,0.0
-1.0,-1.0,-1.0,-1.0,7.304978e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.131888e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.131888e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.60727e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.536755e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.784594e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.784594e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.784594e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.255858e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.255858e-08,0.0
-1.0,-1.0,-1.0,-1.0,8.839973e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.223848e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.382692e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.382692e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.382692e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.086669e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.174154e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.174154e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.531561e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.078981e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.078981e-09,0.0
-1.0,-1.0,-1.0,-1.0,7.601951e-10,0.0
-1.0,-1.0,-1.0,-1.0,7.601951e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.356207e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.356207e-10,0.0
-1.0,-1.0,-1.0,-1.0,3.774096e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.659405e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.659405e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.874018e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.320606e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.320606e-10,0.0
-1.0,-1.0,-1.0,-1.0,9.306433e-11,0.0
-1.0,-1.0,-1.0,-1.0,9.306433e-11,0.0
-1.0,-1.0,-1.0,-1.0,6.558359e-11,0.0
-1.0,-1.0,-1.0,-1.0,6.558359e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.621855e-11,0.0
-1.0,-1.0,-1.0,-1.0,3.257207e-11,0.0
-1.0,-1.0,-1.0,-1.0,3.257207e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.295487e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.295487e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.617743e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.140117e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.140117e-11,0.0
-1.0,-1.0,-1.0,-1.0,8.035122e-12,0.0
-1.0,-1.0,-1.0,-1.0,5.662862e-12,0.0
-1.0,-1.0,-1.0,-1.0,5.662862e-12,0.0
-1.0,-1.0,-1.0,-1.0,3.99101e-12,0.0
-1.0,-1.0,-1.0,-1.0,3.99101e-12,0.0
-1.0,-1.0,-1.0,-1.0,2.812715e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.982328e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.982328e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.397094e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.397094e-12,0.0
-1.0,-1.0,-1.0,-1.0,9.84638e-13,0.0
-1.0,-1.0,-1.0,-1.0,6.939434e-13,0.0
-1.0,-1.0,-1.0,-1.0,6.939434e-13,0.0
-1.0,-1.0,-1.0,-1.0,4.890715e-13,0.0
-1.0,-1.0,-1.0,-1.0,4.890715e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.446862e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.446862e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.429247e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.712084e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.712084e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.20664e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.20664e-13,0.0
-1.0,-1.0,-1.0,-1.0,8.504108e-14,0.0
-1.0,-1.0,-1.0,-1.0,5.993536e-14,0.0
-1.0,-1.0,-1.0,-1.0,5.993536e-14,0.0
-1.0,-1.0,-1.0,-1.0,4.224132e-14,0.0
-1.0,-1.0,-1.0,-1.0,4.224132e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.977088e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.098172e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.098172e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.478734e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.042185e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.042185e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.042185e-14,0.0
-1.0,-1.0,-1.0,-1.0,7.345093e-15,0.0
-1.0,-1.0,-1.0,-1.0,5.176668e-15,0.0
-1.0,-1.0,-1.0,-1.0,3.648407e-15,0.0
-1.0,-1.0,-1.0,-1.0,3.648407e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.571323e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.571323e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.812213e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.812213e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.27721e-15,0.0
-1.0,-1.0,-1.0,-1.0,9.001526e-16,0.0
-1.0,-1.0,-1.0,-1.0,9.001526e-16,0.0
-1.0,-1.0,-1.0,-1.0,6.344098e-16,0.0
-1.0,-1.0,-1.0,-1.0,6.344098e-16,0.0
-1.0,-1.0,-1.0,-1.0,4.471193e-16,0.0
-1.0,-1.0,-1.0,-1.0,3.151219e-16,0.0
-1.0,-1.0,-1.0,-1.0,3.151219e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.220902e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.220902e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.565244e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.103145e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.103145e-16,0.0
-1.0,-1.0,-1.0,-1.0,7.774745000000001e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.4794970000000004e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.4794970000000004e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.4794970000000004e-17,0.0
-1.0,-1.0,-1.0,-1.0,3.8618190000000005e-17,0.0
-1.0,-1.0,-1.0,-1.0,2.7217430000000002e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.918226e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.918226e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.918226e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.3519020000000001e-17,0.0
-1.0,-1.0,-1.0,-1.0,9.527925e-18,0.0
-1.0,-1.0,-1.0,-1.0,9.527925e-18,0.0
-1.0,-1.0,-1.0,-1.0,6.715099e-18,0.0
-1.0,-1.0,-1.0,-1.0,4.732689e-18,0.0
-1.0,-1.0,-1.0,-1.0,4.732689e-18,0.0
-1.0,-1.0,-1.0,-1.0,3.3355100000000002e-18,0.0
-1.0,-1.0,-1.0,-1.0,3.3355100000000002e-18,0.0
-1.0,-1.0,-1.0,-1.0,2.350805e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.656782e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.656782e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.1676700000000002e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.1676700000000002e-18,0.0
-1.0,-1.0,-1.0,-1.0,8.229486999999999e-19,0.0
-1.0,-1.0,-1.0,-1.0,5.7999949999999995e-19,0.0
-1.0,-1.0,-1.0,-1.0,5.7999949999999995e-19,0.0
-1.0,-1.0,-1.0,-1.0,4.0876979999999995e-19,0.0
-1.0,-1.0,-1.0,-1.0,4.0876979999999995e-19,0.0
-1.0,-1.0,-1.0,-1.0,2.8809309999999996e-19,0.0
-1.0,-1.0,-1.0,-1.0,2.8809309999999996e-19,0.0
-1.0,-1.0,-1.0,-1.0,2.0304259999999998e-19,0.0
-1.0,-1.0,-1.0,-1.0,1.430996e-19,0.0
-1.0,-1.0,-1.0,-1.0,1.430996e-19,0.0
-1.0,-1.0,-1.0,-1.0,1.0085379999999999e-19,0.0
-1.0,-1.0,-1.0,-1.0,1.0085379999999999e-19,0.0
-1.0,-1.0,-1.0,-1.0,7.107927e-20,0.0
-1.0,-1.0,-1.0,-1.0,5.0095269999999995e-20,0.0
-1.0,-1.0,-1.0,-1.0,3.530606e-20,0.0
-1.0,-1.0,-1.0,-1.0,3.530606e-20,0.0
-1.0,-1.0,-1.0,-1.0,2.4882959999999998e-20,0.0
-1.0,-1.0,-1.0,-1.0,1.7537109999999998e-20,0.0
-1.0,-1.0,-1.0,-1.0,1.7537109999999998e-20,0.0
-1.0,-1.0,-1.0,-1.0,1.235971e-20,0.0
-1.0,-1.0,-1.0,-1.0,1.235971e-20,0.0
-1.0,-1.0,-1.0,-1.0,8.710806e-21,0.0
-1.0,-1.0,-1.0,-1.0,8.710806e-21,0.0
-1.0,-1.0,-1.0,-1.0,6.139229e-21,0.0
-1.0,-1.0,-1.0,-1.0,4.326795e-21,0.0
-1.0,-1.0,-1.0,-1.0,4.326795e-21,0.0
-1.0,-1.0,-1.0,-1.0,3.049447e-21,0.0
-1.0,-1.0,-1.0,-1.0,3.049447e-21,0.0
-1.0,-1.0,-1.0,-1.0,2.149198e-21,0.0
-1.0,-1.0,-1.0,-1.0,1.514707e-21,0.0
-1.0,-1.0,-1.0,-1.0,1.067533e-21,0.0
-1.0,-1.0,-1.0,-1.0,1.067533e-21,0.0
-1.0,-1.0,-1.0,-1.0,1.067533e-21,0.0
-1.0,-1.0,-1.0,-1.0,7.523787e-22,0.0
-1.0,-1.0,-1.0,-1.0,5.302638e-22,0.0
-1.0,-1.0,-1.0,-1.0,5.302638e-22,0.0
-1.0,-1.0,-1.0,-1.0,3.737172e-22,0.0
-1.0,-1.0,-1.0,-1.0,2.633885e-22,0.0
-1.0,-1.0,-1.0,-1.0,2.633885e-22,0.0
-1.0,-1.0,-1.0,-1.0,1.856318e-22,0.0
-1.0,-1.0,-1.0,-1.0,1.856318e-22,0.0
-1.0,-1.0,-1.0,-1.0,1.30829e-22,0.0
-1.0,-1.0,-1.0,-1.0,9.2206e-23,0.0
-1.0,-1.0,-1.0,-1.0,9.2206e-23,0.0
-1.0,-1.0,-1.0,-1.0,6.498451e-23,0.0
-1.0,-1.0,-1.0,-1.0,6.498451e-23,0.0
-1.0,-1.0,-1.0,-1.0,4.5799200000000003e-23,0.0
-1.0,-1.0,-1.0,-1.0,3.2278370000000004e-23,0.0
-1.0,-1.0,-1.0,-1.0,3.2278370000000004e-23,0.0
-1.0,-1.0,-1.0,-1.0,2.274908e-23,0.0
-1.0,-1.0,-1.0,-1.0,2.274908e-23,0.0
-1.0,-1.0,-1.0,-1.0,1.603307e-23,0.0
-1.0,-1.0,-1.0,-1.0,1.603307e-23,0.0
-1.0,-1.0,-1.0,-1.0,1.1299850000000001e-23,0.0
-1.0,-1.0,-1.0,-1.0,7.963846e-24,0.0
-1.0,-1.0,-1.0,-1.0,7.963846e-24,0.0
-1.0,-1.0,-1.0,-1.0,5.612780000000001e-24,0.0
-1.0,-1.0,-1.0,-1.0,5.612780000000001e-24,0.0
-1.0,-1.0,-1.0,-1.0,3.955795e-24,0.0
-1.0,-1.0,-1.0,-1.0,2.787953e-24,0.0
-1.0,-1.0,-1.0,-1.0,2.787953e-24,0.0
-1.0,-1.0,-1.0,-1.0,1.964904e-24,0.0
-1.0,-1.0,-1.0,-1.0,1.964904e-24,0.0
-1.0,-1.0,-1.0,-1.0,1.384817e-24,0.0
-1.0,-1.0,-1.0,-1.0,9.759968e-25,0.0
-1.0,-1.0,-1.0,-1.0,9.759968e-25,0.0
-1.0,-1.0,-1.0,-1.0,6.878569e-25,0.0
-1.0,-1.0,-1.0,-1.0,6.878569e-25,0.0
-1.0,-1.0,-1.0,-1.0,4.84786e-25,0.0
-1.0,-1.0,-1.0,-1.0,3.416679e-25,0.0
-1.0,-1.0,-1.0,-1.0,3.416679e-25,0.0
-1.0,-1.0,-1.0,-1.0,2.408004e-25,0.0
-1.0,-1.0,-1.0,-1.0,1.697111e-25,0.0
-1.0,-1.0,-1.0,-1.0,1.697111e-25,0.0
-1.0,-1.0,-1.0,-1.0,1.196089e-25,0.0
-1.0,-1.0,-1.0,-1.0,1.196089e-25,0.0
-1.0,-1.0,-1.0,-1.0,8.429766e-26,0.0
-1.0,-1.0,-1.0,-1.0,8.429766e-26,0.0
-1.0,-1.0,-1.0,-1.0,5.941107999999999e-26,0.0
-1.0,-1.0,-1.0,-1.0,4.1871789999999996e-26,0.0
-1.0,-1.0,-1.0,-1.0,4.1871789999999996e-26,0.0
-1.0,-1.0,-1.0,-1.0,2.951049e-26,0.0
-1.0,-1.0,-1.0,-1.0,2.951049e-26,0.0
-1.0,-1.0,-1.0,-1.0,2.0798400000000002e-26,0.0
-1.0,-1.0,-1.0,-1.0,1.465827e-26,0.0
-1.0,-1.0,-1.0,-1.0,1.465827e-26,0.0
-1.0,-1.0,-1.0,-1.0,1.033084e-26,0.0
-1.0,-1.0,-1.0,-1.0,1.033084e-26,0.0
-1.0,-1.0,-1.0,-1.0,7.28095e-27,0.0
-1.0,-1.0,-1.0,-1.0,7.28095e-27,0.0
-1.0,-1.0,-1.0,-1.0,5.131474e-27,0.0
-1.0,-1.0,-1.0,-1.0,3.616557e-27,0.0
-1.0,-1.0,-1.0,-1.0,2.5488730000000003e-27,0.0
-1.0,-1.0,-1.0,-1.0,2.5488730000000003e-27,0.0
-1.0,-1.0,-1.0,-1.0,1.796382e-27,0.0
-1.0,-1.0,-1.0,-1.0,1.796382e-27,0.0
-1.0,-1.0,-1.0,-1.0,1.2660499999999998e-27,0.0
-1.0,-1.0,-1.0,-1.0,8.922854e-28,0.0
-1.0,-1.0,-1.0,-1.0,8.922854e-28,0.0
-1.0,-1.0,-1.0,-1.0,6.2886740000000005e-28,0.0
-1.0,-1.0,-1.0,-1.0,6.2886740000000005e-28,0.0
-1.0,-1.0,-1.0,-1.0,4.432137e-28,0.0
-1.0,-1.0,-1.0,-1.0,4.432137e-28,0.0
-1.0,-1.0,-1.0,-1.0,3.123674e-28,0.0
-1.0,-1.0,-1.0,-1.0,2.201486e-28,0.0
-1.0,-1.0,-1.0,-1.0,2.201486e-28,0.0
-1.0,-1.0,-1.0,-1.0,1.5515650000000002e-28,0.0
-1.0,-1.0,-1.0,-1.0,1.5515650000000002e-28,0.0
-1.0,-1.0,-1.0,-1.0,1.093512e-28,0.0
-1.0,-1.0,-1.0,-1.0,7.706772e-29,0.0
-1.0,-1.0,-1.0,-1.0,7.706772e-29,0.0
-1.0,-1.0,-1.0,-1.0,5.431598000000001e-29,0.0
-1.0,-1.0,-1.0,-1.0,3.8281000000000004e-29,0.0
-1.0,-1.0,-1.0,-1.0,3.8281000000000004e-29,0.0
-1.0,-1.0,-1.0,-1.0,2.697906e-29,0.0
-1.0,-1.0,-1.0,-1.0,2.697906e-29,0.0
-1.0,-1.0,-1.0,-1.0,1.9014340000000002e-29,0.0
-1.0,-1.0,-1.0,-1.0,1.340094e-29,0.0
-1.0,-1.0,-1.0,-1.0,1.340094e-29,0.0
-1.0,-1.0,-1.0,-1.0,9.444721e-30,0.0
-1.0,-1.0,-1.0,-1.0,9.444721e-30,0.0
-1.0,-1.0,-1.0,-1.0,6.656474e-30,0.0
-1.0,-1.0,-1.0,-1.0,4.6913679999999996e-30,0.0
-1.0,-1.0,-1.0,-1.0,4.6913679999999996e-30,0.0
-1.0,-1.0,-1.0,-1.0,0.002479078,0.0
-1.0,-1.0,-1.0,-1.0,0.002479078,0.0
-1.0,-1.0,-1.0,-1.0,0.01243429,0.0
-1.0,-1.0,-1.0,-1.0,0.01130573,0.0
-1.0,-1.0,-1.0,-1.0,0.01130573,0.0
-1.0,-1.0,-1.0,-1.0,0.009351729,0.0
-1.0,-1.0,-1.0,-1.0,0.009351729,0.0
-1.0,-1.0,-1.0,-1.0,0.007982546,0.0
-1.0,-1.0,-1.0,-1.0,0.007982546,0.0
-1.0,-1.0,-1.0,-1.0,0.007022239,0.0
-1.0,-1.0,-1.0,-1.0,0.006348125,0.0
-1.0,-1.0,-1.0,-1.0,0.006348125,0.0
-1.0,-1.0,-1.0,-1.0,0.005874582,0.0
-1.0,-1.0,-1.0,-1.0,0.005874582,0.0
-1.0,-1.0,-1.0,-1.0,0.005541747,0.0
-1.0,-1.0,-1.0,-1.0,0.005541747,0.0
-1.0,-1.0,-1.0,-1.0,0.0053077,0.0
-1.0,-1.0,-1.0,-1.0,0.005143054,0.0
-1.0,-1.0,-1.0,-1.0,0.005027196,0.0
-1.0,-1.0,-1.0,-1.0,0.005027196,0.0
-1.0,-1.0,-1.0,-1.0,0.004945646,0.0
-1.0,-1.0,-1.0,-1.0,0.004945646,0.0
-1.0,-1.0,-1.0,-1.0,0.004888231,0.0
-1.0,-1.0,-1.0,-1.0,0.004847802,0.0
-1.0,-1.0,-1.0,-1.0,0.004847802,0.0
-1.0,-1.0,-1.0,-1.0,0.004819328,0.0
-1.0,-1.0,-1.0,-1.0,0.004819328,0.0
-1.0,-1.0,-1.0,-1.0,0.004799272,0.0
