NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,1.833863e-09,1.844541e-23
-1.0,-1.0,-1.0,-1.0,1.227996e-09,1.2999980000000001e-23
-1.0,-1.0,-1.0,-1.0,8.292275e-10,9.162144e-24
-1.0,-1.0,-1.0,-1.0,5.639376e-10,6.4572879999999996e-24
-1.0,-1.0,-1.0,-1.0,5.639376e-10,6.4572879999999996e-24
-1.0,-1.0,-1.0,-1.0,3.858181e-10,4.550982e-24
-1.0,-1.0,-1.0,-1.0,3.858181e-10,4.550982e-24
-1.0,-1.0,-1.0,-1.0,2.652803e-10,3.207436e-24
-1.0,-1.0,-1.0,-1.0,2.652803e-10,3.207436e-24
-1.0,-1.0,-1.0,-1.0,1.831668e-10,2.260548e-24
-1.0,-1.0,-1.0,-1.0,1.269109e-10,1.5931800000000002e-24
-1.0,-1.0,-1.0,-1.0,1.269109e-10,1.5931800000000002e-24
-1.0,-1.0,-1.0,-1.0,8.818919e-11,1.12284e-24
-1.0,-1.0,-1.0,-1.0,8.818919e-11,1.12284e-24
-1.0,-1.0,-1.0,-1.0,6.142932e-11,7.913444e-25
-1.0,-1.0,-1.0,-1.0,4.287614e-11,5.577255e-25
-1.0,-1.0,-1.0,-1.0,4.287614e-11,5.577255e-25
-1.0,-1.0,-1.0,-1.0,2.997641e-11,3.930751e-25
-1.0,-1.0,-1.0,-1.0,2.997641e-11,3.930751e-25
-1.0,-1.0,-1.0,-1.0,2.098667e-11,2.770322e-25
-1.0,-1.0,-1.0,-1.0,1.470971e-11,1.9524680000000002e-25
-1.0,-1.0,-1.0,-1.0,1.470971e-11,1.9524680000000002e-25
-1.0,-1.0,-1.0,-1.0,1.031985e-11,1.376048e-25
-1.0,-1.0,-1.0,-1.0,1.031985e-11,1.376048e-25
-1.0,-1.0,-1.0,-1.0,7.245806e-12,9.698083e-26
-1.0,-1.0,-1.0,-1.0,7.245806e-12,9.698083e-26
-1.0,-1.0,-1.0,-1.0,5.090803e-12,6.835046e-26
-1.0,-1.0,-1.0,-1.0,0.005301734,4.817219e-26
-1.0,-1.0,-1.0,-1.0,0.01105707,3.395049e-26
-1.0,-1.0,-1.0,-1.0,0.01105707,3.395049e-26
-1.0,-1.0,-1.0,-1.0,0.01173174,2.3927669999999998e-26
-1.0,-1.0,-1.0,-1.0,0.01173174,2.3927669999999998e-26
-1.0,-1.0,-1.0,-1.0,0.01197513,1.686366e-26
-1.0,-1.0,-1.0,-1.0,0.01197513,1.686366e-26
-1.0,-1.0,-1.0,-1.0,0.009714197,1.1885229999999999e-26
-1.0,-1.0,-1.0,-1.0,0.01596478,8.376477000000001e-27
-1.0,-1.0,-1.0,-1.0,0.01596478,8.376477000000001e-27
-1.0,-1.0,-1.0,-1.0,0.01123223,5.9035390000000005e-27
-1.0,-1.0,-1.0,-1.0,0.01123223,5.9035390000000005e-27
-1.0,-1.0,-1.0,-1.0,0.008764658,4.160701e-27
-1.0,-1.0,-1.0,-1.0,0.007422041,2.9323880000000003e-27
-1.0,-1.0,-1.0,-1.0,0.007422041,2.9323880000000003e-27
-1.0,-1.0,-1.0,-1.0,0.006663677,2.0666870000000003e-27
-1.0,-1.0,-1.0,-1.0,0.006663677,2.0666870000000003e-27
-1.0,-1.0,-1.0,-1.0,0.006221112,1.456563e-27
-1.0,-1.0,-1.0,-1.0,0.005955395,1.0265430000000001e-27
-1.0,-1.0,-1.0,-1.0,0.005955395,1.0265430000000001e-27
-1.0,-1.0,-1.0,-1.0,0.005791906,7.234867e-28
-1.0,-1.0,-1.0,-1.0,0.005791906,7.234867e-28
-1.0,-1.0,-1.0,-1.0,0.005689161,5.098977e-28
-1.0,-1.0,-1.0,-1.0,0.009303807,3.5936700000000002e-28
-1.0,-1.0,-1.0,-1.0,0.009303807,3.5936700000000002e-28
-1.0,-1.0,-1.0,-1.0,0.007795758,2.53276e-28
-1.0,-1.0,-1.0,-1.0,0.007795758,2.53276e-28
-1.0,-1.0,-1.0,-1.0,0.006919856,1.78503e-28
-1.0,-1.0,-1.0,-1.0,0.006919856,1.78503e-28
-1.0,-1.0,-1.0,-1.0,0.002935248,1.258054e-28
-1.0,-1.0,-1.0,-1.0,0.003691908,8.866484e-29
-1.0,-1.0,-1.0,-1.0,0.004224644,6.248895e-29
-1.0,-1.0,-1.0,-1.0,0.004224644,6.248895e-29
-1.0,-1.0,-1.0,-1.0,0.004599782,4.4041080000000003e-29
-1.0,-1.0,-1.0,-1.0,0.004599782,4.4041080000000003e-29
-1.0,-1.0,-1.0,-1.0,0.008949789,3.1039320000000004e-29
-1.0,-1.0,-1.0,-1.0,0.008949789,3.1039320000000004e-29
-1.0,-1.0,-1.0,-1.0,0.0106921,2.187572e-29
-1.0,-1.0,-1.0,-1.0,0.01144167,1.541762e-29
-1.0,-1.0,-1.0,-1.0,0.01144167,1.541762e-29
-1.0,-1.0,-1.0,-1.0,0.01178553,1.086604e-29
-1.0,-1.0,-1.0,-1.0,0.01178553,1.086604e-29
-1.0,-1.0,-1.0,-1.0,0.004369887,7.658133e-30
-1.0,-1.0,-1.0,-1.0,0.001765145,5.397279e-30
-1.0,-1.0,-1.0,-1.0,0.001765145,5.397279e-30
-1.0,-1.0,-1.0,-1.0,0.0007699212,3.803899e-30
-1.0,-1.0,-1.0,-1.0,0.0007699212,3.803899e-30
-1.0,-1.0,-1.0,-1.0,0.0003595519,2.680904e-30
-1.0,-1.0,-1.0,-1.0,0.0001783267,1.889425e-30
-1.0,-1.0,-1.0,-1.0,0.0001783267,1.889425e-30
-1.0,-1.0,-1.0,-1.0,9.322931e-05,1.3316279999999999e-30
-1.0,-1.0,-1.0,-1.0,9.322931e-05,1.3316279999999999e-30
-1.0,-1.0,-1.0,-1.0,0.00247274,9.385047000000001e-31
-1.0,-1.0,-1.0,-1.0,0.00247274,9.385047000000001e-31
-1.0,-1.0,-1.0,-1.0,0.003741241,6.614381e-31
-1.0,-1.0,-1.0,-1.0,0.004445003,4.6616699999999995e-31
-1.0,-1.0,-1.0,-1.0,0.004445003,4.6616699999999995e-31
-1.0,-1.0,-1.0,-1.0,0.004849328,3.2854599999999997e-31
-1.0,-1.0,-1.0,-1.0,0.002396349,2.315538e-31
-1.0,-1.0,-1.0,-1.0,0.002396349,2.315538e-31
-1.0,-1.0,-1.0,-1.0,0.001248804,1.631948e-31
-1.0,-1.0,-1.0,-1.0,0.001248804,1.631948e-31
-1.0,-1.0,-1.0,-1.0,0.0006815357,1.15016e-31
-1.0,-1.0,-1.0,-1.0,0.0003870754,8.106096e-32
-1.0,-1.0,-1.0,-1.0,0.0003870754,8.106096e-32
-1.0,-1.0,-1.0,-1.0,0.0002274851,5.712989e-32
-1.0,-1.0,-1.0,-1.0,0.0001376535,4.026386e-32
-1.0,-1.0,-1.0,-1.0,0.0001376535,4.026386e-32
-1.0,-1.0,-1.0,-1.0,8.53872e-05,2.837722e-32
-1.0,-1.0,-1.0,-1.0,8.53872e-05,2.837722e-32
-1.0,-1.0,-1.0,-1.0,5.408893e-05,1.999977e-32
-1.0,-1.0,-1.0,-1.0,5.408893e-05,1.999977e-32
-1.0,-1.0,-1.0,-1.0,2.282156e-05,9.934148000000001e-33
-1.0,-1.0,-1.0,-1.0,2.282156e-05,9.934148000000001e-33
-1.0,-1.0,-1.0,-1.0,2.282156e-05,9.934148000000001e-33
-1.0,-1.0,-1.0,-1.0,1.512177e-05,7.001418e-33
-1.0,-1.0,-1.0,-1.0,1.012463e-05,4.934435e-33
-1.0,-1.0,-1.0,-1.0,1.012463e-05,4.934435e-33
-1.0,-1.0,-1.0,-1.0,6.838104e-06,3.477697e-33
-1.0,-1.0,-1.0,-1.0,0.002935725,2.4510170000000002e-33
-1.0,-1.0,-1.0,-1.0,0.002935725,2.4510170000000002e-33
-1.0,-1.0,-1.0,-1.0,0.009035476,1.727413e-33
-1.0,-1.0,-1.0,-1.0,0.009035476,1.727413e-33
-1.0,-1.0,-1.0,-1.0,0.01099178,1.21744e-33
-1.0,-1.0,-1.0,-1.0,0.01099178,1.21744e-33
-1.0,-1.0,-1.0,-1.0,0.01167983,8.580314999999999e-34
-1.0,-1.0,-1.0,-1.0,0.01167983,8.580314999999999e-34
-1.0,-1.0,-1.0,-1.0,0.009649182,6.047218e-34
-1.0,-1.0,-1.0,-1.0,0.01106208,4.261964e-34
-1.0,-1.0,-1.0,-1.0,0.01106208,4.261964e-34
-1.0,-1.0,-1.0,-1.0,0.008910862,3.003755e-34
-1.0,-1.0,-1.0,-1.0,0.01563752,2.116983e-34
-1.0,-1.0,-1.0,-1.0,0.01563752,2.116983e-34
-1.0,-1.0,-1.0,-1.0,0.01399386,1.492003e-34
-1.0,-1.0,-1.0,-1.0,0.01399386,1.492003e-34
-1.0,-1.0,-1.0,-1.0,0.01316829,1.051536e-34
-1.0,-1.0,-1.0,-1.0,0.01273364,7.411006e-35
-1.0,-1.0,-1.0,-1.0,0.01273364,7.411006e-35
-1.0,-1.0,-1.0,-1.0,0.008951754,5.223087e-35
-1.0,-1.0,-1.0,-1.0,0.008951754,5.223087e-35
-1.0,-1.0,-1.0,-1.0,0.007243086,3.681124e-35
-1.0,-1.0,-1.0,-1.0,0.002725741,2.594388e-35
-1.0,-1.0,-1.0,-1.0,0.002725741,2.594388e-35
-1.0,-1.0,-1.0,-1.0,0.002725741,2.594388e-35
-1.0,-1.0,-1.0,-1.0,0.003832067,1.828471e-35
-1.0,-1.0,-1.0,-1.0,0.001596614,1.288661e-35
-1.0,-1.0,-1.0,-1.0,0.001596614,1.288661e-35
-1.0,-1.0,-1.0,-1.0,0.0007159108,9.08219e-36
-1.0,-1.0,-1.0,-1.0,0.0007159108,9.08219e-36
-1.0,-1.0,-1.0,-1.0,0.000342594,6.400947e-36
-1.0,-1.0,-1.0,-1.0,0.0001735966,4.511273e-36
-1.0,-1.0,-1.0,-1.0,0.0001735966,4.511273e-36
-1.0,-1.0,-1.0,-1.0,9.246287e-05,3.179449e-36
-1.0,-1.0,-1.0,-1.0,5.142398e-05,2.2408159999999997e-36
-1.0,-1.0,-1.0,-1.0,5.142398e-05,2.2408159999999997e-36
-1.0,-1.0,-1.0,-1.0,2.96836e-05,1.579275e-36
-1.0,-1.0,-1.0,-1.0,2.96836e-05,1.579275e-36
-1.0,-1.0,-1.0,-1.0,1.76888e-05,1.113041e-36
-1.0,-1.0,-1.0,-1.0,1.083066e-05,7.844472e-37
-1.0,-1.0,-1.0,-1.0,1.083066e-05,7.844472e-37
-1.0,-1.0,-1.0,-1.0,6.78576e-06,5.528654e-37
-1.0,-1.0,-1.0,-1.0,6.78576e-06,5.528654e-37
-1.0,-1.0,-1.0,-1.0,4.33482e-06,3.896485e-37
-1.0,-1.0,-1.0,-1.0,4.33482e-06,3.896485e-37
-1.0,-1.0,-1.0,-1.0,2.814747e-06,2.746156e-37
-1.0,-1.0,-1.0,-1.0,1.852954e-06,1.9354289999999998e-37
-1.0,-1.0,-1.0,-1.0,1.852954e-06,1.9354289999999998e-37
-1.0,-1.0,-1.0,-1.0,1.233898e-06,1.364052e-37
-1.0,-1.0,-1.0,-1.0,8.29586e-07,9.613545e-38
-1.0,-1.0,-1.0,-1.0,5.622407e-07,6.775454999999999e-38
-1.0,-1.0,-1.0,-1.0,5.622407e-07,6.775454999999999e-38
-1.0,-1.0,-1.0,-1.0,5.622407e-07,6.775454999999999e-38
-1.0,-1.0,-1.0,-1.0,3.83601e-07,4.775229e-38
-1.0,-1.0,-1.0,-1.0,2.631742e-07,3.3654829999999996e-38
-1.0,-1.0,-1.0,-1.0,1.813887e-07,2.37193e-38
-1.0,-1.0,-1.0,-1.0,1.813887e-07,2.37193e-38
-1.0,-1.0,-1.0,-1.0,1.25497e-07,1.67167e-38
-1.0,-1.0,-1.0,-1.0,1.25497e-07,1.67167e-38
-1.0,-1.0,-1.0,-1.0,8.71043e-08,1.1781569999999999e-38
-1.0,-1.0,-1.0,-1.0,8.71043e-08,1.1781569999999999e-38
-1.0,-1.0,-1.0,-1.0,6.061681e-08,8.303459000000001e-39
-1.0,-1.0,-1.0,-1.0,4.227546e-08,5.8520610000000004e-39
-1.0,-1.0,-1.0,-1.0,4.227546e-08,5.8520610000000004e-39
-1.0,-1.0,-1.0,-1.0,2.953701e-08,4.124359e-39
-1.0,-1.0,-1.0,-1.0,2.953701e-08,4.124359e-39
-1.0,-1.0,-1.0,-1.0,2.066816e-08,2.906769e-39
-1.0,-1.0,-1.0,-1.0,1.448025e-08,2.048637e-39
-1.0,-1.0,-1.0,-1.0,1.448025e-08,2.048637e-39
-1.0,-1.0,-1.0,-1.0,1.015536e-08,1.4438399999999999e-39
-1.0,-1.0,-1.0,-1.0,1.015536e-08,1.4438399999999999e-39
-1.0,-1.0,-1.0,-1.0,7.128263e-09,1.0175920000000001e-39
-1.0,-1.0,-1.0,-1.0,5.007006e-09,7.171804e-40
-1.0,-1.0,-1.0,-1.0,5.007006e-09,7.171804e-40
-1.0,-1.0,-1.0,-1.0,3.519028e-09,5.05454e-40
-1.0,-1.0,-1.0,-1.0,3.519028e-09,5.05454e-40
-1.0,-1.0,-1.0,-1.0,2.474442e-09,3.562325e-40
-1.0,-1.0,-1.0,-1.0,2.474442e-09,3.562325e-40
-1.0,-1.0,-1.0,-1.0,0.008271577,2.510678e-40
-1.0,-1.0,-1.0,-1.0,0.01468038,1.769476e-40
-1.0,-1.0,-1.0,-1.0,0.01468038,1.769476e-40
-1.0,-1.0,-1.0,-1.0,0.02398151,1.2470999999999998e-40
-1.0,-1.0,-1.0,-1.0,0.02398151,1.2470999999999998e-40
-1.0,-1.0,-1.0,-1.0,0.02120017,8.789223999999999e-41
-1.0,-1.0,-1.0,-1.0,0.01712358,6.19458e-41
-1.0,-1.0,-1.0,-1.0,0.01712358,6.19458e-41
-1.0,-1.0,-1.0,-1.0,0.01771352,4.365745e-41
-1.0,-1.0,-1.0,-1.0,0.01305876,3.076971e-41
-1.0,-1.0,-1.0,-1.0,0.01305876,3.076971e-41
-1.0,-1.0,-1.0,-1.0,0.0106014,2.16865e-41
-1.0,-1.0,-1.0,-1.0,0.0106014,2.16865e-41
-1.0,-1.0,-1.0,-1.0,0.0007784208,1.528396e-41
-1.0,-1.0,-1.0,-1.0,0.004622267,1.0771779999999999e-41
-1.0,-1.0,-1.0,-1.0,0.004622267,1.0771779999999999e-41
-1.0,-1.0,-1.0,-1.0,0.001766802,7.592235e-42
-1.0,-1.0,-1.0,-1.0,0.001766802,7.592235e-42
-1.0,-1.0,-1.0,-1.0,0.001412398,5.350158e-42
-1.0,-1.0,-1.0,-1.0,0.0008291043,3.7722949999999995e-42
-1.0,-1.0,-1.0,-1.0,0.0008291043,3.7722949999999995e-42
-1.0,-1.0,-1.0,-1.0,0.0003602714,2.658263e-42
-1.0,-1.0,-1.0,-1.0,0.0003602714,2.658263e-42
-1.0,-1.0,-1.0,-1.0,3.358489e-05,1.873536e-42
-1.0,-1.0,-1.0,-1.0,0.0001840228,1.3200229999999999e-42
-1.0,-1.0,-1.0,-1.0,0.0001840228,1.3200229999999999e-42
-1.0,-1.0,-1.0,-1.0,0.0003269822,9.304622e-43
-1.0,-1.0,-1.0,-1.0,0.0003269822,9.304622e-43
-1.0,-1.0,-1.0,-1.0,0.0004208693,6.5580770000000004e-43
-1.0,-1.0,-1.0,-1.0,0.0004208693,6.5580770000000004e-43
-1.0,-1.0,-1.0,-1.0,0.0004828214,4.6242850000000005e-43
-1.0,-1.0,-1.0,-1.0,0.00271134,3.265025e-43
-1.0,-1.0,-1.0,-1.0,0.00271134,3.265025e-43
-1.0,-1.0,-1.0,-1.0,0.00163818,2.298129e-43
-1.0,-1.0,-1.0,-1.0,0.0009222184,1.625506e-43
-1.0,-1.0,-1.0,-1.0,0.0009222184,1.625506e-43
-1.0,-1.0,-1.0,-1.0,0.0004402143,1.149065e-43
-1.0,-1.0,-1.0,-1.0,0.0004402143,1.149065e-43
-1.0,-1.0,-1.0,-1.0,0.0001132265,8.127531e-44
-1.0,-1.0,-1.0,-1.0,0.002742825,5.745324e-44
-1.0,-1.0,-1.0,-1.0,0.002742825,5.745324e-44
-1.0,-1.0,-1.0,-1.0,0.001261757,4.0637659999999996e-44
-1.0,-1.0,-1.0,-1.0,0.001261757,4.0637659999999996e-44
-1.0,-1.0,-1.0,-1.0,0.0006171835,2.8025969999999996e-44
-1.0,-1.0,-1.0,-1.0,0.002295561,1.961818e-44
-1.0,-1.0,-1.0,-1.0,0.002295561,1.961818e-44
-1.0,-1.0,-1.0,-1.0,0.001169972,1.401298e-44
-1.0,-1.0,-1.0,-1.0,0.001169972,1.401298e-44
-1.0,-1.0,-1.0,-1.0,0.0006258897,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.0006258897,1.121039e-44
-1.0,-1.0,-1.0,-1.0,0.0003492028,8.407791e-45
-1.0,-1.0,-1.0,-1.0,0.0002020367,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.0002020367,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.00012059,4.203895e-45
-1.0,-1.0,-1.0,-1.0,0.00012059,4.203895e-45
-1.0,-1.0,-1.0,-1.0,0.002737809,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.004064112,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.004064112,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.004715776,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.004715776,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.002560727,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001447751,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001447751,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0008473934,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005109094,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005109094,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003000789,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003000789,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001748489,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001050295,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001050295,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000647436,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000647436,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004079519,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004079519,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002618521,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001707103,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001707103,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001127563,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001127563,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.529518e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.074069e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.074069e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.445511e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.445511e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.354527e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.617512e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.617512e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.116082e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.728967e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.728967e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.728967e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.368546e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.738379e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.608607e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.608607e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.823397e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.823397e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.276341e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.944766e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.944766e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002566893,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002566893,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004581411,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004581411,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001096856,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3181145,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3181145,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4981506,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4981506,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.311866,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4800226,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4800226,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8714596,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8714596,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3435633,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3435633,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01958317,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01046985,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01106438,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01106438,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.249586e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.249586e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005789986,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005789986,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00487271,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005837463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005837463,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8618551,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8618551,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9748474,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9952642,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9952642,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2197347,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2197347,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.007090256,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.03715831,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.03715831,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01143794,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01143794,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01042755,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01042755,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005235622,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005477588,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005495101,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005495101,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005495101,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004919166,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.185582e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.185582e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004749278,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006721318,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006721318,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001104012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001104012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.091182e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.535299e-06,1.401298e-45
