H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02397654,1.10226,0.03551866,-0.1362229,-0.05829086,0.0310574,0.9884741
-0.0254676,1.10288,0.0349493,-0.141505,-0.0673902,0.02936599,0.9872044
-0.02619042,1.103187,0.03461409,-0.1438486,-0.07192378,0.0282956,0.9865769
-0.02765174,1.104029,0.03399573,-0.1491981,-0.08087638,0.02675438,0.985131
-0.02835868,1.10437,0.03371293,-0.1521729,-0.08593842,0.02606088,0.9842656
-0.0298208,1.104862,0.03304027,-0.1570812,-0.0950983,0.0235342,0.9827146
-0.0304281,1.105204,0.03268347,-0.1589329,-0.09949367,0.02210458,0.9820146
-0.03106141,1.105509,0.03240874,-0.1611978,-0.1037288,0.02058277,0.98124
-0.032473,1.106163,0.03170357,-0.1656082,-0.1130493,0.01819304,0.9795218
-0.03311927,1.106338,0.03136596,-0.1672353,-0.117636,0.01653678,0.9787342
-0.03418623,1.106716,0.03074449,-0.1695429,-0.1256065,0.01273075,0.9774027
-0.03459045,1.106928,0.03055083,-0.170922,-0.1289787,0.01121223,0.9767417
-0.03540396,1.107227,0.03007656,-0.173231,-0.1348216,0.008646547,0.9755713
-0.03567728,1.107328,0.029828,-0.173859,-0.1373437,0.007669103,0.9751158
-0.03597047,1.10734,0.02945001,-0.1740702,-0.1406756,0.00558841,0.9746172
-0.03596931,1.107335,0.02926954,-0.173736,-0.1409429,0.004487621,0.9746439
-0.03589338,1.107317,0.02914795,-0.1734253,-0.1410633,0.003673502,0.9746853
-0.03592484,1.107312,0.02884369,-0.1724735,-0.1391415,0.002892874,0.9751329
-0.03563153,1.107272,0.02880923,-0.1720943,-0.1375445,0.00290142,0.9754264
-0.03477431,1.1072,0.02889473,-0.1713641,-0.1328862,0.003200375,0.9761994
-0.03384082,1.107243,0.02914607,-0.1710197,-0.1299013,0.003398167,0.9766608
-0.03258356,1.107185,0.02939705,-0.1706822,-0.1223992,0.003585489,0.9776877
-0.03179762,1.107105,0.02953101,-0.1704418,-0.1179143,0.003879626,0.9782795
-0.03102345,1.107113,0.02964509,-0.1701964,-0.1131196,0.004154991,0.9788871
-0.02931309,1.107084,0.02994973,-0.1698034,-0.1028947,0.004528375,0.9800811
-0.02839094,1.107075,0.03014264,-0.169761,-0.0974357,0.0048137,0.9806448
-0.0267068,1.107176,0.0304854,-0.1698234,-0.08706518,0.005798648,0.9816038
-0.02588021,1.107263,0.03063313,-0.1702573,-0.08218985,0.006115455,0.981947
-0.02405033,1.107222,0.0309568,-0.1704696,-0.07228636,0.006451081,0.9826867
-0.02314558,1.107148,0.03108678,-0.1704567,-0.06724925,0.00643758,0.9830466
-0.0213553,1.107051,0.03133677,-0.1700255,-0.05733339,0.006550226,0.9837486
-0.02044579,1.107098,0.03144194,-0.1696731,-0.05222552,0.006614811,0.9840934
-0.01952312,1.107149,0.03157439,-0.1696044,-0.0467849,0.00633652,0.9843807
-0.01733362,1.10715,0.03178801,-0.1693957,-0.03465544,0.005960538,0.9849206
-0.01623068,1.10715,0.03188056,-0.1692115,-0.02834379,0.006179736,0.9851527
-0.01398062,1.107172,0.03214561,-0.1689537,-0.01526924,0.006080186,0.9854869
-0.01266073,1.107162,0.03226355,-0.168816,-0.007505302,0.005371874,0.9856043
-0.009621244,1.106948,0.03237807,-0.1682143,0.01090001,0.004230386,0.9856811
-0.0080561,1.106774,0.03240399,-0.1675121,0.02017251,0.004530799,0.9856532
-0.006548978,1.106587,0.03239277,-0.1663713,0.02941309,0.005380516,0.9856097
-0.003635783,1.106249,0.03246943,-0.1637624,0.04679514,0.006344293,0.9853689
-0.002234168,1.10606,0.03250092,-0.1625095,0.05552359,0.006760368,0.9851204
0.0004335679,1.105606,0.03252532,-0.1596283,0.0720685,0.00827378,0.9845083
0.001675001,1.105371,0.03255247,-0.1578201,0.07923397,0.009796311,0.9842352
0.003793493,1.104823,0.0326214,-0.1537413,0.09155747,0.0123337,0.9837829
0.004709889,1.104502,0.03269103,-0.1513646,0.09697351,0.013236,0.9836207
0.005518336,1.104332,0.03274682,-0.1488338,0.1015789,0.01421745,0.9835284
0.006893795,1.103647,0.03299869,-0.1440598,0.1090287,0.01735245,0.9833913
0.007366141,1.103365,0.03317969,-0.1416599,0.1117273,0.01832203,0.9834195
0.007974062,1.102519,0.03354975,-0.1365064,0.1149655,0.01993592,0.9837436
0.008087453,1.10207,0.03377247,-0.1336162,0.1154663,0.02061484,0.9840677
0.007880321,1.101106,0.03433806,-0.1273009,0.1133647,0.02214412,0.9851155
0.007624105,1.100649,0.0346507,-0.1240869,0.1115024,0.02281084,0.9857227
0.006959856,1.099768,0.03539282,-0.1176042,0.1056868,0.02354745,0.9871398
0.006513536,1.099315,0.03578175,-0.1144291,0.1020491,0.02367357,0.9878926
0.006039407,1.098821,0.03622591,-0.1114828,0.09804668,0.02375991,0.9886323
0.004862327,1.097957,0.03716427,-0.1055072,0.08960269,0.023731,0.9900891
0.004223797,1.097527,0.03766035,-0.1026672,0.08494916,0.02338696,0.9908058
0.002864328,1.096595,0.03871166,-0.09693044,0.07582434,0.02316273,0.9921283
0.002187119,1.096122,0.03922775,-0.09394322,0.07103352,0.02326332,0.9927677
0.0007536598,1.095018,0.04025471,-0.08740863,0.06121715,0.02386518,0.9940034
-2.132729E-05,1.094433,0.0407532,-0.08366435,0.05614945,0.02405834,0.9946199
-0.0007467354,1.093853,0.0412312,-0.07972392,0.05096495,0.02438955,0.9952145
-0.002430554,1.092512,0.04217688,-0.07118742,0.04005412,0.02505825,0.9963434
-0.003309011,1.091822,0.04264319,-0.06659404,0.03444779,0.02531682,0.9968639
-0.005217156,1.090505,0.04369191,-0.0574545,0.02288355,0.02635166,0.9977379
-0.006207899,1.089827,0.04420864,-0.05279445,0.01630741,0.02710701,0.9981042
-0.00852972,1.088344,0.04523392,-0.04288482,0.001896206,0.02891899,0.9986596
-0.00984701,1.087596,0.04583522,-0.0378451,-0.006238747,0.03023168,0.9988067
-0.01256299,1.085955,0.04688381,-0.02748057,-0.0238035,0.03273898,0.9988025
-0.01401312,1.085073,0.04733114,-0.02205423,-0.03257081,0.03369771,0.9986577
-0.01543648,1.084237,0.04784885,-0.01679584,-0.04190338,0.03499209,0.9983674
-0.01817658,1.082355,0.04867431,-0.006283965,-0.05957602,0.0365934,0.997533
-0.01947818,1.081345,0.04898657,-0.0009335204,-0.06757767,0.03667227,0.9970394
-0.0218889,1.079594,0.04972986,0.00891056,-0.08200741,0.03588344,0.9959457
-0.02283918,1.078894,0.05016068,0.01289615,-0.08852313,0.0347997,0.9953825
-0.02429036,1.077523,0.05095002,0.01984027,-0.09802634,0.03018993,0.9945279
-0.02482072,1.076974,0.05139401,0.02267923,-0.1007849,0.02697605,0.9942839
-0.02557488,1.076249,0.0524811,0.02655894,-0.1044532,0.02291901,0.9939109
-0.02578203,1.075954,0.05296908,0.02782497,-0.1051073,0.02170433,0.9938346
-0.02588778,1.075639,0.05345793,0.02937539,-0.1057168,0.02057167,0.9937495
-0.02572789,1.075066,0.05435096,0.03230545,-0.1042585,0.01986835,0.9938269
-0.02550438,1.074741,0.05473591,0.03405239,-0.1029206,0.01966227,0.993912
-0.02474157,1.074199,0.05544365,0.03730218,-0.09748691,0.01982521,0.9943399
-0.02429792,1.074067,0.05583873,0.03860169,-0.09394998,0.02006328,0.9946259
-0.02309041,1.073623,0.05658846,0.04062762,-0.08560856,0.02065856,0.9952858
-0.02232259,1.073469,0.05691374,0.04167523,-0.08070175,0.0212191,0.9956406
-0.02067501,1.073117,0.05756386,0.04346562,-0.07012316,0.02234783,0.9963403
-0.01984075,1.072919,0.05786326,0.04423173,-0.06441825,0.0229268,0.9966786
-0.01894961,1.072704,0.05814483,0.04502715,-0.05855226,0.02336895,0.9969945
-0.01717122,1.072307,0.0586164,0.04692003,-0.04658026,0.02445076,0.9975124
-0.01632699,1.072107,0.05876761,0.04790064,-0.04039694,0.02488924,0.9977245
-0.01536109,1.071917,0.0589311,0.0489841,-0.03446189,0.02548445,0.9978795
