H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02574791,1.106256,0.03001324,-0.1444671,-0.09815019,0.03044004,0.9841591
-0.02663109,1.10783,0.02929821,-0.154323,-0.1030996,0.02875264,0.9822057
-0.02706946,1.108504,0.02893423,-0.160186,-0.1056083,0.02720897,0.9810438
-0.02787159,1.109506,0.0280377,-0.170042,-0.1104071,0.02434759,0.9789296
-0.0281604,1.109947,0.02758098,-0.1740971,-0.1128761,0.02326257,0.9779612
-0.02843783,1.110351,0.02708926,-0.1774627,-0.1151771,0.02228709,0.9771103
-0.02894424,1.110998,0.02621163,-0.1828235,-0.1192527,0.02045455,0.9756721
-0.02909218,1.111205,0.02576062,-0.1845265,-0.1209949,0.01944975,0.9751574
-0.02937973,1.11158,0.02494879,-0.1872677,-0.123809,0.01742941,0.9743195
-0.02945165,1.111757,0.02461507,-0.1882039,-0.1251004,0.01655048,0.9739894
-0.02950979,1.11203,0.02393901,-0.1895586,-0.1268761,0.0149372,0.9735229
-0.0294631,1.112088,0.02369825,-0.1898298,-0.1274431,0.01440211,0.973404
-0.02937829,1.112056,0.0234782,-0.1898488,-0.1276421,0.01402648,0.9733798
-0.02930785,1.11215,0.0230018,-0.1894899,-0.1273407,0.0136553,0.9734945
-0.02913396,1.112138,0.02289341,-0.1893872,-0.1268738,0.01347592,0.9735779
-0.02865833,1.112084,0.02285037,-0.1886474,-0.1249856,0.01344368,0.9739661
-0.02833638,1.111974,0.02288724,-0.1879121,-0.1235892,0.01360253,0.9742842
-0.02731369,1.111485,0.02317679,-0.1856725,-0.1200829,0.01369289,0.9751504
-0.02690164,1.111355,0.02330476,-0.1847518,-0.1179661,0.01349604,0.9755863
-0.02599677,1.111399,0.02358273,-0.1832836,-0.1133142,0.01300295,0.976421
-0.02542436,1.111354,0.02373592,-0.1826797,-0.1103886,0.01253699,0.9768753
-0.02477888,1.111274,0.02388498,-0.1817104,-0.1071474,0.01238005,0.9774188
-0.02354172,1.111097,0.02427416,-0.1799867,-0.1000924,0.0123363,0.9784856
-0.02293637,1.11107,0.02448554,-0.1792874,-0.0966655,0.01227216,0.9789593
-0.02168743,1.110923,0.02488291,-0.1780121,-0.08971837,0.01224062,0.9798533
