H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01091961,1.218864,0.02088044,-0.203429,-0.1861437,-0.07147003,0.9585714
-0.01107104,1.218974,0.02062063,-0.2045561,-0.1869501,-0.07206158,0.9581302
-0.01123168,1.219127,0.02027373,-0.205569,-0.1877484,-0.07258315,0.9577179
-0.0115051,1.21945,0.01959522,-0.2074594,-0.1895656,-0.07307205,0.9569148
-0.01166726,1.219599,0.01927827,-0.2084606,-0.1906905,-0.07314606,0.956468
-0.01200856,1.220019,0.0185935,-0.2104947,-0.1928316,-0.07345411,0.9555691
-0.01211209,1.220108,0.01824859,-0.2114264,-0.193889,-0.0735115,0.955145
-0.0124018,1.22042,0.01762654,-0.2128994,-0.1959034,-0.07281195,0.9544601
-0.01258009,1.220731,0.01731672,-0.2141917,-0.1968616,-0.0727174,0.9539809
-0.01275843,1.221001,0.01705638,-0.2156222,-0.1978595,-0.07296267,0.9534333
-0.01307572,1.22146,0.01652192,-0.2183889,-0.1993322,-0.07426552,0.9523957
-0.01320204,1.221696,0.01623641,-0.2195287,-0.2000375,-0.07491425,0.9519349
-0.01334513,1.221903,0.01593946,-0.2204976,-0.2007584,-0.0753031,0.9515284
-0.01354055,1.222012,0.01550083,-0.2217486,-0.2023246,-0.07598605,0.9508514
-0.01368067,1.222456,0.01518608,-0.2230917,-0.2035413,-0.07655103,0.9502321
-0.01378835,1.222706,0.01503249,-0.2241971,-0.2042374,-0.07725927,0.9497651
-0.0139943,1.222895,0.01466464,-0.2256015,-0.205564,-0.07925833,0.9489813
-0.01402416,1.22294,0.01455143,-0.2256485,-0.2061125,-0.07985736,0.9488009
-0.01402567,1.222902,0.01446127,-0.2253843,-0.2065036,-0.08044349,0.9487292
-0.01402598,1.222646,0.01432966,-0.224173,-0.2069255,-0.08065745,0.9489061
-0.01395676,1.222429,0.01433894,-0.2232079,-0.2069472,-0.0798611,0.9491962
-0.01380021,1.222173,0.01448305,-0.2226163,-0.2066583,-0.07849445,0.9495119
-0.01370471,1.222092,0.01454144,-0.2222224,-0.2062551,-0.07830706,0.9497074
-0.01334543,1.221837,0.0147772,-0.2199373,-0.2046379,-0.07798491,0.9506152
-0.01310225,1.221667,0.01497173,-0.2180082,-0.2033365,-0.07805224,0.951333
-0.01273721,1.221394,0.01525103,-0.214861,-0.2012802,-0.0785246,0.9524468
-0.01127255,1.219813,0.01644068,-0.2060439,-0.1948311,-0.07945368,0.9556536
-0.01047075,1.219064,0.01701239,-0.200371,-0.1902887,-0.07917066,0.9577963
-0.008759333,1.217291,0.01841373,-0.187733,-0.1796561,-0.07746395,0.9625379
-0.007871404,1.216253,0.01929564,-0.1806492,-0.1734586,-0.07582948,0.9651569
-0.005995821,1.214033,0.02120812,-0.165603,-0.1600618,-0.07144757,0.9704902
-0.005054398,1.212878,0.02219024,-0.1580368,-0.1532887,-0.06893848,0.9730234
-0.00401814,1.211609,0.02318947,-0.1502773,-0.1461445,-0.06661636,0.9755105
-0.001882213,1.208873,0.02509768,-0.1339807,-0.1313954,-0.06218843,0.9802638
-0.000757806,1.207452,0.02602606,-0.1254325,-0.1238243,-0.05969849,0.9825326
0.001664813,1.204387,0.02773483,-0.1071536,-0.1081842,-0.05414572,0.9868549
0.002923485,1.202831,0.02852396,-0.09810007,-0.1004804,-0.05139161,0.9887563
0.005427093,1.200105,0.03009089,-0.08161594,-0.08524532,-0.0467786,0.9919092
0.006603379,1.198833,0.03083459,-0.07471941,-0.07788733,-0.04491701,0.993143
0.008944679,1.196373,0.03215877,-0.06163858,-0.0637976,-0.04184246,0.9951783
0.01019285,1.195086,0.03264803,-0.05516037,-0.05669059,-0.04070778,0.9960353
0.01150236,1.193915,0.03312701,-0.04856896,-0.04925691,-0.03995341,0.9968042
0.01451095,1.191991,0.03413195,-0.03739834,-0.03281903,-0.03863942,0.9980137
0.0159914,1.191031,0.03453175,-0.03210555,-0.02401235,-0.03794848,0.9984751
0.01902635,1.189122,0.03510414,-0.0214373,-0.005244728,-0.03751659,0.9990523
0.02066437,1.188191,0.0353446,-0.01548824,0.004544773,-0.03728072,0.9991745
0.02421803,1.186389,0.03558126,-0.003981771,0.02588311,-0.03654272,0.9989889
0.02591179,1.18561,0.03571587,0.000989645,0.03621403,-0.03636977,0.9986815
0.02917026,1.184145,0.03590888,0.00865188,0.05612789,-0.03577972,0.9977449
0.03069675,1.183463,0.0359224,0.01233655,0.0656198,-0.03549779,0.9971368
0.03217032,1.182693,0.03581486,0.01636634,0.07483254,-0.03508057,0.9964445
0.03491444,1.180736,0.03523463,0.02615873,0.09154558,-0.03404394,0.994875
