H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.005847335,1.098765,-0.01872158,-0.06386483,0.004055588,-0.02390002,0.9976641
-0.006006371,1.098807,-0.01865083,-0.0639555,0.003099741,-0.02360401,0.9976687
-0.006336561,1.098844,-0.01851433,-0.06461695,0.001366491,-0.02328636,0.9976375
-0.006616774,1.098974,-0.01848418,-0.06564883,-0.0001481068,-0.02288023,0.9975804
-0.006760602,1.099061,-0.01851167,-0.06618032,-0.001009432,-0.02262429,0.9975507
-0.006920875,1.099142,-0.0185408,-0.06664763,-0.002063273,-0.02257537,0.997519
-0.007299855,1.09932,-0.01862095,-0.06750992,-0.004039887,-0.0228822,0.9974481
-0.00746597,1.099414,-0.01867617,-0.06784999,-0.004898715,-0.02301605,0.997418
-0.007819988,1.099599,-0.01885042,-0.06844488,-0.006469004,-0.02299599,0.9973689
-0.007980231,1.099692,-0.01895123,-0.06873419,-0.007304732,-0.02290176,0.9973454
-0.008263621,1.099883,-0.01912853,-0.06958129,-0.00891187,-0.02288163,0.997274
-0.008416533,1.099938,-0.01922425,-0.0700121,-0.009349985,-0.02306529,0.9972356
-0.008676816,1.100038,-0.01939985,-0.07035583,-0.01036255,-0.02314477,0.9971996
-0.008781438,1.100068,-0.01949607,-0.07045343,-0.01074139,-0.02287877,0.9971948
-0.008870146,1.100079,-0.01956682,-0.07052167,-0.01115637,-0.02294276,0.997184
-0.009022206,1.100086,-0.01971874,-0.07039504,-0.01162826,-0.02261602,0.997195
-0.009055655,1.100057,-0.01977232,-0.07035498,-0.01183867,-0.02248746,0.9971982
-0.009131297,1.100035,-0.01984957,-0.07058351,-0.0116958,-0.02258094,0.9971817
-0.009144038,1.100088,-0.01983099,-0.0708413,-0.01167775,-0.02261229,0.9971629
-0.009143863,1.10013,-0.01981964,-0.07084618,-0.01146607,-0.02248402,0.9971679
-0.009119264,1.10009,-0.01980082,-0.07059084,-0.01117929,-0.02252031,0.9971884
-0.009100903,1.10003,-0.01977911,-0.07022537,-0.0106488,-0.02250257,0.9972205
-0.009014986,1.099942,-0.01971391,-0.06986511,-0.01020685,-0.02201006,0.9972613
-0.008984912,1.099936,-0.01967659,-0.06992938,-0.009974785,-0.02186369,0.9972624
-0.008978012,1.099886,-0.01957373,-0.06951285,-0.009829351,-0.02180195,0.9972944
-0.008982927,1.099832,-0.0195316,-0.06933872,-0.009735266,-0.02190497,0.9973052
-0.008897077,1.099811,-0.01945297,-0.0695219,-0.009500946,-0.02212454,0.9972898
-0.008831892,1.09987,-0.01942536,-0.06982354,-0.009469579,-0.02193966,0.9972731
-0.008704919,1.099982,-0.0193904,-0.07021598,-0.009499371,-0.02180147,0.9972483
-0.008670988,1.099998,-0.01942943,-0.07037611,-0.009441955,-0.02202596,0.9972326
-0.008620072,1.100057,-0.01949142,-0.07084747,-0.009235116,-0.02228077,0.9971955
-0.008364767,1.100626,-0.0197654,-0.07430245,-0.008442366,-0.02223737,0.9969521
-0.008142292,1.101115,-0.01993881,-0.0771092,-0.007738499,-0.02199734,0.9967499
-0.006821431,1.104147,-0.02068159,-0.08809687,-0.00330598,-0.0224812,0.9958527
-0.005912595,1.105599,-0.02106088,-0.09544174,0.0006230768,-0.02296975,0.9951698
-0.002990656,1.108727,-0.02239073,-0.1137477,0.01454749,-0.02097358,0.9931817
-0.001396637,1.110516,-0.02346524,-0.1226878,0.02286322,-0.01916493,0.9919968
0.000511989,1.112584,-0.02439347,-0.1339982,0.03360902,-0.01785831,0.9902505
0.004959096,1.117465,-0.027102,-0.1578616,0.05813383,-0.0155322,0.9856262
0.007374204,1.119575,-0.02879561,-0.1700283,0.07140208,-0.0127127,0.9827667
0.01193587,1.123471,-0.0328588,-0.1939206,0.09768686,-0.006558649,0.9761194
0.01425566,1.124673,-0.03501984,-0.2046242,0.109986,-0.00351508,0.9726354
0.01792589,1.127434,-0.03959719,-0.219668,0.1328926,-0.0009842324,0.9664805
0.01964194,1.128285,-0.0419233,-0.2252391,0.1421697,-0.0007644227,0.9638748
0.02113036,1.129152,-0.04405647,-0.2303932,0.1512923,-0.00106804,0.961264
0.02400642,1.130772,-0.04811998,-0.2380044,0.1652557,8.351522E-05,0.9571021
0.02525527,1.131445,-0.04998599,-0.2420817,0.1711058,0.001071721,0.9550487
0.02684566,1.132311,-0.05333199,-0.2481635,0.1790856,0.001536692,0.9520194
0.02759676,1.132799,-0.05467281,-0.2503072,0.1813739,0.001537694,0.9510244
0.02877916,1.133384,-0.05694207,-0.2547465,0.1844547,0.0005755285,0.9492525
0.02919579,1.13363,-0.05779468,-0.2565731,0.1857913,-1.51727E-05,0.9484998
0.03003817,1.133997,-0.05942925,-0.2590637,0.187279,-0.000531783,0.9475296
0.03043772,1.134083,-0.06004708,-0.259788,0.1875346,-0.0007730115,0.9472805
0.03069814,1.134275,-0.06059145,-0.2605033,0.1883203,-0.001737882,0.9469268
0.03128339,1.134479,-0.06144685,-0.2622277,0.1890021,-0.003095854,0.9463114
0.03161182,1.134603,-0.06173022,-0.2630722,0.1891612,-0.00317223,0.9460449
0.03197035,1.134605,-0.0619882,-0.2638384,0.18983,-0.003758218,0.9456953
0.0321217,1.134527,-0.06198757,-0.2636109,0.1902385,-0.004267642,0.9456746
0.03254806,1.134587,-0.06236653,-0.2626771,0.1910481,-0.004681796,0.9457693
0.03264073,1.134522,-0.0621839,-0.2624854,0.1916059,-0.004958163,0.9457082
0.03290473,1.134247,-0.06172443,-0.2611791,0.1924178,-0.004365924,0.945908
0.03299749,1.134041,-0.06145697,-0.2599679,0.1930891,-0.004259586,0.9461052
0.03306245,1.133785,-0.06117704,-0.258483,0.1939113,-0.004435293,0.9463431
0.03321445,1.132887,-0.06006014,-0.2543682,0.1950531,-0.004596002,0.9472222
0.03339047,1.132318,-0.05948851,-0.2517583,0.1955493,-0.00474689,0.9478163
0.03379447,1.130895,-0.05800041,-0.2441256,0.1968334,-0.005082764,0.9495438
0.03399354,1.129937,-0.05717225,-0.2393804,0.1975863,-0.005655257,0.9505918
0.0347125,1.127014,-0.0552959,-0.2231517,0.1997324,-0.008156131,0.9540669
0.03505565,1.125088,-0.05419635,-0.2135177,0.201089,-0.01033222,0.9559637
0.03530164,1.122872,-0.05304716,-0.2021597,0.2023915,-0.01287274,0.9581249
0.03619433,1.117396,-0.05043855,-0.1731649,0.204581,-0.0194967,0.9632136
0.03670732,1.114349,-0.04909956,-0.157388,0.2052768,-0.02334741,0.9656839
0.03776003,1.106983,-0.0461158,-0.1216709,0.2088201,-0.03340216,0.9697807
0.03843399,1.103413,-0.0448141,-0.1023754,0.2113808,-0.0385038,0.9712646
0.04018909,1.096678,-0.04254951,-0.0626078,0.2185042,-0.04740492,0.972671
0.0411757,1.09351,-0.04171142,-0.04372751,0.222542,-0.04943592,0.9726865
0.04205104,1.090195,-0.04108026,-0.02505338,0.2261093,-0.0506613,0.972461
0.04364874,1.08338,-0.03966721,0.009614944,0.2337377,-0.05434786,0.970732
0.04422691,1.080115,-0.03916781,0.02588421,0.2384913,-0.05766566,0.9690855
0.04636529,1.075943,-0.03822182,0.05035735,0.2480071,-0.05798091,0.9657095
0.04761186,1.074788,-0.0374616,0.05652189,0.2530881,-0.0547924,0.9642352
0.05005554,1.072178,-0.03595509,0.06529724,0.2609541,-0.05039945,0.9618207
0.05073798,1.071051,-0.03523345,0.06975032,0.2655855,-0.05034499,0.960242
0.0524869,1.069298,-0.03381671,0.07361437,0.2732525,-0.0521763,0.9577012
0.05331953,1.068843,-0.03317855,0.07452016,0.2763793,-0.05191109,0.9567478
0.05412085,1.06847,-0.03278628,0.07612353,0.2784077,-0.05020876,0.9561242
0.05536568,1.067838,-0.03189009,0.07870234,0.2806727,-0.04634074,0.9554482
0.05552565,1.067731,-0.0312756,0.07929747,0.2815052,-0.04630014,0.955156
0.05599396,1.067292,-0.03023464,0.07937568,0.2814907,-0.04705638,0.9551168
0.05607637,1.066998,-0.0298391,0.07972457,0.2808012,-0.04662473,0.9553119
0.05602996,1.066646,-0.0290667,0.08075896,0.2782681,-0.04634239,0.9559798
0.05603294,1.066484,-0.0287504,0.08119969,0.2770684,-0.04654121,0.9562811
0.05592865,1.066342,-0.02845266,0.08154219,0.2760123,-0.04666337,0.9565514
0.05576597,1.066161,-0.02798063,0.08234641,0.2733209,-0.04528381,0.9573213
