N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03143203,1.246222,-0.1629357,0.6465518,-0.4049425,-0.5299793,0.3702894
-0.03147569,1.246257,-0.1629567,0.6470129,-0.4046224,-0.5299011,0.3699458
-0.03142858,1.246312,-0.163001,0.6477799,-0.4039995,-0.5297048,0.3695652
-0.03138869,1.246313,-0.1629281,0.6483235,-0.4035499,-0.5294982,0.3693992
-0.03138869,1.246313,-0.1629281,0.6483235,-0.4035499,-0.5294982,0.3693992
-0.03133574,1.246344,-0.1629293,0.648834,-0.4029916,-0.5294329,0.369206
-0.03141722,1.246429,-0.1629967,0.6491985,-0.402398,-0.5295798,0.369002
-0.03141722,1.246429,-0.1629967,0.6491985,-0.402398,-0.5295798,0.369002
-0.03140652,1.246413,-0.162898,0.6496,-0.4019965,-0.5294645,0.3688982
-0.03139444,1.246414,-0.162877,0.6497478,-0.4019249,-0.5293572,0.3688701
-0.0313335,1.246391,-0.1628628,0.6500627,-0.4018594,-0.5291031,0.3687511
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03136758,1.246386,-0.1628722,0.6501404,-0.4018708,-0.5290917,0.3686182
-0.03076585,1.246321,-0.1623278,0.6514549,-0.4058638,-0.5244632,0.3685369
-0.03068184,1.246199,-0.1620896,0.6513266,-0.4068004,-0.5237304,0.368773
-0.03068184,1.246199,-0.1620896,0.6513266,-0.4068004,-0.5237304,0.368773
-0.03064151,1.246161,-0.16193,0.6511638,-0.4076502,-0.5231322,0.3689711
-0.03058738,1.246118,-0.161854,0.6511007,-0.4080961,-0.5228084,0.3690486
-0.03053851,1.24605,-0.1617569,0.650987,-0.4089686,-0.5222296,0.3691029
-0.03052914,1.246008,-0.1616426,0.6508791,-0.4098827,-0.5215706,0.3692109
-0.03052914,1.246008,-0.1616426,0.6508791,-0.4098827,-0.5215706,0.3692109
-0.03046039,1.245982,-0.1615369,0.6509167,-0.4106343,-0.5209245,0.3692217
-0.03045765,1.245956,-0.1614824,0.6508936,-0.4110256,-0.5206379,0.3692312
-0.0304319,1.245895,-0.1613655,0.6508129,-0.4118187,-0.5200395,0.369333
-0.03046248,1.245872,-0.1613135,0.6506974,-0.4122021,-0.5198257,0.3694096
-0.03042614,1.245792,-0.1611015,0.6505305,-0.4129793,-0.5191375,0.3698034
-0.0304083,1.245763,-0.1610313,0.6504644,-0.4133347,-0.5188281,0.3699566
-0.0304083,1.245763,-0.1610313,0.6504644,-0.4133347,-0.5188281,0.3699566
-0.0304083,1.245763,-0.1610313,0.6504644,-0.4133347,-0.5188281,0.3699566
-0.0304083,1.245763,-0.1610313,0.6504644,-0.4133347,-0.5188281,0.3699566
-0.03045264,1.245659,-0.1608012,0.6496168,-0.4146831,-0.5179721,0.3711346
-0.03049421,1.24559,-0.1607166,0.6492952,-0.4149325,-0.5179248,0.3714844
-0.03052351,1.245559,-0.1605986,0.6487351,-0.4152654,-0.5178663,0.372172
-0.0305385,1.245546,-0.1605267,0.6484873,-0.4154411,-0.5178525,0.3724267
-0.03062042,1.245461,-0.1603682,0.6478747,-0.4159301,-0.5178165,0.3729969
-0.03067987,1.24536,-0.1601685,0.6471668,-0.4164455,-0.5177014,0.3738094
-0.03067987,1.24536,-0.1601685,0.6471668,-0.4164455,-0.5177014,0.3738094
-0.0306175,1.245304,-0.1600166,0.6469166,-0.4168089,-0.5174344,0.374207
-0.03068495,1.245226,-0.1598094,0.646338,-0.4175385,-0.5171624,0.3747691
-0.03069523,1.24514,-0.1596668,0.6458285,-0.4181822,-0.5169133,0.3752731
-0.03071297,1.245093,-0.1595173,0.6452166,-0.4187,-0.5168697,0.375808
-0.03071297,1.245093,-0.1595173,0.6452166,-0.4187,-0.5168697,0.375808
-0.03097912,1.245057,-0.1594187,0.6443486,-0.4193415,-0.5172479,0.3760614
-0.03104491,1.245014,-0.1592537,0.6435802,-0.4197801,-0.5172794,0.3768438
-0.03111589,1.245017,-0.1591708,0.6428249,-0.4200962,-0.5174714,0.3775165
-0.03111589,1.245017,-0.1591708,0.6428249,-0.4200962,-0.5174714,0.3775165
-0.03117615,1.244969,-0.1591269,0.6421554,-0.4204362,-0.5176132,0.3780827
-0.03115837,1.244933,-0.1591128,0.6418856,-0.4206294,-0.5176047,0.3783375
-0.03115616,1.244829,-0.1589803,0.6412172,-0.421041,-0.5175924,0.3790293
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03121256,1.24477,-0.1589029,0.6405916,-0.4213602,-0.5177729,0.3794857
-0.03425805,1.244605,-0.1584593,0.615458,-0.4160416,-0.5405259,0.3949084
-0.03475473,1.244446,-0.1584064,0.6146981,-0.4159624,-0.5413516,0.3950445
-0.0348376,1.244342,-0.1584118,0.6142332,-0.4157263,-0.5418202,0.3953734
-0.0348376,1.244342,-0.1584118,0.6142332,-0.4157263,-0.5418202,0.3953734
-0.03482762,1.244289,-0.1583658,0.6140413,-0.4156998,-0.5419981,0.3954556
-0.03490322,1.244286,-0.1583594,0.6137735,-0.4156162,-0.5423061,0.3955369
-0.03490322,1.244286,-0.1583594,0.6137735,-0.4156162,-0.5423061,0.3955369
-0.03483647,1.24433,-0.1584217,0.6137004,-0.4153322,-0.5425352,0.3956344
-0.03467358,1.244387,-0.1584247,0.6137229,-0.4152043,-0.5425466,0.3957181
-0.03485259,1.244394,-0.1585161,0.6133813,-0.4152719,-0.5431055,0.39541
-0.03485259,1.244394,-0.1585161,0.6133813,-0.4152719,-0.5431055,0.39541
-0.03477896,1.244396,-0.1585291,0.6132596,-0.4149933,-0.543366,0.3955334
-0.03469091,1.244391,-0.1585297,0.6132821,-0.4148965,-0.5434329,0.3955082
-0.03473197,1.244377,-0.1585767,0.6130727,-0.4146741,-0.543887,0.3954417
-0.0347731,1.244358,-0.1585791,0.6128983,-0.4145759,-0.5441411,0.3954656
-0.0347731,1.244358,-0.1585791,0.6128983,-0.4145759,-0.5441411,0.3954656
-0.03479357,1.244372,-0.1585983,0.6125461,-0.4142038,-0.5447105,0.3956172
-0.03481979,1.244406,-0.1586411,0.6122193,-0.4137712,-0.5453419,0.3957058
-0.03488536,1.244402,-0.1587103,0.6119361,-0.4134288,-0.5459108,0.3957175
-0.03492904,1.244424,-0.1587564,0.6118025,-0.4132352,-0.5462292,0.3956868
-0.03492904,1.244424,-0.1587564,0.6118025,-0.4132352,-0.5462292,0.3956868
-0.03498137,1.244477,-0.1588476,0.6116217,-0.412786,-0.5468234,0.3956145
-0.03497499,1.244471,-0.1589196,0.6116009,-0.41234,-0.547159,0.3956478
-0.03503816,1.24448,-0.1590133,0.6115075,-0.4119908,-0.5475658,0.3955933
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
-0.03500036,1.244513,-0.1590876,0.6114981,-0.4115517,-0.5479077,0.3955915
