H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.0337429,1.305059,0.04447374,0.5850174,-0.4500583,-0.514381,0.4365941
0.03379234,1.304937,0.04468414,0.5800177,-0.471719,-0.4895743,0.4487513
0.03391699,1.3045,0.04520237,0.5799275,-0.4733239,-0.4875748,0.4493545
0.03389916,1.304459,0.04526365,0.580151,-0.4736227,-0.4868542,0.4495324
0.03392601,1.304439,0.04527825,0.5802687,-0.4737085,-0.4865292,0.449642
0.03388312,1.304436,0.04526821,0.5803714,-0.4736907,-0.4861914,0.4498935
0.03388312,1.304436,0.04526821,0.5803714,-0.4736907,-0.4861914,0.4498935
0.03390491,1.304443,0.04522932,0.5804896,-0.4734802,-0.4860012,0.450168
0.03383216,1.304432,0.04518291,0.5803124,-0.4732148,-0.4862208,0.4504383
0.03387331,1.304429,0.04518825,0.5803487,-0.4731271,-0.4861516,0.4505583
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.0338692,1.304435,0.04517844,0.5803224,-0.4730166,-0.4861777,0.4506801
0.03408124,1.304312,0.04537764,0.5791246,-0.4717022,-0.4880061,0.4516213
0.03409599,1.304312,0.04537562,0.579092,-0.4715736,-0.4880791,0.4517185
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03411361,1.30431,0.0453895,0.5790367,-0.47157,-0.4881176,0.4517517
0.03387807,1.304488,0.04482371,0.567574,-0.4609348,-0.5040763,0.4596803
0.03381104,1.304483,0.04479754,0.5671595,-0.4602686,-0.5049058,0.4599491
0.03378675,1.304447,0.0447759,0.5667205,-0.4596206,-0.5056598,0.4603097
0.03378675,1.304447,0.0447759,0.5667205,-0.4596206,-0.5056598,0.4603097
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
0.03380387,1.304441,0.04476866,0.5665315,-0.4592796,-0.5060115,0.460496
