N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03908139,1.233276,0.01772073,0.6382145,-0.3211391,-0.5973957,0.3642396
0.03908139,1.233276,0.01772073,0.6382145,-0.3211391,-0.5973957,0.3642396
0.03908139,1.233276,0.01772073,0.6382145,-0.3211391,-0.5973957,0.3642396
0.03908139,1.233276,0.01772073,0.6382145,-0.3211391,-0.5973957,0.3642396
0.03908139,1.233276,0.01772073,0.6382145,-0.3211391,-0.5973957,0.3642396
0.03911272,1.233298,0.01799375,0.640756,-0.3187896,-0.597154,0.3622323
0.03911492,1.233402,0.01790851,0.6410291,-0.3185152,-0.5971301,0.3620296
0.03919154,1.233452,0.01786,0.6415462,-0.3183357,-0.5968967,0.3616561
0.03905673,1.233408,0.01786432,0.6416446,-0.3184784,-0.5968934,0.3613615
0.03905673,1.233408,0.01786432,0.6416446,-0.3184784,-0.5968934,0.3613615
0.03905786,1.233407,0.01788548,0.6417766,-0.3185039,-0.5967636,0.3613188
0.03905786,1.233407,0.01788548,0.6417766,-0.3185039,-0.5967636,0.3613188
0.03905786,1.233407,0.01788548,0.6417766,-0.3185039,-0.5967636,0.3613188
0.03911966,1.233447,0.01774511,0.6429229,-0.3180422,-0.5961967,0.3606229
0.03911293,1.233446,0.01772344,0.6432145,-0.3179173,-0.5960218,0.3605021
0.03911513,1.23347,0.01766855,0.6434531,-0.3177625,-0.5959665,0.3603041
0.03911513,1.23347,0.01766855,0.6434531,-0.3177625,-0.5959665,0.3603041
0.03912071,1.233506,0.01753142,0.6439298,-0.3174534,-0.5959035,0.3598289
0.03915344,1.233499,0.0175156,0.644146,-0.3173522,-0.5957866,0.3597247
0.03915163,1.233483,0.01748553,0.6445344,-0.3172561,-0.5955738,0.3594662
0.039155,1.233507,0.01742777,0.6447691,-0.3171117,-0.5954791,0.3593296
0.03920366,1.233541,0.0173277,0.6452577,-0.3169423,-0.5952302,0.3590141
0.03925133,1.233569,0.01730829,0.645699,-0.3169576,-0.5949351,0.3586964
0.03920097,1.2336,0.01726696,0.6459978,-0.3169511,-0.5948051,0.3583792
0.03920097,1.2336,0.01726696,0.6459978,-0.3169511,-0.5948051,0.3583792
0.03920368,1.233636,0.01724032,0.6462809,-0.3169788,-0.5945786,0.3582201
0.03920936,1.233652,0.01721498,0.6463732,-0.3169367,-0.5945061,0.3582112
0.03928952,1.233625,0.01724139,0.6465949,-0.31698,-0.5942153,0.3582554
0.03931544,1.233655,0.01722068,0.6468328,-0.3168795,-0.5940782,0.3581424
0.03931544,1.233655,0.01722068,0.6468328,-0.3168795,-0.5940782,0.3581424
0.0393282,1.233691,0.01716611,0.6470132,-0.3167697,-0.5940372,0.3579814
0.03964932,1.233684,0.01713654,0.6478304,-0.3165341,-0.5933717,0.3578156
0.03961975,1.233685,0.01715958,0.6479529,-0.3166019,-0.5933036,0.3576468
0.03961975,1.233685,0.01715958,0.6479529,-0.3166019,-0.5933036,0.3576468
0.03952514,1.233688,0.01716369,0.6480441,-0.3167502,-0.5932987,0.3573582
0.03952514,1.233688,0.01716369,0.6480441,-0.3167502,-0.5932987,0.3573582
0.03998549,1.23378,0.01718104,0.6504697,-0.3174158,-0.5911932,0.3558471
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04007585,1.233833,0.01715028,0.6510282,-0.3175917,-0.5907285,0.3554402
0.04108337,1.234022,0.0171079,0.6569673,-0.3195645,-0.5852216,0.3518355
0.04128778,1.234032,0.01717103,0.6585659,-0.3202259,-0.583742,0.3507015
0.04128502,1.234074,0.01715803,0.6591963,-0.3203981,-0.5832497,0.3501786
0.04142527,1.234083,0.0171513,0.6604956,-0.3207134,-0.5820041,0.3495136
0.04142527,1.234083,0.0171513,0.6604956,-0.3207134,-0.5820041,0.3495136
0.04148585,1.234086,0.01721045,0.6620343,-0.3208379,-0.5804698,0.3490392
0.04148585,1.234086,0.01721045,0.6620343,-0.3208379,-0.5804698,0.3490392
0.04150519,1.234107,0.01717961,0.6627737,-0.3205708,-0.5798327,0.3489404
0.04149312,1.234096,0.01717016,0.6630294,-0.320453,-0.57959,0.3489662
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04147264,1.234107,0.01715037,0.6632551,-0.3202013,-0.5793993,0.3490848
0.04125156,1.234144,0.01708418,0.6642095,-0.3187792,-0.5784772,0.3500997
0.04125156,1.234144,0.01708418,0.6642095,-0.3187792,-0.5784772,0.3500997
0.04127226,1.234181,0.01704723,0.6645065,-0.3187541,-0.5782483,0.3499369
0.04129773,1.234189,0.0170607,0.6648642,-0.318855,-0.5779542,0.3496512
0.04133605,1.234225,0.01695836,0.6652556,-0.3187606,-0.577835,0.3491896
0.04133605,1.234225,0.01695836,0.6652556,-0.3187606,-0.577835,0.3491896
0.04134592,1.234155,0.01699001,0.6656046,-0.3188739,-0.5776085,0.3487957
0.04138171,1.234146,0.01699832,0.6657089,-0.3188445,-0.5775205,0.3487693
0.04138171,1.234146,0.01699832,0.6657089,-0.3188445,-0.5775205,0.3487693
0.04146706,1.234096,0.01695964,0.6659226,-0.318646,-0.5774536,0.3486534
0.04145848,1.234123,0.01691431,0.6659729,-0.3184995,-0.5775666,0.3485039
0.04143398,1.234168,0.01691967,0.6660606,-0.3181871,-0.577727,0.348356
0.04150694,1.234123,0.01695412,0.666127,-0.3180842,-0.5776691,0.348419
0.04158657,1.234074,0.0170106,0.6661462,-0.3179844,-0.5776982,0.348425
0.04137343,1.234068,0.01703927,0.6658477,-0.3180679,-0.5780815,0.3482835
0.04129504,1.234137,0.01710913,0.6658089,-0.3178434,-0.5782583,0.3482694
0.04129504,1.234137,0.01710913,0.6658089,-0.3178434,-0.5782583,0.3482694
0.04129504,1.234137,0.01710913,0.6658089,-0.3178434,-0.5782583,0.3482694
0.0413802,1.234196,0.01724851,0.6660426,-0.3177557,-0.5780507,0.3482473
0.041398,1.234181,0.0173139,0.6660886,-0.3177949,-0.577944,0.3483003
0.04141416,1.234105,0.01736799,0.666131,-0.3179547,-0.5778084,0.3482983
0.04140304,1.234064,0.0173732,0.6662489,-0.3180286,-0.5777228,0.3481476
0.04136147,1.234107,0.01734534,0.6663089,-0.3179575,-0.5777985,0.3479718
0.04135501,1.234126,0.01736429,0.6664079,-0.3178731,-0.5777759,0.3478969
0.04135501,1.234126,0.01736429,0.6664079,-0.3178731,-0.5777759,0.3478969
