Yaw,Pitch,Roll
349.5709,335.2739,0.2439045
349.4798,335.1828,0.3251182
349.3773,335.1665,0.3949776
349.3518,335.2024,0.3921026
349.3054,335.2399,0.4072373
349.2416,335.2322,0.4002274
349.1932,335.2179,0.4184799
349.0773,335.2771,0.4470426
348.9112,335.2822,0.5442528
348.827,335.2501,0.6130731
348.7292,335.2202,0.6782247
348.5385,335.1554,0.8114439
348.4666,335.1271,0.8543693
348.3389,335.0815,0.9339046
348.2978,335.0356,0.9696334
348.2893,334.9422,0.9946938
348.2973,334.9414,1.009842
348.4055,334.9468,0.9956747
348.4305,334.919,1.011074
348.466,334.8765,1.02317
348.6047,334.8581,0.9641242
348.7173,334.8749,0.9046848
349.0506,334.8946,0.7698995
349.2534,334.8979,0.7229854
349.6775,334.859,0.681154
349.9236,334.851,0.6208237
350.1827,334.8319,0.5702509
350.6822,334.7636,0.4918109
350.933,334.7468,0.3910216
351.4122,334.7665,0.1496962
351.6136,334.8328,0.08213902
351.9919,334.966,359.9383
352.2097,335.0361,359.815
352.6386,335.1144,359.6137
352.8238,335.1299,359.5157
353.0016,335.148,359.4198
353.3101,335.1875,359.249
353.4825,335.2072,359.1769
353.8813,335.3022,359.0286
354.0521,335.3081,358.989
354.4361,335.3196,358.8992
354.6493,335.3571,358.8257
354.8666,335.3839,358.7596
355.304,335.4924,358.6349
355.5234,335.575,358.5699
355.9373,335.6796,358.4213
356.1224,335.7639,358.3488
356.4639,335.9635,358.19
356.6407,336.0944,358.0975
356.9794,336.3916,357.9622
357.12,336.5625,357.9405
357.234,336.7732,357.9311
357.4349,337.2105,357.8898
357.5174,337.4569,357.8861
357.6741,337.9727,357.8999
357.6961,338.2727,357.9629
357.647,338.9317,358.102
357.5957,339.3159,358.1743
357.503,339.6984,358.2737
357.2443,340.4005,358.4713
357.0574,340.7016,358.5802
356.8482,341.0241,358.6891
356.4243,341.6009,358.7655
356.0099,342.2391,358.8783
355.8037,342.5216,358.9505
355.3758,343.0587,359.1387
355.176,343.3171,359.2163
354.9591,343.5941,359.2889
354.6078,344.1674,359.3696
354.4259,344.5034,359.4172
354.073,345.0773,359.5634
353.8331,345.3591,359.6715
353.3291,345.9054,359.8423
353.0791,346.1679,359.8983
352.8156,346.4287,359.973
352.3051,346.874,0.1632847
352.0755,347.0459,0.2365533
351.6676,347.4408,0.2954609
351.4656,347.6551,0.3750636
351.0895,348.0879,0.5432144
350.9457,348.2988,0.5729973
350.761,348.6908,0.5316814
350.698,348.8628,0.4981165
350.6312,348.9992,0.4864076
350.6099,349.2003,0.4634186
350.6277,349.2761,0.4766552
350.7569,349.3706,0.4825638
350.8196,349.4073,0.4963855
350.9775,349.4735,0.4903042
351.0798,349.5232,0.42782
351.1753,349.5673,0.4109083
351.3762,349.6906,0.4041359
351.4741,349.7758,0.3920358
351.7006,349.9559,0.3171283
351.8633,350.0572,0.2338943
352.2383,350.2381,0.06926235
352.451,350.3124,0.00270009
352.675,350.4007,359.9402
353.0961,350.5164,359.8894
353.3086,350.5491,359.8428
353.6868,350.5925,359.7525
353.8762,350.608,359.7075
354.2256,350.6667,359.6343
354.3974,350.6834,359.5842
354.6805,350.7473,359.4922
354.8241,350.7624,359.4238
354.9389,350.8032,359.3762
355.1666,350.8633,359.2891
355.2621,350.8918,359.2528
355.4578,350.9587,359.1714
355.5576,350.991,359.1429
355.7696,351.0663,359.0778
355.8869,351.1004,359.0492
356.0287,351.1417,358.9943
356.3975,351.2106,358.9106
356.6133,351.2474,358.8521
357.1351,351.3339,358.7334
357.4261,351.3668,358.6763
358.0354,351.4165,358.663
358.3392,351.4498,358.6917
358.6159,351.4612,358.724
359.1868,351.4871,358.6472
359.4801,351.5309,358.5799
0.02147241,351.6596,358.4789
0.2680145,351.7332,358.4412
0.6350339,351.8734,358.4017
0.7939913,351.9367,358.346
1.047945,352.0877,358.2155
1.17869,352.1663,358.1545
1.259758,352.2461,358.1021
1.385402,352.3774,358.0163
1.421065,352.4336,357.9715
1.46369,352.5162,357.9181
1.444642,352.542,357.9032
1.504338,352.591,357.7476
1.543319,352.6197,357.6952
1.602299,352.6516,357.6382
1.755519,352.731,357.5504
1.857615,352.7685,357.5096
2.144711,352.8361,357.4168
2.349597,352.8794,357.3707
2.804564,352.9753,357.2679
3.119416,353.024,357.1878
3.9526,353.1146,357.0635
4.384043,353.1716,357.0744
4.800527,353.2442,357.09
5.501956,353.3816,357.093
5.776448,353.4557,357.0824
6.27692,353.6015,357.041
6.510916,353.7035,356.9994
6.933064,353.917,356.9019
7.111351,354.0338,356.8184
7.351836,354.136,356.7145
7.831665,354.3333,356.5189
8.083089,354.4455,356.4816
8.500796,354.6449,356.4429
8.719621,354.7137,356.377
9.256381,354.7833,356.3045
9.528262,354.7939,356.335
9.997064,354.8456,356.388
10.16635,354.8792,356.4005
10.28634,354.9092,356.4201
10.40744,355.0202,356.377
10.36926,355.0848,356.3441
10.21188,355.2312,356.2715
10.0582,355.2616,356.2406
9.66349,355.2821,356.2146
9.433955,355.2789,356.1879
9.201408,355.2623,356.1224
8.691024,355.2409,356.0442
8.433593,355.2098,356.0411
7.967477,355.1305,356.0823
7.732388,355.1082,356.1165
7.325438,355.0651,356.1749
7.142469,355.0502,356.1997
6.817501,354.9558,356.2736
6.677638,354.8916,356.3017
6.544948,354.8127,356.3466
6.321361,354.6642,356.4503
6.209114,354.5816,356.4997
5.985208,354.4366,356.641
5.877224,354.3763,356.674
5.626105,354.2943,356.7574
5.491155,354.2695,356.8119
5.358791,354.2521,356.8634
5.046375,354.2129,356.9951
4.880208,354.1854,357.0382
4.509993,354.1178,357.1039
4.314797,354.088,357.1273
3.946566,353.9982,357.1223
3.774873,353.9532,357.0911
3.602857,353.9109,357.062
3.298451,353.818,357.0261
3.151705,353.7422,357.0027
2.812357,353.4765,357.029
2.660592,353.339,357.0248
2.333938,353.0835,357.0231
2.17395,352.9637,357.0476
2.037868,352.8251,357.0491
