L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll,
347.3796,5.115126,5.35742E-08,345.6913,5.074005,0
334.3148,10.74957,-2.172559E-07,332.8542,10.62069,0
334.0453,18.06562,8.980455E-07,332.586,17.8627,0
333.689,20.72881,9.128671E-07,332.8564,20.60007,0
333.7254,20.72277,0,332.8928,20.59447,4.560301E-07
333.7852,20.70193,-4.563525E-07,332.9526,20.57381,0
333.9008,20.66278,4.562349E-07,333.1769,20.55141,0
334.0573,20.38855,0,333.3343,20.27862,4.550943E-07
334.1754,20.42655,-4.555305E-07,333.4523,20.31621,4.552048E-07
334.2661,19.64326,-4.532651E-07,333.5463,19.53688,4.529657E-07
333.6333,19.55502,4.530166E-07,332.7921,19.42627,0
333.6454,19.55406,-4.530139E-07,332.8044,19.42474,4.526522E-07
331.7345,22.60794,-9.248412E-07,331.0168,22.47309,-4.619691E-07
331.7808,22.63339,-4.625062E-07,331.063,22.49858,0
331.5983,24.2602,0,330.8732,24.11621,-9.354183E-07
331.4965,24.67036,0,330.7697,24.52419,0
331.5002,24.69006,9.396783E-07,330.7733,24.5442,4.692915E-07
331.5305,24.7281,0,330.8028,24.58286,9.388723E-07
331.5187,24.75186,0,330.7908,24.60708,4.695271E-07
331.5697,24.49444,4.691056E-07,330.8425,24.35145,-4.685743E-07
331.5304,24.49613,0,330.8033,24.35266,4.685788E-07
331.4758,24.50895,0,330.7488,24.36493,-4.686242E-07
331.7776,24.79416,0,331.0468,24.65068,-4.696909E-07
331.781,24.84076,-4.704096E-07,331.0498,24.69782,0
331.4624,25.39789,0,330.7297,25.25101,-4.719862E-07
331.4352,25.41171,0,330.7023,25.26486,-4.7204E-07
331.593,25.48875,4.729158E-07,330.8582,25.34303,0
337.7858,23.50991,-4.6553E-07,336.7882,23.37085,-9.300806E-07
337.6915,23.22172,9.290388E-07,336.6995,23.0832,4.640394E-07
337.7106,23.20215,-4.644514E-07,336.7188,23.06287,0
337.3594,23.09667,0,336.2385,22.93672,9.270718E-07
