H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.004668474,1.096326,-0.08780873,0.3123121,-0.5171351,-0.43405,0.6683062
-0.004663467,1.096298,-0.08783257,0.3121986,-0.5171785,-0.4341051,0.6682897
-0.004632473,1.096293,-0.08787853,0.3121142,-0.5172328,-0.4341345,0.6682681
-0.004606605,1.09632,-0.08795017,0.3120073,-0.5173656,-0.434153,0.6682031
-0.004606605,1.09632,-0.08795017,0.3120073,-0.5173656,-0.434153,0.6682031
-0.004592657,1.096319,-0.08795559,0.3119559,-0.5174059,-0.4342005,0.6681651
-0.004586101,1.096312,-0.08795613,0.3118441,-0.5174857,-0.4342507,0.6681229
-0.004577756,1.096304,-0.0879432,0.3117509,-0.517566,-0.4342661,0.6680942
-0.004555225,1.09631,-0.08798045,0.3116899,-0.5176317,-0.4342644,0.6680729
-0.004488826,1.096336,-0.0880388,0.3115111,-0.5176644,-0.4342686,0.6681283
-0.00442338,1.096331,-0.08807212,0.3114273,-0.5176417,-0.4342909,0.6681703
-0.00442338,1.096331,-0.08807212,0.3114273,-0.5176417,-0.4342909,0.6681703
-0.00441277,1.096316,-0.08808696,0.311286,-0.5176318,-0.4344378,0.6681484
-0.004393935,1.096307,-0.08811635,0.3112286,-0.5176454,-0.4345083,0.6681188
-0.004389644,1.096295,-0.08813769,0.3110958,-0.5176319,-0.4346598,0.6680925
-0.00437367,1.096308,-0.0881604,0.3111018,-0.5176045,-0.4346811,0.6680971
-0.004353404,1.096314,-0.08816755,0.311085,-0.5176303,-0.4346675,0.6680938
-0.004335046,1.09628,-0.08815092,0.3110335,-0.5176295,-0.434675,0.6681134
-0.004383445,1.096278,-0.08812833,0.3108947,-0.517695,-0.4347741,0.6680629
-0.004413843,1.096295,-0.08814639,0.3108845,-0.5177026,-0.434848,0.6680136
-0.004411936,1.096313,-0.08820516,0.3111481,-0.517592,-0.4348623,0.6679673
-0.004411936,1.096313,-0.08820516,0.3111481,-0.517592,-0.4348623,0.6679673
-0.004423141,1.096303,-0.08826542,0.3114946,-0.5175433,-0.4347457,0.6679194
-0.00440836,1.096297,-0.08827764,0.3117434,-0.5177041,-0.4346139,0.6677644
-0.004458427,1.096268,-0.08827126,0.3120992,-0.5179654,-0.4344035,0.6675324
-0.004527569,1.096269,-0.08827507,0.3126982,-0.5185158,-0.43391,0.6671457
-0.004584193,1.096324,-0.08826971,0.3139688,-0.5198149,-0.4327805,0.6662712
-0.004584193,1.096324,-0.08826971,0.3139688,-0.5198149,-0.4327805,0.6662712
-0.00468123,1.09641,-0.08823031,0.316032,-0.5216159,-0.431057,0.6650041
-0.004715443,1.096505,-0.08819592,0.3172226,-0.5227437,-0.429957,0.6642635
-0.004741788,1.096614,-0.0881359,0.3186444,-0.5242971,-0.428512,0.6632917
-0.00480032,1.096681,-0.08797705,0.3202918,-0.5265628,-0.4267447,0.6618412
-0.003705025,1.097883,-0.0866859,0.3275692,-0.5344936,-0.4197476,0.6563741
-0.003455758,1.097846,-0.08635175,0.3298015,-0.5370454,-0.4169848,0.6549328
-0.00328064,1.097784,-0.0860132,0.3319341,-0.5396524,-0.4142459,0.6534488
-0.00282681,1.097792,-0.08530712,0.3388548,-0.5468584,-0.4064132,0.6488079
-0.00282681,1.097792,-0.08530712,0.3388548,-0.5468584,-0.4064132,0.6488079
-0.002686143,1.097806,-0.08491117,0.3433121,-0.5515675,-0.4015597,0.6454921
-0.002642989,1.098032,-0.08442003,0.3477022,-0.5567039,-0.396378,0.6419256
