N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.05479109,1.01202,-0.322041,0.4257329,-0.2073462,-0.7324774,0.4891176
0.05479109,1.01202,-0.322041,0.4257329,-0.2073462,-0.7324774,0.4891176
0.05487955,1.012018,-0.322007,0.4261193,-0.2077625,-0.7322171,0.4889942
0.05485106,1.012015,-0.3220468,0.4263202,-0.2079706,-0.7321886,0.488773
0.05485106,1.012015,-0.3220468,0.4263202,-0.2079706,-0.7321886,0.488773
0.05475378,1.011985,-0.3221585,0.4266389,-0.2081423,-0.7322887,0.4882718
0.05467796,1.011956,-0.3221872,0.4268857,-0.208195,-0.7324101,0.4878513
0.0546881,1.011929,-0.322257,0.4272712,-0.2083233,-0.732375,0.4875116
0.0546881,1.011929,-0.322257,0.4272712,-0.2083233,-0.732375,0.4875116
0.054654,1.011948,-0.3223432,0.4277281,-0.2083524,-0.732332,0.4871631
0.05467975,1.011991,-0.3223839,0.4281708,-0.2084834,-0.7322397,0.4868567
0.05467868,1.011981,-0.3223898,0.4283895,-0.2086389,-0.7322025,0.4866537
0.05463743,1.011979,-0.3223889,0.428527,-0.2086798,-0.7322458,0.4864499
0.05467129,1.011963,-0.3224319,0.4288353,-0.2087283,-0.7321655,0.4862783
0.05467129,1.011963,-0.3224319,0.4288353,-0.2087283,-0.7321655,0.4862783
0.05467582,1.011975,-0.3224477,0.4290598,-0.2087245,-0.7321471,0.4861095
0.05485237,1.011929,-0.3224635,0.4301743,-0.2091825,-0.7316635,0.4856556
0.05486655,1.011927,-0.3224326,0.4303743,-0.2093599,-0.7316057,0.485489
0.05479836,1.01194,-0.3224138,0.4306636,-0.2095957,-0.7315866,0.4851594
0.05481684,1.011918,-0.3224314,0.4308387,-0.2097486,-0.7315348,0.4850159
0.05491424,1.011919,-0.3224497,0.431452,-0.2102962,-0.7311732,0.4847788
0.05499911,1.011956,-0.3223848,0.4324299,-0.2111835,-0.7305487,0.4844631
0.05499911,1.011956,-0.3223848,0.4324299,-0.2111835,-0.7305487,0.4844631
0.05510354,1.011979,-0.3223417,0.4337662,-0.2123524,-0.7297516,0.4839587
0.05525482,1.012087,-0.3223354,0.4362916,-0.2140912,-0.7281774,0.4832932
0.05532539,1.01216,-0.3222429,0.4379488,-0.2155557,-0.7271352,0.4827121
0.05545437,1.012171,-0.3221214,0.4399815,-0.2175393,-0.7258013,0.4819807
0.05555272,1.01221,-0.3219265,0.4451078,-0.2227725,-0.722621,0.4796566
0.05564702,1.012314,-0.321872,0.4526652,-0.2298384,-0.7182842,0.4757483
0.05564702,1.012314,-0.321872,0.4526652,-0.2298384,-0.7182842,0.4757483
0.0557152,1.012356,-0.3218366,0.4624646,-0.2390924,-0.7127613,0.4700349
0.05582356,1.012366,-0.3219097,0.468071,-0.244128,-0.7095617,0.4667262
0.05594611,1.012367,-0.3219713,0.4739324,-0.2492464,-0.7061957,0.4631977
0.05632544,1.012329,-0.3222312,0.4929966,-0.2651285,-0.6949388,0.4513549
0.05634844,1.012286,-0.3223429,0.5059948,-0.2761132,-0.6870643,0.44235
0.05634844,1.012286,-0.3223429,0.5059948,-0.2761132,-0.6870643,0.44235
