N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.06477082,1.026249,-0.2845706,0.7308273,-0.457284,-0.3884592,0.3253955
0.06481111,1.026264,-0.2847102,0.7312604,-0.4569367,-0.3883716,0.3250151
0.06491852,1.026201,-0.2848742,0.7321621,-0.4562352,-0.3881606,0.3242213
0.06483018,1.026266,-0.2850032,0.7328988,-0.4557464,-0.3880065,0.3234278
0.0647409,1.026302,-0.2850623,0.7332302,-0.4554974,-0.3879928,0.3230436
0.06425619,1.025457,-0.2845454,0.7327206,-0.456269,-0.3876621,0.3235078
0.06425619,1.025457,-0.2845454,0.7327206,-0.456269,-0.3876621,0.3235078
0.06417263,1.025468,-0.2846057,0.7331139,-0.4561947,-0.3873119,0.3231406
0.06417215,1.025547,-0.2846361,0.7335082,-0.4559905,-0.3871798,0.3226921
0.06420815,1.025665,-0.2847939,0.7344025,-0.4551922,-0.3872016,0.3217574
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06422722,1.025703,-0.2848451,0.7348652,-0.4548056,-0.3872824,0.3211501
0.06368625,1.025535,-0.2849868,0.7385342,-0.4509,-0.3890781,0.3160295
0.06370783,1.02563,-0.2849019,0.7388596,-0.4503596,-0.3893588,0.3156938
0.06368971,1.025653,-0.2848141,0.7389299,-0.450211,-0.3894669,0.3156078
0.0637145,1.025587,-0.2846425,0.7389053,-0.450173,-0.3895717,0.3155901
0.0637145,1.025587,-0.2846425,0.7389053,-0.450173,-0.3895717,0.3155901
0.06382394,1.025825,-0.2846342,0.7393339,-0.449544,-0.3898981,0.3150796
0.06382394,1.025825,-0.2846342,0.7393339,-0.449544,-0.3898981,0.3150796
0.06376386,1.025705,-0.2838953,0.739346,-0.4490678,-0.3897335,0.3159325
0.06376386,1.025705,-0.2838953,0.739346,-0.4490678,-0.3897335,0.3159325
0.06338918,1.025893,-0.2817347,0.7363499,-0.4534457,-0.3867274,0.3203399
0.06306148,1.025849,-0.2808363,0.734808,-0.4555917,-0.3855681,0.3222277
0.0621134,1.025738,-0.2786062,0.7307135,-0.4611129,-0.3826723,0.3271003
0.06148326,1.025588,-0.2774209,0.7284036,-0.4641764,-0.3811869,0.3296439
0.06023419,1.025211,-0.2749995,0.7232862,-0.4707399,-0.3780027,0.3352239
0.05895436,1.025044,-0.2726666,0.7182341,-0.4773994,-0.3745882,0.3404603
0.05895436,1.025044,-0.2726666,0.7182341,-0.4773994,-0.3745882,0.3404603
0.0578202,1.024679,-0.2704936,0.7132441,-0.4839759,-0.3710687,0.3454827
0.05740523,1.024575,-0.2696398,0.7110807,-0.4868334,-0.3694271,0.3476795
0.05670047,1.024487,-0.2682748,0.7072175,-0.4919493,-0.3663065,0.3516374
0.05606592,1.024417,-0.2670484,0.7035433,-0.4969619,-0.363217,0.3551467
0.05606592,1.024417,-0.2670484,0.7035433,-0.4969619,-0.363217,0.3551467
0.05580866,1.024346,-0.2659484,0.7004998,-0.5012043,-0.3599328,0.3585286
0.05547178,1.024458,-0.2649057,0.6976631,-0.5051789,-0.3567314,0.3616673
0.05547178,1.024458,-0.2649057,0.6976631,-0.5051789,-0.3567314,0.3616673
0.05485618,1.024527,-0.2644606,0.6954931,-0.5087945,-0.3544925,0.3629774
0.05487537,1.024745,-0.2631568,0.6941963,-0.510658,-0.3518707,0.3653859
0.05422032,1.024733,-0.2614089,0.6907653,-0.5151127,-0.3485124,0.3688379
0.05376923,1.024741,-0.2604293,0.6887538,-0.5176191,-0.34684,0.3706627
0.05271137,1.024824,-0.2584919,0.6846432,-0.5224761,-0.3437611,0.3743137
0.05271137,1.024824,-0.2584919,0.6846432,-0.5224761,-0.3437611,0.3743137
0.05082381,1.025172,-0.2550124,0.6776565,-0.5304717,-0.3387573,0.3802958
0.05082381,1.025172,-0.2550124,0.6776565,-0.5304717,-0.3387573,0.3802958
