N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.05740011,1.065773,-0.3614756,0.5153653,-0.5284189,-0.4358325,0.5149973
-0.05743515,1.065831,-0.3616522,0.5156062,-0.5279749,-0.436386,0.5147429
-0.05745018,1.065861,-0.3617242,0.5157505,-0.5277809,-0.4366559,0.5145683
-0.05746543,1.065916,-0.3619193,0.5161296,-0.5272884,-0.4373005,0.5141456
-0.05746543,1.065916,-0.3619193,0.5161296,-0.5272884,-0.4373005,0.5141456
-0.05762422,1.066064,-0.3625361,0.5169342,-0.5265093,-0.4385116,0.5131029
-0.05772245,1.066188,-0.3630769,0.5176001,-0.5259351,-0.4393103,0.5123369
-0.05772245,1.066188,-0.3630769,0.5176001,-0.5259351,-0.4393103,0.5123369
-0.05784714,1.066313,-0.3635942,0.5181603,-0.5253585,-0.4401021,0.5116822
-0.05791974,1.066385,-0.3638331,0.5183926,-0.5251429,-0.4404669,0.5113541
-0.05799294,1.066521,-0.3642462,0.51886,-0.5246483,-0.4410249,0.5109066
-0.0579952,1.066576,-0.3644264,0.5191272,-0.52437,-0.4412528,0.5107241
-0.05809784,1.066741,-0.3647085,0.5193544,-0.524012,-0.4417424,0.5104371
-0.05827641,1.066752,-0.3648958,0.519336,-0.5237845,-0.4422809,0.510223
-0.05827641,1.066752,-0.3648958,0.519336,-0.5237845,-0.4422809,0.510223
-0.05812156,1.066785,-0.3650864,0.5194761,-0.5232573,-0.4425115,0.5104215
-0.05812156,1.066785,-0.3650864,0.5194761,-0.5232573,-0.4425115,0.5104215
-0.05817235,1.066778,-0.3653526,0.5195488,-0.5228523,-0.443032,0.5103109
-0.05817235,1.066778,-0.3653526,0.5195488,-0.5228523,-0.443032,0.5103109
-0.05848169,1.066711,-0.3656119,0.5193223,-0.5227671,-0.4436097,0.5101269
-0.05865192,1.06676,-0.3657715,0.5188851,-0.5229754,-0.4436727,0.5103033
-0.05865192,1.06676,-0.3657715,0.5188851,-0.5229754,-0.4436727,0.5103033
-0.05850768,1.066869,-0.365724,0.5184672,-0.5231761,-0.4432454,0.5108935
-0.05836475,1.066836,-0.3656005,0.5180958,-0.5235515,-0.4426905,0.5113666
-0.05833733,1.066913,-0.3653604,0.5176067,-0.5239864,-0.4421526,0.5118814
-0.05833733,1.066913,-0.3653604,0.5176067,-0.5239864,-0.4421526,0.5118814
-0.05816126,1.067116,-0.3649509,0.5172645,-0.5243334,-0.4414617,0.512468
-0.05818701,1.067092,-0.3645285,0.5168732,-0.524744,-0.4410992,0.5127547
-0.05817533,1.067193,-0.3644711,0.5168674,-0.5246997,-0.4411028,0.5128027
-0.05849397,1.067288,-0.3643304,0.5161549,-0.5253429,-0.4408047,0.5131182
-0.05849397,1.067288,-0.3643304,0.5161549,-0.5253429,-0.4408047,0.5131182
-0.05853224,1.067298,-0.3641949,0.5156957,-0.5260779,-0.440058,0.5134676
-0.05870259,1.067238,-0.3640766,0.5150856,-0.5269527,-0.4393387,0.5137988
-0.0588522,1.067232,-0.3638984,0.5144376,-0.527878,-0.4384353,0.5142696
-0.0588522,1.067232,-0.3638984,0.5144376,-0.527878,-0.4384353,0.5142696
-0.05901933,1.067192,-0.3636642,0.5133274,-0.5291336,-0.4371578,0.5151755
-0.05901933,1.067192,-0.3636642,0.5133274,-0.5291336,-0.4371578,0.5151755
