H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02675092,1.091839,-0.232511,0.4373959,-0.6497414,-0.2823656,0.5538869
0.02672124,1.091824,-0.2325215,0.437288,-0.6498553,-0.2820665,0.5539909
0.02670789,1.091817,-0.2324888,0.4372243,-0.6501357,-0.2811961,0.5541545
0.0267036,1.091876,-0.232482,0.4371935,-0.6502593,-0.2803508,0.5544621
0.0267036,1.091876,-0.232482,0.4371935,-0.6502593,-0.2803508,0.5544621
0.02667582,1.091968,-0.2324624,0.437174,-0.6505749,-0.2794545,0.5545598
0.0265435,1.091943,-0.2324615,0.4371477,-0.6508939,-0.2786136,0.5546292
0.02650023,1.091923,-0.2324477,0.4372108,-0.6510316,-0.2781349,0.5546582
0.02643418,1.091953,-0.2324971,0.4374193,-0.6513744,-0.2772776,0.5545204
0.02631342,1.091947,-0.2325649,0.4374496,-0.6515828,-0.2771352,0.5543228
0.0262351,1.09193,-0.2326284,0.4376709,-0.65177,-0.276587,0.5542019
0.0262351,1.09193,-0.2326284,0.4376709,-0.65177,-0.276587,0.5542019
0.02620077,1.09197,-0.2327178,0.4381037,-0.6519437,-0.2757846,0.5540555
0.02620077,1.09197,-0.2327178,0.4381037,-0.6519437,-0.2757846,0.5540555
0.02615011,1.091912,-0.2327265,0.4380184,-0.6521776,-0.275362,0.5540578
0.02615011,1.091912,-0.2327265,0.4380184,-0.6521776,-0.275362,0.5540578
0.02616155,1.091986,-0.2326071,0.4376191,-0.6522452,-0.2750793,0.5544341
0.02616823,1.091983,-0.2325711,0.4374804,-0.6522279,-0.275071,0.554568
0.02616823,1.091983,-0.2325711,0.4374804,-0.6522279,-0.275071,0.554568
0.02617466,1.091957,-0.2325634,0.437373,-0.6521927,-0.2751568,0.5546516
0.02617717,1.091943,-0.2325597,0.4372588,-0.6521127,-0.2752906,0.5547693
0.02622592,1.091972,-0.2325259,0.4367887,-0.6518795,-0.276087,0.5550177
0.02622592,1.091972,-0.2325259,0.4367887,-0.6518795,-0.276087,0.5550177
0.02625597,1.091927,-0.2325386,0.4366074,-0.6516467,-0.2766926,0.5551323
0.02628398,1.091918,-0.2325624,0.4365322,-0.6515042,-0.277005,0.5552028
0.02633905,1.091909,-0.2325857,0.4363991,-0.651186,-0.2776936,0.5553368
0.02633953,1.091898,-0.2325814,0.4361903,-0.6510832,-0.2781687,0.5553834
0.02630281,1.091884,-0.2325745,0.4354681,-0.6505688,-0.2796185,0.5558248
0.02629924,1.091863,-0.2326068,0.4349805,-0.6500093,-0.2808683,0.5562311
0.02656043,1.091847,-0.2325978,0.4337879,-0.648149,-0.2838537,0.5578155
0.02663004,1.091753,-0.2327222,0.4321095,-0.6457048,-0.2879398,0.5598549
0.02663004,1.091753,-0.2327222,0.4321095,-0.6457048,-0.2879398,0.5598549
0.02685463,1.091699,-0.2328271,0.430442,-0.642469,-0.2924202,0.5625333
0.02707362,1.091591,-0.2329326,0.4285171,-0.6390089,-0.297407,0.5653227
0.02730834,1.091493,-0.2329231,0.4263152,-0.6354656,-0.3024521,0.5682972
0.02742112,1.091455,-0.2328509,0.4251741,-0.6337568,-0.3048219,0.5697922
0.02742112,1.091455,-0.2328509,0.4251741,-0.6337568,-0.3048219,0.5697922
0.02755857,1.09144,-0.2327744,0.4240618,-0.6321269,-0.3070634,0.5712262
0.02802742,1.091397,-0.232324,0.4208201,-0.6273932,-0.3131545,0.5755193
0.02823067,1.091392,-0.2321445,0.4198414,-0.6257772,-0.3149518,0.5770108
0.02865362,1.091388,-0.2317767,0.4180413,-0.6228333,-0.3182615,0.5796808
0.02877736,1.091372,-0.2316474,0.4172204,-0.621476,-0.3200176,0.5807612
0.02902508,1.091338,-0.2314174,0.4157587,-0.6191091,-0.3231779,0.5825844
0.02913511,1.091299,-0.2312665,0.4150828,-0.6179371,-0.3245265,0.5835602
0.02930486,1.091292,-0.2311091,0.4145904,-0.6169269,-0.3257742,0.5842835
0.02958548,1.091263,-0.230804,0.413713,-0.6149375,-0.3279203,0.5858002
0.02974129,1.091283,-0.2307044,0.4134153,-0.613961,-0.3288861,0.5864927
0.0298146,1.091272,-0.2305378,0.4127049,-0.6122635,-0.3309172,0.587624
0.02985179,1.091251,-0.2304446,0.4123803,-0.611617,-0.3319159,0.5879617
0.02987516,1.091224,-0.2303724,0.4121087,-0.6109583,-0.3329048,0.5882779
0.02993441,1.091174,-0.2303088,0.4119014,-0.610285,-0.3337799,0.5886259
0.0300473,1.091139,-0.2302239,0.4116257,-0.6090227,-0.3353896,0.589211
0.0301286,1.091167,-0.2300657,0.411284,-0.607958,-0.33669,0.5898071
0.03014779,1.091171,-0.2299942,0.4110305,-0.6074124,-0.3374079,0.5901357
0.03019631,1.091181,-0.2299613,0.4107887,-0.6068639,-0.3381082,0.5904675
0.03029013,1.091222,-0.2298791,0.4101181,-0.6057095,-0.3395832,0.5912719
0.03036022,1.091352,-0.2297238,0.4084496,-0.6041886,-0.3417351,0.5927413
0.03046072,1.091391,-0.2296323,0.4072849,-0.603061,-0.3430225,0.5939461
0.03076553,1.091459,-0.2296509,0.4049664,-0.5997152,-0.3461084,0.5971205
0.03103149,1.091567,-0.2297448,0.4023644,-0.5959812,-0.3497304,0.6004981
0.03121495,1.091615,-0.2297615,0.4009865,-0.5940437,-0.35156,0.6022686
