N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01530457,1.012923,-0.1377521,0.8063284,-0.4350815,-0.3088605,0.2552328
-0.01508641,1.012905,-0.1379277,0.8070793,-0.4354352,-0.3075265,0.2538635
-0.01508641,1.012905,-0.1379277,0.8070793,-0.4354352,-0.3075265,0.2538635
-0.01498616,1.012894,-0.1379696,0.8073617,-0.4355391,-0.3069858,0.2534414
-0.01490986,1.012887,-0.1379882,0.8076057,-0.4356391,-0.3064709,0.2531152
-0.01486456,1.012869,-0.1379728,0.807892,-0.4356809,-0.3059442,0.2527666
-0.01457536,1.01291,-0.1380386,0.8087748,-0.4352471,-0.3045321,0.2523956
-0.01427054,1.012931,-0.1380532,0.8093668,-0.4346696,-0.3034698,0.2527721
-0.01413405,1.012866,-0.138003,0.8098361,-0.4343131,-0.3024276,0.2531306
-0.01413405,1.012866,-0.138003,0.8098361,-0.4343131,-0.3024276,0.2531306
-0.01416647,1.012871,-0.1381648,0.8099281,-0.4341011,-0.302351,0.2532915
-0.01415825,1.012879,-0.1382923,0.8100854,-0.4338796,-0.3021685,0.2533859
-0.01422846,1.012801,-0.1383278,0.8104938,-0.4337494,-0.3010986,0.2535761
-0.01432252,1.012767,-0.1383016,0.8105565,-0.4338515,-0.3007338,0.253634
-0.01437461,1.012771,-0.1383258,0.810671,-0.4338903,-0.3003822,0.2536182
-0.01438296,1.012789,-0.1383411,0.810824,-0.4338503,-0.300016,0.2536311
-0.01436412,1.012813,-0.1383353,0.8109853,-0.4338146,-0.2996297,0.2536331
-0.01454365,1.012822,-0.1381287,0.8112354,-0.4341393,-0.2985855,0.2535094
-0.01462424,1.012763,-0.138149,0.8112551,-0.4344756,-0.298235,0.2532827
-0.01462424,1.012763,-0.138149,0.8112551,-0.4344756,-0.298235,0.2532827
-0.01461804,1.012751,-0.1380373,0.8111103,-0.4349624,-0.2978358,0.2533808
-0.01474607,1.012736,-0.1375484,0.8104562,-0.4363334,-0.2970073,0.2540881
-0.01491416,1.012915,-0.1371213,0.8098668,-0.4375793,-0.2963529,0.2545879
-0.01532602,1.012917,-0.1367778,0.8088631,-0.439387,-0.2958151,0.25529
-0.01582217,1.013023,-0.1358192,0.8075683,-0.4419141,-0.2946524,0.2563698
-0.01582217,1.013023,-0.1358192,0.8075683,-0.4419141,-0.2946524,0.2563698
-0.01708078,1.013237,-0.133006,0.8037186,-0.4485497,-0.2909768,0.2610979
-0.01778996,1.013199,-0.1314903,0.8012895,-0.4525523,-0.2890157,0.2638211
-0.02222085,1.012788,-0.1244416,0.787751,-0.4735748,-0.2806449,0.2764305
-0.02547765,1.012558,-0.1200666,0.7780446,-0.4874397,-0.2762151,0.2841731
-0.02780902,1.012441,-0.117532,0.7719387,-0.4960753,-0.2738926,0.2881022
-0.03062916,1.012007,-0.1146386,0.7646858,-0.5062397,-0.2712467,0.2922368
-0.03062916,1.012007,-0.1146386,0.7646858,-0.5062397,-0.2712467,0.2922368
-0.03583705,1.01132,-0.1087621,0.7500146,-0.5260063,-0.2654335,0.300567
-0.03950262,1.011286,-0.1041704,0.7373279,-0.5416737,-0.2606132,0.3082497
-0.04052687,1.011615,-0.1023481,0.732287,-0.5475252,-0.2585041,0.3116851
-0.04052687,1.011615,-0.1023481,0.732287,-0.5475252,-0.2585041,0.3116851
-0.04172575,1.01231,-0.09947664,0.7204603,-0.5590188,-0.2557523,0.3209763
-0.04165673,1.01277,-0.09837723,0.7146022,-0.5640217,-0.2546051,0.3261896
-0.04149628,1.013352,-0.09753442,0.7094594,-0.5685381,-0.2534725,0.3304294
-0.04150021,1.01357,-0.09715462,0.7068103,-0.5709357,-0.2529252,0.3323861
-0.04153001,1.014006,-0.09609061,0.7016863,-0.5755853,-0.2513034,0.3364291
-0.04153001,1.014006,-0.09609061,0.7016863,-0.5755853,-0.2513034,0.3364291
-0.04194987,1.014743,-0.09476411,0.6960692,-0.580834,-0.2492012,0.3406144
-0.04359317,1.015563,-0.09217477,0.6878387,-0.5891749,-0.245533,0.3456363
-0.04461277,1.015973,-0.09045225,0.6829648,-0.5938978,-0.2431759,0.3488697
-0.04554749,1.01685,-0.08883685,0.6783111,-0.5983959,-0.240785,0.3519076
-0.04889286,1.017574,-0.0848369,0.665693,-0.6098693,-0.2365099,0.3591315
-0.05137682,1.018647,-0.08125961,0.6534359,-0.6195875,-0.2325874,0.3674725
-0.05353343,1.019973,-0.07802427,0.6409014,-0.6286574,-0.2292208,0.3761557
-0.05353343,1.019973,-0.07802427,0.6409014,-0.6286574,-0.2292208,0.3761557
-0.05522382,1.021361,-0.07549244,0.628125,-0.6367463,-0.2270371,0.3853147
-0.05541551,1.022123,-0.07454008,0.6223243,-0.6398859,-0.2260062,0.3901021
-0.05541551,1.022123,-0.07454008,0.6223243,-0.6398859,-0.2260062,0.3901021
-0.05515754,1.023806,-0.07289696,0.6112727,-0.6447906,-0.2240403,0.4004957
-0.05472827,1.026257,-0.06968081,0.5924352,-0.6536402,-0.2193149,0.4167445
-0.05448782,1.028102,-0.06771582,0.5791237,-0.6604137,-0.2154465,0.4266759
-0.05448782,1.028102,-0.06771582,0.5791237,-0.6604137,-0.2154465,0.4266759
-0.05439115,1.028982,-0.06693345,0.5726459,-0.6639383,-0.2136414,0.4308365
-0.05432105,1.029765,-0.06633198,0.5662516,-0.6674542,-0.211992,0.4346532
-0.05432105,1.029765,-0.06633198,0.5662516,-0.6674542,-0.211992,0.4346532
-0.05337274,1.031999,-0.06670922,0.5504737,-0.6755481,-0.2098297,0.4433791
