N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02656555,1.02158,-0.2878454,0.4594552,-0.3187867,-0.674906,0.4814332
0.02660906,1.02158,-0.2879962,0.4594013,-0.3183893,-0.6751755,0.4813696
0.02658451,1.021587,-0.2881948,0.4593061,-0.3178289,-0.6755372,0.4813234
0.02656233,1.021604,-0.2887509,0.4591246,-0.3164333,-0.6764642,0.4811141
0.0265882,1.021677,-0.2890119,0.4590893,-0.3157107,-0.6770254,0.4808331
0.02659369,1.021712,-0.2891783,0.4590955,-0.3153508,-0.6772687,0.4807206
0.02659369,1.021712,-0.2891783,0.4590955,-0.3153508,-0.6772687,0.4807206
0.02656877,1.021793,-0.2896388,0.4591716,-0.3144096,-0.6780145,0.4802129
0.02656877,1.021793,-0.2896388,0.4591716,-0.3144096,-0.6780145,0.4802129
0.02669919,1.02185,-0.2897753,0.4594148,-0.3140545,-0.6782228,0.4799184
0.02670407,1.021858,-0.2898096,0.4593982,-0.3140571,-0.6783918,0.4796937
0.02678025,1.021872,-0.2897906,0.4594667,-0.3141692,-0.6784341,0.4794949
0.02683771,1.021897,-0.2898086,0.4596103,-0.3141884,-0.6784643,0.4793019
0.02684033,1.021931,-0.2899156,0.4597519,-0.3142765,-0.6785964,0.4789211
0.02684033,1.021931,-0.2899156,0.4597519,-0.3142765,-0.6785964,0.4789211
0.02690005,1.021938,-0.2900068,0.4598847,-0.3143471,-0.6785856,0.4787626
0.0269475,1.02197,-0.2899961,0.4599822,-0.3143208,-0.6785923,0.4786766
0.02703512,1.022018,-0.2900234,0.4603651,-0.3144501,-0.6785022,0.4783512
0.02704465,1.021993,-0.2901346,0.4608917,-0.3147804,-0.6782587,0.4779723
0.02711701,1.021987,-0.2901179,0.461183,-0.3149269,-0.6780366,0.4779098
0.02711701,1.021987,-0.2901179,0.461183,-0.3149269,-0.6780366,0.4779098
0.02716255,1.021981,-0.290047,0.4614338,-0.3151816,-0.6778489,0.4777659
0.027372,1.022046,-0.2901143,0.4629309,-0.3158288,-0.6769236,0.4772019
0.0262146,1.021803,-0.2900646,0.4640555,-0.3162698,-0.6775903,0.4748657
0.0262146,1.021803,-0.2900646,0.4640555,-0.3162698,-0.6775903,0.4748657
0.02678728,1.022195,-0.2903476,0.4662631,-0.3163858,-0.6766347,0.4739877
0.02691007,1.022334,-0.2903582,0.4682224,-0.317149,-0.6754329,0.4732596
0.02713382,1.022041,-0.2900764,0.4719636,-0.3206933,-0.6719506,0.4721107
0.02735353,1.021594,-0.2897793,0.476487,-0.325959,-0.6671928,0.4707066
0.02815783,1.021808,-0.2905345,0.4839424,-0.3305673,-0.6623777,0.46667
0.02843952,1.021889,-0.2908987,0.4878504,-0.3329906,-0.6599288,0.4643417
0.02907181,1.022,-0.2915974,0.4958992,-0.3381853,-0.6547069,0.4594275
0.02937853,1.02205,-0.2918606,0.5000569,-0.3407977,-0.6519657,0.4568815
0.02978289,1.022099,-0.2921232,0.5043595,-0.3434758,-0.6490577,0.4542796
0.03017831,1.022151,-0.2923662,0.5086822,-0.3461533,-0.6460215,0.4517483
