N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.04999328,1.020657,-0.2697323,0.6586269,-0.4683611,-0.4257759,0.4068948
0.0500232,1.020686,-0.2697361,0.6587647,-0.4683798,-0.4255728,0.4068629
0.0500232,1.020686,-0.2697361,0.6587647,-0.4683798,-0.4255728,0.4068629
0.05389082,1.02373,-0.2699846,0.6650828,-0.4636138,-0.4225134,0.405228
0.05389082,1.02373,-0.2699846,0.6650828,-0.4636138,-0.4225134,0.405228
0.05323148,1.022694,-0.2693381,0.6658203,-0.4612523,-0.4244061,0.4047335
0.05332983,1.022525,-0.2685999,0.6669484,-0.4594596,-0.4250338,0.404256
0.05363452,1.023131,-0.268764,0.6702293,-0.455065,-0.4271111,0.4016027
0.05418932,1.02294,-0.2703336,0.6709173,-0.4554994,-0.4271231,0.399945
0.05382872,1.022845,-0.2705601,0.6701998,-0.4569546,-0.4266654,0.3999768
0.05382872,1.022845,-0.2705601,0.6701998,-0.4569546,-0.4266654,0.3999768
0.05356419,1.023067,-0.2708063,0.6699879,-0.4581897,-0.4264876,0.3991076
0.05229831,1.022867,-0.2693418,0.6606528,-0.4721165,-0.418666,0.4066482
0.05194867,1.022937,-0.2701527,0.6614073,-0.4721662,-0.4186572,0.405371
0.05194867,1.022937,-0.2701527,0.6614073,-0.4721662,-0.4186572,0.405371
0.05198276,1.022994,-0.2703812,0.6619509,-0.4720599,-0.4182527,0.405025
0.05202699,1.022994,-0.2704422,0.6622502,-0.4720194,-0.4179448,0.4049007
0.05218744,1.023072,-0.2707849,0.6633312,-0.4716139,-0.4173233,0.4042442
0.05218744,1.023072,-0.2707849,0.6633312,-0.4716139,-0.4173233,0.4042442
0.05310738,1.023498,-0.2712539,0.6645041,-0.4703629,-0.4165473,0.4045755
0.05350602,1.023385,-0.271222,0.6655871,-0.4696524,-0.4160333,0.4041494
0.05412638,1.023139,-0.2706379,0.6661909,-0.4700486,-0.4136813,0.4051071
0.05416346,1.023119,-0.2706543,0.6663125,-0.4699759,-0.4135649,0.4051106
0.05419254,1.023037,-0.2705275,0.6664456,-0.4699941,-0.413287,0.4051539
0.05416763,1.023062,-0.2704801,0.6664517,-0.469963,-0.4132102,0.4052584
0.05416763,1.023062,-0.2704801,0.6664517,-0.469963,-0.4132102,0.4052584
0.05414689,1.023094,-0.2704267,0.6664539,-0.4699769,-0.4131273,0.4053231
0.05414617,1.023133,-0.2703713,0.6664308,-0.4699431,-0.4130401,0.405489
0.05402386,1.023078,-0.2699023,0.6657495,-0.4706355,-0.4126487,0.406203
0.05397666,1.023096,-0.2698143,0.66557,-0.4708488,-0.4125825,0.4063173
0.05397666,1.023096,-0.2698143,0.66557,-0.4708488,-0.4125825,0.4063173
0.05394971,1.023101,-0.2696911,0.6653481,-0.4710936,-0.4124722,0.4065089
0.05394566,1.023095,-0.2695329,0.6651127,-0.4713476,-0.4123462,0.4067275
0.05396104,1.023103,-0.269203,0.664658,-0.4720827,-0.4119422,0.4070275
0.05396104,1.023103,-0.269203,0.664658,-0.4720827,-0.4119422,0.4070275
0.05354273,1.023042,-0.2678967,0.6623124,-0.4753026,-0.41034,0.4087184
0.05341983,1.023157,-0.2674013,0.6616052,-0.4763404,-0.4096824,0.409315
0.05300629,1.023355,-0.2659668,0.6596144,-0.4791313,-0.4079032,0.4110437
