H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07326496,1.098167,-0.2620185,0.1720128,-0.4909166,-0.3601536,0.7744042
0.07488465,1.097522,-0.2645075,0.1647864,-0.486102,-0.3632766,0.7775478
0.0748651,1.097474,-0.2645829,0.1649805,-0.486244,-0.3632826,0.7774149
0.07480526,1.097392,-0.264827,0.1658122,-0.4862963,-0.3635551,0.7770779
0.07480526,1.097392,-0.264827,0.1658122,-0.4862963,-0.3635551,0.7770779
0.07502449,1.097382,-0.2648226,0.1665074,-0.4863709,-0.3630283,0.7771288
0.07528627,1.097447,-0.2652293,0.1674697,-0.4858453,-0.3628014,0.7773567
0.07560515,1.097501,-0.2656783,0.1688152,-0.4852224,-0.3626724,0.7775149
0.07560515,1.097501,-0.2656783,0.1688152,-0.4852224,-0.3626724,0.7775149
0.07602954,1.097579,-0.2661003,0.1701993,-0.4844574,-0.3624063,0.7778141
0.07582796,1.099166,-0.2602068,0.1529722,-0.4933951,-0.3479411,0.7823668
0.07510006,1.099594,-0.2602452,0.1567251,-0.4928867,-0.3547301,0.778888
0.07456017,1.099579,-0.2601824,0.1563631,-0.493463,-0.3558712,0.7780749
0.07402027,1.099566,-0.2599994,0.1555426,-0.4945115,-0.356576,0.7772505
0.07378769,1.099538,-0.2598857,0.1552268,-0.4951505,-0.3570259,0.7767002
0.07378769,1.099538,-0.2598857,0.1552268,-0.4951505,-0.3570259,0.7767002
0.07368934,1.099625,-0.2598531,0.1550469,-0.4956632,-0.3569589,0.7764399
0.07347095,1.099672,-0.2599661,0.1551407,-0.4962436,-0.3571573,0.775959
0.0731194,1.099661,-0.2600212,0.1549781,-0.496927,-0.3575785,0.7753599
0.0731194,1.099661,-0.2600212,0.1549781,-0.496927,-0.3575785,0.7753599
0.07280922,1.099624,-0.2600555,0.1551605,-0.4978878,-0.3576475,0.7746749
0.07270491,1.099633,-0.2600334,0.1555509,-0.4986325,-0.3571846,0.7743312
0.07262862,1.099674,-0.2600434,0.1563851,-0.4995733,-0.3563119,0.7739587
0.07216918,1.099852,-0.2598994,0.1588878,-0.5023144,-0.3539538,0.7727559
0.07150984,1.100049,-0.2597022,0.162801,-0.5072536,-0.3503953,0.7703329
0.07085681,1.100187,-0.2593468,0.1688189,-0.5143115,-0.3452293,0.7666816
