H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0657903,1.073789,-0.2929336,0.3952952,-0.2607346,-0.662966,0.5798581
0.0657903,1.073789,-0.2929336,0.3952952,-0.2607346,-0.662966,0.5798581
0.0658499,1.073793,-0.2929003,0.3956245,-0.2611975,-0.6627237,0.5797021
0.06582773,1.073784,-0.2929292,0.3957964,-0.2614306,-0.6627232,0.5794801
0.06582773,1.073784,-0.2929292,0.3957964,-0.2614306,-0.6627232,0.5794801
0.06576049,1.073729,-0.2929997,0.3960847,-0.2616502,-0.6628752,0.57901
0.06571221,1.073676,-0.2929879,0.3963139,-0.2617478,-0.6630309,0.5786307
0.06572282,1.07363,-0.2930195,0.3966736,-0.2619337,-0.6630273,0.5783041
0.06572282,1.07363,-0.2930195,0.3966736,-0.2619337,-0.6630273,0.5783041
0.0656817,1.073626,-0.293054,0.3971238,-0.2620204,-0.6630318,0.5779505
0.06569636,1.073653,-0.2930553,0.3975408,-0.2622151,-0.6629689,0.5776476
0.0656966,1.073636,-0.2930458,0.3977338,-0.2624033,-0.6629502,0.5774508
0.06566668,1.073622,-0.2930254,0.3978582,-0.2624719,-0.6630047,0.5772713
0.06568682,1.073594,-0.2930402,0.3981495,-0.2625721,-0.6629298,0.5771109
0.06568682,1.073594,-0.2930402,0.3981495,-0.2625721,-0.6629298,0.5771109
0.06568742,1.073595,-0.2930291,0.398369,-0.2626031,-0.6629252,0.5769506
0.06579244,1.073529,-0.2929786,0.3993967,-0.2632288,-0.6624654,0.576483
0.06580532,1.073523,-0.292938,0.3995706,-0.2634329,-0.6624265,0.5763139
0.0657469,1.073524,-0.2928972,0.3998317,-0.2636969,-0.662461,0.5759722
0.06576371,1.073499,-0.2929065,0.3999856,-0.2638711,-0.6624283,0.5758232
0.06581974,1.073501,-0.292914,0.4005209,-0.2644964,-0.6620967,0.5755455
0.06583023,1.073547,-0.292838,0.4013643,-0.2655195,-0.6614947,0.575179
0.06583023,1.073547,-0.292838,0.4013643,-0.2655195,-0.6614947,0.575179
0.06584215,1.073574,-0.2927712,0.4025226,-0.2668748,-0.6607372,0.5746127
0.06577837,1.073689,-0.2927015,0.4047742,-0.268967,-0.6592059,0.5738137
0.06572628,1.073772,-0.2925858,0.4062133,-0.270655,-0.6582189,0.5731357
0.06570601,1.073801,-0.2924515,0.407957,-0.2729068,-0.6569621,0.5722708
0.06548584,1.073872,-0.2922149,0.4123215,-0.2788182,-0.654034,0.5696411
0.06515813,1.073975,-0.2920212,0.4188278,-0.2869055,-0.6501108,0.5653535
0.06515813,1.073975,-0.2920212,0.4188278,-0.2869055,-0.6501108,0.5653535
0.06473351,1.073995,-0.2917855,0.4272324,-0.2975081,-0.6451838,0.5591953
0.06454885,1.073983,-0.2917287,0.4320717,-0.3033201,-0.6423333,0.5556248
0.06436145,1.073955,-0.2916443,0.4371483,-0.3092524,-0.6393443,0.5518181
0.06368911,1.073799,-0.2913929,0.4537906,-0.327739,-0.6294515,0.538936
0.06302917,1.073653,-0.2911482,0.4651187,-0.3404905,-0.6226597,0.5291746
0.06302917,1.073653,-0.2911482,0.4651187,-0.3404905,-0.6226597,0.5291746
0.0627681,1.073593,-0.2910105,0.4709001,-0.3467696,-0.6190554,0.5241893
0.06242847,1.073549,-0.2906677,0.4823834,-0.3586314,-0.6114315,0.5146274
0.06327987,1.076518,-0.2928504,0.5005348,-0.3661159,-0.6058325,0.4983886
0.06289387,1.076347,-0.2923071,0.5108066,-0.3760245,-0.5980828,0.4898767
0.06270278,1.076347,-0.2920557,0.5157145,-0.3806377,-0.5945947,0.4853975
0.06249285,1.076361,-0.2915398,0.5251777,-0.3882447,-0.5876317,0.4776437
0.06249285,1.076361,-0.2915398,0.5251777,-0.3882447,-0.5876317,0.4776437
0.0624615,1.076374,-0.2913389,0.5298324,-0.391381,-0.5841728,0.4741738
0.0624553,1.07637,-0.2912217,0.5344197,-0.3942544,-0.5807838,0.4707965
0.06238532,1.076479,-0.2910579,0.5475092,-0.4016266,-0.571605,0.4606491
0.06223285,1.076577,-0.2908063,0.5550131,-0.4061546,-0.5660803,0.4544801
0.06212711,1.076568,-0.2906557,0.5584368,-0.4083319,-0.5634664,0.451574
0.06174457,1.076575,-0.2904424,0.5646797,-0.4122386,-0.5588574,0.4459535
0.06174457,1.076575,-0.2904424,0.5646797,-0.4122386,-0.5588574,0.4459535
0.06142664,1.076557,-0.2903301,0.5706705,-0.4157553,-0.5544608,0.4405178
0.06142664,1.076557,-0.2903301,0.5706705,-0.4157553,-0.5544608,0.4405178
0.06108212,1.076638,-0.2902355,0.5761494,-0.419065,-0.5503695,0.4353504
0.0607537,1.07677,-0.2898393,0.5837483,-0.4239483,-0.543918,0.4285545
0.06062043,1.076887,-0.2894532,0.5883478,-0.4269702,-0.5394316,0.4249199
0.06062043,1.076887,-0.2894532,0.5883478,-0.4269702,-0.5394316,0.4249199
0.06054282,1.076972,-0.2892482,0.5905788,-0.4283372,-0.5371952,0.4232793
0.06028605,1.077171,-0.2888545,0.5945275,-0.431161,-0.5330805,0.4200744
0.0599941,1.077373,-0.2883184,0.5981292,-0.4342134,-0.5287276,0.4173097
0.0597223,1.077608,-0.2878983,0.6019683,-0.4372015,-0.5237967,0.4148806
0.0597223,1.077608,-0.2878983,0.6019683,-0.4372015,-0.5237967,0.4148806
0.05950356,1.077867,-0.2873895,0.6064759,-0.4409447,-0.5176413,0.4120707
0.05926728,1.078009,-0.2867875,0.6113905,-0.4460393,-0.5102657,0.4085089
0.05926728,1.078009,-0.2867875,0.6113905,-0.4460393,-0.5102657,0.4085089
0.05876625,1.078126,-0.2863188,0.6166382,-0.4518209,-0.5023194,0.404092
0.05831409,1.078225,-0.2859659,0.6224911,-0.4578668,-0.4938731,0.3986882
0.0576551,1.078332,-0.2856976,0.6282808,-0.4642171,-0.485384,0.3926427
0.0576551,1.078332,-0.2856976,0.6282808,-0.4642171,-0.485384,0.3926427
0.05692077,1.078479,-0.2854016,0.6342759,-0.4706074,-0.4763937,0.3863573
0.05600345,1.078474,-0.2850445,0.6401274,-0.477447,-0.4670823,0.3796255
0.05550385,1.078514,-0.2848657,0.6429553,-0.4809358,-0.4624392,0.3761108
0.05455673,1.078642,-0.284482,0.6486627,-0.4877326,-0.4530368,0.3689325
0.05455673,1.078642,-0.284482,0.6486627,-0.4877326,-0.4530368,0.3689325
0.05374718,1.078723,-0.2840074,0.6547555,-0.4943486,-0.4427231,0.3618163
0.05310547,1.078766,-0.2834101,0.6611804,-0.5009784,-0.431573,0.3544092
0.05279279,1.078775,-0.28311,0.6643861,-0.5043959,-0.4258312,0.3504907
