N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03311038,1.021488,-0.2247097,0.5073714,-0.5502667,-0.4066869,0.5238191
0.03313136,1.021455,-0.2247312,0.5075213,-0.5501943,-0.4066501,0.5237787
0.033108,1.021446,-0.2247591,0.5077463,-0.5501605,-0.4065214,0.5236961
0.033108,1.021446,-0.2247591,0.5077463,-0.5501605,-0.4065214,0.5236961
0.03314579,1.021456,-0.2246683,0.5079653,-0.5502319,-0.4060941,0.5237401
0.03310859,1.02146,-0.2244941,0.5080637,-0.550473,-0.4056714,0.523719
0.03298485,1.021559,-0.2243277,0.5080462,-0.5508242,-0.4052923,0.5236601
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03295469,1.021597,-0.2242664,0.5081022,-0.5508748,-0.4051118,0.5236922
0.03280485,1.02157,-0.2239511,0.5088744,-0.5515307,-0.4035061,0.5234918
0.03280973,1.021661,-0.2239029,0.5089225,-0.5516369,-0.4031624,0.523598
0.03277361,1.021715,-0.2238194,0.5088969,-0.5517763,-0.4030001,0.5236007
0.032727,1.02173,-0.2237635,0.5088087,-0.5519093,-0.4029332,0.5235979
0.032727,1.02173,-0.2237635,0.5088087,-0.5519093,-0.4029332,0.5235979
0.03273654,1.021762,-0.2237013,0.5087765,-0.5520001,-0.4027642,0.5236633
0.03270733,1.021718,-0.2236173,0.5087349,-0.5521598,-0.4026174,0.5236483
0.03270733,1.021718,-0.2236173,0.5087349,-0.5521598,-0.4026174,0.5236483
0.03275406,1.02171,-0.2236603,0.5088032,-0.5520623,-0.4026846,0.5236329
0.03280699,1.021706,-0.2237328,0.5088806,-0.5519358,-0.4028015,0.5236015
0.03285503,1.021641,-0.2238765,0.5089083,-0.5517297,-0.4033253,0.5233884
0.03283727,1.021625,-0.2238845,0.5088729,-0.5517207,-0.4034298,0.5233516
0.0328232,1.021615,-0.2239205,0.5088077,-0.5516266,-0.4036985,0.5233071
0.03283858,1.021609,-0.2239208,0.5087533,-0.5515618,-0.4038075,0.5233442
0.03286982,1.021604,-0.2239068,0.5086497,-0.5514792,-0.4039873,0.5233933
0.03286982,1.021604,-0.2239068,0.5086497,-0.5514792,-0.4039873,0.5233933
0.03286934,1.021668,-0.2239175,0.5085426,-0.5514036,-0.4041634,0.523441
0.03287232,1.021683,-0.2239335,0.5085211,-0.5513524,-0.4042817,0.5234244
0.03286338,1.021655,-0.2240036,0.5085366,-0.5512183,-0.4045217,0.5233653
0.03289068,1.021639,-0.2240472,0.5086126,-0.5511306,-0.4046209,0.5233071
0.03293049,1.021628,-0.2241611,0.5087286,-0.5509434,-0.404855,0.5232103
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.03293025,1.021613,-0.2241489,0.5087172,-0.5509217,-0.4049341,0.5231832
0.0333674,1.020571,-0.2263253,0.4867195,-0.5276493,-0.4449902,0.5354195
0.0333674,1.020571,-0.2263253,0.4867195,-0.5276493,-0.4449902,0.5354195
