N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02794051,1.067141,-0.1458453,0.3046196,-0.4333283,-0.5139537,0.6747481
-0.02780461,1.06721,-0.1458116,0.303802,-0.4328928,-0.5137268,0.6755686
-0.02780461,1.06721,-0.1458116,0.303802,-0.4328928,-0.5137268,0.6755686
-0.02776241,1.067291,-0.1456619,0.3019121,-0.4319535,-0.5135968,0.6771142
-0.02763474,1.067484,-0.1459326,0.2999723,-0.429894,-0.5137596,0.6791605
-0.02756178,1.067441,-0.1461094,0.2998313,-0.428873,-0.5141024,0.6796087
-0.02756178,1.067441,-0.1461094,0.2998313,-0.428873,-0.5141024,0.6796087
-0.02765727,1.067353,-0.1462211,0.2998345,-0.4283984,-0.5145206,0.6795901
-0.02780294,1.067344,-0.1462368,0.2998482,-0.4281843,-0.5149196,0.6794168
-0.02780497,1.067361,-0.146228,0.2999476,-0.4280762,-0.5150292,0.6793579
-0.02768254,1.067403,-0.1461272,0.2999309,-0.4279658,-0.5148546,0.6795672
-0.02745116,1.067538,-0.1459325,0.2997763,-0.4276401,-0.5146505,0.6799949
-0.02739346,1.067579,-0.1459111,0.2998161,-0.4274718,-0.5146937,0.6800504
-0.02736568,1.067564,-0.1458283,0.3001047,-0.4274179,-0.5148661,0.6798266
-0.02743602,1.067531,-0.1457125,0.3006812,-0.4278038,-0.5149444,0.6792695
-0.02743244,1.067557,-0.1455885,0.3015065,-0.428392,-0.5148531,0.6786019
-0.02746665,1.067578,-0.1455133,0.3020099,-0.4288501,-0.51483,0.678106
-0.02746665,1.067578,-0.1455133,0.3020099,-0.4288501,-0.51483,0.678106
-0.02771628,1.067499,-0.1454852,0.3030338,-0.4297542,-0.5150838,0.676883
-0.02788556,1.067443,-0.1454866,0.3035741,-0.4302948,-0.5153077,0.6761266
-0.02817631,1.067379,-0.145524,0.3046304,-0.4313191,-0.515668,0.6747228
-0.02829123,1.067371,-0.1454828,0.3051321,-0.4319131,-0.5156934,0.6740963
-0.02837062,1.067359,-0.145367,0.3055917,-0.4325705,-0.5154883,0.6736233
-0.02837062,1.067359,-0.145367,0.3055917,-0.4325705,-0.5154883,0.6736233
-0.02839947,1.067367,-0.1452788,0.3062474,-0.4332834,-0.5151171,0.6731511
-0.02869189,1.06745,-0.1449358,0.3098025,-0.4368932,-0.5128945,0.6708845
-0.02901947,1.067489,-0.1448366,0.3110573,-0.4381493,-0.5120134,0.6701573
-0.02920854,1.067661,-0.1444287,0.3144343,-0.4415713,-0.5089931,0.6686343
-0.02959716,1.067853,-0.1440195,0.318971,-0.4463277,-0.5050457,0.6663167
-0.02989101,1.067953,-0.1437742,0.3216892,-0.4491461,-0.5027511,0.6648498
-0.03047514,1.068151,-0.1433146,0.3283548,-0.4557349,-0.497065,0.6613737
-0.03047514,1.068151,-0.1433146,0.3283548,-0.4557349,-0.497065,0.6613737
-0.03119361,1.068458,-0.142594,0.3404364,-0.4670075,-0.4863057,0.655373
-0.03119361,1.068458,-0.142594,0.3404364,-0.4670075,-0.4863057,0.655373
-0.03242958,1.068843,-0.1414893,0.3533379,-0.4800919,-0.4737421,0.6482534
-0.03242958,1.068843,-0.1414893,0.3533379,-0.4800919,-0.4737421,0.6482534
-0.03305757,1.069164,-0.140698,0.3625213,-0.4891374,-0.4640768,0.6433938
-0.03369713,1.069311,-0.1401615,0.371931,-0.4976458,-0.4549532,0.6379919
-0.0342567,1.069358,-0.1400731,0.3766428,-0.5016262,-0.4511252,0.6348209
-0.03531861,1.069443,-0.139854,0.3856634,-0.509108,-0.4436488,0.628688
