H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.05671358,1.119868,-0.1836961,0.6951881,-0.5689158,-0.2891393,0.3308277
-0.05687833,1.119869,-0.183557,0.6953489,-0.5700015,-0.288249,0.3293947
-0.05695641,1.119848,-0.1834948,0.6953217,-0.5701723,-0.2881667,0.3292282
-0.05708945,1.119827,-0.1834182,0.6951908,-0.5703791,-0.288231,0.3290901
-0.05713654,1.119813,-0.183392,0.6951252,-0.5703834,-0.2883339,0.3291312
-0.05713654,1.119813,-0.183392,0.6951252,-0.5703834,-0.2883339,0.3291312
-0.05715764,1.119801,-0.1833438,0.6950575,-0.5704365,-0.2883281,0.3291872
-0.05729198,1.119799,-0.1832428,0.6947315,-0.5704062,-0.288936,0.3293948
-0.05738854,1.119815,-0.1832737,0.6944944,-0.5702888,-0.2896299,0.3294887
-0.05740523,1.119805,-0.1832381,0.6942972,-0.570201,-0.2900456,0.3296905
-0.05740523,1.119805,-0.1832381,0.6942972,-0.570201,-0.2900456,0.3296905
-0.05737638,1.119809,-0.1831441,0.6940815,-0.5702511,-0.2902022,0.3299201
-0.05735278,1.119831,-0.1830551,0.6937488,-0.5703721,-0.2903102,0.3303155
-0.05735278,1.119831,-0.1830551,0.6937488,-0.5703721,-0.2903102,0.3303155
-0.05736995,1.119861,-0.1830187,0.6933501,-0.5705304,-0.2906227,0.3306045
-0.0573014,1.119917,-0.1829704,0.6930509,-0.5705604,-0.2907143,0.3310989
-0.05729806,1.119925,-0.1829785,0.6927849,-0.5707027,-0.2908601,0.3312824
-0.05731356,1.11994,-0.1829303,0.6921717,-0.5710562,-0.2910168,0.3318169
-0.05731094,1.119989,-0.1828556,0.6916909,-0.5713226,-0.2911277,0.3322633
-0.05731797,1.12,-0.1828649,0.6914144,-0.5715001,-0.2912338,0.3324404
-0.05731797,1.12,-0.1828649,0.6914144,-0.5715001,-0.2912338,0.3324404
-0.05729318,1.120042,-0.1828695,0.6908903,-0.571884,-0.291278,0.332831
-0.05740261,1.120071,-0.1827512,0.6898369,-0.5727189,-0.2912383,0.3336142
-0.05750847,1.120102,-0.1826549,0.6890427,-0.573359,-0.291159,0.3342248
-0.05763555,1.120143,-0.1825491,0.6881307,-0.5740696,-0.291042,0.3349846
-0.05763555,1.120143,-0.1825491,0.6881307,-0.5740696,-0.291042,0.3349846
-0.05825984,1.120607,-0.1816965,0.6839809,-0.5780685,-0.2894377,0.3379834
-0.05900204,1.120722,-0.1805963,0.6795679,-0.5828949,-0.2870977,0.3405819
-0.05991685,1.121078,-0.179371,0.6745461,-0.5886118,-0.2843103,0.3430618
-0.06088614,1.121214,-0.17865,0.6707284,-0.5931419,-0.2829844,0.34384
-0.06274354,1.121229,-0.1768241,0.6622551,-0.6039689,-0.2788737,0.3447742
-0.0632658,1.12123,-0.1761825,0.6588415,-0.6086496,-0.2766387,0.3448836
-0.06349671,1.121294,-0.1755937,0.6562104,-0.6124148,-0.2743453,0.3450662
-0.06373298,1.121593,-0.1753914,0.6541685,-0.6152887,-0.272829,0.345033
-0.06391954,1.121778,-0.1752557,0.6522329,-0.6178496,-0.2714842,0.3451816
-0.06410229,1.121865,-0.1747925,0.6485882,-0.6227751,-0.2682175,0.3457512
-0.06388474,1.122266,-0.1745018,0.6447742,-0.6277993,-0.2638394,0.3471644
-0.06388474,1.122266,-0.1745018,0.6447742,-0.6277993,-0.2638394,0.3471644
-0.06384218,1.122416,-0.1743024,0.6433854,-0.629467,-0.2622917,0.3478934
-0.0638752,1.122551,-0.1740532,0.6417992,-0.6313516,-0.2607288,0.348582
-0.06409657,1.1228,-0.1735009,0.6367556,-0.6367851,-0.2569499,0.3507474
-0.06415689,1.122908,-0.1732957,0.6351501,-0.6383985,-0.2559191,0.3514785
-0.06433785,1.123059,-0.1731152,0.6334128,-0.6399996,-0.2550695,0.3523188
-0.06433785,1.123059,-0.1731152,0.6334128,-0.6399996,-0.2550695,0.3523188
-0.06445289,1.123222,-0.1727941,0.6316297,-0.6417207,-0.2539406,0.3532035
-0.06500137,1.123623,-0.1719644,0.6248934,-0.6478066,-0.250217,0.3567161
-0.06512642,1.123806,-0.1717996,0.6233435,-0.6491467,-0.2492729,0.3576514
-0.06545961,1.124077,-0.1712731,0.6195721,-0.652664,-0.2472541,0.3592012
-0.06588924,1.124316,-0.1708138,0.6153458,-0.6563107,-0.2452121,0.3612157
-0.06611383,1.124692,-0.170377,0.6112937,-0.659531,-0.2429642,0.3637408
-0.06611383,1.124692,-0.170377,0.6112937,-0.659531,-0.2429642,0.3637408
-0.06641901,1.125023,-0.1699294,0.6066734,-0.6631677,-0.2405161,0.3664806
-0.06644392,1.125265,-0.1696047,0.6044313,-0.6649508,-0.2389633,0.3679673
-0.06669521,1.125277,-0.1695299,0.6018412,-0.6667994,-0.2380686,0.3694444
-0.06669521,1.125277,-0.1695299,0.6018412,-0.6667994,-0.2380686,0.3694444
-0.06675088,1.125432,-0.169441,0.5996717,-0.6683377,-0.2371306,0.3707934
-0.06711829,1.126296,-0.1694381,0.5904702,-0.6744812,-0.2336773,0.3765835
-0.06728029,1.12649,-0.1693817,0.5877165,-0.6762877,-0.2326279,0.3782971
-0.06737304,1.126706,-0.1692259,0.5848229,-0.6781815,-0.231399,0.3801402
-0.06737304,1.126706,-0.1692259,0.5848229,-0.6781815,-0.231399,0.3801402
-0.06748879,1.127041,-0.1690353,0.5818127,-0.6801597,-0.2300899,0.3820149
-0.06848848,1.128288,-0.167922,0.5666254,-0.6901804,-0.2242814,0.3902366
-0.06902266,1.128467,-0.1675724,0.561815,-0.6933636,-0.2227442,0.3924232
-0.06936085,1.12874,-0.1672989,0.5574642,-0.6962205,-0.2213549,0.394351
-0.06985116,1.129453,-0.1669687,0.5490698,-0.7012411,-0.2188171,0.3986255
