H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03275132,1.101696,-0.1277067,0.5094633,-0.5796754,-0.4083234,0.4875404
-0.03275132,1.101696,-0.1277067,0.5094633,-0.5796754,-0.4083234,0.4875404
-0.0326165,1.101619,-0.1277763,0.5105453,-0.579738,-0.4074906,0.4870306
-0.03251994,1.101595,-0.1279085,0.5115424,-0.5797169,-0.4067081,0.4866635
-0.03251994,1.101595,-0.1279085,0.5115424,-0.5797169,-0.4067081,0.4866635
-0.03232551,1.101539,-0.1281482,0.5129717,-0.5796229,-0.4054272,0.4863395
-0.03212273,1.10144,-0.1283043,0.513965,-0.5791973,-0.4045899,0.486495
-0.03212273,1.10144,-0.1283043,0.513965,-0.5791973,-0.4045899,0.486495
-0.03168309,1.101304,-0.1289101,0.5152544,-0.5778603,-0.4039397,0.4872608
-0.03150117,1.101256,-0.1290104,0.5154823,-0.5775921,-0.4038329,0.4874262
-0.03137255,1.10122,-0.1290554,0.51556,-0.5775095,-0.4037578,0.4875042
-0.03134263,1.101214,-0.1292394,0.5156057,-0.5774546,-0.4036797,0.4875856
-0.03129745,1.10123,-0.1293531,0.5156773,-0.5777823,-0.403253,0.4874747
-0.03106248,1.101204,-0.1292394,0.5156563,-0.578827,-0.4022518,0.4870847
-0.03107798,1.101234,-0.1292819,0.5155849,-0.579092,-0.4021129,0.4869599
-0.03107798,1.101234,-0.1292819,0.5155849,-0.579092,-0.4021129,0.4869599
-0.03107095,1.101275,-0.1293476,0.5155855,-0.5792498,-0.4020258,0.4868435
-0.0308826,1.10122,-0.1292992,0.5152654,-0.5796683,-0.4019161,0.4867747
-0.03090298,1.101183,-0.1292805,0.5149769,-0.5798092,-0.401965,0.4868718
-0.03093088,1.101173,-0.1292861,0.5147515,-0.5798047,-0.40209,0.4870125
-0.03093731,1.101167,-0.1292705,0.5145415,-0.5798858,-0.4021229,0.4871105
-0.0307976,1.101113,-0.1290888,0.5138447,-0.5799996,-0.4022354,0.4876175
-0.0309341,1.101223,-0.1289633,0.5130421,-0.5804034,-0.4021388,0.4880615
-0.03099406,1.101274,-0.128827,0.5124869,-0.5807328,-0.4019905,0.4883752
-0.03099406,1.101274,-0.128827,0.5124869,-0.5807328,-0.4019905,0.4883752
-0.03099167,1.10131,-0.1286009,0.5118759,-0.5811149,-0.4017037,0.4887973
-0.03105974,1.101443,-0.1279376,0.510025,-0.5822011,-0.4007051,0.4902571
-0.03111124,1.101499,-0.1277479,0.50945,-0.5825427,-0.4004104,0.4906896
-0.03114355,1.101539,-0.1275642,0.5088204,-0.5828922,-0.400117,0.491167
-0.03114367,1.101547,-0.1273267,0.5081578,-0.5833443,-0.3996882,0.491665
-0.03114367,1.101547,-0.1273267,0.5081578,-0.5833443,-0.3996882,0.491665
-0.03132844,1.101669,-0.1267305,0.5059642,-0.5848359,-0.3985214,0.4931004
-0.03155899,1.101922,-0.1259924,0.5030414,-0.5869445,-0.3968915,0.4948966
-0.03163052,1.101986,-0.1256941,0.5018863,-0.5878416,-0.3962638,0.4955073
-0.03176498,1.102034,-0.125464,0.5007407,-0.5886693,-0.3957068,0.4961283
-0.03193629,1.102092,-0.125294,0.4996708,-0.5893396,-0.3952873,0.4967452
-0.03204501,1.102173,-0.1251523,0.4986732,-0.5899618,-0.3948098,0.4973885
-0.0320617,1.102272,-0.1248133,0.4967882,-0.5912714,-0.3937338,0.4985712
-0.0320617,1.102272,-0.1248133,0.4967882,-0.5912714,-0.3937338,0.4985712
-0.03206408,1.102361,-0.1244982,0.4950917,-0.5924696,-0.3924601,0.4998391
-0.03211725,1.102541,-0.1242018,0.4928115,-0.5940516,-0.3908398,0.5014817
-0.0321821,1.102643,-0.1239958,0.491166,-0.595157,-0.3897976,0.5025953
