N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02490652,1.054074,-0.1757876,0.4501247,-0.2302149,-0.7792699,0.3703069
-0.0247668,1.054135,-0.1758253,0.4515733,-0.2308038,-0.7787506,0.3692677
-0.02439749,1.054194,-0.175832,0.4543541,-0.2318868,-0.7775216,0.3677649
-0.02403224,1.054245,-0.1758657,0.4568195,-0.232517,-0.7763155,0.3668596
-0.02403224,1.054245,-0.1758657,0.4568195,-0.232517,-0.7763155,0.3668596
-0.02393663,1.05427,-0.175887,0.4577443,-0.2329056,-0.7758481,0.3664491
-0.02390766,1.054298,-0.1758249,0.4584317,-0.2332135,-0.7754821,0.3661686
-0.02389634,1.054128,-0.1753333,0.4594234,-0.2337706,-0.774572,0.3664966
-0.02389634,1.054128,-0.1753333,0.4594234,-0.2337706,-0.774572,0.3664966
-0.02394819,1.054074,-0.1751327,0.4595289,-0.2331761,-0.7744238,0.3670557
-0.02396965,1.054071,-0.1750548,0.4595229,-0.2327731,-0.7744211,0.3673246
-0.02400601,1.054072,-0.1749758,0.4594543,-0.2323425,-0.7744768,0.3675656
-0.02418828,1.053918,-0.1749172,0.4589713,-0.2302994,-0.7749619,0.3684312
-0.02418828,1.053918,-0.1749172,0.4589713,-0.2302994,-0.7749619,0.3684312
-0.02423739,1.053906,-0.174885,0.4588127,-0.2297571,-0.7751084,0.3686592
-0.0241102,1.053814,-0.1747378,0.4585786,-0.2291692,-0.7750669,0.369403
-0.02397966,1.053727,-0.1746013,0.4584228,-0.2290956,-0.7749312,0.3699263
-0.02378559,1.053614,-0.1743163,0.458136,-0.228957,-0.7747611,0.3707227
-0.0234791,1.053604,-0.1741292,0.4584297,-0.2287473,-0.7745011,0.3710322
-0.02336347,1.05357,-0.1740946,0.4585747,-0.2288391,-0.7743538,0.3711039
-0.02322006,1.053409,-0.1739345,0.4587938,-0.2293744,-0.774093,0.3710466
-0.02322006,1.053409,-0.1739345,0.4587938,-0.2293744,-0.774093,0.3710466
-0.02313542,1.053313,-0.1736628,0.4591767,-0.2299677,-0.7737815,0.3708556
-0.02305961,1.053288,-0.173562,0.4595016,-0.2302353,-0.7735416,0.3707876
-0.02263618,1.053154,-0.1735849,0.4607278,-0.2304242,-0.7727641,0.3707699
-0.02241421,1.053128,-0.1734747,0.4617865,-0.2307536,-0.77209,0.3706522
-0.02241421,1.053128,-0.1734747,0.4617865,-0.2307536,-0.77209,0.3706522
-0.02208209,1.053152,-0.1734328,0.4632892,-0.231192,-0.7710217,0.3707275
-0.02195358,1.053134,-0.1733473,0.4640724,-0.231592,-0.7704465,0.3706943
-0.02168787,1.053079,-0.1731247,0.4661965,-0.2326261,-0.7688092,0.3707808
-0.02099419,1.053078,-0.1729974,0.4700569,-0.2342758,-0.7659574,0.3707704
-0.02029181,1.052936,-0.1729498,0.4752583,-0.2378056,-0.7621036,0.3698326
-0.02029181,1.052936,-0.1729498,0.4752583,-0.2378056,-0.7621036,0.3698326
-0.01867521,1.052838,-0.173717,0.4879152,-0.24423,-0.7538539,0.3660531
-0.01867521,1.052838,-0.173717,0.4879152,-0.24423,-0.7538539,0.3660531
-0.01575971,1.052849,-0.1754664,0.503533,-0.2481489,-0.7439686,0.3624739
-0.01261973,1.053125,-0.1773087,0.521579,-0.2539239,-0.7326855,0.3558792
-0.01085186,1.053554,-0.1780406,0.5369949,-0.2606166,-0.7224106,0.3490536
-0.01085186,1.053554,-0.1780406,0.5369949,-0.2606166,-0.7224106,0.3490536
-0.009387136,1.0536,-0.1782365,0.5453438,-0.2640359,-0.7161825,0.3463638
-0.006443381,1.05331,-0.1783417,0.5619972,-0.2709756,-0.70308,0.341189
-0.00533843,1.053227,-0.1783465,0.5697909,-0.2745701,-0.6969802,0.3378879
-0.003085494,1.053255,-0.1782826,0.5853671,-0.2813946,-0.6845434,0.3310028
-0.001811147,1.05333,-0.1781129,0.5933858,-0.28492,-0.6777995,0.3275697
-0.0003976822,1.053226,-0.1777323,0.6014786,-0.2892968,-0.6704746,0.3240288
0.001725912,1.052831,-0.1768029,0.6163687,-0.2988527,-0.6562864,0.3163305
0.003414631,1.052651,-0.1761917,0.6304213,-0.3079753,-0.6426758,0.3077144
0.004401565,1.052667,-0.1757796,0.6377038,-0.3123693,-0.6353815,0.3033968
0.006619573,1.052176,-0.1745846,0.6520416,-0.3220434,-0.6197601,0.2950037
0.008499026,1.051694,-0.1732883,0.6655362,-0.3314576,-0.6041718,0.2866601
0.008499026,1.051694,-0.1732883,0.6655362,-0.3314576,-0.6041718,0.2866601
0.01100433,1.051526,-0.1721073,0.6800398,-0.3396684,-0.587055,0.278456
0.01210964,1.051328,-0.1714548,0.6868135,-0.344115,-0.5784957,0.2742531
0.01279128,1.051065,-0.1707395,0.692666,-0.3489304,-0.5706331,0.2698874
0.0140264,1.050577,-0.1691238,0.7037262,-0.3578483,-0.5549601,0.2621703
0.0160017,1.049938,-0.1670285,0.7154583,-0.3673982,-0.5369322,0.2546409
0.01657081,1.049403,-0.1654064,0.7247985,-0.3775688,-0.5213396,0.2455891
0.01657081,1.049403,-0.1654064,0.7247985,-0.3775688,-0.5213396,0.2455891
0.0169574,1.048896,-0.1640533,0.7327223,-0.3861589,-0.5074785,0.2376235
0.01712048,1.048703,-0.1633157,0.7363945,-0.3903998,-0.5005348,0.2340429
0.01705539,1.048258,-0.1618187,0.7424771,-0.3990524,-0.4876787,0.2272759
0.01662469,1.048087,-0.1613954,0.7445846,-0.4028919,-0.4826997,0.2242163
0.01624668,1.048478,-0.1620556,0.7491925,-0.4064801,-0.475123,0.2185009
0.01575649,1.048105,-0.1608506,0.7522489,-0.412846,-0.4656284,0.2164947
0.01575649,1.048105,-0.1608506,0.7522489,-0.412846,-0.4656284,0.2164947
0.01551485,1.047707,-0.1600245,0.7548877,-0.4175043,-0.4578044,0.215058
0.0152303,1.047491,-0.1593795,0.7569625,-0.4210613,-0.451358,0.2144556
0.01514661,1.047396,-0.1588348,0.7579073,-0.4230835,-0.447821,0.2145534
0.01500463,1.047103,-0.1577874,0.7595952,-0.4272251,-0.4409331,0.2146437
0.01499093,1.046974,-0.1575199,0.7602493,-0.4290462,-0.4380621,0.2145743
0.01505315,1.046862,-0.1569815,0.7613413,-0.4325878,-0.432504,0.2148666
0.01505315,1.046862,-0.1569815,0.7613413,-0.4325878,-0.432504,0.2148666
0.01505852,1.046733,-0.1561363,0.7621374,-0.4364538,-0.4267683,0.2156934
0.01504517,1.046569,-0.1558767,0.762433,-0.4395204,-0.4227297,0.2163733
0.01523542,1.046754,-0.1562409,0.7628907,-0.4412018,-0.4197726,0.2170938
0.01523542,1.046754,-0.1562409,0.7628907,-0.4412018,-0.4197726,0.2170938
