N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01160705,1.049289,-0.1189129,0.5170152,-0.6530438,-0.2469494,0.4952222
-0.01149035,1.049024,-0.1194156,0.5177107,-0.652312,-0.2480099,0.4949301
-0.011518,1.048976,-0.1196622,0.5179593,-0.6521491,-0.2483753,0.4947014
-0.01148677,1.048887,-0.1201446,0.5188369,-0.6516306,-0.2487643,0.4942695
-0.01148677,1.048887,-0.1201446,0.5188369,-0.6516306,-0.2487643,0.4942695
-0.01142788,1.048891,-0.1204739,0.5190759,-0.6512716,-0.2490444,0.4943504
-0.01142788,1.048891,-0.1204739,0.5190759,-0.6512716,-0.2490444,0.4943504
-0.01161087,1.049051,-0.1206895,0.518972,-0.6515493,-0.2488799,0.4941766
-0.01161087,1.049051,-0.1206895,0.518972,-0.6515493,-0.2488799,0.4941766
-0.01161087,1.049051,-0.1206895,0.518972,-0.6515493,-0.2488799,0.4941766
-0.0117923,1.049188,-0.1209589,0.5191788,-0.6518342,-0.2480766,0.4939874
-0.01183784,1.049142,-0.1209027,0.5193748,-0.6518756,-0.2477238,0.4939039
-0.01193118,1.049098,-0.1210235,0.519464,-0.6517246,-0.2479961,0.4938727
-0.01193118,1.049098,-0.1210235,0.519464,-0.6517246,-0.2479961,0.4938727
-0.01190019,1.049138,-0.1210646,0.5194504,-0.6516578,-0.2480106,0.4939678
-0.01193058,1.049231,-0.1210385,0.5192261,-0.6515623,-0.2481123,0.4942784
-0.01193166,1.049221,-0.1210091,0.5191517,-0.6514623,-0.2482146,0.4944369
-0.01196408,1.049184,-0.1210405,0.5190361,-0.6512683,-0.248627,0.4946067
-0.01199698,1.049207,-0.1211705,0.5187722,-0.6512051,-0.2489614,0.4947985
-0.01199698,1.049207,-0.1211705,0.5187722,-0.6512051,-0.2489614,0.4947985
-0.01194501,1.049176,-0.1211325,0.5186517,-0.6509713,-0.249321,0.4950514
-0.01191092,1.049132,-0.1212279,0.5182196,-0.6506881,-0.2501478,0.4954589
-0.01201057,1.049157,-0.1213232,0.5172986,-0.6503972,-0.251563,0.4960863
-0.01195288,1.049136,-0.1212747,0.5167872,-0.6501242,-0.2522885,0.4966086
-0.01187682,1.04902,-0.1213076,0.515286,-0.6491205,-0.2548864,0.4981526
-0.01156211,1.049019,-0.1212878,0.5141997,-0.6483882,-0.2565901,0.4993525
-0.01145923,1.049018,-0.1213584,0.5127316,-0.6475226,-0.258746,0.5008708
-0.01134098,1.049067,-0.1213273,0.5110883,-0.646615,-0.26092,0.5025918
-0.01121271,1.048971,-0.1213437,0.5076249,-0.6448581,-0.2657594,0.5058132
-0.01073158,1.04899,-0.1213301,0.503542,-0.6423384,-0.2713948,0.5100899
-0.01073158,1.04899,-0.1213301,0.503542,-0.6423384,-0.2713948,0.5100899
-0.01063657,1.048978,-0.1214639,0.4988779,-0.6402537,-0.2776454,0.5139155
-0.01004028,1.048979,-0.1213571,0.4940828,-0.6375477,-0.2838738,0.5184891
-0.00965333,1.049172,-0.1212054,0.4911327,-0.6356814,-0.2872112,0.5217351
-0.009309173,1.049384,-0.1208666,0.4848676,-0.6323906,-0.2941257,0.5277081
-0.009144545,1.049448,-0.1207021,0.4820859,-0.6308314,-0.297476,0.5302387
-0.007626534,1.049804,-0.1201236,0.4760499,-0.625666,-0.3038812,0.5381216
-0.006593823,1.050159,-0.1196764,0.4725593,-0.6227216,-0.3073116,0.5426465
-0.005986929,1.05031,-0.1190352,0.4640443,-0.617724,-0.3159359,0.5506946
-0.005986929,1.05031,-0.1190352,0.4640443,-0.617724,-0.3159359,0.5506946
-0.005073309,1.050339,-0.1186084,0.4565011,-0.6125634,-0.3244357,0.5577763
-0.00413537,1.050201,-0.118551,0.4483368,-0.6064289,-0.3343354,0.5652062
-0.003454089,1.050214,-0.1184385,0.440271,-0.601007,-0.343362,0.5718868
-0.003454089,1.050214,-0.1184385,0.440271,-0.601007,-0.343362,0.5718868
-0.002723217,1.050309,-0.1181644,0.4364137,-0.5979427,-0.3471376,0.5757631
-0.001183033,1.050432,-0.1176332,0.4270581,-0.5905404,-0.3562093,0.5848063
-0.000841856,1.050413,-0.1174703,0.4215743,-0.5872257,-0.361779,0.5886911
-0.0004281998,1.050536,-0.1172648,0.4107099,-0.5806805,-0.3725707,0.5960861
0.0001804829,1.050507,-0.1170002,0.4057753,-0.5771672,-0.3771792,0.599967
0.001638651,1.050435,-0.1166605,0.3956048,-0.5696517,-0.3871123,0.6075673
0.001764178,1.050276,-0.1167167,0.3899314,-0.5659544,-0.3932277,0.6107546
0.001998782,1.04992,-0.1154453,0.3771178,-0.5601229,-0.4036382,0.6173498
0.004035711,1.04992,-0.1168099,0.3684471,-0.5496585,-0.41544,0.6241249
0.004124284,1.04953,-0.1157892,0.3608528,-0.5461547,-0.4210082,0.6278953
0.004979134,1.049132,-0.1163422,0.3492605,-0.5368405,-0.4336427,0.633856
0.004979134,1.049132,-0.1163422,0.3492605,-0.5368405,-0.4336427,0.633856
0.005676985,1.049058,-0.1178434,0.3452304,-0.5309246,-0.4406857,0.6361849
0.005641103,1.048673,-0.1166589,0.3317302,-0.5241485,-0.4518484,0.6411369
0.006387949,1.048501,-0.1180071,0.3280113,-0.5181938,-0.4583762,0.6432536
0.006686449,1.047827,-0.1177711,0.316315,-0.5098974,-0.4698901,0.6474202
