N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.007417798,1.033352,-0.1237468,0.4290621,-0.4651926,-0.524548,0.5695181
-0.007357597,1.033409,-0.1235947,0.4278025,-0.4652784,-0.5243124,0.5706115
-0.007209063,1.033556,-0.1230099,0.4252858,-0.4658395,-0.5235692,0.5727137
-0.007042885,1.033759,-0.1224965,0.4230922,-0.4663697,-0.5227251,0.5746745
-0.007042885,1.033759,-0.1224965,0.4230922,-0.4663697,-0.5227251,0.5746745
-0.006991863,1.033836,-0.1221879,0.4219877,-0.4669021,-0.522296,0.575444
-0.00711453,1.03395,-0.1218391,0.4202554,-0.4676423,-0.5219269,0.5764447
-0.007116437,1.034072,-0.121713,0.4192399,-0.4682137,-0.5215333,0.5770761
-0.007131219,1.034122,-0.1216608,0.418878,-0.468509,-0.5213005,0.5773096
-0.007131219,1.034122,-0.1216608,0.418878,-0.468509,-0.5213005,0.5773096
-0.007245064,1.034115,-0.1214775,0.4184197,-0.4696757,-0.5204532,0.5774584
-0.007245064,1.034115,-0.1214775,0.4184197,-0.4696757,-0.5204532,0.5774584
-0.007249594,1.034114,-0.1214571,0.4185586,-0.4699417,-0.5201902,0.5773783
-0.007308722,1.034125,-0.1214496,0.418757,-0.4704451,-0.519688,0.5772768
-0.007279873,1.034175,-0.1211792,0.4188713,-0.4709408,-0.5190999,0.5773187
-0.007282615,1.034242,-0.1208862,0.4188699,-0.4714178,-0.5186107,0.5773702
-0.007282615,1.034242,-0.1208862,0.4188699,-0.4714178,-0.5186107,0.5773702
-0.007355928,1.034288,-0.1207429,0.4189622,-0.4718963,-0.5182171,0.5772657
-0.007360816,1.03429,-0.1206281,0.4190796,-0.4720224,-0.5180269,0.5772481
-0.007328749,1.034261,-0.1203879,0.4193845,-0.4722285,-0.5176035,0.5772378
-0.007373452,1.034267,-0.120323,0.419535,-0.4724258,-0.5174409,0.5771129
-0.007556558,1.034277,-0.120363,0.4200373,-0.472711,-0.5173167,0.576625
-0.007588267,1.034249,-0.1203807,0.4203995,-0.4728651,-0.5171933,0.5763454
-0.007653117,1.034213,-0.1204032,0.4211975,-0.4733087,-0.5167841,0.5757655
-0.007676721,1.034244,-0.1203549,0.4219756,-0.4740361,-0.5160348,0.5752692
-0.007676721,1.034244,-0.1203549,0.4219756,-0.4740361,-0.5160348,0.5752692
-0.007900596,1.034273,-0.1202628,0.4225433,-0.4751229,-0.5153628,0.5745578
-0.008015156,1.03428,-0.12025,0.4234194,-0.4760905,-0.5144569,0.5739233
-0.00797379,1.034276,-0.1202205,0.4239304,-0.4765507,-0.5138305,0.5737252
-0.007971525,1.034286,-0.1201718,0.4243598,-0.4770865,-0.5132316,0.5734987
-0.00810647,1.034317,-0.1201237,0.4251829,-0.4782082,-0.5121951,0.572881
-0.008191109,1.034337,-0.1201376,0.4262209,-0.479273,-0.5110295,0.5722605
-0.008191109,1.034337,-0.1201376,0.4262209,-0.479273,-0.5110295,0.5722605
-0.008170009,1.03437,-0.1200803,0.4273636,-0.4804211,-0.5096083,0.5717127
-0.008243322,1.034407,-0.1200181,0.4283837,-0.4816604,-0.5084207,0.5709634
-0.008243322,1.034407,-0.1200181,0.4283837,-0.4816604,-0.5084207,0.5709634
-0.008356333,1.034427,-0.1200739,0.4295563,-0.4828062,-0.5072445,0.5701602
-0.00848484,1.034443,-0.1201662,0.4307422,-0.4839492,-0.5060149,0.5693886
-0.00860393,1.034471,-0.1201216,0.4317564,-0.4853354,-0.5048132,0.5685065
-0.008654356,1.034495,-0.1200694,0.4322375,-0.4860147,-0.5041832,0.5681195
-0.00866878,1.034527,-0.1200396,0.4328476,-0.4866871,-0.5035024,0.567683
-0.008777142,1.034584,-0.1198946,0.4339395,-0.4882218,-0.5021446,0.5667335
-0.008849025,1.034583,-0.1199057,0.4345901,-0.4889215,-0.5015554,0.5661533
-0.008950353,1.034598,-0.1199595,0.436051,-0.4901918,-0.5003715,0.5649778
-0.009016991,1.034633,-0.1199761,0.4368455,-0.490831,-0.4997963,0.5643178
-0.009168386,1.034618,-0.1199906,0.4385036,-0.4922411,-0.4985819,0.562876
-0.009168386,1.034618,-0.1199906,0.4385036,-0.4922411,-0.4985819,0.562876
-0.009306669,1.034556,-0.1200244,0.4415592,-0.4945877,-0.4962265,0.5605068
-0.009306669,1.034556,-0.1200244,0.4415592,-0.4945877,-0.4962265,0.5605068
-0.009487033,1.034586,-0.1200589,0.443846,-0.496498,-0.4943358,0.5586793
-0.00957799,1.034605,-0.1199816,0.446325,-0.4987451,-0.4921756,0.5566062
-0.00957799,1.034605,-0.1199816,0.446325,-0.4987451,-0.4921756,0.5566062
-0.009664059,1.034629,-0.1198218,0.4489349,-0.5011645,-0.4897202,0.5544961
-0.009658813,1.034658,-0.1197027,0.4502957,-0.5024704,-0.4883122,0.5534515
-0.00973618,1.034686,-0.1193967,0.4528752,-0.5052207,-0.4854602,0.551348
-0.009936929,1.034665,-0.1192217,0.4555164,-0.5079858,-0.4828304,0.5489354
-0.01006401,1.03469,-0.119176,0.4584375,-0.5104945,-0.4804301,0.546276
-0.01006401,1.03469,-0.119176,0.4584375,-0.5104945,-0.4804301,0.546276
-0.01031971,1.034743,-0.11899,0.4622429,-0.5141035,-0.4771028,0.5425884
-0.01031971,1.034743,-0.11899,0.4622429,-0.5141035,-0.4771028,0.5425884
-0.0105561,1.034765,-0.1189788,0.4645883,-0.5162253,-0.4752212,0.5402167
-0.01069808,1.034787,-0.1190309,0.4667988,-0.5179941,-0.473552,0.5380795
-0.01069808,1.034787,-0.1190309,0.4667988,-0.5179941,-0.473552,0.5380795
-0.01083434,1.034766,-0.1189204,0.4692819,-0.5200614,-0.4715528,0.5356758
-0.01083434,1.034766,-0.1189204,0.4692819,-0.5200614,-0.4715528,0.5356758
