H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.06397069,1.136642,-0.1753209,0.4123249,-0.7397653,-0.1721909,0.5030763
-0.06397069,1.136642,-0.1753209,0.4123249,-0.7397653,-0.1721909,0.5030763
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407416,1.13693,-0.1753134,0.4111776,-0.7403799,-0.1738265,0.5025486
-0.06407058,1.136864,-0.1757151,0.411712,-0.7399349,-0.1747201,0.5024565
-0.06405842,1.136835,-0.1757962,0.4117268,-0.739876,-0.1747311,0.5025272
-0.06405842,1.136835,-0.1757962,0.4117268,-0.739876,-0.1747311,0.5025272
-0.06408918,1.13683,-0.1758163,0.4115877,-0.7399294,-0.1745226,0.502635
-0.06408918,1.13683,-0.1758163,0.4115877,-0.7399294,-0.1745226,0.502635
-0.06405246,1.136818,-0.1758496,0.4113947,-0.7400171,-0.1739779,0.5028526
-0.06407666,1.136807,-0.175988,0.4111411,-0.7402036,-0.1736465,0.5029002
-0.06408632,1.136794,-0.1760007,0.4111158,-0.7402734,-0.1734419,0.5028887
-0.06408632,1.136794,-0.1760007,0.4111158,-0.7402734,-0.1734419,0.5028887
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06404924,1.136796,-0.1760442,0.4111577,-0.7403067,-0.1732607,0.5028679
-0.06076896,1.13723,-0.1760749,0.3913358,-0.7263174,-0.2056994,0.5263147
-0.06076896,1.13723,-0.1760749,0.3913358,-0.7263174,-0.2056994,0.5263147
-0.06031144,1.137228,-0.1757051,0.3867365,-0.7226481,-0.2130302,0.5318203
-0.06006944,1.137266,-0.1754983,0.3843592,-0.7210096,-0.2165484,0.5343407
-0.0597533,1.137323,-0.1752883,0.3821311,-0.7192537,-0.2200817,0.5368557
-0.0586555,1.137451,-0.174524,0.3753491,-0.7130286,-0.2307229,0.5454083
-0.0586555,1.137451,-0.174524,0.3753491,-0.7130286,-0.2307229,0.5454083
-0.05840969,1.137478,-0.1743053,0.3730476,-0.7110407,-0.2343137,0.5480453
-0.05786014,1.137501,-0.1738599,0.3689755,-0.7070542,-0.2411314,0.5529802
-0.05747092,1.137471,-0.1737232,0.3673699,-0.7049425,-0.2444141,0.5552993
-0.05671489,1.137359,-0.1734433,0.3641786,-0.7004146,-0.2511062,0.5601242
-0.05633831,1.137336,-0.1733554,0.3626813,-0.6982433,-0.2543368,0.5623447
-0.05573022,1.137244,-0.173073,0.3596163,-0.694346,-0.2603183,0.5663871
