N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0126847,1.040006,-0.1108673,0.5289513,-0.6138568,-0.3437428,0.4745854
-0.01276958,1.040078,-0.1105784,0.5280985,-0.6144135,-0.3432147,0.4751965
-0.01282239,1.040347,-0.1098992,0.5261596,-0.616021,-0.3411655,0.4767394
-0.01282239,1.040347,-0.1098992,0.5261596,-0.616021,-0.3411655,0.4767394
-0.01290178,1.040429,-0.1096941,0.5255649,-0.6166825,-0.3405765,0.4769611
-0.01306546,1.040556,-0.1094408,0.5245421,-0.6179314,-0.3395814,0.4771801
-0.01306546,1.040556,-0.1094408,0.5245421,-0.6179314,-0.3395814,0.4771801
-0.01313448,1.040657,-0.1094098,0.5239952,-0.6186765,-0.3389457,0.4772674
-0.01308906,1.040693,-0.1094356,0.5238133,-0.6187727,-0.3387705,0.4774668
-0.01294625,1.040671,-0.1096729,0.5232933,-0.6188362,-0.3385756,0.4780926
-0.01283109,1.040668,-0.1097682,0.5232034,-0.6186643,-0.3385471,0.4784334
-0.01264775,1.040645,-0.1099936,0.5229266,-0.6181911,-0.3388914,0.4791037
-0.01247907,1.040631,-0.1102271,0.5225258,-0.6177238,-0.3394864,0.479722
-0.01242483,1.040627,-0.110277,0.522256,-0.6175729,-0.3396626,0.4800852
-0.01242483,1.040627,-0.110277,0.522256,-0.6175729,-0.3396626,0.4800852
-0.01240599,1.040618,-0.1103318,0.5219977,-0.6174445,-0.3398494,0.4803988
-0.01234317,1.040582,-0.1105927,0.5212444,-0.6167839,-0.3411502,0.4811429
-0.01229858,1.040579,-0.1107337,0.5206811,-0.6161353,-0.3423584,0.4817253
-0.01221657,1.040574,-0.110796,0.520463,-0.6157766,-0.3428745,0.4820524
-0.01195383,1.040508,-0.1109787,0.5202549,-0.6147853,-0.3440141,0.4827301
-0.0118593,1.040444,-0.1111231,0.5200521,-0.6141862,-0.3448853,0.4830894
-0.0118593,1.040444,-0.1111231,0.5200521,-0.6141862,-0.3448853,0.4830894
-0.01176631,1.040385,-0.1113868,0.5194493,-0.6130794,-0.3468794,0.4837157
-0.01182139,1.040368,-0.1116247,0.5185342,-0.6120952,-0.3492168,0.4842617
-0.01152623,1.040282,-0.1118818,0.5175717,-0.6104627,-0.3523089,0.4851117
-0.01142633,1.040198,-0.1124808,0.515843,-0.6079815,-0.3570355,0.486611
-0.01142633,1.040198,-0.1124808,0.515843,-0.6079815,-0.3570355,0.486611
-0.0112704,1.040042,-0.1129332,0.5132863,-0.6049007,-0.3626498,0.4889964
