N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0554136,1.054947,-0.2312182,0.3917072,-0.2284289,-0.7666751,0.4545272
-0.05535936,1.054944,-0.231301,0.3915525,-0.2279102,-0.7672455,0.4539582
-0.05521238,1.054927,-0.2314907,0.3914279,-0.22706,-0.7682153,0.4528501
-0.05509961,1.054944,-0.2316138,0.391595,-0.2267369,-0.7686093,0.4521985
-0.05505073,1.054932,-0.2316472,0.3916406,-0.2263966,-0.7696012,0.45064
-0.05499601,1.055008,-0.2317212,0.3917864,-0.2258502,-0.7705117,0.4492291
-0.05499601,1.055008,-0.2317212,0.3917864,-0.2258502,-0.7705117,0.4492291
-0.05480897,1.055087,-0.231847,0.3920445,-0.2249244,-0.7712535,0.4481944
-0.05473626,1.055171,-0.2318511,0.3921114,-0.2240446,-0.7721003,0.4471172
-0.05473626,1.055171,-0.2318511,0.3921114,-0.2240446,-0.7721003,0.4471172
-0.05471361,1.055217,-0.231709,0.3920617,-0.2233797,-0.7727121,0.4464362
-0.05472314,1.05523,-0.2314958,0.3922091,-0.2230673,-0.7730587,0.4458625
-0.05467713,1.055251,-0.2313428,0.3928259,-0.2229681,-0.7730422,0.4453973
-0.05467713,1.055251,-0.2313428,0.3928259,-0.2229681,-0.7730422,0.4453973
-0.0546813,1.055296,-0.2312517,0.3934863,-0.2229861,-0.772815,0.4451996
-0.05468023,1.055305,-0.2311792,0.3943037,-0.2231696,-0.7723648,0.4451658
-0.05470407,1.055261,-0.2311048,0.3951758,-0.2233342,-0.7718136,0.445266
-0.05470407,1.055261,-0.2311048,0.3951758,-0.2233342,-0.7718136,0.445266
-0.05473614,1.055274,-0.2312808,0.3966075,-0.2233338,-0.7709497,0.4454898
-0.05473614,1.055274,-0.2312808,0.3966075,-0.2233338,-0.7709497,0.4454898
-0.05478334,1.055211,-0.231282,0.3972244,-0.2234435,-0.7703909,0.4458517
-0.05479062,1.055201,-0.2312334,0.3977705,-0.2236076,-0.7697768,0.4463428
-0.05479062,1.055201,-0.2312334,0.3977705,-0.2236076,-0.7697768,0.4463428
-0.0548017,1.055217,-0.2311198,0.3982064,-0.2237396,-0.7691397,0.4469859
-0.05476546,1.055196,-0.2310441,0.398459,-0.2236974,-0.7687854,0.4473912
-0.05470157,1.055176,-0.2308548,0.3991944,-0.2235472,-0.7679646,0.4482197
-0.05461621,1.055145,-0.2308204,0.3997747,-0.2235263,-0.7674538,0.4485877
-0.05453467,1.055221,-0.2307801,0.4013405,-0.2233677,-0.7664017,0.4490669
-0.05428565,1.055214,-0.230795,0.4037264,-0.2234911,-0.7649811,0.4492891
-0.05412447,1.055184,-0.230858,0.4052581,-0.2237981,-0.7641127,0.4492352
-0.05409431,1.055186,-0.2308488,0.4067442,-0.2243346,-0.7633284,0.4489577
-0.05408931,1.05521,-0.2308156,0.4103242,-0.2260091,-0.761454,0.4480422
-0.05411208,1.055171,-0.2310207,0.415619,-0.2282314,-0.7589561,0.44627
-0.0539459,1.055183,-0.2313514,0.4194005,-0.2296458,-0.7572289,0.4449387
-0.0532161,1.055189,-0.2324505,0.4293852,-0.2331284,-0.7527181,0.4412426
-0.0532161,1.055189,-0.2324505,0.4293852,-0.2331284,-0.7527181,0.4412426
-0.05254376,1.055219,-0.2335421,0.441152,-0.2375502,-0.7475039,0.4361109
-0.05199039,1.05517,-0.2342839,0.4535114,-0.2426047,-0.7417791,0.4303885
-0.05199039,1.05517,-0.2342839,0.4535114,-0.2426047,-0.7417791,0.4303885
-0.05174828,1.055152,-0.2346859,0.4600179,-0.2451868,-0.7388089,0.4271166
-0.05076826,1.055188,-0.235936,0.4814182,-0.2526507,-0.7288056,0.416229
-0.05044055,1.055174,-0.2361851,0.4886587,-0.2553147,-0.7252311,0.4123918
-0.04963803,1.055184,-0.2366838,0.5033863,-0.2604778,-0.7178096,0.404355
-0.04933548,1.055237,-0.2366754,0.5108383,-0.2629412,-0.7139934,0.4001496
-0.04855156,1.054937,-0.2366644,0.5188893,-0.266692,-0.7091892,0.3958282
-0.048612,1.055177,-0.2366016,0.5263287,-0.2698849,-0.7051865,0.3909632
-0.04825354,1.05525,-0.2365693,0.5414822,-0.277483,-0.6966771,0.3800544
-0.04802477,1.055349,-0.2365769,0.5490167,-0.2808225,-0.6923277,0.3747023
-0.04715991,1.055388,-0.2361744,0.5640603,-0.287367,-0.6825355,0.3652417
-0.04658759,1.055241,-0.2358543,0.5715141,-0.2909839,-0.6771945,0.3607045
-0.04626751,1.055122,-0.2356564,0.5786741,-0.2945012,-0.6721399,0.3558557
-0.04539037,1.055228,-0.2358844,0.5991873,-0.3027987,-0.6581004,0.3408686
