N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01823246,1.03668,-0.1613308,0.4293518,-0.3387957,-0.6853076,0.4808618
-0.01823246,1.03668,-0.1613308,0.4293518,-0.3387957,-0.6853076,0.4808618
-0.0176928,1.036278,-0.1616318,0.4318564,-0.337413,-0.6854543,0.4793797
-0.01621807,1.03483,-0.1617982,0.4344182,-0.3359443,-0.6836361,0.4806911
-0.01558983,1.034406,-0.1612426,0.4349202,-0.3357119,-0.6821208,0.4825487
-0.01528001,1.034302,-0.1609579,0.4352924,-0.3355077,-0.6814093,0.4833598
-0.01495385,1.03422,-0.1606938,0.4357485,-0.3352756,-0.6806775,0.4841402
-0.01455522,1.034143,-0.1601508,0.4364811,-0.3348003,-0.6794548,0.4855248
-0.01428199,1.034064,-0.1597658,0.437282,-0.3341936,-0.6786032,0.4864123
-0.01422656,1.034037,-0.1596112,0.4376816,-0.3338776,-0.6783496,0.4866236
-0.01433766,1.034043,-0.1594716,0.438614,-0.3332341,-0.6779693,0.4867552
-0.01433766,1.034043,-0.1594716,0.438614,-0.3332341,-0.6779693,0.4867552
-0.01430607,1.034021,-0.1593679,0.4401578,-0.3329169,-0.6771243,0.4867547
-0.01408029,1.033951,-0.1592058,0.4423682,-0.3329902,-0.6759293,0.4863615
-0.01386368,1.033842,-0.1593741,0.4456287,-0.3327932,-0.6743985,0.4856442
-0.01386368,1.033842,-0.1593741,0.4456287,-0.3327932,-0.6743985,0.4856442
-0.01309681,1.033737,-0.1599998,0.4512449,-0.332424,-0.6716279,0.4845495
-0.01230907,1.033668,-0.1606049,0.4576548,-0.3327906,-0.6685986,0.4824712
-0.01230907,1.033668,-0.1606049,0.4576548,-0.3327906,-0.6685986,0.4824712
-0.0121758,1.033659,-0.1613706,0.4634125,-0.3333589,-0.666241,0.479837
-0.01242638,1.033774,-0.1617793,0.4683543,-0.3349627,-0.664171,0.4767821
-0.01236308,1.033785,-0.1618705,0.4733563,-0.3369026,-0.6612933,0.4744698
-0.01236308,1.033785,-0.1618705,0.4733563,-0.3369026,-0.6612933,0.4744698
-0.01213121,1.033777,-0.1619941,0.4762696,-0.3377942,-0.6594107,0.4735398
-0.01148653,1.033774,-0.1620561,0.4827895,-0.3399819,-0.6546971,0.4719093
-0.01074219,1.033749,-0.1620035,0.4898911,-0.3430812,-0.6492657,0.4698468
-0.009951234,1.033748,-0.1623001,0.4981388,-0.3461342,-0.6433699,0.4670376
-0.009951234,1.033748,-0.1623001,0.4981388,-0.3461342,-0.6433699,0.4670376
-0.009244204,1.03374,-0.1626233,0.5069798,-0.3498789,-0.6368844,0.4636104
-0.008835316,1.033762,-0.1626679,0.5115528,-0.3521322,-0.633353,0.461715
-0.007826447,1.033681,-0.1628267,0.5213407,-0.3569148,-0.6256137,0.4576279
-0.007352114,1.033666,-0.1630533,0.5264802,-0.3592788,-0.6216735,0.4552576
-0.006428361,1.033661,-0.1635298,0.5368885,-0.3643987,-0.6136384,0.4499025
-0.005753279,1.033693,-0.1636706,0.5469636,-0.3703284,-0.6053828,0.4440714
-0.005753279,1.033693,-0.1636706,0.5469636,-0.3703284,-0.6053828,0.4440714
-0.004914284,1.033696,-0.1638568,0.5573069,-0.3764378,-0.596595,0.4379248
-0.003903866,1.033668,-0.1640317,0.5678294,-0.3824527,-0.587384,0.4316014
-0.003415346,1.03368,-0.1640722,0.5730326,-0.3853877,-0.5827333,0.4284063
-0.002336502,1.033726,-0.1641161,0.5836302,-0.3913418,-0.5729815,0.4218053
-0.002336502,1.033726,-0.1641161,0.5836302,-0.3913418,-0.5729815,0.4218053
-0.000685811,1.033614,-0.1642423,0.5992103,-0.3994324,-0.5585088,0.4116658
-0.000685811,1.033614,-0.1642423,0.5992103,-0.3994324,-0.5585088,0.4116658
0.000172019,1.033601,-0.1644053,0.6087173,-0.4040396,-0.5495691,0.4052023
0.0008491278,1.033636,-0.164404,0.6174854,-0.4084827,-0.5409011,0.3990987
0.00161624,1.033679,-0.1644351,0.625555,-0.4122509,-0.5326973,0.3936543
0.00161624,1.033679,-0.1644351,0.625555,-0.4122509,-0.5326973,0.3936543
0.002225518,1.033772,-0.1643441,0.6325831,-0.4157553,-0.5250739,0.3889519
0.002531528,1.033911,-0.1639537,0.6382548,-0.4194568,-0.517956,0.385238
0.00275135,1.033934,-0.1637222,0.6407375,-0.4211653,-0.5145023,0.3838786
0.003157735,1.033988,-0.1632543,0.6452113,-0.424182,-0.5081872,0.3814682
0.003157735,1.033988,-0.1632543,0.6452113,-0.424182,-0.5081872,0.3814682
0.003520489,1.034184,-0.1628762,0.649115,-0.4267951,-0.5024197,0.3795659
0.003801584,1.034337,-0.1622648,0.6521501,-0.4296559,-0.4968657,0.3784449
0.003929496,1.034384,-0.1619083,0.6534572,-0.4310976,-0.4942113,0.3780261
0.004130363,1.034486,-0.1613265,0.6560021,-0.4337291,-0.4890737,0.3772895
0.004312754,1.034561,-0.1609995,0.6573662,-0.4349889,-0.4863425,0.3769953
0.00458765,1.034683,-0.1602981,0.6598892,-0.4379471,-0.4808987,0.376145
0.00458765,1.034683,-0.1602981,0.6598892,-0.4379471,-0.4808987,0.376145
0.004887462,1.034745,-0.159494,0.6621234,-0.4413683,-0.4753459,0.3752772
0.005171418,1.03489,-0.1587197,0.6642349,-0.4449339,-0.469827,0.3742841
0.005143523,1.035037,-0.1581095,0.6648257,-0.4473944,-0.4670352,0.3737956
0.004725099,1.03522,-0.1560407,0.6644625,-0.4542538,-0.4609328,0.3737434
0.004633784,1.035236,-0.1547287,0.6638979,-0.4579611,-0.45748,0.3744641
0.004130483,1.035285,-0.1519233,0.6618914,-0.465667,-0.4507961,0.3766125
0.003832102,1.035337,-0.1504763,0.6605552,-0.4696156,-0.4475234,0.3779562
0.00359869,1.035322,-0.1490372,0.659164,-0.473505,-0.4442204,0.3794262
0.00359869,1.035322,-0.1490372,0.659164,-0.473505,-0.4442204,0.3794262
0.003379703,1.035409,-0.1476798,0.6577439,-0.4772315,-0.4410015,0.3809733
